1,20,0.3219064,19,20,0.10385451,18,19,0.16770255,17,18,0.1319631,2,17,0.17415728,3,17,0.1150671,4,18,0.1649473,5,19,0.17875351,16,20,0.18545043,6,16,0.18219928,15,16,0.13110479,14,15,0.17334526,13,14,0.18110451,7,13,0.14017238,12,13,0.12489453,8,12,0.12525708,9,12,0.11434561,10,14,0.1414157,11,15,0.14595211,-13377.361,60.071869,-0.61544573,-13316.674
1,20,0.28834892,19,20,0.15092225,18,19,0.17434595,17,18,0.11629301,2,17,0.17650516,3,17,0.12618053,4,18,0.15900413,5,19,0.14946382,16,20,0.20657438,6,16,0.17499222,15,16,0.0926266,14,15,0.1676265,13,14,0.13895688,7,13,0.18532941,12,13,0.16105176,8,12,0.14578011,9,12,0.11947031,10,14,0.13723719,11,15,0.154964,-13381.148,60.513463,-0.23064648,-13320.403
1,20,0.32758804,19,20,0.13933292,18,19,0.14567375,17,18,0.14136988,2,17,0.11022132,3,17,0.12307958,4,18,0.17730299,5,19,0.147792,16,20,0.18168904,6,16,0.17973784,15,16,0.1422538,14,15,0.15441245,13,14,0.18779865,7,13,0.17890534,12,13,0.13429863,8,12,0.14399554,9,12,0.14357844,10,14,0.13057869,11,15,0.15855556,-13383.381,60.963289,-1.986548,-13320.431
1,20,0.29909886,19,20,0.15011911,18,19,0.16519602,17,18,0.16400446,2,17,0.14537699,3,17,0.1323891,4,18,0.1308182,5,19,0.15159799,16,20,0.19499206,6,16,0.1990635,15,16,0.11299275,14,15,0.15521799,13,14,0.14144985,7,13,0.16641591,12,13,0.13895426,8,12,0.13743112,9,12,0.1267871,10,14,0.13016603,11,15,0.14275513,-13374.358,59.696528,-1.8674653,-13312.794
1,20,0.32621176,19,20,0.15906901,18,19,0.15099791,17,18,0.14470297,2,17,0.15033744,3,17,0.13206005,4,18,0.12762877,5,19,0.16580073,16,20,0.16141218,6,16,0.17800305,15,16,0.14186734,14,15,0.15140316,13,14,0.17506514,7,13,0.16423113,12,13,0.13139514,8,12,0.11103457,9,12,0.14231611,10,14,0.13728901,11,15,0.14577819,-13378.155,59.932073,-0.17630925,-13318.047
1,20,0.3354861,19,20,0.17380838,18,19,0.14560878,17,18,0.14337185,2,17,0.13618821,3,17,0.12392247,4,18,0.15701909,5,19,0.12742009,16,20,0.1471848,6,16,0.21530628,15,16,0.13206302,14,15,0.18481408,13,14,0.13915438,7,13,0.14479415,12,13,0.13384486,8,12,0.1434173,9,12,0.12147946,10,14,0.15718318,11,15,0.13034411,-13377.876,59.848212,-0.61431717,-13317.414
1,20,0.33227834,19,20,0.12234545,18,19,0.15218076,17,18,0.14169118,2,17,0.16791905,3,17,0.11747807,4,18,0.14300533,5,19,0.1813331,16,20,0.11856052,6,16,0.20964052,15,16,0.11755933,14,15,0.15006473,13,14,0.16204441,7,13,0.10281379,12,13,0.1410289,8,12,0.1618328,9,12,0.12614138,10,14,0.17192791,11,15,0.14424326,-13383.016,59.281777,-1.3759771,-13322.358
1,20,0.3271768,19,20,0.14940207,18,19,0.18144496,17,18,0.13847094,2,17,0.16926549,3,17,0.16069171,4,18,0.14634892,5,19,0.17298862,16,20,0.15489644,6,16,0.22134426,15,16,0.10652176,14,15,0.17561336,13,14,0.13425698,7,13,0.15513548,12,13,0.14492928,8,12,0.13395651,9,12,0.13643785,10,14,0.1539794,11,15,0.13895813,-13379.806,62.036379,-4.7062579,-13313.063
1,20,0.33683413,19,20,0.14240184,18,19,0.15098843,17,18,0.15914509,2,17,0.12435605,3,17,0.13590212,4,18,0.13741635,5,19,0.16975253,16,20,0.18141901,6,16,0.16295922,15,16,0.15039839,14,15,0.1839521,13,14,0.18177976,7,13,0.12683922,12,13,0.16398124,8,12,0.14076882,9,12,0.12697552,10,14,0.13227068,11,15,0.15734375,-13377.38,61.309685,-0.41586965,-13315.655
1,20,0.38598981,19,20,0.10227808,18,19,0.12465902,17,18,0.14301298,2,17,0.15141529,3,17,0.13635446,4,18,0.15067615,5,19,0.20241694,16,20,0.16042387,6,16,0.16919723,15,16,0.12240528,14,15,0.16623726,13,14,0.12967591,7,13,0.14955441,12,13,0.1647267,8,12,0.14266812,9,12,0.14424075,10,14,0.15084915,11,15,0.16397634,-13385.169,61.215155,-0.19771831,-13323.756
1,20,0.29544649,19,20,0.17262812,18,19,0.14756749,17,18,0.13135273,2,17,0.15028922,3,17,0.12927735,4,18,0.16071897,5,19,0.14385803,16,20,0.14559611,6,16,0.18532704,15,16,0.11480833,14,15,0.13510367,13,14,0.19459666,7,13,0.1396588,12,13,0.14451975,8,12,0.14119606,9,12,0.13207578,10,14,0.12515772,11,15,0.16573495,-13375.578,59.098265,-0.3987574,-13316.081
1,20,0.28558303,19,20,0.12747747,18,19,0.17486715,17,18,0.12486731,2,17,0.14748703,3,17,0.14503658,4,18,0.13142102,5,19,0.12975189,16,20,0.16074984,6,16,0.18060888,15,16,0.12319847,14,15,0.17689972,13,14,0.20041906,7,13,0.14557585,12,13,0.14080565,8,12,0.1417923,9,12,0.12110589,10,14,0.10484473,11,15,0.12544796,-13379.072,57.758796,-0.74788905,-13320.565
1,20,0.31163835,19,20,0.12024138,18,19,0.12431669,17,18,0.16598231,2,17,0.1709562,3,17,0.11510951,4,18,0.12946499,5,19,0.17340238,16,20,0.18719579,6,16,0.18161733,15,16,0.13098017,14,15,0.16075105,13,14,0.12038693,7,13,0.12961461,12,13,0.14325837,8,12,0.1269448,9,12,0.1430977,10,14,0.1566298,11,15,0.11028547,-13383.882,58.037476,-4.8153423,-13321.029
1,20,0.29114893,19,20,0.16193862,18,19,0.17290655,17,18,0.15800255,2,17,0.15904506,3,17,0.13259349,4,18,0.095503892,5,19,0.16106764,16,20,0.18293187,6,16,0.20105903,15,16,0.12740214,14,15,0.1418156,13,14,0.15700915,7,13,0.14313852,12,13,0.1226872,8,12,0.1250739,9,12,0.15053767,10,14,0.16256695,11,15,0.12280307,-13385.396,59.384637,-0.49878822,-13325.513
1,20,0.31553688,19,20,0.16065371,18,19,0.16016081,17,18,0.11799913,2,17,0.15506182,3,17,0.14014885,4,18,0.14157723,5,19,0.1613392,16,20,0.16325675,6,16,0.176376,15,16,0.12555641,14,15,0.12448192,13,14,0.19177322,7,13,0.13360554,12,13,0.15157962,8,12,0.17527415,9,12,0.13207721,10,14,0.16703159,11,15,0.16446569,-13379.914,61.159115,-1.6527931,-13317.102
1,20,0.28161889,19,20,0.10080701,18,19,0.13495314,17,18,0.14029966,2,17,0.12602718,3,17,0.11411198,4,18,0.15404861,5,19,0.16874462,16,20,0.16124409,6,16,0.17942855,15,16,0.13003075,14,15,0.16912917,13,14,0.16727167,7,13,0.14678292,12,13,0.1438622,8,12,0.14208605,9,12,0.12142941,10,14,0.11083863,11,15,0.12149435,-13380.6,56.284178,-3.3410448,-13320.975
