1,22,0.14397915,21,22,0.13869798,20,21,0.14363635,19,20,0.14313872,18,19,0.15809332,2,18,0.15767661,3,18,0.17889855,4,19,0.12322702,5,20,0.11061855,17,21,0.10627518,6,17,0.16818694,16,17,0.14771976,15,16,0.1454748,14,15,0.18146214,7,14,0.13668965,13,14,0.17749294,8,13,0.13157203,9,13,0.1396033,10,15,0.14054187,11,16,0.14128504,12,22,0.16568518,-15157.294,61.599101,-1.0636441,-15094.631
1,22,0.17559607,21,22,0.12607613,20,21,0.12117757,19,20,0.14425531,18,19,0.16346405,2,18,0.15247473,3,18,0.1645489,4,19,0.15828741,5,20,0.19065892,17,21,0.13034402,6,17,0.14025188,16,17,0.15897995,15,16,0.11817915,14,15,0.20596976,7,14,0.16293353,13,14,0.15050636,8,13,0.15945371,9,13,0.13556855,10,15,0.16203141,11,16,0.14569299,12,22,0.16738363,-15163.324,64.676681,-1.2295783,-15097.418
1,22,0.16001122,21,22,0.11186962,20,21,0.15913424,19,20,0.11720149,18,19,0.17423277,2,18,0.12051347,3,18,0.16774415,4,19,0.13134806,5,20,0.1484531,17,21,0.12722766,6,17,0.16480951,16,17,0.10953404,15,16,0.14512545,14,15,0.17213865,7,14,0.14346315,13,14,0.18258479,8,13,0.15003222,9,13,0.13637704,10,15,0.16527304,11,16,0.13924396,12,22,0.14504871,-15158.627,61.427326,-1.5686748,-15095.631
1,22,0.17374019,21,22,0.086659638,20,21,0.185839,19,20,0.15805865,18,19,0.18296558,2,18,0.13998731,3,18,0.16234311,4,19,0.096145378,5,20,0.1267633,17,21,0.15333042,6,17,0.15813652,16,17,0.13470365,15,16,0.12852755,14,15,0.1641652,7,14,0.12585,13,14,0.1650469,8,13,0.15316865,9,13,0.13973703,10,15,0.15047904,11,16,0.14760821,12,22,0.13472863,-15163.103,61.359679,-0.87916217,-15100.864
1,22,0.16318894,21,22,0.10835948,20,21,0.14222359,19,20,0.11684354,18,19,0.17357915,2,18,0.1477755,3,18,0.16758211,4,19,0.12614065,5,20,0.11704663,17,21,0.16050963,6,17,0.18165036,16,17,0.14278883,15,16,0.13472499,14,15,0.19016107,7,14,0.13716047,13,14,0.16823647,8,13,0.15191763,9,13,0.13403126,10,15,0.13060714,11,16,0.14370334,12,22,0.17377912,-15160.298,62.240198,-3.2224494,-15094.835
1,22,0.15372983,21,22,0.12752173,20,21,0.14600286,19,20,0.16178015,18,19,0.13904592,2,18,0.15811845,3,18,0.15637325,4,19,0.1298883,5,20,0.13594278,17,21,0.17302125,6,17,0.17077912,16,17,0.11173133,15,16,0.17121132,14,15,0.16938955,7,14,0.12522702,13,14,0.14801632,8,13,0.14421134,9,13,0.14572065,10,15,0.14342857,11,16,0.14414165,12,22,0.17537893,-15156.095,62.613206,-0.70606495,-15092.776
1,22,0.14353778,21,22,0.1012482,20,21,0.16036973,19,20,0.097234631,18,19,0.14894808,2,18,0.14019604,3,18,0.17807017,4,19,0.13620918,5,20,0.19371231,17,21,0.1660365,6,17,0.12605964,16,17,0.16840977,15,16,0.15850067,14,15,0.18088618,7,14,0.14746041,13,14,0.17555197,8,13,0.1611955,9,13,0.13899913,10,15,0.11961128,11,16,0.14124304,12,22,0.16223378,-15167.857,62.91428,-3.393321,-15101.55
1,22,0.11302638,21,22,0.12929947,20,21,0.14001591,19,20,0.13472679,18,19,0.17384515,2,18,0.16174678,3,18,0.16805226,4,19,0.11343563,5,20,0.16093275,17,21,0.11688839,6,17,0.16220884,16,17,0.15750713,15,16,0.11564553,14,15,0.16177194,7,14,0.15539862,13,14,0.13993725,8,13,0.14981835,9,13,0.14867976,10,15,0.15881527,11,16,0.15071826,12,22,0.1774675,-15157.3,61.798759,-1.3346832,-15094.166
1,22,0.13173089,21,22,0.14856738,20,21,0.14083962,19,20,0.15247567,18,19,0.16414973,2,18,0.15643583,3,18,0.14750839,4,19,0.16963472,5,20,0.11501913,17,21,0.14619665,6,17,0.16898499,16,17,0.11409369,15,16,0.15317264,14,15,0.1780132,7,14,0.16552807,13,14,0.16913204,8,13,0.16427365,9,13,0.12325851,10,15,0.15018771,11,16,0.10378945,12,22,0.1489017,-15163.414,62.237873,-0.68504433,-15100.491
1,22,0.16491466,21,22,0.1191554,20,21,0.1171607,19,20,0.13010318,18,19,0.17295135,2,18,0.14585185,3,18,0.15118665,4,19,0.15140929,5,20,0.128413,17,21,0.13496223,6,17,0.18287193,16,17,0.11704032,15,16,0.14485249,14,15,0.16975988,7,14,0.16338654,13,14,0.15096487,8,13,0.14929466,9,13,0.15408127,10,15,0.15438073,11,16,0.13108193,12,22,0.14560834,-15158.157,61.588625,-1.6834761,-15094.885
1,22,0.16199251,21,22,0.13921437,20,21,0.19773438,19,20,0.1380238,18,19,0.1669414,2,18,0.14493622,3,18,0.17522647,4,19,0.1112973,5,20,0.12467805,17,21,0.11883491,6,17,0.19139122,16,17,0.11403698,15,16,0.1620154,14,15,0.17061528,7,14,0.1457944,13,14,0.19868108,8,13,0.15616644,9,13,0.1338876,10,15,0.12202742,11,16,0.14676323,12,22,0.2059131,-15167.773,64.523432,-2.1578259,-15101.092
1,22,0.13915353,21,22,0.13706591,20,21,0.14873928,19,20,0.12893179,18,19,0.16589897,2,18,0.14296746,3,18,0.17086075,4,19,0.16633763,5,20,0.14176058,17,21,0.14461292,6,17,0.16060562,16,17,0.14617741,15,16,0.15621889,14,15,0.19494374,7,14,0.10928254,13,14,0.18662292,8,13,0.14615543,9,13,0.16441065,10,15,0.1310278,11,16,0.14661048,12,22,0.14496048,-15159.351,63.466896,-0.99462697,-15094.889
1,22,0.15295673,21,22,0.13841968,20,21,0.17315071,19,20,0.13725739,18,19,0.15525747,2,18,0.14251133,3,18,0.18547952,4,19,0.14311877,5,20,0.16991847,17,21,0.1293989,6,17,0.15131413,16,17,0.13591121,15,16,0.12056519,14,15,0.15914838,7,14,0.14180648,13,14,0.1576406,8,13,0.16634034,9,13,0.11940279,10,15,0.17746298,11,16,0.14995087,12,22,0.14288496,-15157.258,62.997938,-0.14057505,-15094.12
