1,22,0.1306746,21,22,0.127255,20,21,0.11752478,19,20,0.099263015,18,19,0.15996962,2,18,0.14337869,3,18,0.16411788,4,19,0.15524985,5,20,0.17516768,17,21,0.19569707,6,17,0.11480691,16,17,0.11624067,15,16,0.15430663,14,15,0.18351938,7,14,0.1355927,13,14,0.14381527,8,13,0.19025483,9,13,0.13154801,10,15,0.1843386,11,16,0.18376332,12,22,0.13803885,-14161.551,62.890467,-0.96348604,-14097.697
1,22,0.13545061,21,22,0.14968092,20,21,0.10859619,19,20,0.12556918,18,19,0.17875358,2,18,0.13760741,3,18,0.12013743,4,19,0.14680813,5,20,0.14065638,17,21,0.20954454,6,17,0.10127433,16,17,0.10213923,15,16,0.17905443,14,15,0.15851226,7,14,0.16030187,13,14,0.1612462,8,13,0.17140552,9,13,0.14465403,10,15,0.17380884,11,16,0.15416776,12,22,0.11929779,-14165.867,61.573332,-1.3797436,-14102.914
1,22,0.14060989,21,22,0.14116565,20,21,0.13778587,19,20,0.14300487,18,19,0.15437867,2,18,0.14422192,3,18,0.15461386,4,19,0.14026817,5,20,0.11771986,17,21,0.20577119,6,17,0.15508114,16,17,0.072108883,15,16,0.15339257,14,15,0.16319717,7,14,0.10201096,13,14,0.15932867,8,13,0.16331876,9,13,0.13455606,10,15,0.16999159,11,16,0.21247562,12,22,0.14539041,-14162.693,62.207836,-1.1095286,-14099.376
1,22,0.14915317,21,22,0.13370462,20,21,0.12410812,19,20,0.17018741,18,19,0.14733259,2,18,0.16252449,3,18,0.1603212,4,19,0.14366152,5,20,0.14228186,17,21,0.15788269,6,17,0.14950685,16,17,0.077326828,15,16,0.14428887,14,15,0.18152792,7,14,0.11878188,13,14,0.16270435,8,13,0.1734659,9,13,0.16347908,10,15,0.17317794,11,16,0.19287697,12,22,0.12134248,-14158.396,62.992735,-2.2106629,-14093.192
1,22,0.15369594,21,22,0.15572597,20,21,0.097943209,19,20,0.12000992,18,19,0.14874344,2,18,0.18459311,3,18,0.1613526,4,19,0.16829228,5,20,0.1372651,17,21,0.13725967,6,17,0.17167715,16,17,0.091855983,15,16,0.16413323,14,15,0.16122439,7,14,0.13925629,13,14,0.17686047,8,13,0.17337668,9,13,0.14273147,10,15,0.16461507,11,16,0.17837262,12,22,0.13878256,-14164.633,63.355343,-0.95832253,-14100.319
1,22,0.1442592,21,22,0.15323581,20,21,0.098536853,19,20,0.11840791,18,19,0.19845176,2,18,0.18668377,3,18,0.1803791,4,19,0.14270861,5,20,0.12745217,17,21,0.18844705,6,17,0.12933849,16,17,0.10783518,15,16,0.15444019,14,15,0.16882641,7,14,0.15668305,13,14,0.10538507,8,13,0.16751416,9,13,0.17474228,10,15,0.18732343,11,16,0.15590394,12,22,0.12919389,-14163.415,63.514967,-3.176408,-14096.723
1,22,0.15412148,21,22,0.15705658,20,21,0.10410573,19,20,0.1162155,18,19,0.13781924,2,18,0.16566789,3,18,0.144682,4,19,0.17652296,5,20,0.14596527,17,21,0.17966288,6,17,0.12534601,16,17,0.12075131,15,16,0.16100322,14,15,0.18933556,7,14,0.14625042,13,14,0.16202894,8,13,0.15679083,9,13,0.16311634,10,15,0.13068712,11,16,0.17432546,12,22,0.13598861,-14161.773,62.948867,-2.209092,-14096.615
1,22,0.16116929,21,22,0.14171828,20,21,0.12864883,19,20,0.15636905,18,19,0.17750495,2,18,0.15169468,3,18,0.15252914,4,19,0.16015844,5,20,0.12965627,17,21,0.12920524,6,17,0.14849525,16,17,0.12357819,15,16,0.2121927,14,15,0.21596806,7,14,0.14597999,13,14,0.13832712,8,13,0.13688585,9,13,0.1754623,10,15,0.15659747,11,16,0.12306828,12,22,0.12501323,-14171.428,63.804452,-1.3680837,-14106.255
1,22,0.12158417,21,22,0.16970202,20,21,0.14343199,19,20,0.12749628,18,19,0.14565698,2,18,0.19422531,3,18,0.1364693,4,19,0.13296711,5,20,0.10774236,17,21,0.1363819,6,17,0.13180095,16,17,0.10538297,15,16,0.13852974,14,15,0.18030961,7,14,0.12817384,13,14,0.13825983,8,13,0.1771735,9,13,0.16126955,10,15,0.18165286,11,16,0.1800063,12,22,0.12760887,-14160.986,61.316509,-1.8253338,-14097.844
1,22,0.16453769,21,22,0.11899433,20,21,0.16986454,19,20,0.13519779,18,19,0.14458496,2,18,0.16955971,3,18,0.13327678,4,19,0.15686596,5,20,0.13598101,17,21,0.18900024,6,17,0.12830581,16,17,0.1044043,15,16,0.11491458,14,15,0.16788654,7,14,0.14348134,13,14,0.14292428,8,13,0.19114398,9,13,0.1389982,10,15,0.19723161,11,16,0.21129736,12,22,0.10728739,-14165.046,63.314768,-1.5225534,-14100.209
1,22,0.12888591,21,22,0.14031707,20,21,0.12680324,19,20,0.12911875,18,19,0.16435515,2,18,0.15798645,3,18,0.14317559,4,19,0.10744249,5,20,0.17280221,17,21,0.16242391,6,17,0.19723256,16,17,0.073724129,15,16,0.16211688,14,15,0.17981528,7,14,0.1303645,13,14,0.15966631,8,13,0.11760496,9,13,0.15845475,10,15,0.16777909,11,16,0.1710164,12,22,0.15711157,-14176.14,62.163944,-2.520083,-14111.456
1,22,0.12560641,21,22,0.15167189,20,21,0.12883665,19,20,0.16260601,18,19,0.12612422,2,18,0.16279757,3,18,0.16631971,4,19,0.17907943,5,20,0.10585647,17,21,0.18502141,6,17,0.11290297,16,17,0.11081361,15,16,0.10716827,14,15,0.18214281,7,14,0.15046679,13,14,0.13969141,8,13,0.1978707,9,13,0.12349445,10,15,0.18690613,11,16,0.17208268,12,22,0.15624388,-14167.207,62.674069,-3.6943391,-14100.839
1,22,0.13044251,21,22,0.13017029,20,21,0.11496657,19,20,0.12519431,18,19,0.15881557,2,18,0.17076287,3,18,0.14533701,4,19,0.12276759,5,20,0.11843389,17,21,0.20327022,6,17,0.11089433,16,17,0.12102212,15,16,0.14452063,14,15,0.19316307,7,14,0.13247371,13,14,0.16338557,8,13,0.14585006,9,13,0.17547322,10,15,0.18031412,11,16,0.19218543,12,22,0.11552014,-14158.964,61.899265,-0.39855673,-14096.666
1,22,0.13805864,21,22,0.14854428,20,21,0.13695411,19,20,0.12266648,18,19,0.19918063,2,18,0.15287155,3,18,0.14863109,4,19,0.13193946,5,20,0.13756603,17,21,0.16366884,6,17,0.13335491,16,17,0.097108874,15,16,0.16757636,14,15,0.15600752,7,14,0.14782428,13,14,0.13720422,8,13,0.16766307,9,13,0.15333396,10,15,0.16873769,11,16,0.1680094,12,22,0.12360429,-14153.552,62.010114,-0.40020088,-14091.142
1,22,0.14292158,21,22,0.14561997,20,21,0.1375728,19,20,0.15238826,18,19,0.1887827,2,18,0.13548398,3,18,0.15284487,4,19,0.12524123,5,20,0.12920433,17,21,0.17616352,6,17,0.1274078,16,17,0.11781631,15,16,0.12688663,14,15,0.17412158,7,14,0.14351765,13,14,0.15314308,8,13,0.16768847,9,13,0.16660163,10,15,0.17230468,11,16,0.19547635,12,22,0.1163508,-14153.698,62.950764,-2.5622841,-14088.185
1,22,0.15617212,21,22,0.14484251,20,21,0.1249133,19,20,0.14941148,18,19,0.16913026,2,18,0.15355809,3,18,0.16330272,4,19,0.13945885,5,20,0.11694922,17,21,0.20746347,6,17,0.17023185,16,17,0.10252703,15,16,0.13092874,14,15,0.19397574,7,14,0.13670673,13,14,0.12211433,8,13,0.17117665,9,13,0.17561598,10,15,0.2198882,11,16,0.19096909,12,22,0.12963994,-14162.444,65.379526,-0.19184323,-14096.872
