1,20,0.17635071,19,20,0.1495027,18,19,0.16716495,17,18,0.13307461,16,17,0.13038914,2,16,0.14208288,3,16,0.1699996,4,17,0.15136297,5,18,0.2031989,15,19,0.14898271,6,15,0.16379466,14,15,0.16900333,13,14,0.16357101,12,13,0.19586738,7,12,0.1039388,8,12,0.19957549,9,13,0.15175737,10,14,0.15343225,11,20,0.15397665,-14182.707,60.540523,-1.5551131,-14120.612
1,20,0.15783267,19,20,0.16168284,18,19,0.15865092,17,18,0.16023804,16,17,0.13772305,2,16,0.13583271,3,16,0.14430481,4,17,0.13471919,5,18,0.15526997,15,19,0.22150459,6,15,0.14275049,14,15,0.11980422,13,14,0.16148318,12,13,0.14787448,7,12,0.11526791,8,12,0.16525007,9,13,0.18118695,10,14,0.16809634,11,20,0.18549782,-14185.437,59.099405,-0.55873238,-14125.779
1,20,0.1163687,19,20,0.14537286,18,19,0.16898838,17,18,0.12782667,16,17,0.15910081,2,16,0.14395358,3,16,0.17594635,4,17,0.1276475,5,18,0.14655675,15,19,0.23531884,6,15,0.12340888,14,15,0.1512613,13,14,0.15446913,12,13,0.18620189,7,12,0.13324013,8,12,0.15367,9,13,0.12969691,10,14,0.14566331,11,20,0.22567263,-14188.534,59.007293,-0.86704825,-14128.66
1,20,0.19093645,19,20,0.16606222,18,19,0.14139674,17,18,0.12763557,16,17,0.12835099,2,16,0.16405616,3,16,0.15426204,4,17,0.14356619,5,18,0.17899355,15,19,0.22636773,6,15,0.13249273,14,15,0.1267539,13,14,0.14496898,12,13,0.12995895,7,12,0.13243559,8,12,0.1552023,9,13,0.14318517,10,14,0.16791764,11,20,0.1510183,-14186.062,58.111224,-0.11086484,-14127.84
1,20,0.14423788,19,20,0.12503476,18,19,0.15868471,17,18,0.13224677,16,17,0.11078157,2,16,0.15207819,3,16,0.17232606,4,17,0.15065739,5,18,0.2244029,15,19,0.20319561,6,15,0.1336651,14,15,0.16774488,13,14,0.14094834,12,13,0.17140998,7,12,0.11514354,8,12,0.18611257,9,13,0.13624859,10,14,0.18670167,11,20,0.17443694,-14181.991,59.72115,-1.6923284,-14120.578
1,20,0.16306632,19,20,0.17037123,18,19,0.15564774,17,18,0.15083642,16,17,0.16012338,2,16,0.15401985,3,16,0.17751374,4,17,0.14074649,5,18,0.18246663,15,19,0.15072082,6,15,0.14663848,14,15,0.15544983,13,14,0.14937801,12,13,0.18165339,7,12,0.13721492,8,12,0.16482996,9,13,0.14813827,10,14,0.13142481,11,20,0.17919718,-14180.212,59.988749,-2.844963,-14117.378
1,20,0.14735863,19,20,0.13963676,18,19,0.16333487,17,18,0.14604422,16,17,0.13115983,2,16,0.1491298,3,16,0.15604064,4,17,0.14434955,5,18,0.15488207,15,19,0.2194317,6,15,0.15047987,14,15,0.14642282,13,14,0.12555572,12,13,0.17773503,7,12,0.10852818,8,12,0.19291522,9,13,0.17179254,10,14,0.17062005,11,20,0.19313741,-14181.332,59.771099,-2.9999052,-14118.561
1,20,0.14401778,19,20,0.16045486,18,19,0.18639896,17,18,0.1395729,16,17,0.14632774,2,16,0.13530755,3,16,0.17509616,4,17,0.16865714,5,18,0.17850917,15,19,0.15306552,6,15,0.18418622,14,15,0.14464572,13,14,0.19185736,12,13,0.17351676,7,12,0.12585272,8,12,0.1650877,9,13,0.12728874,10,14,0.15798837,11,20,0.20580397,-14185.296,61.272707,-1.4505795,-14122.573
1,20,0.16881367,19,20,0.1206976,18,19,0.16846506,17,18,0.14041089,16,17,0.15120207,2,16,0.14949508,3,16,0.15555142,4,17,0.11458748,5,18,0.18552094,15,19,0.21618275,6,15,0.15881677,14,15,0.14990602,13,14,0.15738295,12,13,0.16116591,7,12,0.1069313,8,12,0.16303701,9,13,0.11877417,10,14,0.15642159,11,20,0.18211739,-14181.813,58.509602,-1.316941,-14121.987
1,20,0.13993912,19,20,0.18271432,18,19,0.12019869,17,18,0.13112096,16,17,0.12954307,2,16,0.12407123,3,16,0.18549131,4,17,0.12364534,5,18,0.18553182,15,19,0.22075148,6,15,0.13258722,14,15,0.17181659,13,14,0.14311321,12,13,0.16070035,7,12,0.091578674,8,12,0.15656248,9,13,0.18355631,10,14,0.13582092,11,20,0.17648715,-14190.688,57.904605,-0.29438087,-14132.489
