1,4,0.30326486,2,4,0.18416462,3,4,0.15523294,-3295.4251,12.853248,-2.1810981,-3280.3908
1,4,0.29488966,2,4,0.14391641,3,4,0.20615843,-3293.9586,12.89929,-0.85338677,-3280.2059
1,4,0.3033016,2,4,0.14259821,3,4,0.19577733,-3294.1593,12.833543,-1.0251006,-3280.3006
1,4,0.29151433,2,4,0.1728181,3,4,0.19376697,-3293.087,13.161988,-0.038291807,-3279.8867
1,4,0.3054681,2,4,0.17195085,3,4,0.18212196,-3293.4266,13.190818,-0.38127243,-3279.8545
1,4,0.27805858,2,4,0.16023516,3,4,0.19711506,-3293.3104,12.708176,-0.24983992,-3280.3524
1,4,0.31341899,2,4,0.16573661,3,4,0.21941846,-3294.2786,13.971481,-1.3477325,-3278.9594
1,4,0.28068604,2,4,0.1829491,3,4,0.20295409,-3293.6033,13.331785,-0.58631956,-3279.6852
1,4,0.29344826,2,4,0.1723369,3,4,0.19981103,-3293.1448,13.311924,-0.097545124,-3279.7354
1,4,0.28900307,2,4,0.14626216,3,4,0.18571867,-3294.1433,12.419678,-0.99839021,-3280.7252
1,4,0.28250763,2,4,0.18051616,3,4,0.22614826,-3294.7559,13.783441,-1.9167466,-3279.0557
1,4,0.31146162,2,4,0.18229661,3,4,0.18232526,-3293.814,13.52167,-0.81711996,-3279.4752
1,4,0.26152386,2,4,0.19745483,3,4,0.20012163,-3294.9954,13.182006,-2.0477435,-3279.7657
1,4,0.27054328,2,4,0.14970809,3,4,0.19503829,-3294.1033,12.305793,-0.97007309,-3280.8274
1,4,0.29297089,2,4,0.16724224,3,4,0.21012321,-3293.3633,13.406727,-0.3313127,-3279.6253
1,4,0.28001458,2,4,0.15177142,3,4,0.19611975,-3293.6197,12.558115,-0.53322963,-3280.5283
1,4,0.28930825,2,4,0.18944154,3,4,0.16066787,-3294.9464,12.788353,-1.7655091,-3280.3925
1,4,0.27358076,2,4,0.15293342,3,4,0.18598079,-3294.0188,12.249899,-0.90961073,-3280.8593
1,4,0.27624014,2,4,0.16209367,3,4,0.19395395,-3293.331,12.645755,-0.26985664,-3280.4154
1,4,0.33878963,2,4,0.15490299,3,4,0.18961145,-3295.0492,13.666081,-2.1928233,-3279.1903
1,4,0.32222757,2,4,0.15480109,3,4,0.20006028,-3294.028,13.541779,-1.0476432,-3279.4386
1,4,0.25225565,2,4,0.15203014,3,4,0.18719201,-3295.3951,11.829556,-2.1002476,-3281.4653
1,4,0.29345822,2,4,0.19231025,3,4,0.20773523,-3294.3607,13.870074,-1.4467703,-3279.0439
1,4,0.27187874,2,4,0.15379129,3,4,0.20926175,-3293.883,12.698636,-0.78641267,-3280.398
1,4,0.26380119,2,4,0.18898253,3,4,0.19706218,-3294.2791,12.996918,-1.2383762,-3280.0438
1,4,0.28415279,2,4,0.17721132,3,4,0.20604799,-3293.4384,13.348242,-0.40929769,-3279.6809
1,4,0.26395379,2,4,0.20020776,3,4,0.17958125,-3295.1105,12.874856,-2.0605482,-3280.1751
1,4,0.28042453,2,4,0.17468855,3,4,0.20276091,-3293.3139,13.15748,-0.27099903,-3279.8855
1,4,0.32024073,2,4,0.17786849,3,4,0.20018129,-3294.0867,13.96581,-1.1200795,-3279.0008
1,4,0.31042529,2,4,0.14152793,3,4,0.20758833,-3294.3603,13.190831,-1.2891143,-3279.8804
1,4,0.28683592,2,4,0.16263474,3,4,0.17970974,-3293.5167,12.583608,-0.44201191,-3280.4911
1,4,0.33294481,2,4,0.17724219,3,4,0.15892939,-3296.0782,13.382328,-3.0814599,-3279.6144
1,4,0.28259006,2,4,0.17770268,3,4,0.18090254,-3293.4347,12.823906,-0.37007979,-3280.2407
1,4,0.26804831,2,4,0.17286602,3,4,0.16675093,-3294.7897,12.153305,-1.5539613,-3281.0824
1,4,0.28378176,2,4,0.16286686,3,4,0.19493793,-3293.1423,12.831731,-0.090673257,-3280.2199
1,4,0.27038053,2,4,0.14449794,3,4,0.21115629,-3294.5508,12.520695,-1.3672616,-3280.6629
1,4,0.30342372,2,4,0.19176465,3,4,0.1678377,-3294.5729,13.260521,-1.5605347,-3279.7518
1,4,0.31180497,2,4,0.15364205,3,4,0.19077013,-3293.7285,13.124343,-0.67474953,-3279.9294
1,4,0.3121744,2,4,0.15188465,3,4,0.19837683,-3293.7362,13.248718,-0.69586861,-3279.7916
1,4,0.27522353,2,4,0.17126287,3,4,0.22436723,-3294.3731,13.417072,-1.4395402,-3279.5165
1,4,0.30788962,2,4,0.14613846,3,4,0.17403759,-3295.0132,12.561313,-1.7662173,-3280.6857
1,4,0.32832917,2,4,0.19044587,3,4,0.15863389,-3296.1059,13.548179,-3.2195859,-3279.3381
1,4,0.28598223,2,4,0.16683348,3,4,0.18707837,-3293.169,12.797882,-0.11640045,-3280.2548
1,4,0.27794283,2,4,0.16999567,3,4,0.19001257,-3293.2389,12.759021,-0.18232586,-3280.2975
1,4,0.27228172,2,4,0.16331437,3,4,0.2108571,-3293.6736,12.929064,-0.61579672,-3280.1287
1,4,0.26917518,2,4,0.17535527,3,4,0.23301458,-3295.3574,13.550901,-2.5767839,-3279.2297
1,4,0.2567541,2,4,0.18079175,3,4,0.19117233,-3294.3368,12.574364,-1.1890582,-3280.5734
1,4,0.26418865,2,4,0.11926256,3,4,0.20290799,-3298.4964,11.727184,-4.3948391,-3282.3744
1,4,0.33458496,2,4,0.14510836,3,4,0.16706457,-3296.866,12.935158,-3.580497,-3280.3504
1,4,0.32710636,2,4,0.16008246,3,4,0.2070333,-3294.3185,13.884442,-1.4045352,-3279.0295
1,4,0.3140054,2,4,0.1627201,3,4,0.16628493,-3294.7692,12.860209,-1.6033881,-3280.3056
1,4,0.28807943,2,4,0.14897916,3,4,0.19313205,-3293.6953,12.603813,-0.59817666,-3280.4933
1,4,0.29082747,2,4,0.14465279,3,4,0.18775879,-3294.1777,12.464781,-1.0237247,-3280.6892
1,4,0.31085256,2,4,0.15248054,3,4,0.22029515,-3294.2664,13.672565,-1.3289208,-3279.2649
1,4,0.29350057,2,4,0.15227072,3,4,0.2264225,-3294.3367,13.443876,-1.3936111,-3279.4993
1,4,0.32027436,2,4,0.13544738,3,4,0.19044528,-3295.4843,12.92334,-2.2580844,-3280.3028
1,4,0.25015272,2,4,0.15644969,3,4,0.21760989,-3295.4338,12.484246,-2.1716205,-3280.7779
1,4,0.29593412,2,4,0.16838072,3,4,0.19379548,-3293.0733,13.162206,-0.02425791,-3279.8869
1,4,0.32733036,2,4,0.17824621,3,4,0.17884198,-3294.4964,13.688371,-1.5829521,-3279.2251
1,4,0.28289663,2,4,0.15838679,3,4,0.20034294,-3293.2671,12.832527,-0.20943935,-3280.2251
1,4,0.28559183,2,4,0.16474833,3,4,0.20336941,-3293.1673,13.074192,-0.1190065,-3279.9741
