1,14,0.13867625,13,14,0.20556588,12,13,0.13277993,2,12,0.13971379,3,12,0.15257515,11,13,0.1365615,10,11,0.14491539,9,10,0.09963463,4,9,0.1390586,5,9,0.14276105,6,10,0.1474398,7,11,0.1226982,8,14,0.15971739,-10496.773,37.241951,-0.10682314,-10459.424
1,14,0.12021162,13,14,0.24327723,12,13,0.094360782,2,12,0.10985495,3,12,0.18254087,11,13,0.13062376,10,11,0.15374746,9,10,0.10068159,4,9,0.1498259,5,9,0.12728896,6,10,0.17147965,7,11,0.12957003,8,14,0.1425028,-10503.217,37.119312,-0.46572802,-10465.632
1,14,0.11604119,13,14,0.20401379,12,13,0.11057522,2,12,0.17261613,3,12,0.12083484,11,13,0.14455454,10,11,0.16060509,9,10,0.099217812,4,9,0.16566677,5,9,0.11711538,6,10,0.18753206,7,11,0.11200228,8,14,0.13931168,-10504.518,37.001736,-0.042719086,-10467.474
1,14,0.14106042,13,14,0.16975533,12,13,0.11550719,2,12,0.12166621,3,12,0.174954,11,13,0.10190275,10,11,0.19181733,9,10,0.11561237,4,9,0.18140316,5,9,0.13806019,6,10,0.15655244,7,11,0.13632778,8,14,0.15885317,-10497.421,38.069447,-1.0378944,-10458.314
1,14,0.12890315,13,14,0.20113407,12,13,0.11752495,2,12,0.14495626,3,12,0.15842465,11,13,0.13473529,10,11,0.18783117,9,10,0.1096325,4,9,0.13320375,5,9,0.1411742,6,10,0.16455442,7,11,0.10544217,8,14,0.1550091,-10496.69,37.650514,-0.84627279,-10458.193
1,14,0.11281642,13,14,0.13633632,12,13,0.10499696,2,12,0.1475963,3,12,0.14092033,11,13,0.10135485,10,11,0.17761028,9,10,0.12891083,4,9,0.17471864,5,9,0.14271676,6,10,0.14302485,7,11,0.13304435,8,14,0.14948706,-10507.628,35.870679,-10.224322,-10461.533
1,14,0.14576384,13,14,0.19283121,12,13,0.11079902,2,12,0.12770535,3,12,0.17989738,11,13,0.14471602,10,11,0.17843971,9,10,0.10529415,4,9,0.17114963,5,9,0.13058999,6,10,0.14816388,7,11,0.11748652,8,14,0.13722767,-10493.918,37.801287,-1.4492621,-10454.667
1,14,0.12930989,13,14,0.21193229,12,13,0.11502363,2,12,0.16276691,3,12,0.15590178,11,13,0.12920262,10,11,0.13460661,9,10,0.12782305,4,9,0.17511767,5,9,0.15571534,6,10,0.12892234,7,11,0.14785723,8,14,0.14026669,-10499.142,38.288921,-1.5510343,-10459.303
1,14,0.14585431,13,14,0.22315951,12,13,0.11677116,2,12,0.12781997,3,12,0.16486376,11,13,0.11714911,10,11,0.1567399,9,10,0.11570406,4,9,0.19325315,5,9,0.12747624,6,10,0.15948723,7,11,0.13511568,8,14,0.17313494,-10497.267,39.13058,-0.74324112,-10457.393
1,14,0.14271517,13,14,0.20010691,12,13,0.11770112,2,12,0.16337002,3,12,0.15221333,11,13,0.11782093,10,11,0.21748199,9,10,0.08818714,4,9,0.19858364,5,9,0.13524938,6,10,0.13212367,7,11,0.13222524,8,14,0.12861901,-10503.573,38.527951,-7.1604208,-10457.885
1,14,0.13679132,13,14,0.17081501,12,13,0.13413931,2,12,0.13997904,3,12,0.16502234,11,13,0.11177704,10,11,0.16055441,9,10,0.1079955,4,9,0.16667324,5,9,0.14774923,6,10,0.14803009,7,11,0.16332671,8,14,0.14756698,-10494.302,38.008404,-0.21606,-10456.078
1,14,0.13497134,13,14,0.18805998,12,13,0.10913818,2,12,0.13219086,3,12,0.17868261,11,13,0.12187714,10,11,0.15209287,9,10,0.10048983,4,9,0.17324324,5,9,0.14975239,6,10,0.14377796,7,11,0.14542803,8,14,0.17282396,-10497.109,38.050567,-0.68376969,-10458.374
1,14,0.14313932,13,14,0.1804702,12,13,0.11003303,2,12,0.15157388,3,12,0.14424545,11,13,0.11744426,10,11,0.16014355,9,10,0.10734192,4,9,0.1674986,5,9,0.13971929,6,10,0.1621781,7,11,0.12494767,8,14,0.15052776,-10492.969,37.185261,-0.08222287,-10455.701
1,14,0.14025896,13,14,0.21253527,12,13,0.1250148,2,12,0.14345356,3,12,0.12614284,11,13,0.10212124,10,11,0.14566335,9,10,0.12742397,4,9,0.17740059,5,9,0.13589461,6,10,0.17261461,7,11,0.093528741,8,14,0.14544249,-10504.993,36.9499,-0.072995944,-10467.97
1,14,0.15271804,13,14,0.17892616,12,13,0.12828712,2,12,0.15301955,3,12,0.16813455,11,13,0.14192841,10,11,0.15982935,9,10,0.11704348,4,9,0.17310522,5,9,0.12190882,6,10,0.17022348,7,11,0.13914064,8,14,0.15022077,-10493.111,39.089712,-0.32886863,-10453.692
1,14,0.13498474,13,14,0.17992282,12,13,0.10279018,2,12,0.1512484,3,12,0.14042689,11,13,0.13784947,10,11,0.17144363,9,10,0.10514591,4,9,0.16151088,5,9,0.13747431,6,10,0.15257503,7,11,0.12375296,8,14,0.14717392,-10493.779,36.925983,-0.48706602,-10456.366
1,14,0.14028822,13,14,0.21087184,12,13,0.1367996,2,12,0.14930388,3,12,0.13615279,11,13,0.10378246,10,11,0.15214989,9,10,0.14207152,4,9,0.16164802,5,9,0.11331019,6,10,0.16553155,7,11,0.15220154,8,14,0.13304162,-10497.257,37.943062,-1.301888,-10458.012
1,14,0.14489085,13,14,0.19418256,12,13,0.13681853,2,12,0.15344573,3,12,0.15172923,11,13,0.10643902,10,11,0.1854572,9,10,0.10408403,4,9,0.16396824,5,9,0.12750998,6,10,0.17165282,7,11,0.101679,8,14,0.12634035,-10497.513,37.363951,-0.69110679,-10459.458
1,14,0.15348798,13,14,0.21170848,12,13,0.13938559,2,12,0.13422107,3,12,0.14865075,11,13,0.12772277,10,11,0.16775247,9,10,0.1169807,4,9,0.14558584,5,9,0.14779378,6,10,0.15375894,7,11,0.12104877,8,14,0.15108536,-10494.106,38.38365,-0.63137558,-10455.091
1,14,0.14615206,13,14,0.19269591,12,13,0.10569145,2,12,0.15472041,3,12,0.14337262,11,13,0.10445869,10,11,0.16294121,9,10,0.12355088,4,9,0.16909799,5,9,0.14039857,6,10,0.15122999,7,11,0.16102443,8,14,0.13812359,-10495.147,37.869156,-2.2142663,-10455.064
1,14,0.14186389,13,14,0.17843437,12,13,0.11234347,2,12,0.15965508,3,12,0.14510948,11,13,0.15666658,10,11,0.18545843,9,10,0.12821304,4,9,0.15987393,5,9,0.15550083,6,10,0.13796583,7,11,0.13858861,8,14,0.15996247,-10497.228,39.19272,-1.7351982,-10456.3
