1,6,0.17026193,5,6,0.1861665,2,5,0.12245381,3,5,0.18252979,4,6,0.27884174,-5073.1682,18.805075,-0.22051965,-5054.1426
1,6,0.15859084,5,6,0.17607929,2,5,0.13453237,3,5,0.18032059,4,6,0.31016221,-5073.264,19.193706,-1.0308448,-5053.0395
1,6,0.16833209,5,6,0.17567995,2,5,0.13192028,3,5,0.16447746,4,6,0.25273311,-5074.3627,17.862858,-0.25027303,-5056.2496
1,6,0.15629274,5,6,0.19763481,2,5,0.1456989,3,5,0.18278094,4,6,0.31799499,-5074.06,20.008048,-1.3624981,-5052.6895
1,6,0.16179182,5,6,0.21422586,2,5,0.17005976,3,5,0.14120308,4,6,0.27658894,-5076.0248,19.277389,-0.7775658,-5055.9698
1,6,0.14107853,5,6,0.20702592,2,5,0.11657047,3,5,0.1934911,4,6,0.28980725,-5074.1049,18.959465,-0.82250086,-5054.3229
1,6,0.12232954,5,6,0.24030413,2,5,0.11832779,3,5,0.15817575,4,6,0.29815656,-5075.831,18.745876,-1.4793815,-5055.6058
1,6,0.12911336,5,6,0.21318666,2,5,0.12268801,3,5,0.16415505,4,6,0.29926446,-5073.456,18.568151,-0.30988645,-5054.5779
1,6,0.13993419,5,6,0.19950215,2,5,0.13213073,3,5,0.16519496,4,6,0.27803629,-5072.704,18.295966,-0.66194821,-5053.7461
1,6,0.15434993,5,6,0.1743046,2,5,0.12544709,3,5,0.15187904,4,6,0.25292644,-5075.4488,17.178142,-2.07777,-5056.1929
1,6,0.12364794,5,6,0.21170603,2,5,0.12325905,3,5,0.18625222,4,6,0.30011731,-5074.7267,18.899651,-1.6146728,-5054.2124
1,6,0.15948135,5,6,0.19048048,2,5,0.1581664,3,5,0.1598186,4,6,0.29252109,-5073.3706,19.209359,-0.032084157,-5054.1292
1,6,0.16921425,5,6,0.2030369,2,5,0.16167159,3,5,0.14318681,4,6,0.30808661,-5075.0095,19.703923,-2.6345753,-5052.671
1,6,0.19392548,5,6,0.2190186,2,5,0.12988481,3,5,0.12569314,4,6,0.25719937,-5079.8567,18.514428,-1.0274422,-5060.3149
1,6,0.16790243,5,6,0.23084327,2,5,0.1426268,3,5,0.14724027,4,6,0.325285,-5076.0466,20.277955,-1.7405343,-5054.0281
1,6,0.11595309,5,6,0.24530897,2,5,0.11876686,3,5,0.17285536,4,6,0.31135883,-5076.6508,19.284862,-1.836495,-5055.5294
1,6,0.15383329,5,6,0.18842452,2,5,0.13629499,3,5,0.17757498,4,6,0.30044904,-5072.4707,19.131536,-0.11962275,-5053.2196
1,6,0.14756679,5,6,0.18893141,2,5,0.12234067,3,5,0.15427946,4,6,0.27669214,-5073.2145,17.796209,-0.45069296,-5054.9676
1,6,0.15249599,5,6,0.23098148,2,5,0.15946712,3,5,0.11057033,4,6,0.32008253,-5081.1467,19.471949,-0.10203957,-5061.5728
1,6,0.1430308,5,6,0.1868268,2,5,0.13598005,3,5,0.16717778,4,6,0.30335109,-5072.4654,18.727331,-0.096475467,-5053.6416
1,6,0.17257699,5,6,0.1695659,2,5,0.13294783,3,5,0.18540056,4,6,0.256131,-5075.3866,18.332446,-1.7995012,-5055.2546
1,6,0.15865015,5,6,0.19107547,2,5,0.14209652,3,5,0.15632948,4,6,0.3022156,-5072.2989,19.007344,-0.18256855,-5053.1089
1,6,0.1728856,5,6,0.17288893,2,5,0.13760543,3,5,0.16805979,4,6,0.28166787,-5073.0306,18.662152,-0.4172394,-5053.9512
1,6,0.15440805,5,6,0.2034449,2,5,0.12007122,3,5,0.19937936,4,6,0.25933678,-5075.5636,18.732806,-1.2418441,-5055.589
1,6,0.13738445,5,6,0.19371575,2,5,0.11286875,3,5,0.16695585,4,6,0.27860422,-5074.0765,17.79058,-0.87628111,-5055.4097
1,6,0.15557233,5,6,0.1891266,2,5,0.13465783,3,5,0.14556177,4,6,0.28015743,-5072.9406,18.101519,-0.81446555,-5054.0246
1,6,0.14345524,5,6,0.18794339,2,5,0.14258063,3,5,0.14577532,4,6,0.29180318,-5073.1795,18.231155,-0.42245839,-5054.5259
1,6,0.17268182,5,6,0.19201206,2,5,0.12687622,3,5,0.15961791,4,6,0.28348707,-5072.5548,18.693501,-0.37582081,-5053.4855
1,6,0.14130079,5,6,0.18705789,2,5,0.15246621,3,5,0.17345786,4,6,0.32281494,-5074.4398,19.541954,-1.5362887,-5053.3616
1,6,0.16464444,5,6,0.17314713,2,5,0.13346673,3,5,0.15753617,4,6,0.28622154,-5072.7774,18.30032,-0.079295885,-5054.3977
1,6,0.143802,5,6,0.17282057,2,5,0.15230363,3,5,0.18034773,4,6,0.28358323,-5074.9128,18.657143,-0.65331055,-5055.6023
1,6,0.17245361,5,6,0.18658483,2,5,0.11541023,3,5,0.16625182,4,6,0.28644228,-5073.2255,18.542855,-0.55612242,-5054.1265
1,6,0.15467268,5,6,0.22908239,2,5,0.15213263,3,5,0.13837312,4,6,0.30014517,-5075.0914,19.48812,-0.48327363,-5055.12
1,6,0.15068208,5,6,0.17983734,2,5,0.11201931,3,5,0.18161024,4,6,0.2901268,-5073.8643,18.285515,-0.37713028,-5055.2016
1,6,0.14075993,5,6,0.24293707,2,5,0.1229288,3,5,0.16744527,4,6,0.32011373,-5075.0639,19.883696,-0.26635204,-5054.9139
1,6,0.13758245,5,6,0.19353354,2,5,0.12841968,3,5,0.18518613,4,6,0.27189445,-5074.1442,18.332325,-0.83838829,-5054.9735
1,6,0.15600459,5,6,0.21616736,2,5,0.14075775,3,5,0.15229798,4,6,0.260858,-5073.8713,18.521714,-0.16403242,-5055.1856
1,6,0.15732981,5,6,0.19349078,2,5,0.12510882,3,5,0.16602715,4,6,0.26773205,-5072.7224,18.193772,-0.67629589,-5053.8524
1,6,0.16238125,5,6,0.19091821,2,5,0.14186294,3,5,0.15675088,4,6,0.29687563,-5072.257,18.975778,-0.17790842,-5053.1034
1,6,0.12293703,5,6,0.20221718,2,5,0.14177485,3,5,0.15741729,4,6,0.27219833,-5075.2451,17.930894,-0.25433219,-5057.0598
1,6,0.13986493,5,6,0.21562729,2,5,0.12086578,3,5,0.18124318,4,6,0.30059184,-5073.2423,19.163861,-0.27839578,-5053.8
1,6,0.13808297,5,6,0.17529232,2,5,0.13272415,3,5,0.17877574,4,6,0.30228659,-5073.797,18.543235,-0.74525438,-5054.5085
1,6,0.15962987,5,6,0.19599403,2,5,0.10531295,3,5,0.18841817,4,6,0.30173915,-5074.4493,19.021883,-1.871288,-5053.5561
1,6,0.15903713,5,6,0.22144117,2,5,0.15534328,3,5,0.1769144,4,6,0.28170707,-5075.0576,19.888861,-0.26883128,-5054.8999
1,6,0.13359016,5,6,0.18690638,2,5,0.11540453,3,5,0.16557748,4,6,0.26838432,-5075.1596,17.397257,-1.0216059,-5056.7407
1,6,0.14066548,5,6,0.21106006,2,5,0.11925292,3,5,0.16269982,4,6,0.29446468,-5072.8575,18.562859,-0.468549,-5053.8261
1,6,0.16094277,5,6,0.18513054,2,5,0.14253458,3,5,0.13314979,4,6,0.26186214,-5075.426,17.672396,-0.833597,-5056.92
1,6,0.16200341,5,6,0.2104609,2,5,0.12327457,3,5,0.14970543,4,6,0.32531223,-5074.4166,19.415131,-0.556619,-5054.4448
