1,14,0.31365124,13,14,0.13548818,2,13,0.19462577,3,13,0.14042962,12,14,0.1514859,4,12,0.13422065,11,12,0.13930236,10,11,0.1552127,9,10,0.16987687,5,9,0.12527994,6,9,0.12063859,7,10,0.14597062,8,11,0.13080142,-11437.098,41.139677,-2.5854284,-11393.373
1,14,0.33444323,13,14,0.13375549,2,13,0.13349382,3,13,0.16752581,12,14,0.15162882,4,12,0.16553582,11,12,0.1421067,10,11,0.14451202,9,10,0.16876674,5,9,0.13112628,6,9,0.14855991,7,10,0.13994355,8,11,0.12997012,-11438.034,41.827366,-0.31212506,-11395.894
1,14,0.28845643,13,14,0.17386247,2,13,0.16057183,3,13,0.16115138,12,14,0.1407133,4,12,0.11124167,11,12,0.15717845,10,11,0.12680205,9,10,0.18775182,5,9,0.13136529,6,9,0.15060507,7,10,0.16134187,8,11,0.13857892,-11438.596,41.792411,-2.0429039,-11394.761
1,14,0.33716802,13,14,0.13773423,2,13,0.17790083,3,13,0.14170895,12,14,0.13773095,4,12,0.17440517,11,12,0.12600984,10,11,0.12182134,9,10,0.14385207,5,9,0.10596623,6,9,0.12834091,7,10,0.15139315,8,11,0.12361771,-11444.528,40.152989,-0.94717864,-11403.428
1,14,0.30265062,13,14,0.18125633,2,13,0.16466823,3,13,0.15437257,12,14,0.11886651,4,12,0.17507018,11,12,0.1352349,10,11,0.11420319,9,10,0.15876395,5,9,0.15406542,6,9,0.14272192,7,10,0.1441599,8,11,0.12454825,-11438.206,41.41164,-1.1129428,-11395.681
1,14,0.35707873,13,14,0.12655405,2,13,0.19046241,3,13,0.13925123,12,14,0.10023492,4,12,0.17003603,11,12,0.14924587,10,11,0.16807745,9,10,0.16312043,5,9,0.12533481,6,9,0.14158569,7,10,0.13373849,8,11,0.10973772,-11445.787,41.489157,-0.96573781,-11403.332
1,14,0.3055046,13,14,0.15392269,2,13,0.19243897,3,13,0.14185444,12,14,0.11972627,4,12,0.15212353,11,12,0.14942663,10,11,0.1116271,9,10,0.18162903,5,9,0.14096484,6,9,0.13240603,7,10,0.1190367,8,11,0.13761701,-11435.89,40.765557,-0.9015615,-11394.223
1,14,0.29488616,13,14,0.12371218,2,13,0.17503054,3,13,0.12461472,12,14,0.14629903,4,12,0.13593484,11,12,0.1542034,10,11,0.11212802,9,10,0.17950497,5,9,0.13794447,6,9,0.13240233,7,10,0.16312533,8,11,0.17212765,-11440.255,41.038273,-1.4112872,-11397.805
1,14,0.30364395,13,14,0.12170937,2,13,0.18067253,3,13,0.17633571,12,14,0.17069231,4,12,0.14462857,11,12,0.11056263,10,11,0.16574309,9,10,0.14555807,5,9,0.14796747,6,9,0.1416361,7,10,0.13102272,8,11,0.13695914,-11442.235,41.542633,-4.0674598,-11396.625
1,14,0.29705695,13,14,0.15581638,2,13,0.15458642,3,13,0.15768386,12,14,0.14417825,4,12,0.1259116,11,12,0.16599918,10,11,0.15162481,9,10,0.17442066,5,9,0.13773026,6,9,0.12319857,7,10,0.11501382,8,11,0.11173973,-11436.853,40.29921,-0.50908145,-11396.045
1,14,0.31975298,13,14,0.12823455,2,13,0.15973181,3,13,0.1599494,12,14,0.12420668,4,12,0.16950202,11,12,0.13516782,10,11,0.17847374,9,10,0.15859325,5,9,0.14330566,6,9,0.13295137,7,10,0.12226051,8,11,0.12949513,-11438.269,41.232499,-0.073959212,-11396.962
