1,4,0.16791738,2,4,0.17632726,3,4,0.30698042,-4155.544,13.024501,-0.80883852,-4141.7107
1,4,0.12951665,2,4,0.20897111,3,4,0.25452589,-4159.6378,11.860273,-4.3778321,-4143.3997
1,4,0.15402247,2,4,0.19080616,3,4,0.30574397,-4155.1967,13.011452,-0.42174419,-4141.7635
1,4,0.16259797,2,4,0.1653951,3,4,0.31500793,-4155.6836,12.86002,-0.92781455,-4141.8957
1,4,0.15922881,2,4,0.16198529,3,4,0.28481206,-4155.7336,12.120523,-0.88333653,-4142.7298
1,4,0.12568874,2,4,0.16085917,3,4,0.33133272,-4158.7635,12.357613,-3.6905381,-4142.7153
1,4,0.15652442,2,4,0.17882068,3,4,0.28083478,-4155.2208,12.323598,-0.4152535,-4142.4819
1,4,0.13873051,2,4,0.17320017,3,4,0.27236265,-4156.2987,11.685867,-1.4096067,-4143.2033
1,4,0.1394012,2,4,0.20504348,3,4,0.28609072,-4156.1824,12.610708,-1.4394123,-4142.1322
1,4,0.12006635,2,4,0.17416163,3,4,0.28491003,-4157.9505,11.58276,-2.7670069,-4143.6007
1,4,0.15755285,2,4,0.1939772,3,4,0.28120411,-4155.6779,12.654683,-0.91252696,-4142.1107
1,4,0.16013725,2,4,0.15936971,3,4,0.30569737,-4155.7367,12.504086,-0.91286738,-4142.3197
1,4,0.13540586,2,4,0.1669721,3,4,0.30550056,-4155.9781,12.15757,-1.1038909,-4142.7166
1,4,0.13568162,2,4,0.18742564,3,4,0.2948843,-4155.3477,12.359831,-0.5287607,-4142.4591
1,4,0.15909215,2,4,0.15056322,3,4,0.29529718,-4156.6368,12.099051,-1.6650324,-4142.8727
1,4,0.15993409,2,4,0.16269605,3,4,0.29039586,-4155.5355,12.26052,-0.70643076,-4142.5685
1,4,0.11612771,2,4,0.1806352,3,4,0.29249945,-4158.102,11.785247,-2.8373713,-4143.4794
1,4,0.17456637,2,4,0.17456485,3,4,0.32557917,-4156.9033,13.494208,-2.3486506,-4141.0605
1,4,0.20023291,2,4,0.13966389,3,4,0.3016471,-4161.2825,12.830878,-6.9483554,-4141.5033
