1,14,0.29590051,13,14,0.19004014,12,13,0.18433827,2,12,0.16557182,3,12,0.14687984,4,13,0.13348789,11,14,0.10519083,5,11,0.1499138,10,11,0.15403435,9,10,0.14348972,6,9,0.13682398,7,9,0.16309335,8,10,0.1475603,-11337.177,42.326496,-0.51606252,-11294.334
1,14,0.24837696,13,14,0.17613856,12,13,0.15677696,2,12,0.15458988,3,12,0.1536274,4,13,0.13457514,11,14,0.10883872,5,11,0.17047214,10,11,0.16733634,9,10,0.12748334,6,9,0.15425468,7,9,0.13910554,8,10,0.13935523,-11336.179,40.618618,-2.3621374,-11293.198
1,14,0.28291944,13,14,0.17298972,12,13,0.14078977,2,12,0.15042619,3,12,0.13778538,4,13,0.15535064,11,14,0.12178135,5,11,0.16278486,10,11,0.13327525,9,10,0.15309579,6,9,0.15135815,7,9,0.15619935,8,10,0.15734725,-11336.356,41.522063,-2.313521,-11292.521
1,14,0.26630254,13,14,0.20179461,12,13,0.155624,2,12,0.14722979,3,12,0.17505291,4,13,0.15146122,11,14,0.13861049,5,11,0.16073005,10,11,0.17640904,9,10,0.1467215,6,9,0.14656452,7,9,0.17557676,8,10,0.16667007,-11335.625,44.17495,-0.39887041,-11291.051
1,14,0.29888732,13,14,0.17206369,12,13,0.1220953,2,12,0.16624099,3,12,0.17772193,4,13,0.15684906,11,14,0.15347452,5,11,0.14325738,10,11,0.16679513,9,10,0.12643119,6,9,0.13800366,7,9,0.12984475,8,10,0.13905243,-11339.868,41.814347,-2.2336125,-11295.82
1,14,0.29499284,13,14,0.16669859,12,13,0.15419298,2,12,0.15902411,3,12,0.17062612,4,13,0.13700169,11,14,0.1308052,5,11,0.13608908,10,11,0.15319599,9,10,0.14540538,6,9,0.1274919,7,9,0.12876244,8,10,0.14307977,-11337.449,40.947322,-1.6042883,-11294.897
1,14,0.2564467,13,14,0.19035951,12,13,0.14366239,2,12,0.15611443,3,12,0.1871653,4,13,0.13156007,11,14,0.15984166,5,11,0.16680422,10,11,0.15261357,9,10,0.15526142,6,9,0.13971702,7,9,0.13409134,8,10,0.11540298,-11337.121,41.780812,-1.7274578,-11293.613
1,14,0.27644512,13,14,0.19328032,12,13,0.15321994,2,12,0.14546012,3,12,0.16468322,4,13,0.13353722,11,14,0.085759765,5,11,0.17027997,10,11,0.15328027,9,10,0.16586561,6,9,0.13905504,7,9,0.14200548,8,10,0.1351082,-11338.166,41.159605,-2.1457601,-11294.861
1,14,0.27987105,13,14,0.20179292,12,13,0.15149317,2,12,0.15305362,3,12,0.17683486,4,13,0.15299396,11,14,0.13327754,5,11,0.16759683,10,11,0.1579247,9,10,0.14079429,6,9,0.14214624,7,9,0.14195787,8,10,0.12578943,-11333.499,42.51053,-0.80212097,-11290.187
1,14,0.27536796,13,14,0.18707274,12,13,0.18607518,2,12,0.13194552,3,12,0.17245665,4,13,0.14063422,11,14,0.15493341,5,11,0.14355084,10,11,0.18751698,9,10,0.14824652,6,9,0.14479633,7,9,0.14780309,8,10,0.14111135,-11335.227,43.230216,-2.7857225,-11289.211
