1,22,0.14175476,21,22,0.16189739,20,21,0.11964593,19,20,0.18379972,18,19,0.17781534,2,18,0.11965603,3,18,0.1579781,4,19,0.081358448,5,20,0.13652753,17,21,0.14421466,6,17,0.16989178,16,17,0.11136111,15,16,0.13996501,14,15,0.18038938,7,14,0.12739098,13,14,0.17388521,8,13,0.16977039,9,13,0.13676086,10,15,0.11987925,11,16,0.14678242,12,22,0.14023855,-15543.664,60.819257,-0.51764796,-15482.327
1,22,0.1880625,21,22,0.15794918,20,21,0.19719356,19,20,0.15971186,18,19,0.18481454,2,18,0.16091263,3,18,0.14548116,4,19,0.11463892,5,20,0.1554018,17,21,0.12373327,6,17,0.18042807,16,17,0.137575,15,16,0.20905913,14,15,0.15497846,7,14,0.13489026,13,14,0.16970847,8,13,0.14732407,9,13,0.15425571,10,15,0.11956144,11,16,0.12880579,12,22,0.14120508,-15535.989,65.313818,-0.26861257,-15470.406
1,22,0.17516495,21,22,0.14759007,20,21,0.17748662,19,20,0.16507259,18,19,0.20447999,2,18,0.14225792,3,18,0.15234109,4,19,0.11218356,5,20,0.10944484,17,21,0.11756884,6,17,0.14772458,16,17,0.14347701,15,16,0.17442166,14,15,0.20958906,7,14,0.13782625,13,14,0.16812278,8,13,0.15963629,9,13,0.13419461,10,15,0.11159493,11,16,0.13728179,12,22,0.11662036,-15543.178,62.881596,-0.27979119,-15480.017
1,22,0.16298846,21,22,0.12876989,20,21,0.15364618,19,20,0.18140076,18,19,0.18456411,2,18,0.13099685,3,18,0.14534504,4,19,0.10120347,5,20,0.1709072,17,21,0.16699751,6,17,0.18313254,16,17,0.14678674,15,16,0.17946814,14,15,0.15034376,7,14,0.13105916,13,14,0.18523707,8,13,0.12955817,9,13,0.14324987,10,15,0.14281349,11,16,0.14071336,12,22,0.14390789,-15533.946,64.061793,-1.5537594,-15468.331
1,22,0.12136536,21,22,0.13738688,20,21,0.15371122,19,20,0.15377903,18,19,0.16079589,2,18,0.11912771,3,18,0.13162282,4,19,0.13699735,5,20,0.14744428,17,21,0.12052858,6,17,0.18813086,16,17,0.1024377,15,16,0.15235314,14,15,0.17173614,7,14,0.12902934,13,14,0.15414236,8,13,0.14340676,9,13,0.13250384,10,15,0.14418269,11,16,0.14538887,12,22,0.15237717,-15539.213,59.96896,-0.86037494,-15478.383
1,22,0.16830295,21,22,0.14575468,20,21,0.15889576,19,20,0.14169074,18,19,0.16201526,2,18,0.11914368,3,18,0.13558698,4,19,0.13811468,5,20,0.1524492,17,21,0.10613817,6,17,0.17457538,16,17,0.13775696,15,16,0.17581902,14,15,0.16823351,7,14,0.14998503,13,14,0.18229805,8,13,0.16881948,9,13,0.15121755,10,15,0.10009047,11,16,0.15089807,12,22,0.15484925,-15536.73,62.852697,-1.0799402,-15472.797
1,22,0.19322894,21,22,0.14170726,20,21,0.14394003,19,20,0.16954604,18,19,0.18049797,2,18,0.10373224,3,18,0.14511868,4,19,0.14718733,5,20,0.17137523,17,21,0.17677955,6,17,0.12345565,16,17,0.15408484,15,16,0.17787321,14,15,0.14434532,7,14,0.12147213,13,14,0.19497679,8,13,0.15578259,9,13,0.11952997,10,15,0.16409983,11,16,0.13192474,12,22,0.12145239,-15550.927,63.642214,-3.4446008,-15483.84
1,22,0.13867598,21,22,0.13851905,20,21,0.22926491,19,20,0.19584151,18,19,0.1558895,2,18,0.13368189,3,18,0.11560404,4,19,0.1049539,5,20,0.13717891,17,21,0.12803606,6,17,0.17824804,16,17,0.12668247,15,16,0.18875788,14,15,0.16892297,7,14,0.13205767,13,14,0.17483554,8,13,0.12922903,9,13,0.16562179,10,15,0.12562563,11,16,0.14644357,12,22,0.12453199,-15538.006,62.772047,-1.4994052,-15473.735
1,22,0.14746337,21,22,0.13122432,20,21,0.18859979,19,20,0.15103417,18,19,0.16606597,2,18,0.13217622,3,18,0.14937145,4,19,0.11719248,5,20,0.15524138,17,21,0.12135045,6,17,0.19238089,16,17,0.12204713,15,16,0.16234296,14,15,0.18397725,7,14,0.12089917,13,14,0.15506361,8,13,0.16764968,9,13,0.14169057,10,15,0.12108373,11,16,0.15086695,12,22,0.1358026,-15532.83,62.270483,-0.28303653,-15470.277
1,22,0.18660921,21,22,0.13102112,20,21,0.1496087,19,20,0.1611217,18,19,0.14752077,2,18,0.1390359,3,18,0.13858691,4,19,0.11271321,5,20,0.16252272,17,21,0.1762364,6,17,0.17190549,16,17,0.13226038,15,16,0.20826946,14,15,0.14838943,7,14,0.17778446,13,14,0.14759715,8,13,0.13316861,9,13,0.14840505,10,15,0.13560444,11,16,0.13298123,12,22,0.12984094,-15538.524,63.423666,-0.53761446,-15474.562
1,22,0.18387215,21,22,0.15358417,20,21,0.14083033,19,20,0.18858771,18,19,0.16828243,2,18,0.13549602,3,18,0.14868064,4,19,0.12102193,5,20,0.17077824,17,21,0.15968424,6,17,0.18498589,16,17,0.13704657,15,16,0.1742651,14,15,0.18640246,7,14,0.12815906,13,14,0.17112534,8,13,0.17999981,9,13,0.13695052,10,15,0.13460739,11,16,0.13604257,12,22,0.13478586,-15535.873,65.503769,-0.57001252,-15469.8
1,22,0.16489714,21,22,0.10505016,20,21,0.17946679,19,20,0.18354831,18,19,0.15786186,2,18,0.15823538,3,18,0.12226786,4,19,0.11479297,5,20,0.14115183,17,21,0.17993904,6,17,0.17396823,16,17,0.11721044,15,16,0.17854227,14,15,0.18590967,7,14,0.13734318,13,14,0.17314675,8,13,0.16428311,9,13,0.15330224,10,15,0.12181886,11,16,0.17718439,12,22,0.13885462,-15539.152,64.575502,-4.6158266,-15469.961
1,22,0.16447663,21,22,0.12934558,20,21,0.14667237,19,20,0.19451975,18,19,0.19342289,2,18,0.1434558,3,18,0.13179648,4,19,0.093738101,5,20,0.14095126,17,21,0.14125279,6,17,0.19145403,16,17,0.12570667,15,16,0.17689124,14,15,0.16782645,7,14,0.13280745,13,14,0.1504419,8,13,0.15788672,9,13,0.14574684,10,15,0.11934569,11,16,0.13650487,12,22,0.09547505,-15540.039,61.594371,-0.37624124,-15478.069
1,22,0.11577495,21,22,0.1469191,20,21,0.15728476,19,20,0.19147855,18,19,0.16436838,2,18,0.1519096,3,18,0.1330666,4,19,0.10758328,5,20,0.16138088,17,21,0.15166322,6,17,0.15376822,16,17,0.12930316,15,16,0.17574372,14,15,0.12881177,7,14,0.14522015,13,14,0.17362731,8,13,0.17321148,9,13,0.11438679,10,15,0.18180485,11,16,0.13261797,12,22,0.14419121,-15544.351,62.682319,-0.86934726,-15480.799
