1,14,0.14309774,13,14,0.15982913,12,13,0.11369628,2,12,0.10433564,3,12,0.2102511,11,13,0.20574387,10,11,0.12893771,9,10,0.15694719,4,9,0.13324413,5,9,0.15318059,6,10,0.15167222,7,11,0.14388604,8,14,0.13728487,-9453.5185,38.84213,-0.12061547,-9414.5557
1,14,0.13761605,13,14,0.16188534,12,13,0.12370738,2,12,0.13364398,3,12,0.16480151,11,13,0.20106627,10,11,0.12848658,9,10,0.16767892,4,9,0.13433287,5,9,0.14280464,6,10,0.13633373,7,11,0.16007161,8,14,0.14952171,-9446.396,38.839012,-1.2222769,-9406.3347
1,14,0.11717185,13,14,0.16196851,12,13,0.10583999,2,12,0.14155724,3,12,0.19337362,11,13,0.16974213,10,11,0.14260445,9,10,0.1860218,4,9,0.12836859,5,9,0.18261308,6,10,0.13363196,7,11,0.16988659,8,14,0.18883326,-9449.1008,40.432262,-0.39791641,-9408.2706
1,14,0.13777418,13,14,0.16133516,12,13,0.12481595,2,12,0.13277804,3,12,0.18522134,11,13,0.1610348,10,11,0.10581509,9,10,0.18539808,4,9,0.12158287,5,9,0.1628919,6,10,0.1652431,7,11,0.13157338,8,14,0.19228505,-9447.6172,39.354979,-1.0745683,-9407.1877
1,14,0.10234402,13,14,0.18322972,12,13,0.12966375,2,12,0.13994498,3,12,0.16638654,11,13,0.21229683,10,11,0.10738941,9,10,0.19228889,4,9,0.12457046,5,9,0.15197599,6,10,0.13664513,7,11,0.12935648,8,14,0.17748835,-9450.4354,39.071611,-1.5323793,-9409.8314
1,14,0.14048545,13,14,0.17045797,12,13,0.096451706,2,12,0.17546708,3,12,0.16951974,11,13,0.20178366,10,11,0.13279657,9,10,0.19529622,4,9,0.17040653,5,9,0.16537408,6,10,0.13760117,7,11,0.15712904,8,14,0.16626727,-9452.7144,41.58073,-0.047455011,-9411.0862
1,14,0.13398489,13,14,0.15821865,12,13,0.11311824,2,12,0.10672258,3,12,0.20807043,11,13,0.19037696,10,11,0.14988238,9,10,0.1851885,4,9,0.13389072,5,9,0.16260961,6,10,0.13541274,7,11,0.14928726,8,14,0.15690648,-9451.4015,39.673389,-2.2732024,-9409.4549
1,14,0.12133742,13,14,0.18489704,12,13,0.10436389,2,12,0.14958787,3,12,0.17201275,11,13,0.18454478,10,11,0.072801609,9,10,0.17239378,4,9,0.12904907,5,9,0.16191965,6,10,0.16877956,7,11,0.14605426,8,14,0.18071745,-9450.0932,38.969183,-0.34990193,-9410.7742
1,14,0.11962919,13,14,0.12215758,12,13,0.13513981,2,12,0.11271404,3,12,0.19783643,11,13,0.1999429,10,11,0.095247999,9,10,0.20458796,4,9,0.12113019,5,9,0.18717867,6,10,0.15285582,7,11,0.16675773,8,14,0.17461886,-9452.3731,39.795944,-3.5241589,-9409.053
1,14,0.14022235,13,14,0.13740463,12,13,0.11768703,2,12,0.14515206,3,12,0.16241077,11,13,0.20663304,10,11,0.12070361,9,10,0.1475872,4,9,0.1352474,5,9,0.13139872,6,10,0.14482289,7,11,0.14611327,8,14,0.18306594,-9448.5066,38.368978,-0.18408207,-9409.9535
1,14,0.13938581,13,14,0.14600034,12,13,0.1094311,2,12,0.091885607,3,12,0.17994661,11,13,0.18680736,10,11,0.08071281,9,10,0.14835826,4,9,0.13507754,5,9,0.13464738,6,10,0.17146305,7,11,0.15021787,8,14,0.17692649,-9458.8412,37.017204,-1.6570001,-9420.167
1,14,0.14367138,13,14,0.15746522,12,13,0.11046249,2,12,0.15811967,3,12,0.18909139,11,13,0.16203599,10,11,0.11788001,9,10,0.17330796,4,9,0.12841979,5,9,0.1420784,6,10,0.1226501,7,11,0.17278322,8,14,0.136572,-9449.9053,38.290752,-0.5056929,-9411.1089
1,14,0.13847158,13,14,0.15034962,12,13,0.10682884,2,12,0.1340941,3,12,0.16085686,11,13,0.18759537,10,11,0.07822754,9,10,0.20433598,4,9,0.12948915,5,9,0.16798321,6,10,0.14707053,7,11,0.18519048,8,14,0.14479488,-9451.2483,38.705763,-1.9116956,-9410.6309
