1,22,0.15971841,21,22,0.080214496,20,21,0.16452229,19,20,0.15463774,18,19,0.13316659,2,18,0.16882814,3,18,0.16820737,4,19,0.15240845,5,20,0.16309836,17,21,0.1853273,6,17,0.13781884,16,17,0.13914101,15,16,0.16658081,14,15,0.14678763,7,14,0.16287617,13,14,0.17491093,8,13,0.13543127,9,13,0.1453091,10,15,0.1305416,11,16,0.15495829,12,22,0.17234858,-14804.303,63.936668,-1.6771163,-14738.689
1,22,0.16335819,21,22,0.13737637,20,21,0.13824803,19,20,0.16219935,18,19,0.10691728,2,18,0.16305879,3,18,0.165065,4,19,0.15309754,5,20,0.14163062,17,21,0.17557963,6,17,0.17225516,16,17,0.12042802,15,16,0.17618082,14,15,0.12712089,7,14,0.17291436,13,14,0.1601069,8,13,0.15398287,9,13,0.14820031,10,15,0.18999277,11,16,0.13496137,12,22,0.15270749,-14800.274,64.307635,-0.79495323,-14735.172
1,22,0.15888582,21,22,0.14564619,20,21,0.17775273,19,20,0.10929648,18,19,0.15023248,2,18,0.17046249,3,18,0.15213965,4,19,0.12765645,5,20,0.1656463,17,21,0.18696489,6,17,0.13119195,16,17,0.13282605,15,16,0.1482751,14,15,0.16020729,7,14,0.15748287,13,14,0.15624539,8,13,0.10874546,9,13,0.16162892,10,15,0.15339896,11,16,0.14793737,12,22,0.17110799,-14807.261,63.474617,-0.1003051,-14743.687
1,22,0.16062326,21,22,0.13985164,20,21,0.1403969,19,20,0.14981971,18,19,0.13086894,2,18,0.17280225,3,18,0.16088326,4,19,0.15830325,5,20,0.13824589,17,21,0.15398887,6,17,0.1472428,16,17,0.093633971,15,16,0.1429179,14,15,0.14690868,7,14,0.14191533,13,14,0.17418003,8,13,0.16765225,9,13,0.14409902,10,15,0.17082299,11,16,0.1856104,12,22,0.17120104,-14804.053,63.839368,-1.3152527,-14738.899
1,22,0.17730239,21,22,0.1111864,20,21,0.15431467,19,20,0.16232391,18,19,0.11702927,2,18,0.18588958,3,18,0.14501296,4,19,0.15551231,5,20,0.1568522,17,21,0.17268731,6,17,0.15653501,16,17,0.1210754,15,16,0.15464102,14,15,0.1843752,7,14,0.17090067,13,14,0.14553107,8,13,0.13522373,9,13,0.14307231,10,15,0.13027067,11,16,0.12281767,12,22,0.14517999,-14801.904,62.954675,-1.4998415,-14737.449
1,22,0.16152297,21,22,0.15770131,20,21,0.18229677,19,20,0.17088371,18,19,0.13729234,2,18,0.13951215,3,18,0.16042157,4,19,0.12264894,5,20,0.11885934,17,21,0.14596505,6,17,0.13106632,16,17,0.14765156,15,16,0.17449665,14,15,0.1842591,7,14,0.14859854,13,14,0.181118,8,13,0.14024969,9,13,0.13706029,10,15,0.15070306,11,16,0.1560805,12,22,0.17589795,-14803.617,64.485716,-1.4188762,-14737.712
1,22,0.16315615,21,22,0.11942945,20,21,0.1737411,19,20,0.17088574,18,19,0.1287703,2,18,0.16760405,3,18,0.15871021,4,19,0.1268444,5,20,0.12206002,17,21,0.12323643,6,17,0.19354426,16,17,0.12942864,15,16,0.12408007,14,15,0.16551394,7,14,0.19721621,13,14,0.1538159,8,13,0.14555937,9,13,0.16777255,10,15,0.15453656,11,16,0.12160923,12,22,0.177386,-14808.257,63.698012,-2.1205979,-14742.438
1,22,0.15077897,21,22,0.11817721,20,21,0.17655203,19,20,0.13902347,18,19,0.12057514,2,18,0.16640327,3,18,0.17729507,4,19,0.13966063,5,20,0.15139373,17,21,0.13528368,6,17,0.18020505,16,17,0.12380936,15,16,0.14397672,14,15,0.1476215,7,14,0.144736,13,14,0.17738628,8,13,0.15432958,9,13,0.14680299,10,15,0.13866378,11,16,0.14469772,12,22,0.15692254,-14796.797,62.685894,-0.41677326,-14733.694
1,22,0.15298343,21,22,0.1430584,20,21,0.13945405,19,20,0.15618681,18,19,0.11041,2,18,0.18023823,3,18,0.1563141,4,19,0.1402524,5,20,0.15619069,17,21,0.1433967,6,17,0.18154546,16,17,0.15795833,15,16,0.17045601,14,15,0.1782452,7,14,0.15868707,13,14,0.15165645,8,13,0.15635227,9,13,0.11243264,10,15,0.14408934,11,16,0.13988165,12,22,0.1627328,-14799.42,63.850441,-0.12267415,-14735.447
1,22,0.1608905,21,22,0.13735731,20,21,0.19683185,19,20,0.18989857,18,19,0.13143623,2,18,0.16488485,3,18,0.14800177,4,19,0.11795054,5,20,0.13577207,17,21,0.1664053,6,17,0.14482645,16,17,0.13312102,15,16,0.17042313,14,15,0.16788875,7,14,0.14701701,13,14,0.15290368,8,13,0.12830902,9,13,0.15311947,10,15,0.14171668,11,16,0.1280261,12,22,0.15221558,-14800.827,63.379917,-4.9650386,-14732.482
1,22,0.14550666,21,22,0.13999177,20,21,0.15085318,19,20,0.1413872,18,19,0.12119268,2,18,0.18070725,3,18,0.13967361,4,19,0.12191767,5,20,0.14698366,17,21,0.13919297,6,17,0.15746099,16,17,0.14258007,15,16,0.15822393,14,15,0.14236022,7,14,0.17045173,13,14,0.17186982,8,13,0.12459193,9,13,0.16137458,10,15,0.11952815,11,16,0.12346756,12,22,0.16908884,-14802.031,61.368089,-0.30798032,-14740.355
1,22,0.161542,21,22,0.11932273,20,21,0.17930263,19,20,0.14104718,18,19,0.14666999,2,18,0.17502984,3,18,0.18234644,4,19,0.14293011,5,20,0.13296308,17,21,0.1733634,6,17,0.14021597,16,17,0.13897269,15,16,0.13869511,14,15,0.16612964,7,14,0.14822405,13,14,0.18589446,8,13,0.16638056,9,13,0.12531195,10,15,0.15858982,11,16,0.13950807,12,22,0.15931845,-14799.927,64.435163,-1.4683567,-14734.023
