1,16,0.33059391,15,16,0.14498803,14,15,0.099294268,2,14,0.18178289,3,14,0.1372606,4,15,0.14455392,13,16,0.16756663,5,13,0.12357449,12,13,0.16924476,11,12,0.1407784,10,11,0.1518762,6,10,0.17254772,7,10,0.14718738,8,11,0.14751546,9,12,0.12645697,-11935.816,47.704432,-5.5155078,-11882.596
1,16,0.34110769,15,16,0.14426429,14,15,0.11210075,2,14,0.13038558,3,14,0.14470527,4,15,0.17070536,13,16,0.13936324,5,13,0.12368906,12,13,0.19102882,11,12,0.14666114,10,11,0.15642784,6,10,0.18354854,7,10,0.14330815,8,11,0.14081512,9,12,0.16171957,-11932.181,48.596608,-0.96587808,-11882.619
1,16,0.3533932,15,16,0.11814817,14,15,0.10080116,2,14,0.13988995,3,14,0.17224095,4,15,0.1496897,13,16,0.17520174,5,13,0.12179516,12,13,0.14421742,11,12,0.10789118,10,11,0.18054262,6,10,0.17064924,7,10,0.16982934,8,11,0.16898772,9,12,0.15762366,-11940.018,48.618024,-2.1811035,-11889.219
1,16,0.2880854,15,16,0.12468039,14,15,0.1518437,2,14,0.13889661,3,14,0.16801059,4,15,0.15244835,13,16,0.15796047,5,13,0.14068933,12,13,0.19049547,11,12,0.18814326,10,11,0.14093181,6,10,0.15400434,7,10,0.17653046,8,11,0.14509716,9,12,0.12930658,-11935.821,48.942479,-0.73085052,-11886.148
1,16,0.2755973,15,16,0.16187654,14,15,0.099576296,2,14,0.13234066,3,14,0.16758148,4,15,0.16036357,13,16,0.16151112,5,13,0.15246436,12,13,0.15864004,11,12,0.16249604,10,11,0.1439884,6,10,0.15423618,7,10,0.15107159,8,11,0.17488619,9,12,0.1338174,-11931.393,47.808943,-1.1862662,-11882.398
1,16,0.24964785,15,16,0.14874254,14,15,0.14735418,2,14,0.13315466,3,14,0.14584165,4,15,0.1352109,13,16,0.1533151,5,13,0.15419817,12,13,0.18760467,11,12,0.12173446,10,11,0.13720212,6,10,0.1631608,7,10,0.15695862,8,11,0.17813942,9,12,0.11980782,-11933.851,46.641459,-0.23561579,-11886.973
1,16,0.31760153,15,16,0.14314601,14,15,0.11933421,2,14,0.14394247,3,14,0.15074618,4,15,0.1646756,13,16,0.17160268,5,13,0.13554468,12,13,0.15463752,11,12,0.12999677,10,11,0.17728461,6,10,0.14889652,7,10,0.13506826,8,11,0.16993211,9,12,0.16581012,-11930.924,48.564385,-2.3711776,-11879.989
1,16,0.29371288,15,16,0.13832528,14,15,0.17668482,2,14,0.14511233,3,14,0.148829,4,15,0.13380933,13,16,0.12790994,5,13,0.13939515,12,13,0.17363735,11,12,0.15341122,10,11,0.15628216,6,10,0.14087745,7,10,0.15896011,8,11,0.1263988,9,12,0.14637675,-11936.945,47.194452,-1.0150079,-11888.735
1,16,0.29520002,15,16,0.13785538,14,15,0.12284157,2,14,0.14745618,3,14,0.14875184,4,15,0.16240034,13,16,0.18018483,5,13,0.13791688,12,13,0.16416568,11,12,0.14231949,10,11,0.13382113,6,10,0.15924207,7,10,0.14084518,8,11,0.19807768,9,12,0.16864378,-11931.891,48.794441,-0.79294931,-11882.304
1,16,0.31773578,15,16,0.15076857,14,15,0.13256557,2,14,0.14409475,3,14,0.16350536,4,15,0.13759269,13,16,0.093774953,5,13,0.14391471,12,13,0.16822865,11,12,0.14684694,10,11,0.14582397,6,10,0.16200265,7,10,0.14579834,8,11,0.14962554,9,12,0.16152969,-11933.858,47.276163,-0.031831602,-11886.551
1,16,0.28767302,15,16,0.13934624,14,15,0.12249735,2,14,0.13502883,3,14,0.17420811,4,15,0.14160695,13,16,0.15335177,5,13,0.13408793,12,13,0.19174597,11,12,0.10389732,10,11,0.16525182,6,10,0.17604858,7,10,0.14169004,8,11,0.15468266,9,12,0.14513307,-11930.776,47.324993,-0.40078169,-11883.05
1,16,0.32378213,15,16,0.12333441,14,15,0.13950592,2,14,0.1501717,3,14,0.15072532,4,15,0.14622693,13,16,0.16114761,5,13,0.16566901,12,13,0.18405889,11,12,0.15200983,10,11,0.13789863,6,10,0.1544622,7,10,0.14662414,8,11,0.18954632,9,12,0.13215985,-11932.12,49.146458,-0.82893878,-11882.144
1,16,0.32744285,15,16,0.15809949,14,15,0.12931086,2,14,0.11289403,3,14,0.15730466,4,15,0.15529605,13,16,0.13759197,5,13,0.14584066,12,13,0.17184217,11,12,0.12561964,10,11,0.13102145,6,10,0.16043998,7,10,0.14953702,8,11,0.18962455,9,12,0.12287667,-11931.598,47.494841,-0.039325134,-11884.064
1,16,0.29936338,15,16,0.15592538,14,15,0.13080535,2,14,0.14438204,3,14,0.14594932,4,15,0.18459426,13,16,0.14135309,5,13,0.15469367,12,13,0.15184871,11,12,0.12936748,10,11,0.12467035,6,10,0.17670176,7,10,0.14433486,8,11,0.17240262,9,12,0.17992313,-11933.699,48.726308,-0.37592252,-11884.597
1,16,0.27406134,15,16,0.16686972,14,15,0.10524088,2,14,0.12485517,3,14,0.14791294,4,15,0.16862976,13,16,0.16269156,5,13,0.16133815,12,13,0.18725172,11,12,0.14324913,10,11,0.16970253,6,10,0.17333112,7,10,0.12723636,8,11,0.14813893,9,12,0.12555439,-11933.654,47.721274,-1.1549539,-11884.778
1,16,0.29159906,15,16,0.12327271,14,15,0.15867776,2,14,0.12747135,3,14,0.16991473,4,15,0.098505016,13,16,0.11196199,5,13,0.12669004,12,13,0.1934059,11,12,0.14064266,10,11,0.13452893,6,10,0.17289185,7,10,0.15147925,8,11,0.16396194,9,12,0.11296233,-11945.491,45.55931,-1.2927846,-11898.639
1,16,0.29104009,15,16,0.14330531,14,15,0.12314593,2,14,0.16836205,3,14,0.15475753,4,15,0.16310689,13,16,0.17842603,5,13,0.13705654,12,13,0.18961752,11,12,0.15577486,10,11,0.15729769,6,10,0.15775995,7,10,0.15204247,8,11,0.15619129,9,12,0.12581252,-11931.247,49.073934,-0.32502904,-11881.848
