1,14,0.32625513,13,14,0.13403515,12,13,0.15111679,2,12,0.16314369,3,12,0.18679579,4,13,0.1071573,11,14,0.14664752,5,11,0.12743836,10,11,0.11683364,9,10,0.16357717,6,9,0.18722961,7,9,0.12823118,8,10,0.19305976,-10190.466,42.630422,-3.5120902,-10144.324
1,14,0.31755848,13,14,0.14336457,12,13,0.1754986,2,12,0.11866612,3,12,0.1668045,4,13,0.14291505,11,14,0.13221762,5,11,0.12866951,10,11,0.10527101,9,10,0.1238203,6,9,0.16533972,7,9,0.1183726,8,10,0.19688157,-10183.551,40.707593,-0.88128606,-10141.962
1,14,0.31943858,13,14,0.1634949,12,13,0.16230089,2,12,0.14979151,3,12,0.16743348,4,13,0.11803419,11,14,0.15554518,5,11,0.10847435,10,11,0.097071102,9,10,0.14686336,6,9,0.1684598,7,9,0.13126176,8,10,0.1847962,-10183.523,41.459306,-0.2665138,-10141.797
1,14,0.33669027,13,14,0.12798869,12,13,0.1411128,2,12,0.16522074,3,12,0.13733335,4,13,0.15979047,11,14,0.12911877,5,11,0.10742835,10,11,0.11427313,9,10,0.11787315,6,9,0.13658152,7,9,0.16919495,8,10,0.17127112,-10186.426,40.277546,-0.35772405,-10145.79
1,14,0.27439454,13,14,0.15297249,12,13,0.15815371,2,12,0.15431937,3,12,0.14184569,4,13,0.12205065,11,14,0.14368783,5,11,0.14731633,10,11,0.07710693,9,10,0.11082476,6,9,0.18155669,7,9,0.13134779,8,10,0.20481108,-10188.105,40.007757,-0.29368122,-10147.804
1,14,0.35305957,13,14,0.13051376,12,13,0.16421806,2,12,0.16388751,3,12,0.15787061,4,13,0.13472892,11,14,0.14858408,5,11,0.15893336,10,11,0.087242471,9,10,0.13903874,6,9,0.14300328,7,9,0.15308682,8,10,0.17902556,-10184.557,42.263855,-0.33038592,-10141.962
1,14,0.32119925,13,14,0.14125062,12,13,0.17481192,2,12,0.16081466,3,12,0.15466171,4,13,0.1500946,11,14,0.13427211,5,11,0.14080066,10,11,0.10117081,9,10,0.10309682,6,9,0.14950866,7,9,0.14892869,8,10,0.19712743,-10183.041,41.554759,-0.42697534,-10141.059
1,14,0.30669459,13,14,0.12316483,12,13,0.17569005,2,12,0.12407904,3,12,0.15653546,4,13,0.12638513,11,14,0.13078174,5,11,0.12029585,10,11,0.088557202,9,10,0.15288982,6,9,0.1373644,7,9,0.16119542,8,10,0.16025826,-10186.58,39.277836,-1.3225164,-10145.979
1,14,0.31252173,13,14,0.16019686,12,13,0.1692115,2,12,0.14345468,3,12,0.13711497,4,13,0.1338946,11,14,0.15004091,5,11,0.11830029,10,11,0.12142059,9,10,0.14425975,6,9,0.12813751,7,9,0.13206971,8,10,0.16670007,-10183.047,40.346463,-1.5080046,-10141.192
1,14,0.32735853,13,14,0.14585319,12,13,0.14559704,2,12,0.14132883,3,12,0.14483009,4,13,0.15994084,11,14,0.14616131,5,11,0.15079367,10,11,0.1022966,9,10,0.15002997,6,9,0.13881742,7,9,0.14972981,8,10,0.17582403,-10183.073,41.571227,-0.34345108,-10141.158
1,14,0.31956216,13,14,0.12675066,12,13,0.1653706,2,12,0.12578368,3,12,0.17136606,4,13,0.11973388,11,14,0.14951688,5,11,0.12352492,10,11,0.11662614,9,10,0.087814763,6,9,0.13440582,7,9,0.12568336,8,10,0.20746432,-10188.752,39.472065,-0.66573527,-10148.614
1,14,0.3616067,13,14,0.094970105,12,13,0.15015552,2,12,0.1600389,3,12,0.14954703,4,13,0.14236263,11,14,0.14393062,5,11,0.15111883,10,11,0.092641706,9,10,0.1389705,6,9,0.13295367,7,9,0.14926343,8,10,0.18568415,-10187.135,41.064876,-1.2723802,-10144.797
1,14,0.3198632,13,14,0.1224098,12,13,0.19569456,2,12,0.14781556,3,12,0.15947283,4,13,0.093535594,11,14,0.14184705,5,11,0.12588823,10,11,0.098449397,9,10,0.14674934,6,9,0.14655983,7,9,0.12856288,8,10,0.18265065,-10186.765,40.189978,-0.72707618,-10145.848
1,14,0.30971592,13,14,0.15661721,12,13,0.15887608,2,12,0.14669294,3,12,0.14718026,4,13,0.11514886,11,14,0.10210329,5,11,0.12956767,10,11,0.083287793,9,10,0.14255535,6,9,0.12379632,7,9,0.14169086,8,10,0.16099064,-10187.494,38.364463,-2.5666977,-10146.563
1,14,0.301237,13,14,0.11554623,12,13,0.12515964,2,12,0.13889792,3,12,0.16770594,4,13,0.14221464,11,14,0.16038169,5,11,0.12933951,10,11,0.10645431,9,10,0.17102685,6,9,0.14021852,7,9,0.12518801,8,10,0.18341507,-10186.569,40.135707,-2.3202721,-10144.113
1,14,0.3104099,13,14,0.14404961,12,13,0.15762866,2,12,0.16394401,3,12,0.16885715,4,13,0.15201655,11,14,0.11872414,5,11,0.13283902,10,11,0.12308288,9,10,0.11799458,6,9,0.14959087,7,9,0.1406807,8,10,0.19044209,-10181.951,41.405203,-0.145446,-10140.4
1,14,0.30350756,13,14,0.15321874,12,13,0.15042511,2,12,0.12334098,3,12,0.15902903,4,13,0.18454607,11,14,0.1149426,5,11,0.13063563,10,11,0.12963725,9,10,0.11094119,6,9,0.16313677,7,9,0.13169689,8,10,0.20284213,-10188.662,41.157999,-1.7362647,-10145.767
1,14,0.27284005,13,14,0.14135467,12,13,0.15428169,2,12,0.14868583,3,12,0.12841555,4,13,0.13276359,11,14,0.18956189,5,11,0.14852504,10,11,0.10147821,9,10,0.12998002,6,9,0.12747479,7,9,0.11737012,8,10,0.19670824,-10190.481,39.788794,-3.909632,-10146.783
1,14,0.31312428,13,14,0.15401294,12,13,0.14710552,2,12,0.13672265,3,12,0.1522825,4,13,0.15612101,11,14,0.12004681,5,11,0.13532286,10,11,0.095708237,9,10,0.11839576,6,9,0.1516676,7,9,0.13682986,8,10,0.16566462,-10182.665,39.660093,-0.63675654,-10142.368
1,14,0.32247637,13,14,0.11843458,12,13,0.13472014,2,12,0.15338405,3,12,0.15374989,4,13,0.14557626,11,14,0.12645373,5,11,0.15349656,10,11,0.12082115,9,10,0.14956153,6,9,0.14956296,7,9,0.13452341,8,10,0.18190449,-10183.733,40.893302,-3.2266089,-10139.613
1,14,0.29309181,13,14,0.17219347,12,13,0.1544511,2,12,0.13290023,3,12,0.15724039,4,13,0.15041889,11,14,0.14154203,5,11,0.1150262,10,11,0.1413833,9,10,0.12853457,6,9,0.13883589,7,9,0.1475814,8,10,0.21371146,-10185.277,41.738215,-2.174472,-10141.364
1,14,0.30710224,13,14,0.16985954,12,13,0.12880383,2,12,0.12925934,3,12,0.17847697,4,13,0.15283589,11,14,0.094828131,5,11,0.13908668,10,11,0.14198938,9,10,0.14060151,6,9,0.13150451,7,9,0.11392454,8,10,0.18692028,-10192.188,40.303857,-2.82023,-10149.063
1,14,0.31712441,13,14,0.17323501,12,13,0.13598441,2,12,0.13881118,3,12,0.16281877,4,13,0.13557874,11,14,0.13427716,5,11,0.14131549,10,11,0.11435938,9,10,0.15929153,6,9,0.16793212,7,9,0.13184913,8,10,0.18060194,-10183.906,41.863585,-1.2307311,-10140.811
1,14,0.30077488,13,14,0.14398153,12,13,0.14594403,2,12,0.14876653,3,12,0.13330861,4,13,0.14896965,11,14,0.11548272,5,11,0.15405771,10,11,0.092059655,9,10,0.13036227,6,9,0.15214213,7,9,0.12981463,8,10,0.18994656,-10183.451,39.712218,-1.7359713,-10142.002
1,14,0.29561954,13,14,0.16347632,12,13,0.16587414,2,12,0.14307614,3,12,0.15253343,4,13,0.12531887,11,14,0.16746286,5,11,0.10580481,10,11,0.10973306,9,10,0.13313454,6,9,0.16098307,7,9,0.13707939,8,10,0.19178317,-10182.257,41.037587,-2.5450805,-10138.674
1,14,0.32530857,13,14,0.14601244,12,13,0.14295319,2,12,0.1437039,3,12,0.14353621,4,13,0.14125482,11,14,0.15627778,5,11,0.13882302,10,11,0.096454523,9,10,0.11055225,6,9,0.16210011,7,9,0.13012245,8,10,0.21587073,-10183.689,41.0594,-0.69066254,-10141.939
1,14,0.32684238,13,14,0.1225806,12,13,0.14949951,2,12,0.14500368,3,12,0.13327442,4,13,0.21260085,11,14,0.12584863,5,11,0.13218864,10,11,0.091516038,9,10,0.13354983,6,9,0.14489671,7,9,0.13583155,8,10,0.20369695,-10192.533,41.146596,-0.074736086,-10151.312
1,14,0.28513407,13,14,0.13667124,12,13,0.17427137,2,12,0.11582712,3,12,0.17025674,4,13,0.13100812,11,14,0.1516494,5,11,0.1180143,10,11,0.12031334,9,10,0.13982123,6,9,0.14710237,7,9,0.13574994,8,10,0.18027283,-10183.102,40.121842,-0.3625995,-10142.618
1,14,0.33528441,13,14,0.13184478,12,13,0.17242535,2,12,0.13848213,3,12,0.15926427,4,13,0.11125569,11,14,0.11302001,5,11,0.13925849,10,11,0.10726289,9,10,0.1418814,6,9,0.14188266,7,9,0.087294814,8,10,0.18899837,-10193.595,39.363105,-0.99694453,-10153.235
1,14,0.30431496,13,14,0.15833593,12,13,0.14428381,2,12,0.1509405,3,12,0.14297177,4,13,0.16783065,11,14,0.15653303,5,11,0.13335866,10,11,0.11321846,9,10,0.13306754,6,9,0.13823311,7,9,0.13294072,8,10,0.19184632,-10183.152,41.357509,-0.47193288,-10141.322
1,14,0.32213162,13,14,0.13932106,12,13,0.177128,2,12,0.14927801,3,12,0.15272457,4,13,0.13480145,11,14,0.14108136,5,11,0.12614374,10,11,0.11151961,9,10,0.12403009,6,9,0.13390742,7,9,0.15466185,8,10,0.16590312,-10181.116,40.652638,-0.35492383,-10140.109
1,14,0.32641044,13,14,0.12064159,12,13,0.14270318,2,12,0.13555574,3,12,0.17313024,4,13,0.14915359,11,14,0.12985129,5,11,0.11219224,10,11,0.12590171,9,10,0.14144547,6,9,0.16055624,7,9,0.1393765,8,10,0.16643995,-10183.42,40.467163,-1.7584796,-10141.194
1,14,0.34018448,13,14,0.14356452,12,13,0.13272788,2,12,0.12561674,3,12,0.15719906,4,13,0.14387884,11,14,0.14213822,5,11,0.11225617,10,11,0.13031166,9,10,0.15327401,6,9,0.12299557,7,9,0.14917062,8,10,0.19865032,-10186.098,41.039362,-1.5300746,-10143.528
1,14,0.29637616,13,14,0.1310672,12,13,0.15378207,2,12,0.13726469,3,12,0.15299952,4,13,0.11998769,11,14,0.15194947,5,11,0.15270891,10,11,0.10470945,9,10,0.12809811,6,9,0.147622,7,9,0.14714085,8,10,0.20031762,-10181.999,40.480475,-0.67945434,-10140.84
1,14,0.32905782,13,14,0.14809887,12,13,0.16171037,2,12,0.14648373,3,12,0.1575874,4,13,0.11145536,11,14,0.12381441,5,11,0.14359975,10,11,0.082496035,9,10,0.13951789,6,9,0.17343233,7,9,0.14141411,8,10,0.22287539,-10185.9,41.63087,-1.1576593,-10143.112
1,14,0.3092516,13,14,0.11489577,12,13,0.13976657,2,12,0.12404481,3,12,0.14506176,4,13,0.12809926,11,14,0.16526056,5,11,0.1441737,10,11,0.091126478,9,10,0.14264685,6,9,0.13593137,7,9,0.15501027,8,10,0.20339387,-10186.5,39.973257,-0.76937453,-10145.757
1,14,0.31882581,13,14,0.14336183,12,13,0.15582714,2,12,0.1553003,3,12,0.16586898,4,13,0.15824074,11,14,0.10062492,5,11,0.14443595,10,11,0.11669478,9,10,0.10239324,6,9,0.16019874,7,9,0.16473329,8,10,0.19364723,-10186.889,41.603059,-3.6405745,-10141.645
