17,18,0.12972611,16,17,0.1621489,1,16,0.16984349,2,16,0.16165125,3,17,0.13836923,15,18,0.12780152,4,15,0.17695092,14,15,0.12454577,13,14,0.16742855,12,13,0.14939569,5,12,0.13829867,11,12,0.15293916,6,11,0.15618547,7,11,0.11634498,8,13,0.1231355,9,14,0.15395551,10,18,0.27111135,-12637.374,52.396641,-1.7214563,-12583.256
17,18,0.18607199,16,17,0.14941949,1,16,0.18138025,2,16,0.15196235,3,17,0.11562466,15,18,0.15030237,4,15,0.15454651,14,15,0.18607288,13,14,0.15729813,12,13,0.13348571,5,12,0.16815902,11,12,0.15639169,6,11,0.16905722,7,11,0.12077317,8,13,0.13115324,9,14,0.17615173,10,18,0.27468486,-12639.143,55.250706,-0.41476202,-12583.478
17,18,0.13238323,16,17,0.14200423,1,16,0.16220814,2,16,0.16072961,3,17,0.11737797,15,18,0.11101653,4,15,0.16923063,14,15,0.13669755,13,14,0.16854517,12,13,0.12258568,5,12,0.15250224,11,12,0.15453277,6,11,0.14214902,7,11,0.13339577,8,13,0.14537491,9,14,0.16168148,10,18,0.29877832,-12636.686,52.223865,-2.3502091,-12582.112
17,18,0.13017594,16,17,0.17553695,1,16,0.18181793,2,16,0.12817819,3,17,0.11057375,15,18,0.13061944,4,15,0.19144879,14,15,0.11110794,13,14,0.15911456,12,13,0.1394974,5,12,0.15792159,11,12,0.14400235,6,11,0.1429322,7,11,0.12357929,8,13,0.13623898,9,14,0.18394414,10,18,0.3004385,-12638.893,52.942559,-1.3350116,-12584.615
17,18,0.15484802,16,17,0.16487956,1,16,0.18583924,2,16,0.14624314,3,17,0.13296646,15,18,0.14387914,4,15,0.17509138,14,15,0.13733934,13,14,0.18837091,12,13,0.13176077,5,12,0.15793701,11,12,0.17278242,6,11,0.16732274,7,11,0.1250354,8,13,0.14183149,9,14,0.1701318,10,18,0.31714872,-12637.246,56.268151,-1.4547185,-12579.524
17,18,0.13579055,16,17,0.16262763,1,16,0.14993613,2,16,0.15322846,3,17,0.10398774,15,18,0.13646429,4,15,0.18269987,14,15,0.11375788,13,14,0.19066686,12,13,0.12753662,5,12,0.19663887,11,12,0.15326874,6,11,0.16450098,7,11,0.12155098,8,13,0.10686153,9,14,0.15691006,10,18,0.26307543,-12645.028,52.390053,-4.2801629,-12588.357
17,18,0.11744296,16,17,0.14579646,1,16,0.1705862,2,16,0.15842408,3,17,0.12373785,15,18,0.15904168,4,15,0.15107919,14,15,0.17363243,13,14,0.18339319,12,13,0.1526935,5,12,0.15231253,11,12,0.14307817,6,11,0.13199668,7,11,0.11916683,8,13,0.1511979,9,14,0.14454196,10,18,0.28889819,-12640.287,53.340396,-0.36305755,-12586.583
17,18,0.14826642,16,17,0.1556669,1,16,0.15983651,2,16,0.12272726,3,17,0.15400004,15,18,0.12512182,4,15,0.16244392,14,15,0.14744099,13,14,0.16882538,12,13,0.14008233,5,12,0.14712761,11,12,0.13907045,6,11,0.1493568,7,11,0.12214031,8,13,0.17016733,9,14,0.17207393,10,18,0.28542504,-12640.259,53.395461,-0.76666174,-12586.097
17,18,0.14807041,16,17,0.14281531,1,16,0.12772514,2,16,0.18673454,3,17,0.09948556,15,18,0.17651229,4,15,0.14145094,14,15,0.17936483,13,14,0.1651955,12,13,0.10476141,5,12,0.14585538,11,12,0.16010969,6,11,0.14738879,7,11,0.13474741,8,13,0.14138196,9,14,0.17809737,10,18,0.23813428,-12649.982,52.356616,-1.0310419,-12596.595
17,18,0.12410469,16,17,0.15726763,1,16,0.16236945,2,16,0.13548816,3,17,0.15278613,15,18,0.16221452,4,15,0.16668094,14,15,0.14666724,13,14,0.15759152,12,13,0.1347035,5,12,0.15095666,11,12,0.12939887,6,11,0.15515469,7,11,0.1283681,8,13,0.12358652,9,14,0.16140314,10,18,0.28484053,-12636.999,52.671646,-0.78245867,-12583.545
17,18,0.11437727,16,17,0.15566967,1,16,0.18017248,2,16,0.14504699,3,17,0.11558674,15,18,0.16187763,4,15,0.1489269,14,15,0.1357219,13,14,0.16697129,12,13,0.15755017,5,12,0.16203921,11,12,0.13652765,6,11,0.15851866,7,11,0.11179686,8,13,0.1413965,9,14,0.13714979,10,18,0.30474417,-12640.151,52.681478,-0.80602203,-12586.663
17,18,0.13384794,16,17,0.15646315,1,16,0.17650989,2,16,0.14467168,3,17,0.14140218,15,18,0.12288979,4,15,0.13416813,14,15,0.12350764,13,14,0.14410388,12,13,0.14669265,5,12,0.15802849,11,12,0.14943309,6,11,0.15011796,7,11,0.14025961,8,13,0.14287427,9,14,0.16275849,10,18,0.33247689,-12641.579,53.204115,-1.1619076,-12587.213
17,18,0.18101934,16,17,0.14448357,1,16,0.16517985,2,16,0.15457521,3,17,0.10170343,15,18,0.15193501,4,15,0.1326616,14,15,0.16095157,13,14,0.13417243,12,13,0.12469413,5,12,0.16894095,11,12,0.1529069,6,11,0.14878215,7,11,0.12914412,8,13,0.13281482,9,14,0.16998168,10,18,0.26644301,-12640.5,52.407796,-0.48412991,-12587.608
17,18,0.12271799,16,17,0.15042746,1,16,0.1397524,2,16,0.16750026,3,17,0.14460333,15,18,0.1547997,4,15,0.14123092,14,15,0.14513359,13,14,0.15885691,12,13,0.13446341,5,12,0.15866439,11,12,0.17002413,6,11,0.15685566,7,11,0.1325054,8,13,0.14144729,9,14,0.1477024,10,18,0.29566824,-12638.766,53.247069,-0.26807492,-12585.251
17,18,0.13042722,16,17,0.14558223,1,16,0.18071967,2,16,0.16146628,3,17,0.15213873,15,18,0.15002746,4,15,0.14074266,14,15,0.11701815,13,14,0.16070808,12,13,0.10428056,5,12,0.14691053,11,12,0.13704409,6,11,0.15901974,7,11,0.10687494,8,13,0.15831115,9,14,0.17882601,10,18,0.2504961,-12643.412,51.611872,-2.693773,-12589.106
17,18,0.1711018,16,17,0.1528155,1,16,0.20064488,2,16,0.13774056,3,17,0.1128636,15,18,0.12576177,4,15,0.15187843,14,15,0.15153581,13,14,0.17172989,12,13,0.15346483,5,12,0.1596458,11,12,0.138585,6,11,0.1482301,7,11,0.12717105,8,13,0.15578158,9,14,0.17307584,10,18,0.2766024,-12639.174,54.172576,-1.364117,-12583.637
17,18,0.1621775,16,17,0.12959687,1,16,0.17111998,2,16,0.160331,3,17,0.12788276,15,18,0.14601954,4,15,0.14974414,14,15,0.15465624,13,14,0.17234413,12,13,0.12104538,5,12,0.1662377,11,12,0.13566974,6,11,0.12741525,7,11,0.14452402,8,13,0.14538525,9,14,0.17406968,10,18,0.26594911,-12638.991,53.083366,-1.0840061,-12584.824
17,18,0.12403323,16,17,0.18266188,1,16,0.16466636,2,16,0.14877491,3,17,0.12682544,15,18,0.14790324,4,15,0.15403258,14,15,0.15346776,13,14,0.15182925,12,13,0.10156962,5,12,0.12801309,11,12,0.16860931,6,11,0.16853174,7,11,0.11546059,8,13,0.13911043,9,14,0.14697542,10,18,0.27202535,-12641.695,51.889804,-4.6527527,-12585.152
17,18,0.17547176,16,17,0.16009276,1,16,0.18713958,2,16,0.15106529,3,17,0.11283714,15,18,0.1358136,4,15,0.16940798,14,15,0.13938888,13,14,0.15946117,12,13,0.10773285,5,12,0.15973075,11,12,0.11500945,6,11,0.15346683,7,11,0.13469167,8,13,0.13924851,9,14,0.18550642,10,18,0.28011013,-12639.494,53.323495,-0.12601991,-12586.044
17,18,0.13301652,16,17,0.16977678,1,16,0.18473843,2,16,0.15114999,3,17,0.10829651,15,18,0.16675848,4,15,0.15524168,14,15,0.14660929,13,14,0.15175093,12,13,0.1453791,5,12,0.15220745,11,12,0.13874904,6,11,0.18215024,7,11,0.12986551,8,13,0.13003289,9,14,0.14099448,10,18,0.27295226,-12639.303,53.193392,-0.83946094,-12585.27
17,18,0.14882333,16,17,0.15109669,1,16,0.14351068,2,16,0.15259297,3,17,0.15267815,15,18,0.12991891,4,15,0.14716745,14,15,0.16811518,13,14,0.14880975,12,13,0.16108979,5,12,0.15252599,11,12,0.14001667,6,11,0.15194962,7,11,0.13530908,8,13,0.12896785,9,14,0.15159822,10,18,0.25794829,-12640.648,52.442372,-0.58592152,-12587.619
