1,10,0.12956141,9,10,0.13170245,8,9,0.16849818,2,8,0.122089,3,8,0.15635908,7,9,0.13347023,4,7,0.16912121,5,7,0.18935478,6,10,0.14863941,-7562.0933,26.975915,-2.5040864,-7532.6133
1,10,0.14397899,9,10,0.15311419,8,9,0.13873422,2,8,0.19194825,3,8,0.14489039,7,9,0.1525555,4,7,0.14844017,5,7,0.15896033,6,10,0.17120743,-7558.2931,28.076589,-0.6010472,-7529.6154
1,10,0.1359,9,10,0.14648656,8,9,0.16009612,2,8,0.1587364,3,8,0.15689252,7,9,0.14859746,4,7,0.12828986,5,7,0.15984853,6,10,0.17236371,-7559.3872,27.344223,-1.1415901,-7530.9014
1,10,0.15015924,9,10,0.18056245,8,9,0.15484807,2,8,0.20796171,3,8,0.09932666,7,9,0.14649097,4,7,0.15223808,5,7,0.16358477,6,10,0.15739108,-7565.5396,28.251261,-6.3814601,-7530.9069
1,10,0.1516523,9,10,0.15940461,8,9,0.13420317,2,8,0.12238962,3,8,0.17495004,7,9,0.1637083,4,7,0.17233872,5,7,0.16616725,6,10,0.16512408,-7561.9792,28.198762,-0.43609017,-7533.3444
1,10,0.14141874,9,10,0.16417282,8,9,0.12243221,2,8,0.16069175,3,8,0.11161037,7,9,0.14364099,4,7,0.18568269,5,7,0.13356152,6,10,0.13053702,-7562.0964,25.874962,-1.6462911,-7534.5751
1,10,0.14526747,9,10,0.14371349,8,9,0.15180512,2,8,0.17143368,3,8,0.12339991,7,9,0.16412279,4,7,0.17884303,5,7,0.12984608,6,10,0.17485269,-7559.4495,27.665685,-1.0784153,-7530.7054
1,10,0.14179767,9,10,0.13742788,8,9,0.13026341,2,8,0.15890166,3,8,0.13997986,7,9,0.16392534,4,7,0.17556762,5,7,0.14345168,6,10,0.1446727,-7556.0164,26.719757,-0.72818098,-7528.5685
1,10,0.11449556,9,10,0.13512355,8,9,0.16960627,2,8,0.16057215,3,8,0.14620056,7,9,0.16087203,4,7,0.14543301,5,7,0.17472558,6,10,0.15720071,-7558.3072,27.284588,-1.049623,-7529.9729
1,10,0.15392028,9,10,0.14940128,8,9,0.13879746,2,8,0.16697632,3,8,0.1244526,7,9,0.15132791,4,7,0.15109353,5,7,0.1801257,6,10,0.15001279,-7556.5441,27.322157,-0.58122023,-7528.6407
1,10,0.10207532,9,10,0.16993661,8,9,0.12899635,2,8,0.16573033,3,8,0.14266598,7,9,0.13339369,4,7,0.19118617,5,7,0.1565344,6,10,0.1860184,-7561.1221,27.530745,-1.8643631,-7531.7269
1,10,0.14066844,9,10,0.14128914,8,9,0.11906272,2,8,0.14442497,3,8,0.12818454,7,9,0.13608548,4,7,0.139801,5,7,0.17380058,6,10,0.17262542,-7559.2319,25.918846,-0.93621242,-7532.3768
1,10,0.14830266,9,10,0.13370017,8,9,0.14873749,2,8,0.17446724,3,8,0.13718875,7,9,0.18892823,4,7,0.19092024,5,7,0.12904796,6,10,0.15175961,-7561.5639,28.061047,-0.45696683,-7533.0459
1,10,0.13024558,9,10,0.15440242,8,9,0.11490698,2,8,0.15575895,3,8,0.14479284,7,9,0.15933652,4,7,0.16050864,5,7,0.17649017,6,10,0.16926209,-7556.2584,27.314083,-0.40209452,-7528.5422
1,10,0.1500912,9,10,0.11830372,8,9,0.13671233,2,8,0.17447217,3,8,0.12002243,7,9,0.18343186,4,7,0.17806408,5,7,0.16506605,6,10,0.15595336,-7560.2667,27.642344,-1.1166085,-7531.5077
1,10,0.11131924,9,10,0.19317453,8,9,0.12214912,2,8,0.16809261,3,8,0.15654556,7,9,0.15567662,4,7,0.16812111,5,7,0.15770248,6,10,0.19306765,-7562.0945,28.516978,-0.12565457,-7533.4519
1,10,0.096085785,9,10,0.10946148,8,9,0.15862378,2,8,0.15393806,3,8,0.11926478,7,9,0.15302964,4,7,0.16907665,5,7,0.14548983,6,10,0.15815346,-7566.0132,25.262469,-0.74131576,-7540.0094
1,10,0.12324063,9,10,0.13103502,8,9,0.13698019,2,8,0.16612267,3,8,0.14661625,7,9,0.14250787,4,7,0.18321491,5,7,0.13241391,6,10,0.15317308,-7558.4918,26.30609,-0.18428307,-7532.0014
1,10,0.12180425,9,10,0.13185498,8,9,0.12789032,2,8,0.16688741,3,8,0.14392673,7,9,0.15861637,4,7,0.18563553,5,7,0.15655294,6,10,0.1599268,-7556.9114,27.061907,-1.3422436,-7528.5072
1,10,0.10695989,9,10,0.11636768,8,9,0.16228861,2,8,0.12373828,3,8,0.15077636,7,9,0.16973595,4,7,0.15189145,5,7,0.18166903,6,10,0.16000791,-7563.9669,26.468703,-1.3088986,-7536.1893
1,10,0.1421559,9,10,0.12173554,8,9,0.15630985,2,8,0.170385,3,8,0.13515226,7,9,0.15432143,4,7,0.14751754,5,7,0.17561451,6,10,0.16224943,-7556.7428,27.308829,-0.60719707,-7528.8268
1,10,0.14452329,9,10,0.18060989,8,9,0.1247423,2,8,0.18872668,3,8,0.12659262,7,9,0.13935708,4,7,0.20750926,5,7,0.12535877,6,10,0.15925383,-7564.7842,27.933474,-0.89287402,-7535.9578
1,10,0.15828651,9,10,0.13855641,8,9,0.10936333,2,8,0.13434957,3,8,0.15708317,7,9,0.16702015,4,7,0.15065948,5,7,0.17188759,6,10,0.1476098,-7560.7239,26.69632,-0.17257836,-7533.855
1,10,0.10830548,9,10,0.14390453,8,9,0.12605056,2,8,0.13822829,3,8,0.15672852,7,9,0.14397827,4,7,0.17870723,5,7,0.15747705,6,10,0.17719022,-7559.2435,26.611403,-2.2880194,-7530.344
1,10,0.1378394,9,10,0.13086172,8,9,0.1671327,2,8,0.14591417,3,8,0.16364328,7,9,0.15194738,4,7,0.16438389,5,7,0.16223194,6,10,0.16011499,-7557.3422,27.68139,-0.0054819365,-7529.6553
1,10,0.1191468,9,10,0.14503904,8,9,0.13625663,2,8,0.1583154,3,8,0.13585829,7,9,0.15015395,4,7,0.17560568,5,7,0.13756658,6,10,0.15556711,-7556.3331,26.270189,-0.37396802,-7529.689
1,10,0.12924123,9,10,0.14838065,8,9,0.14508072,2,8,0.17015041,3,8,0.12389895,7,9,0.12746458,4,7,0.17306247,5,7,0.15223701,6,10,0.16373763,-7556.1839,26.665073,-0.089241939,-7529.4295
1,10,0.12873238,9,10,0.16302389,8,9,0.11012153,2,8,0.14651473,3,8,0.17067359,7,9,0.13215416,4,7,0.16630619,5,7,0.1717788,6,10,0.1604836,-7559.6322,26.995777,-1.1441687,-7531.4923
1,10,0.12496687,9,10,0.16649921,8,9,0.14639595,2,8,0.19503734,3,8,0.12994191,7,9,0.12488576,4,7,0.16513706,5,7,0.13459227,6,10,0.16714264,-7560.9798,27.09198,-1.9492655,-7531.9385
1,10,0.13271556,9,10,0.12887544,8,9,0.15517733,2,8,0.16249378,3,8,0.11334764,7,9,0.14045076,4,7,0.17904532,5,7,0.16112649,6,10,0.15523988,-7557.7501,26.569444,-0.81911389,-7530.3616
1,10,0.11017382,9,10,0.16089634,8,9,0.12079697,2,8,0.15156687,3,8,0.16160285,7,9,0.15884202,4,7,0.17223006,5,7,0.11846786,6,10,0.14012646,-7564.3116,25.894065,-1.6403732,-7536.7771
1,10,0.15155045,9,10,0.13551818,8,9,0.14449247,2,8,0.16267035,3,8,0.13119507,7,9,0.16034353,4,7,0.19117343,5,7,0.11672369,6,10,0.15289184,-7561.4391,26.93118,-0.74268983,-7533.7652
1,10,0.13972569,9,10,0.16083719,8,9,0.15375396,2,8,0.16173984,3,8,0.11977574,7,9,0.18781754,4,7,0.16658132,5,7,0.14794625,6,10,0.16960768,-7559.6709,28.155705,-3.0313653,-7528.4838
1,10,0.16021172,9,10,0.18363672,8,9,0.16458965,2,8,0.15334826,3,8,0.12739138,7,9,0.12722731,4,7,0.12369264,5,7,0.18221441,6,10,0.12913734,-7566.2421,27.028989,-1.2175082,-7537.9956
1,10,0.11411925,9,10,0.14204545,8,9,0.11565724,2,8,0.13065823,3,8,0.1372734,7,9,0.19247182,4,7,0.15964488,5,7,0.17062626,6,10,0.16948375,-7562.0849,26.639606,-0.46593392,-7534.9794
1,10,0.14534126,9,10,0.11548142,8,9,0.12437278,2,8,0.15759737,3,8,0.10313726,7,9,0.17319748,4,7,0.15995058,5,7,0.17145158,6,10,0.13510757,-7564.7067,25.712746,-0.070573054,-7538.9233
1,10,0.12965485,9,10,0.12723084,8,9,0.19617084,2,8,0.17753386,3,8,0.10651101,7,9,0.13234605,4,7,0.17113219,5,7,0.16653724,6,10,0.15865383,-7563.2258,27.315414,-0.72284173,-7535.1876
