9,10,0.17172661,1,9,0.16171867,2,9,0.15164357,8,10,0.12833189,7,8,0.1705152,3,7,0.14277475,4,7,0.14873915,5,8,0.13771176,6,10,0.30198557,-7922.8954,30.302944,-0.41633581,-7892.1762
9,10,0.16528429,1,9,0.17026579,2,9,0.14285038,8,10,0.1352014,7,8,0.16520934,3,7,0.15542408,4,7,0.13668605,5,8,0.15053976,6,10,0.32373659,-7923.0233,30.903954,-0.83026639,-7891.289
9,10,0.17578202,1,9,0.13991297,2,9,0.12249191,8,10,0.14508629,7,8,0.16710746,3,7,0.1632119,4,7,0.15006374,5,8,0.13814398,6,10,0.29243171,-7926.5939,29.88464,-0.60595495,-7896.1033
9,10,0.1602606,1,9,0.13672384,2,9,0.16185425,8,10,0.13528194,7,8,0.15079152,3,7,0.14831884,4,7,0.12911799,5,8,0.14612246,6,10,0.36404291,-7925.0357,30.650287,-0.95567069,-7893.4297
9,10,0.15789694,1,9,0.13939118,2,9,0.14130112,8,10,0.16522864,7,8,0.17325142,3,7,0.13321366,4,7,0.16803567,5,8,0.13040776,6,10,0.34524999,-7926.0565,31.079528,-0.69107658,-7894.2859
9,10,0.19030622,1,9,0.15050547,2,9,0.12455231,8,10,0.13003241,7,8,0.20373174,3,7,0.14991328,4,7,0.14525436,5,8,0.13461337,6,10,0.28248706,-7929.9065,30.227924,-3.428751,-7896.2498
9,10,0.13602855,1,9,0.18305213,2,9,0.12971025,8,10,0.13667808,7,8,0.1825001,3,7,0.13175769,4,7,0.16002836,5,8,0.13170795,6,10,0.34114162,-7928.1773,30.652095,-2.6700618,-7894.8551
9,10,0.18746063,1,9,0.15199611,2,9,0.16442701,8,10,0.14029928,7,8,0.14484528,3,7,0.13713267,4,7,0.15527832,5,8,0.16577618,6,10,0.28067129,-7925.2789,30.557735,-0.23547155,-7894.4857
9,10,0.16102058,1,9,0.16633517,2,9,0.15409795,8,10,0.12934298,7,8,0.16563391,3,7,0.12403614,4,7,0.15779721,5,8,0.12665157,6,10,0.27335925,-7927.4221,29.165495,-2.6760349,-7895.5806
9,10,0.15953135,1,9,0.15705254,2,9,0.15726255,8,10,0.12498192,7,8,0.18883499,3,7,0.14936752,4,7,0.13769274,5,8,0.13451728,6,10,0.33655138,-7924.8467,30.915845,-0.96460041,-7892.9662
9,10,0.13185777,1,9,0.15366275,2,9,0.15168808,8,10,0.16551421,7,8,0.16255028,3,7,0.11413912,4,7,0.17691408,5,8,0.14036287,6,10,0.32987433,-7928.1382,30.53127,-1.0408624,-7896.5661
9,10,0.18017201,1,9,0.13875696,2,9,0.12629633,8,10,0.14679924,7,8,0.13656349,3,7,0.16062794,4,7,0.15609114,5,8,0.17217823,6,10,0.31084458,-7926.9728,30.566598,-2.7448282,-7893.6614
9,10,0.17021944,1,9,0.14748032,2,9,0.14737656,8,10,0.14460163,7,8,0.17248644,3,7,0.14294583,4,7,0.14698111,5,8,0.12754177,6,10,0.32435439,-7922.7474,30.47975,-0.38373138,-7891.884
