1,8,0.27686643,7,8,0.17159703,2,7,0.12666514,3,7,0.13235137,6,8,0.19847884,4,6,0.1564883,5,6,0.13170508,-6576.6304,23.883044,-3.1350555,-6549.6123
1,8,0.31260865,7,8,0.1501152,2,7,0.10874994,3,7,0.14871513,6,8,0.1647593,4,6,0.16020151,5,6,0.11128428,-6579.5311,23.12868,-1.5150498,-6554.8874
1,8,0.28538542,7,8,0.13985763,2,7,0.14172707,3,7,0.12831385,6,8,0.1970866,4,6,0.15998497,5,6,0.1273622,-6575.5078,23.594355,-1.1354115,-6550.7781
1,8,0.27704523,7,8,0.14314441,2,7,0.14760563,3,7,0.12120417,6,8,0.19240417,4,6,0.20075224,5,6,0.11167049,-6580.7484,23.876527,-0.81128766,-6556.0606
1,8,0.24999123,7,8,0.15082047,2,7,0.11441353,3,7,0.12771616,6,8,0.17089215,4,6,0.13894369,5,6,0.14735889,-6577.5624,22.002722,-1.7711855,-6553.7885
1,8,0.34793045,7,8,0.15312868,2,7,0.12478682,3,7,0.13029053,6,8,0.22040688,4,6,0.10988824,5,6,0.16976219,-6583.6846,25.123876,-6.9934885,-6551.5672
1,8,0.34084732,7,8,0.12347242,2,7,0.13772274,3,7,0.12119921,6,8,0.15789718,4,6,0.15785243,5,6,0.13864596,-6576.4703,23.552745,-0.72020274,-6552.1974
1,8,0.2917102,7,8,0.16376969,2,7,0.13148992,3,7,0.11299822,6,8,0.1792427,4,6,0.14570486,5,6,0.16532738,-6575.5508,23.804859,-3.5658028,-6548.1801
1,8,0.34145776,7,8,0.15135179,2,7,0.13648576,3,7,0.12878834,6,8,0.1655882,4,6,0.18452147,5,6,0.12407554,-6578.3456,24.645377,-0.1239549,-6553.5762
1,8,0.28200377,7,8,0.13584156,2,7,0.12865535,3,7,0.14012038,6,8,0.14762941,4,6,0.17718839,5,6,0.12907728,-6577.8178,22.810323,-0.87644566,-6554.131
1,8,0.28877706,7,8,0.14532899,2,7,0.14087077,3,7,0.11758255,6,8,0.16870187,4,6,0.1772469,5,6,0.15348097,-6575.7269,23.839782,-0.14352904,-6551.7435
1,8,0.3815327,7,8,0.086529027,2,7,0.1254649,3,7,0.11531033,6,8,0.18470195,4,6,0.15760649,5,6,0.12522854,-6586.0907,23.527479,-1.47699,-6561.0862
1,8,0.3309449,7,8,0.15095057,2,7,0.13915376,3,7,0.13570393,6,8,0.19283553,4,6,0.17791681,5,6,0.098939638,-6582.0377,24.528903,-0.62289193,-6556.8859
1,8,0.30003611,7,8,0.10282579,2,7,0.11567758,3,7,0.13381871,6,8,0.19780451,4,6,0.16910836,5,6,0.13466098,-6578.2362,23.078641,-0.32456584,-6554.833
1,8,0.29402823,7,8,0.13470881,2,7,0.12858942,3,7,0.1268402,6,8,0.16739169,4,6,0.17003576,5,6,0.12388224,-6575.4666,22.909527,-0.73714178,-6551.8199
1,8,0.30480027,7,8,0.13296384,2,7,0.13168901,3,7,0.12014508,6,8,0.18463494,4,6,0.20323412,5,6,0.099167548,-6582.2427,23.532696,-2.189106,-6556.5209
1,8,0.33276046,7,8,0.12380007,2,7,0.13951504,3,7,0.12120926,6,8,0.17107809,4,6,0.15791224,5,6,0.1556161,-6575.4951,24.037825,-0.38837409,-6551.0689
