1,8,0.17958222,2,8,0.12095633,7,8,0.26068515,6,7,0.12891185,3,6,0.1097313,4,6,0.12366347,5,7,0.15030427,-7116.5836,21.476692,-0.26567545,-7094.8413
1,8,0.13057489,2,8,0.14768719,7,8,0.30119526,6,7,0.15415118,3,6,0.13519432,4,6,0.12588766,5,7,0.14805467,-7107.6795,22.854903,-0.20874856,-7084.6159
1,8,0.14127944,2,8,0.1190458,7,8,0.2940704,6,7,0.15637573,3,6,0.11416002,4,6,0.1594541,5,7,0.13199411,-7109.6593,22.327592,-2.7396647,-7084.592
1,8,0.14417164,2,8,0.1294692,7,8,0.27174392,6,7,0.13180656,3,6,0.11991281,4,6,0.15072161,5,7,0.15465414,-7108.3261,22.049598,-0.54997458,-7085.7266
1,8,0.13161923,2,8,0.16462111,7,8,0.2457059,6,7,0.14305787,3,6,0.15415549,4,6,0.12925468,5,7,0.13864531,-7110.1857,22.141192,-2.6433366,-7085.4012
1,8,0.13027327,2,8,0.10544012,7,8,0.26282021,6,7,0.14352838,3,6,0.11356313,4,6,0.13267359,5,7,0.15060005,-7113.7283,20.777975,-1.1108544,-7091.8395
1,8,0.10035368,2,8,0.1697908,7,8,0.32720027,6,7,0.15774528,3,6,0.12390038,4,6,0.13606681,5,7,0.13301671,-7111.4814,22.961479,-0.453322,-7088.0666
1,8,0.1397427,2,8,0.14740741,7,8,0.28821255,6,7,0.12763941,3,6,0.12562044,4,6,0.16197731,5,7,0.15142678,-7108.4894,22.840532,-0.30629954,-7085.3426
1,8,0.15582984,2,8,0.13663309,7,8,0.26015089,6,7,0.14425948,3,6,0.11599869,4,6,0.15330695,5,7,0.15723869,-7109.9872,22.468353,-3.3219073,-7084.197
1,8,0.11525954,2,8,0.1565428,7,8,0.28148192,6,7,0.12680585,3,6,0.11851208,4,6,0.11983538,5,7,0.15456361,-7110.5298,21.460024,-0.70728194,-7088.3625
1,8,0.1241852,2,8,0.14106806,7,8,0.27816677,6,7,0.14637299,3,6,0.11229776,4,6,0.13059571,5,7,0.11862409,-7108.4018,21.026212,-0.13699184,-7087.2386
1,8,0.11784565,2,8,0.14289165,7,8,0.26078298,6,7,0.14064817,3,6,0.1303463,4,6,0.13464847,5,7,0.11329567,-7108.6415,20.809178,-0.24173287,-7087.5906
1,8,0.1291681,2,8,0.13262527,7,8,0.29170639,6,7,0.13118876,3,6,0.10933244,4,6,0.13344334,5,7,0.12272945,-7109.6378,21.003875,-0.66346215,-7087.9704
1,8,0.1480321,2,8,0.14162204,7,8,0.25940867,6,7,0.14040027,3,6,0.11944849,4,6,0.17408329,5,7,0.12879484,-7110.5991,22.235794,-3.4234081,-7084.9399
1,8,0.13327964,2,8,0.15745682,7,8,0.28523267,6,7,0.15805666,3,6,0.13716602,4,6,0.14495879,5,7,0.13754893,-7106.8194,23.07399,-0.25883553,-7083.4866
1,8,0.13097928,2,8,0.13449173,7,8,0.26400819,6,7,0.13557072,3,6,0.14587855,4,6,0.13133496,5,7,0.14028024,-7107.3976,21.650873,-0.045578371,-7085.7011
1,8,0.099955057,2,8,0.14631457,7,8,0.27916235,6,7,0.10863983,3,6,0.1286067,4,6,0.14987545,5,7,0.17817169,-7115.4633,21.814513,-3.0519648,-7090.5968
1,8,0.098173104,2,8,0.16020432,7,8,0.26387378,6,7,0.15574269,3,6,0.13568123,4,6,0.1418462,5,7,0.13033841,-7109.9407,21.717195,-0.032174044,-7088.1913
1,8,0.1260289,2,8,0.16336211,7,8,0.27152019,6,7,0.1822409,3,6,0.10698088,4,6,0.13323666,5,7,0.11018475,-7112.1783,21.871088,-3.8696232,-7086.4376
1,8,0.12065888,2,8,0.14494344,7,8,0.28308897,6,7,0.13674804,3,6,0.14724058,4,6,0.13189901,5,7,0.14537702,-7107.2237,22.199119,-0.71869599,-7084.3059
1,8,0.15064663,2,8,0.13753843,7,8,0.27440611,6,7,0.19429486,3,6,0.12874385,4,6,0.1402626,5,7,0.095950324,-7113.4976,22.436856,-1.6126646,-7089.4481
1,8,0.12541163,2,8,0.14485286,7,8,0.2841457,6,7,0.1350327,3,6,0.14556487,4,6,0.13093544,5,7,0.13707488,-7106.6909,22.060361,-0.56250998,-7084.068
1,8,0.13236929,2,8,0.12613835,7,8,0.28215243,6,7,0.1515597,3,6,0.12171289,4,6,0.15178987,5,7,0.13725748,-7107.3115,22.0596,-0.74677339,-7084.5052
1,8,0.12783358,2,8,0.12210739,7,8,0.26808788,6,7,0.155079,3,6,0.12768103,4,6,0.1264154,5,7,0.1275494,-7108.6575,21.095074,-0.84115244,-7086.7213
1,8,0.11136072,2,8,0.18094592,7,8,0.30581186,6,7,0.1751699,3,6,0.12295366,4,6,0.1709958,5,7,0.11985818,-7113.9073,23.741921,-4.3112181,-7085.8542
1,8,0.12455709,2,8,0.15227412,7,8,0.2776306,6,7,0.13662546,3,6,0.13218945,4,6,0.12668833,5,7,0.12664599,-7106.8391,21.532221,-0.33808454,-7084.9688
1,8,0.13804042,2,8,0.14332251,7,8,0.26832138,6,7,0.16126619,3,6,0.11884481,4,6,0.13609208,5,7,0.11768353,-7107.5166,21.671418,-1.2983125,-7084.5469
1,8,0.12908009,2,8,0.14479119,7,8,0.27476732,6,7,0.14214214,3,6,0.13209638,4,6,0.14762949,5,7,0.16361283,-7107.89,22.682389,-0.21205957,-7084.9956
1,8,0.11906229,2,8,0.14283634,7,8,0.28740026,6,7,0.13467203,3,6,0.14307738,4,6,0.15392033,5,7,0.13346755,-7107.5138,22.288724,-1.5776539,-7083.6475
1,8,0.1064516,2,8,0.15661679,7,8,0.26026524,6,7,0.15136734,3,6,0.10384152,4,6,0.13901228,5,7,0.15185528,-7111.9247,21.388201,-2.4870707,-7088.0495
1,8,0.12533944,2,8,0.14676641,7,8,0.29607641,6,7,0.1463505,3,6,0.11617065,4,6,0.15599999,5,7,0.1057961,-7109.4054,21.84999,-1.5270171,-7086.0284
1,8,0.15732352,2,8,0.13789915,7,8,0.29177364,6,7,0.18154662,3,6,0.13767879,4,6,0.16853148,5,7,0.13221533,-7113.289,24.139371,-0.70330928,-7088.4464
