1,6,0.34280927,2,6,0.17114079,5,6,0.12983454,3,5,0.12997685,4,5,0.14290119,-5745.7896,18.333253,-1.0791811,-5726.3772
1,6,0.30933751,2,6,0.15960864,5,6,0.14423121,3,5,0.16288694,4,5,0.13990833,-5743.6512,18.319453,-0.12445854,-5725.2073
1,6,0.31551335,2,6,0.15875444,5,6,0.1465962,3,5,0.18515342,4,5,0.12067249,-5745.7176,18.533798,-0.13362266,-5727.0502
1,6,0.35716211,2,6,0.1511383,5,6,0.15219655,3,5,0.16485917,4,5,0.13203454,-5744.3632,19.147814,-0.040154347,-5725.1753
1,6,0.33580513,2,6,0.13984907,5,6,0.14249244,3,5,0.16099164,4,5,0.14759449,-5743.9112,18.534655,-0.36610107,-5725.0104
1,6,0.31493217,2,6,0.13196013,5,6,0.14638892,3,5,0.14498039,4,5,0.13693905,-5744.6385,17.504013,-0.25189851,-5726.8826
1,6,0.31179282,2,6,0.151824,5,6,0.15326304,3,5,0.17585874,4,5,0.12073231,-5745.0033,18.269418,-0.49072755,-5726.2431
1,6,0.31104309,2,6,0.15617909,5,6,0.12977784,3,5,0.17075419,4,5,0.11910139,-5745.0132,17.737112,-0.050918322,-5727.2252
1,6,0.3280676,2,6,0.17043081,5,6,0.13361753,3,5,0.16506913,4,5,0.11760247,-5744.7584,18.295751,-0.55349572,-5725.9091
1,6,0.35091926,2,6,0.13783881,5,6,0.14743571,3,5,0.16842173,4,5,0.12035047,-5745.0848,18.49932,-0.49400256,-5726.0915
1,6,0.34225361,2,6,0.16748067,5,6,0.1610478,3,5,0.19746209,4,5,0.092862863,-5753.0534,19.22214,-0.5702191,-5733.2611
1,6,0.33575028,2,6,0.16988185,5,6,0.16101832,3,5,0.12908079,4,5,0.14729685,-5746.6608,18.860562,-0.15094634,-5727.6493
1,6,0.30262602,2,6,0.14841993,5,6,0.1097955,3,5,0.12899804,4,5,0.14286954,-5749.0524,16.654181,-3.6744674,-5728.7237
