1,16,0.14154046,15,16,0.13392234,14,15,0.11864588,2,14,0.16600225,3,14,0.15043999,13,15,0.13115609,12,13,0.12411883,11,12,0.13699431,4,11,0.14836227,10,11,0.14047267,5,10,0.1406175,6,10,0.1584318,7,12,0.16946337,8,13,0.14217692,9,16,0.16471295,-11545.287,43.341153,-0.75127883,-11501.194
1,16,0.15527526,15,16,0.18667201,14,15,0.12433834,2,14,0.17085549,3,14,0.15446803,13,15,0.13027285,12,13,0.13922182,11,12,0.16026469,4,11,0.16164189,10,11,0.1391471,5,10,0.14170597,6,10,0.1389951,7,12,0.11958977,8,13,0.14035133,9,16,0.13580645,-11548.456,43.972122,-2.3351408,-11502.149
1,16,0.13849055,15,16,0.18595575,14,15,0.1439303,2,14,0.14203391,3,14,0.16424117,13,15,0.17813677,12,13,0.12335679,11,12,0.12099934,4,11,0.15703088,10,11,0.12899469,5,10,0.13845456,6,10,0.14212688,7,12,0.14741047,8,13,0.12986867,9,16,0.16710801,-11551.527,44.162775,-0.54641422,-11506.817
1,16,0.14340989,15,16,0.15023674,14,15,0.13122336,2,14,0.15326952,3,14,0.13988021,13,15,0.12665667,12,13,0.15183487,11,12,0.14740292,4,11,0.15163742,10,11,0.16425515,5,10,0.15261195,6,10,0.1259304,7,12,0.15011827,8,13,0.14606686,9,16,0.13309251,-11545.539,43.352535,-0.88084594,-11501.305
1,16,0.1408177,15,16,0.13824191,14,15,0.14573155,2,14,0.1552326,3,14,0.11663832,13,15,0.15166779,12,13,0.13443058,11,12,0.12671342,4,11,0.14776182,10,11,0.16142176,5,10,0.13505804,6,10,0.13260618,7,12,0.1494272,8,13,0.14245617,9,16,0.14597953,-11547.939,42.483691,-1.4324885,-11504.023
1,16,0.13427911,15,16,0.19095529,14,15,0.098186348,2,14,0.18816739,3,14,0.1187557,13,15,0.13354481,12,13,0.13275262,11,12,0.14048844,4,11,0.18077956,10,11,0.13300534,5,10,0.14617565,6,10,0.14558907,7,12,0.15675582,8,13,0.13518325,9,16,0.16368502,-11551.139,43.966069,-0.075810737,-11507.098
1,16,0.15134203,15,16,0.18261269,14,15,0.1120144,2,14,0.15262153,3,14,0.1379701,13,15,0.16197472,12,13,0.12545476,11,12,0.13120498,4,11,0.14101289,10,11,0.1565934,5,10,0.15299212,6,10,0.13133157,7,12,0.17074989,8,13,0.12626189,9,16,0.14918499,-11545.574,43.666439,-0.19711293,-11501.711
1,16,0.13669738,15,16,0.17588861,14,15,0.14433973,2,14,0.17229412,3,14,0.17256612,13,15,0.14552611,12,13,0.11537602,11,12,0.13476351,4,11,0.16671397,10,11,0.16404467,5,10,0.15601517,6,10,0.1709573,7,12,0.15308475,8,13,0.13928357,9,16,0.14130862,-11550.616,45.777193,-5.2600203,-11499.579
1,16,0.14752053,15,16,0.17870857,14,15,0.12635779,2,14,0.17688029,3,14,0.10834744,13,15,0.10431256,12,13,0.1308208,11,12,0.14762202,4,11,0.13675874,10,11,0.15807534,5,10,0.13344712,6,10,0.1742265,7,12,0.18785365,8,13,0.15669455,9,16,0.15571599,-11553.479,44.466838,-0.47212699,-11508.54
1,16,0.12704525,15,16,0.1675771,14,15,0.15348095,2,14,0.16180588,3,14,0.13670406,13,15,0.12101635,12,13,0.13724025,11,12,0.15904083,4,11,0.14333752,10,11,0.13904322,5,10,0.14466916,6,10,0.14500907,7,12,0.13479101,8,13,0.16130011,9,16,0.15608135,-11546.328,43.762842,-0.10143199,-11502.464
1,16,0.15745435,15,16,0.14898986,14,15,0.13496258,2,14,0.15247712,3,14,0.16382415,13,15,0.14169266,12,13,0.13221979,11,12,0.1288166,4,11,0.13448123,10,11,0.13220273,5,10,0.15015764,6,10,0.16810127,7,12,0.1450879,8,13,0.13293529,9,16,0.10013733,-11552.305,42.47081,-1.5461233,-11508.288
1,16,0.14667047,15,16,0.18602616,14,15,0.14150199,2,14,0.15402438,3,14,0.13816294,13,15,0.14337099,12,13,0.12629904,11,12,0.16343882,4,11,0.14763311,10,11,0.13716019,5,10,0.16351861,6,10,0.14223688,7,12,0.15816141,8,13,0.14422953,9,16,0.14634404,-11545.328,44.775571,-1.2107995,-11499.341
1,16,0.13307806,15,16,0.16118404,14,15,0.12382642,2,14,0.13687057,3,14,0.12750867,13,15,0.14213108,12,13,0.14424642,11,12,0.10160335,4,11,0.15228619,10,11,0.11815521,5,10,0.14635909,6,10,0.14713411,7,12,0.14581377,8,13,0.14725687,9,16,0.14170111,-11550.095,41.3831,-0.82694613,-11507.885
1,16,0.12736499,15,16,0.16809289,14,15,0.14072742,2,14,0.15079228,3,14,0.14729979,13,15,0.13097694,12,13,0.12874859,11,12,0.13861384,4,11,0.14409158,10,11,0.12957175,5,10,0.14723674,6,10,0.14978509,7,12,0.15775677,8,13,0.14502183,9,16,0.16205611,-11542.835,43.362732,-0.40875111,-11499.064
1,16,0.16207025,15,16,0.16269507,14,15,0.10756883,2,14,0.16257376,3,14,0.14862178,13,15,0.13796864,12,13,0.13928748,11,12,0.14874637,4,11,0.14446984,10,11,0.12852571,5,10,0.12226817,6,10,0.15381406,7,12,0.14735501,8,13,0.13621649,9,16,0.13473156,-11545.42,42.73826,-0.14792573,-11502.534
1,16,0.13156035,15,16,0.16917905,14,15,0.13529816,2,14,0.18144644,3,14,0.11963289,13,15,0.10560548,12,13,0.13885015,11,12,0.15064606,4,11,0.14310689,10,11,0.15329385,5,10,0.14084227,6,10,0.130086,7,12,0.1537682,8,13,0.15796652,9,16,0.1348806,-11548.548,42.923258,-1.9601493,-11503.664
1,16,0.13952204,15,16,0.15955649,14,15,0.13519253,2,14,0.1689554,3,14,0.12203041,13,15,0.15701034,12,13,0.1324996,11,12,0.11450529,4,11,0.15963591,10,11,0.15458423,5,10,0.15030141,6,10,0.13357883,7,12,0.15758749,8,13,0.12789771,9,16,0.1498349,-11545.954,43.253852,-0.092617585,-11502.607
1,16,0.13891799,15,16,0.11981561,14,15,0.121331,2,14,0.17549504,3,14,0.15243794,13,15,0.14189374,12,13,0.11682898,11,12,0.12276831,4,11,0.13475814,10,11,0.1544849,5,10,0.12125415,6,10,0.15098912,7,12,0.19091818,8,13,0.1454885,9,16,0.1272581,-11553.783,42.292794,-2.480194,-11509.01
