1,6,0.25697829,5,6,0.13298372,2,5,0.1365258,3,5,0.13837607,4,6,0.15208142,-5346.5496,16.338906,-0.90456905,-5329.3061
1,6,0.25902448,5,6,0.15774909,2,5,0.12783808,3,5,0.16698377,4,6,0.17674463,-5344.2598,17.766801,-0.65532896,-5325.8377
1,6,0.338166,5,6,0.13233667,2,5,0.17028188,3,5,0.14212741,4,6,0.16056861,-5345.1619,18.869611,-2.4003672,-5323.8919
1,6,0.28722342,5,6,0.17376427,2,5,0.13601229,3,5,0.14758442,4,6,0.15076691,-5341.2033,17.907026,-0.41647201,-5322.8799
1,6,0.30490715,5,6,0.14602317,2,5,0.15253478,3,5,0.1655422,4,6,0.15441552,-5342.1482,18.468456,-0.087449077,-5323.5923
1,6,0.29908006,5,6,0.17147566,2,5,0.159452,3,5,0.13081623,4,6,0.16222253,-5341.5617,18.46093,-0.0060341691,-5323.0948
1,6,0.3060757,5,6,0.1664214,2,5,0.12295494,3,5,0.13823121,4,6,0.15940497,-5342.7621,17.861764,-0.032517721,-5324.8678
1,6,0.26688105,5,6,0.14560188,2,5,0.14647453,3,5,0.1507598,4,6,0.16566426,-5342.4653,17.50763,-0.30714228,-5324.6506
1,6,0.32360148,5,6,0.17641719,2,5,0.13926695,3,5,0.16074372,4,6,0.17744439,-5342.8871,19.549475,-1.1508072,-5322.1868
1,6,0.31867222,5,6,0.16833253,2,5,0.16201869,3,5,0.15489657,4,6,0.14642004,-5342.0488,19.006801,-0.88110789,-5322.1609
1,6,0.35311517,5,6,0.164656,2,5,0.13061714,3,5,0.17830495,4,6,0.12911492,-5347.3377,19.116164,-2.0316048,-5326.19
1,6,0.2939702,5,6,0.16085012,2,5,0.17013,3,5,0.14066008,4,6,0.16757735,-5341.9662,18.663755,-0.099385211,-5323.203
1,6,0.23461491,5,6,0.17063027,2,5,0.16360898,3,5,0.11871308,4,6,0.18047879,-5349.0856,17.360921,-3.2174545,-5328.5073
1,6,0.33146565,5,6,0.15229288,2,5,0.1263693,3,5,0.1665504,4,6,0.13712497,-5344.693,18.276064,-1.0262228,-5325.3907
1,6,0.29173321,5,6,0.18967869,2,5,0.15372768,3,5,0.1384548,4,6,0.17006846,-5342.2222,18.873257,-1.1937585,-5322.1552
1,6,0.28479638,5,6,0.13405643,2,5,0.14670062,3,5,0.13659277,4,6,0.15469431,-5343.4035,17.13681,-0.96223876,-5325.3044
1,6,0.32250615,5,6,0.16412524,2,5,0.15515403,3,5,0.15004903,4,6,0.16377444,-5341.4225,19.112178,-0.13362387,-5322.1767
1,6,0.32537091,5,6,0.16425368,2,5,0.13444765,3,5,0.13578389,4,6,0.15447608,-5342.2674,18.286644,-0.77057219,-5323.2102
1,6,0.29088356,5,6,0.13489498,2,5,0.14832513,3,5,0.1409676,4,6,0.16303769,-5342.4336,17.562179,-0.98915785,-5323.8822
1,6,0.28747124,5,6,0.18113215,2,5,0.12595286,3,5,0.17580389,4,6,0.14558255,-5343.7674,18.318854,-0.8339602,-5324.6146
1,6,0.29602868,5,6,0.15886033,2,5,0.12355725,3,5,0.14834744,4,6,0.13564289,-5343.7314,17.248732,-0.45256669,-5326.0301
1,6,0.28529051,5,6,0.139708,2,5,0.16146892,3,5,0.13889909,4,6,0.14005943,-5344.1345,17.308519,-0.4364309,-5326.3896
1,6,0.2837832,5,6,0.19367624,2,5,0.14295943,3,5,0.14552041,4,6,0.17717258,-5342.9222,18.862238,-0.13009827,-5323.9299
1,6,0.28596166,5,6,0.11554082,2,5,0.14965398,3,5,0.12432225,4,6,0.18003752,-5347.7548,17.110325,-0.19645643,-5330.448
1,6,0.27583967,5,6,0.18715184,2,5,0.13826944,3,5,0.13388277,4,6,0.15713016,-5342.674,17.845477,-0.88376777,-5323.9447
1,6,0.30743681,5,6,0.17197994,2,5,0.1377536,3,5,0.15827326,4,6,0.1465855,-5341.2733,18.440582,-0.23526753,-5322.5974
1,6,0.30204562,5,6,0.17458973,2,5,0.12143153,3,5,0.15408845,4,6,0.14057189,-5343.0197,17.854544,-1.492685,-5323.6725
1,6,0.32947478,5,6,0.17817226,2,5,0.1088934,3,5,0.16763783,4,6,0.14221037,-5346.4343,18.527773,-0.44378354,-5327.4627
1,6,0.33108999,5,6,0.19510238,2,5,0.14822159,3,5,0.14383387,4,6,0.13475431,-5343.4669,19.060043,-0.509871,-5323.897
1,6,0.28734222,5,6,0.16913682,2,5,0.17727215,3,5,0.14015553,4,6,0.15843705,-5342.899,18.646875,-2.5354786,-5321.7166
1,6,0.33350829,5,6,0.15486254,2,5,0.1558973,3,5,0.14185727,4,6,0.14535428,-5342.5249,18.629593,-0.16169766,-5323.7336
1,6,0.29556342,5,6,0.13929616,2,5,0.16044733,3,5,0.1432373,4,6,0.16203489,-5342.1262,18.011582,-1.5041141,-5322.6105
1,6,0.29751445,5,6,0.16896278,2,5,0.13333472,3,5,0.1516608,4,6,0.16679626,-5341.0632,18.36538,-0.36696557,-5322.3309
1,6,0.26306537,5,6,0.15261034,2,5,0.14645427,3,5,0.15707522,4,6,0.13585353,-5344.7406,17.101175,-0.78349667,-5326.856
1,6,0.30034526,5,6,0.16002127,2,5,0.12350792,3,5,0.16623568,4,6,0.18702252,-5343.6264,18.742653,-1.4127587,-5323.471
1,6,0.28954119,5,6,0.13906488,2,5,0.14860381,3,5,0.1413996,4,6,0.17191055,-5341.9834,17.810401,-0.15080289,-5324.0222
1,6,0.32385409,5,6,0.1590812,2,5,0.16151438,3,5,0.14957491,4,6,0.13989926,-5342.5226,18.678477,-0.72758298,-5323.1166
1,6,0.34535087,5,6,0.16089932,2,5,0.12652943,3,5,0.15032071,4,6,0.15230527,-5343.9071,18.708112,-1.0833315,-5324.1156
1,6,0.32835087,5,6,0.16784723,2,5,0.17053397,3,5,0.16575653,4,6,0.1630543,-5344.3305,19.910858,-0.29530519,-5324.1244
1,6,0.30317322,5,6,0.19200428,2,5,0.1462035,3,5,0.13650326,4,6,0.16748262,-5342.3373,18.907338,-1.3302003,-5322.0998
1,6,0.34948575,5,6,0.15197073,2,5,0.13221726,3,5,0.16001546,4,6,0.16141755,-5344.1264,19.102135,-0.897948,-5324.1263
1,6,0.2761269,5,6,0.14997206,2,5,0.13585763,3,5,0.15099844,4,6,0.13712911,-5343.737,17.001683,-0.83588721,-5325.8994
1,6,0.32111353,5,6,0.17945945,2,5,0.15971792,3,5,0.14858775,4,6,0.11222681,-5346.0866,18.422109,-0.47474366,-5327.1898
1,6,0.27073723,5,6,0.19252267,2,5,0.16220374,3,5,0.14995695,4,6,0.13795024,-5344.3667,18.267416,-1.0433429,-5325.0559
1,6,0.31528716,5,6,0.15447452,2,5,0.10823255,3,5,0.18212929,4,6,0.17105857,-5346.9651,18.623642,-0.82187939,-5327.5196
1,6,0.28965827,5,6,0.17753067,2,5,0.14110106,3,5,0.14799838,4,6,0.17060258,-5341.2036,18.537819,-0.68085118,-5321.9849
1,6,0.30341377,5,6,0.16826878,2,5,0.15584204,3,5,0.16005131,4,6,0.1906523,-5343.3016,19.564564,-2.2487597,-5321.4883
1,6,0.3228923,5,6,0.16839879,2,5,0.16933655,3,5,0.11855216,4,6,0.16144813,-5344.1864,18.812559,-1.9685467,-5323.4053
1,6,0.32376004,5,6,0.15388161,2,5,0.14633972,3,5,0.16733124,4,6,0.1456451,-5342.6436,18.739154,-0.58886376,-5323.3156
1,6,0.31895128,5,6,0.1801199,2,5,0.12684701,3,5,0.14352365,4,6,0.13332949,-5343.5225,18.055427,-1.2428734,-5324.2242
1,6,0.29304367,5,6,0.15131265,2,5,0.14172249,3,5,0.16537579,4,6,0.18333005,-5342.2724,18.695693,-0.91393788,-5322.6628
1,6,0.32243249,5,6,0.1406821,2,5,0.14413113,3,5,0.15348057,4,6,0.15221942,-5342.3946,18.258914,-1.7468966,-5322.3888
1,6,0.292254,5,6,0.1556361,2,5,0.12467986,3,5,0.16012933,4,6,0.15926121,-5342.1704,17.83921,-1.498756,-5322.8324
1,6,0.33449343,5,6,0.16099921,2,5,0.14834602,3,5,0.13629639,4,6,0.17806761,-5343.0339,19.164053,-0.31488356,-5323.555
1,6,0.26445277,5,6,0.16224572,2,5,0.14802167,3,5,0.15817531,4,6,0.17163896,-5342.3638,18.090689,-1.3308517,-5322.9423
1,6,0.27864074,5,6,0.15035591,2,5,0.13089562,3,5,0.14425255,4,6,0.13147901,-5345.0041,16.712477,-1.0787686,-5327.2128
1,6,0.33298898,5,6,0.19264057,2,5,0.13933555,3,5,0.15375711,4,6,0.15507957,-5343.1605,19.476035,-2.096257,-5321.5882
1,6,0.32504013,5,6,0.14471433,2,5,0.1129483,3,5,0.15790999,4,6,0.19931086,-5347.6822,18.798472,-3.9464387,-5324.9373
