11,12,0.17097116,1,11,0.14450882,2,11,0.1313366,3,12,0.14133245,10,12,0.29925832,9,10,0.20126083,4,9,0.13310826,8,9,0.14058332,5,8,0.14177599,6,8,0.18171059,7,10,0.12689664,-8432.3629,36.254859,-0.29171622,-8395.8164
11,12,0.18621923,1,11,0.15451557,2,11,0.1704117,3,12,0.1060177,10,12,0.30542668,9,10,0.14968042,4,9,0.14029258,8,9,0.13253693,5,8,0.17812246,6,8,0.19696184,7,10,0.13026322,-8434.7562,37.008966,-2.1257997,-8395.6214
11,12,0.16338885,1,11,0.14071396,2,11,0.13690274,3,12,0.13630529,10,12,0.25002439,9,10,0.175466,4,9,0.14041481,8,9,0.12531365,5,8,0.16202328,6,8,0.17125349,7,10,0.16905525,-8433.1049,35.417234,-0.32986884,-8397.3578
11,12,0.18045565,1,11,0.13381228,2,11,0.16522393,3,12,0.13372405,10,12,0.34647691,9,10,0.16960712,4,9,0.12270449,8,9,0.17594927,5,8,0.14314284,6,8,0.17277008,7,10,0.12070063,-8432.7851,37.291345,-1.0344288,-8394.4593
11,12,0.13358921,1,11,0.15635117,2,11,0.16791684,3,12,0.18537952,10,12,0.27197395,9,10,0.17506931,4,9,0.14094263,8,9,0.12616073,5,8,0.1801534,6,8,0.15486185,7,10,0.17655673,-8432.0864,37.379107,-0.44327123,-8394.264
11,12,0.18271422,1,11,0.15830337,2,11,0.16322434,3,12,0.10276873,10,12,0.30951173,9,10,0.17869606,4,9,0.13616145,8,9,0.14668747,5,8,0.20708293,6,8,0.13690039,7,10,0.12165203,-8436.0269,36.874054,-1.7202905,-8397.4325
11,12,0.13704077,1,11,0.16551878,2,11,0.1230119,3,12,0.19476534,10,12,0.29370492,9,10,0.16843507,4,9,0.15651071,8,9,0.14050174,5,8,0.18054759,6,8,0.16762586,7,10,0.13031598,-8434.9017,37.159573,-2.6338049,-8395.1083
11,12,0.14682728,1,11,0.11843635,2,11,0.18106485,3,12,0.15604922,10,12,0.29498161,9,10,0.15022068,4,9,0.1372746,8,9,0.12655346,5,8,0.16082256,6,8,0.15450728,7,10,0.15170128,-8429.3304,35.568783,-0.20268999,-8393.5589
11,12,0.16129178,1,11,0.15507478,2,11,0.17242237,3,12,0.14269666,10,12,0.31819106,9,10,0.19823693,4,9,0.1236884,8,9,0.13879871,5,8,0.1658976,6,8,0.14645737,7,10,0.12260052,-8429.4073,36.907123,-0.46148895,-8392.0387
11,12,0.17560134,1,11,0.16117304,2,11,0.14458923,3,12,0.11359089,10,12,0.32568855,9,10,0.16529335,4,9,0.13748786,8,9,0.12862583,5,8,0.14206796,6,8,0.16913049,7,10,0.15118597,-8432.1218,36.28869,-0.24255556,-8395.5906
11,12,0.16974495,1,11,0.16514431,2,11,0.1660057,3,12,0.1203217,10,12,0.39761966,9,10,0.22026095,4,9,0.16346311,8,9,0.1613627,5,8,0.14967436,6,8,0.15785058,7,10,0.088583174,-8439.8716,39.200624,-0.85364051,-8399.8174
11,12,0.16840051,1,11,0.1370289,2,11,0.14817612,3,12,0.14445746,10,12,0.26798858,9,10,0.16323697,4,9,0.15020403,8,9,0.13891575,5,8,0.18704873,6,8,0.1533685,7,10,0.1339575,-8429.9907,35.855661,-1.1383252,-8392.9967
11,12,0.1690034,1,11,0.1327208,2,11,0.15958317,3,12,0.13913629,10,12,0.31840338,9,10,0.19586023,4,9,0.14344435,8,9,0.11622837,5,8,0.17023094,6,8,0.18975635,7,10,0.12126959,-8429.6981,37.112737,-0.59442634,-8391.9909
11,12,0.1599244,1,11,0.11727165,2,11,0.19462619,3,12,0.14058108,10,12,0.22674342,9,10,0.1879705,4,9,0.15131773,8,9,0.1441861,5,8,0.16620819,6,8,0.17378366,7,10,0.13493012,-8436.7032,35.950861,-0.030945874,-8400.7214
11,12,0.20897447,1,11,0.12805693,2,11,0.18148537,3,12,0.10357929,10,12,0.37672805,9,10,0.17643956,4,9,0.14811897,8,9,0.12491442,5,8,0.18516697,6,8,0.17274598,7,10,0.10412336,-8436.408,38.206667,-1.3153279,-8396.886
11,12,0.15710218,1,11,0.10678811,2,11,0.15984024,3,12,0.16603141,10,12,0.33477423,9,10,0.16658496,4,9,0.15736344,8,9,0.12687,5,8,0.16676272,6,8,0.17636156,7,10,0.13221422,-8432.0754,37.013861,-3.4712992,-8391.5902
11,12,0.19222721,1,11,0.12228309,2,11,0.16566594,3,12,0.14007926,10,12,0.29989775,9,10,0.1658467,4,9,0.15426474,8,9,0.12132051,5,8,0.14729231,6,8,0.1758238,7,10,0.12012339,-8431.0684,36.096494,-1.2553816,-8393.7165
11,12,0.14662846,1,11,0.12971558,2,11,0.14728107,3,12,0.12810043,10,12,0.30408762,9,10,0.18426072,4,9,0.14066794,8,9,0.14499789,5,8,0.19607336,6,8,0.15138667,7,10,0.14007193,-8431.6407,36.265433,-0.49487462,-8394.8803
11,12,0.18987514,1,11,0.17999599,2,11,0.14593247,3,12,0.12659163,10,12,0.26835572,9,10,0.18458575,4,9,0.13792542,8,9,0.14078662,5,8,0.16430023,6,8,0.17309237,7,10,0.1464692,-8433.6015,37.158211,-1.1202829,-8395.323
