3,11,30,89974,2.14280352515601e-05,0.001,0.0115714961318141,2,1000,567.895498104703,0.567895498104703
4,11,69,90182,1.14045584521527e-08,0.001,0.0351070716516457,1,1000,312.528695154673,0.312528695154673
5,11,107,90222,7.27570582740379e-10,0.001,0.0247901197928809,5,1000,225.343269684775,0.225343269684775
6,11,157,92610,7.52273592471876e-14,0.001,0.0300359160915238,11,1000,159.016864295353,0.159016864295353
7,11,199,93150,2.83106179688583e-13,0.001,0.0343912064274585,16,1000,141.513737068597,0.141513737068597
8,11,253,93325,4.34557661553709e-11,0.001,0.0434876814874499,18,1000,117.557623091044,0.117557623091044
9,11,330,97195,1.07098729274363e-11,0.001,0.0537261679975126,22,1000,78.0251993656235,0.0780251993656235
10,11,382,98469,2.0910662526124e-13,0.001,0.0503411671439976,21,1000,68.1039590463586,0.0681039590463586
11,11,464,100701,1.35603513361031e-13,0.001,0.0730916526195979,19,1000,40.5510527705318,0.0405510527705318
12,11,543,104472,8.89907211398898e-16,0.001,0.217966374510339,20,1000,17.3102637720722,0.0173102637720722
3,12,28,92514,3.67200877323264e-05,0.001,0.00927357238592227,0,1000,670.96435090299,0.67096435090299
4,12,68,92789,4.08964075737774e-09,0.001,0.0105755694676422,1,1000,431.452824935507,0.431452824935507
5,12,104,93323,7.4182174566364e-10,0.001,0.012013645664035,3,1000,321.857279725367,0.321857279725367
6,12,161,95348,4.73702741317377e-11,0.001,0.045815802621112,10,1000,153.317299661101,0.153317299661101
7,12,199,95912,8.71826324187452e-12,0.001,0.0289379595248409,12,1000,130.032275122376,0.130032275122376
8,12,255,100847,4.00086832530075e-13,0.001,0.076070495973165,14,1000,63.0685710880655,0.0630685710880655
9,12,322,106493,6.17430997224145e-13,0.001,0.100841119191393,24,1000,46.2479736270978,0.0462479736270978
10,12,380,113080,2.87547481979391e-15,0.001,0.0818752460707125,24,1000,43.29619903956,0.04329619903956
11,12,477,114888,3.93760573597895e-13,0.001,0.0811031602293773,22,1000,42.7653520723486,0.0427653520723486
12,12,536,118704,8.60967620524212e-15,0.001,0.105621885090873,23,1000,25.7582742816553,0.0257582742816553
3,13,31,95049,3.9394084453776e-05,0.001,0.0245954234074262,1,1000,474.4893791644,0.4744893791644
4,13,65,96001,9.06762450633797e-12,0.001,0.0173543724003194,1,1000,447.30278969006,0.44730278969006
5,13,108,97649,6.66175195551806e-08,0.001,0.0203698739331833,1,1000,317.889053042423,0.317889053042423
6,13,156,99554,6.8734510977027e-13,0.001,0.0408585210566122,7,1000,158.265774953771,0.158265774953771
7,13,200,103506,2.09325326253799e-14,0.001,0.0260725599342938,14,1000,164.823548095961,0.164823548095961
8,13,260,106396,8.92885167732278e-14,0.001,0.0584429913417781,21,1000,81.402799539177,0.081402799539177
9,13,316,109024,3.78163388142044e-13,0.001,0.0709024671165379,19,1000,61.0582651689065,0.0610582651689065
10,13,378,111327,1.74179909243308e-17,0.001,0.0557416285378932,22,1000,52.1623145855672,0.0521623145855672
11,13,462,112055,3.55157642171519e-14,0.001,0.0877029507216607,25,1000,45.0451222416192,0.0450451222416192
12,13,532,113036,2.65548446429448e-14,0.001,0.0973381586498369,22,1000,31.0390717937696,0.0310390717937696
3,14,32,97562,6.3021479036411e-05,0.001,0.00663740003881818,0,1000,637.452167606154,0.637452167606154
4,14,70,97563,8.04192248281576e-11,0.001,0.0125232563716141,3,1000,385.295831054861,0.385295831054861
5,14,111,99533,8.81142067575678e-12,0.001,0.0194331981262418,2,1000,311.189323756543,0.311189323756543
6,14,151,101882,9.87634482749302e-29,0.001001001001001,0.0872807617139677,9,999,50.2656195791556,0.0503159355146703
7,14,198,104138,1.13783319535233e-10,0.001,0.0280483581416912,12,1000,130.72008398172,0.13072008398172
8,14,250,105278,8.59313029861817e-18,0.001,0.102789857597268,17,1000,48.3087053232029,0.0483087053232029
9,14,330,107780,1.07573424797919e-12,0.001,0.0697374595301713,17,1000,54.2309955846141,0.0542309955846141
10,14,399,109943,4.07913316246409e-14,0.001,0.0512875730827196,26,1000,75.2651617966775,0.0752651617966775
11,14,445,114951,1.02782103859337e-13,0.001,0.218894556120174,21,1000,16.1054966134052,0.0161054966134052
12,14,534,118569,9.68434161650192e-15,0.001,0.104845642688306,23,1000,37.0100616655727,0.0370100616655727
