1,18,0.24060575,17,18,0.1272988,16,17,0.14256764,15,16,0.132888,2,15,0.13065463,3,15,0.17097051,4,16,0.13684842,5,17,0.14001167,14,18,0.15656475,6,14,0.14080787,13,14,0.16444795,12,13,0.1547314,7,12,0.14658926,11,12,0.13182361,8,11,0.15531813,9,11,0.16191633,10,13,0.14971665,-11907.656,51.675227,-0.71011899,-11855.271
1,18,0.29950444,17,18,0.14491744,16,17,0.12854337,15,16,0.13109952,2,15,0.13035894,3,15,0.14395943,4,16,0.14238143,5,17,0.13002627,14,18,0.12181241,6,14,0.14546773,13,14,0.1476308,12,13,0.13915421,7,12,0.13223711,11,12,0.15537793,8,11,0.17280961,9,11,0.13636267,10,13,0.14495652,-11905.298,50.931997,-0.91038889,-11853.456
1,18,0.24657502,17,18,0.19935443,16,17,0.1545381,15,16,0.13547537,2,15,0.12075429,3,15,0.16376615,4,16,0.16014411,5,17,0.11722284,14,18,0.12470143,6,14,0.13051297,13,14,0.21020668,12,13,0.18512766,7,12,0.14138755,11,12,0.13937112,8,11,0.15253928,9,11,0.13288524,10,13,0.14224396,-11915.853,53.136124,-0.24313729,-11862.474
1,18,0.26387518,17,18,0.1317217,16,17,0.15678974,15,16,0.13575626,2,15,0.12076173,3,15,0.17638079,4,16,0.15281157,5,17,0.1630572,14,18,0.1494191,6,14,0.1742454,13,14,0.13692556,12,13,0.15372683,7,12,0.15966277,11,12,0.16836526,8,11,0.17124763,9,11,0.13645412,10,13,0.15896668,-11905.984,54.203351,-0.18429997,-11851.596
1,18,0.28157573,17,18,0.16615692,16,17,0.14657179,15,16,0.10990684,2,15,0.13141333,3,15,0.19487584,4,16,0.13187554,5,17,0.11310527,14,18,0.14303384,6,14,0.15919962,13,14,0.15713287,12,13,0.12054995,7,12,0.14902267,11,12,0.15130724,8,11,0.15215565,9,11,0.12486925,10,13,0.14116323,-11908.936,51.478312,-4.0782275,-11853.38
1,18,0.27269059,17,18,0.13709473,16,17,0.14266101,15,16,0.11879038,2,15,0.13502814,3,15,0.1589329,4,16,0.1358946,5,17,0.16643559,14,18,0.14362378,6,14,0.13224033,13,14,0.14995037,12,13,0.10896074,7,12,0.16576462,11,12,0.17496003,8,11,0.15735368,9,11,0.13967978,10,13,0.16777541,-11905.489,52.156734,-0.80926662,-11852.523
1,18,0.27389617,17,18,0.13673168,16,17,0.11936546,15,16,0.090295572,2,15,0.12511839,3,15,0.14829071,4,16,0.17480637,5,17,0.17709044,14,18,0.12224204,6,14,0.15858038,13,14,0.15335315,12,13,0.14401382,7,12,0.11671229,11,12,0.17519673,8,11,0.15085533,9,11,0.11676303,10,13,0.17060974,-11912.393,51.078426,-0.90480246,-11860.409
1,18,0.22583392,17,18,0.15326165,16,17,0.13306379,15,16,0.10679192,2,15,0.12063822,3,15,0.15232337,4,16,0.1352439,5,17,0.14848274,14,18,0.14891869,6,14,0.13480326,13,14,0.14014973,12,13,0.1098127,7,12,0.15150758,11,12,0.15310438,8,11,0.1559368,9,11,0.16301347,10,13,0.16540541,-11909.166,49.965831,-0.48373152,-11858.716
1,18,0.24391912,17,18,0.15272871,16,17,0.1556985,15,16,0.15549118,2,15,0.11195727,3,15,0.16756767,4,16,0.10707729,5,17,0.1285455,14,18,0.11862107,6,14,0.14184207,13,14,0.15578626,12,13,0.14150833,7,12,0.14652189,11,12,0.14314258,8,11,0.1557568,9,11,0.14159419,10,13,0.16879514,-11911.689,50.731071,-0.84561128,-11860.113
1,18,0.26996158,17,18,0.1600129,16,17,0.11325489,15,16,0.134876,2,15,0.10619168,3,15,0.18158737,4,16,0.10892393,5,17,0.17537292,14,18,0.13432563,6,14,0.15631205,13,14,0.13543945,12,13,0.12273127,7,12,0.11598706,11,12,0.18370665,8,11,0.14755169,9,11,0.13660581,10,13,0.15303645,-11916.413,50.717547,-1.73785,-11863.958
1,18,0.22680961,17,18,0.1715938,16,17,0.14674977,15,16,0.11899932,2,15,0.13117182,3,15,0.15293445,4,16,0.17482154,5,17,0.12749595,14,18,0.13541794,6,14,0.11038339,13,14,0.16083844,12,13,0.14806937,7,12,0.13012595,11,12,0.17052099,8,11,0.17093418,9,11,0.12424383,10,13,0.17227888,-11910.725,51.467785,-0.093551393,-11859.163
