1,8,0.18830687,7,8,0.11378086,6,7,0.13608371,2,6,0.15067926,3,6,0.17678041,4,7,0.13908074,5,8,0.27974232,-6717.2932,23.689083,-0.59335137,-6693.0108
1,8,0.19445087,7,8,0.11176783,6,7,0.11468263,2,6,0.15946318,3,6,0.16581377,4,7,0.15943139,5,8,0.30266507,-6716.778,24.165495,-0.9506359,-6691.6618
1,8,0.15025719,7,8,0.12466073,6,7,0.16602735,2,6,0.14684599,3,6,0.18587614,4,7,0.15119927,5,8,0.30641941,-6718.8941,24.625721,-2.4919153,-6691.7764
1,8,0.18052898,7,8,0.13511735,6,7,0.15781427,2,6,0.14851548,3,6,0.17206796,4,7,0.17670011,5,8,0.28450167,-6717.4224,25.104916,-2.7759645,-6689.5415
1,8,0.15660713,7,8,0.13510749,6,7,0.11982923,2,6,0.12770665,3,6,0.17149506,4,7,0.16350873,5,8,0.28005466,-6718.102,23.086179,-1.8393444,-6693.1765
1,8,0.16742272,7,8,0.1156536,6,7,0.13250112,2,6,0.15091016,3,6,0.15930154,4,7,0.18975257,5,8,0.29672419,-6715.4408,24.245318,-0.022427987,-6691.173
1,8,0.16317405,7,8,0.11821716,6,7,0.13804545,2,6,0.15730762,3,6,0.1654776,4,7,0.16658111,5,8,0.28149176,-6714.7715,23.805895,-0.087185499,-6690.8784
1,8,0.16515756,7,8,0.12898069,6,7,0.12125478,2,6,0.14371799,3,6,0.16518786,4,7,0.16634007,5,8,0.2546869,-6717.4336,22.906517,-0.31852172,-6694.2085
1,8,0.16025824,7,8,0.12626898,6,7,0.15360902,2,6,0.153295,3,6,0.17045163,4,7,0.20077641,5,8,0.31602598,-6719.2072,25.613705,-0.06779789,-6693.5257
1,8,0.18589403,7,8,0.14616708,6,7,0.11875572,2,6,0.15941222,3,6,0.14932357,4,7,0.19208136,5,8,0.28228663,-6719.2202,24.678412,-2.6288496,-6691.9129
1,8,0.17293924,7,8,0.10756546,6,7,0.12729358,2,6,0.1505635,3,6,0.15795751,4,7,0.1610029,5,8,0.30578409,-6714.9726,23.662126,-0.094195553,-6691.2163
1,8,0.17440194,7,8,0.11077281,6,7,0.16149895,2,6,0.14249587,3,6,0.1524375,4,7,0.16507835,5,8,0.28872704,-6716.073,23.908249,-0.0043261962,-6692.1604
