1,8,0.18121929,7,8,0.14387251,2,7,0.1351177,6,7,0.15737494,3,6,0.14422711,4,6,0.17087626,5,8,0.15250615,-6635.834,21.703879,-0.51791292,-6613.6122
1,8,0.14877636,7,8,0.16948421,2,7,0.12459748,6,7,0.13932911,3,6,0.15269801,4,6,0.16131053,5,8,0.19473945,-6639.766,21.818703,-0.40005987,-6617.5473
1,8,0.15420489,7,8,0.15002932,2,7,0.14227237,6,7,0.17013075,3,6,0.14877644,4,6,0.18214196,5,8,0.14181836,-6636.8864,21.787482,-0.26734209,-6614.8316
1,8,0.15157164,7,8,0.13792646,2,7,0.16174321,6,7,0.14879281,3,6,0.1453956,4,6,0.17494797,5,8,0.16663212,-6636.4302,21.740196,-1.6441975,-6613.0458
1,8,0.14665926,7,8,0.13923228,2,7,0.16251323,6,7,0.15341663,3,6,0.16701421,4,6,0.12742159,5,8,0.15281038,-6639.1449,20.981352,-2.5346236,-6615.6289
1,8,0.17863814,7,8,0.11632377,2,7,0.17164354,6,7,0.14454566,3,6,0.18085111,4,6,0.13081911,5,8,0.14303893,-6642.5437,21.317205,-1.6065231,-6619.62
1,8,0.12686292,7,8,0.17202816,2,7,0.13666457,6,7,0.13947855,3,6,0.15695214,4,6,0.1646477,5,8,0.16809615,-6639.0599,21.294604,-1.5753958,-6616.1899
1,8,0.14242042,7,8,0.14640685,2,7,0.14818429,6,7,0.15920906,3,6,0.14574073,4,6,0.17002905,5,8,0.15172213,-6635.9399,21.27425,-0.58031666,-6614.0853
1,8,0.17320836,7,8,0.14387186,2,7,0.14132494,6,7,0.12741815,3,6,0.16437138,4,6,0.15668234,5,8,0.15288315,-6636.2708,21.195204,-1.1844771,-6613.8911
1,8,0.15647569,7,8,0.15555454,2,7,0.1618076,6,7,0.13932286,3,6,0.15314509,4,6,0.164841,5,8,0.13139372,-6638.3268,21.25081,-0.17611961,-6616.8999
1,8,0.16141159,7,8,0.11775818,2,7,0.15084945,6,7,0.17081461,3,6,0.18938554,4,6,0.16335776,5,8,0.14519743,-6639.7024,21.975492,-5.4819982,-6612.2449
1,8,0.15847237,7,8,0.12524222,2,7,0.1488919,6,7,0.13460024,3,6,0.14191838,4,6,0.14896033,5,8,0.16311634,-6637.2844,20.424036,-0.32656227,-6616.5338
1,8,0.15586435,7,8,0.17650876,2,7,0.14291023,6,7,0.1823563,3,6,0.15253656,4,6,0.19016927,5,8,0.1397751,-6641.3273,22.802411,-0.046633108,-6618.4782
1,8,0.15880932,7,8,0.14836965,2,7,0.13929228,6,7,0.13603947,3,6,0.16877596,4,6,0.16162296,5,8,0.17018827,-6635.437,21.661958,-0.92721223,-6612.8478
1,8,0.1497866,7,8,0.12894955,2,7,0.13922851,6,7,0.15585747,3,6,0.14215792,4,6,0.18197901,5,8,0.15129286,-6636.5492,20.985038,-1.3012061,-6614.263
1,8,0.17018571,7,8,0.17209131,2,7,0.13154781,6,7,0.126853,3,6,0.15896814,4,6,0.1627508,5,8,0.15120621,-6637.8584,21.47206,-0.16696541,-6616.2194
