1,16,0.14739753,15,16,0.16999447,14,15,0.12872238,13,14,0.16333246,2,13,0.13281265,3,13,0.14686877,4,14,0.16618037,12,15,0.13702615,5,12,0.15938004,11,12,0.126246,10,11,0.15630103,6,10,0.16101562,7,10,0.14940396,8,11,0.17456823,9,16,0.16153285,-11788.482,45.61565,-0.42397094,-11742.442
1,16,0.15488038,15,16,0.14947892,14,15,0.15929253,13,14,0.14299431,2,13,0.13727525,3,13,0.14665341,4,14,0.14828927,12,15,0.20710864,5,12,0.14010817,11,12,0.16247834,10,11,0.18421079,6,10,0.12811684,7,10,0.17865512,8,11,0.17300471,9,16,0.15009092,-11795.337,47.252752,-0.49086187,-11747.594
1,16,0.18172535,15,16,0.15618869,14,15,0.12456386,13,14,0.1631465,2,13,0.15030624,3,13,0.13351809,4,14,0.1582774,12,15,0.17795317,5,12,0.14235368,11,12,0.11249696,10,11,0.12876196,6,10,0.17118318,7,10,0.13766322,8,11,0.17635355,9,16,0.14990806,-11794.927,45.287998,-0.54760155,-11749.091
1,16,0.14328397,15,16,0.19717991,14,15,0.14916772,13,14,0.16538835,2,13,0.1564272,3,13,0.10938772,4,14,0.1659459,12,15,0.18353979,5,12,0.13848407,11,12,0.16468285,10,11,0.18702055,6,10,0.1735864,7,10,0.14273957,8,11,0.15303866,9,16,0.16731624,-11799.858,47.943778,-1.1753262,-11750.739
1,16,0.15148205,15,16,0.15716008,14,15,0.12050273,13,14,0.19593743,2,13,0.1191545,3,13,0.15324144,4,14,0.13843977,12,15,0.12552083,5,12,0.15679604,11,12,0.13211691,10,11,0.14588549,6,10,0.15972367,7,10,0.16978568,8,11,0.17407098,9,16,0.17434153,-11795.923,45.483182,-0.1687269,-11750.271
1,16,0.16556768,15,16,0.13505491,14,15,0.12940448,13,14,0.15580412,2,13,0.14302868,3,13,0.12773369,4,14,0.17336547,12,15,0.18293184,5,12,0.15237457,11,12,0.13809776,10,11,0.13820559,6,10,0.16123927,7,10,0.15983688,8,11,0.18972149,9,16,0.16514614,-11790.362,46.350252,-1.080734,-11742.931
1,16,0.18342237,15,16,0.15520257,14,15,0.14194585,13,14,0.14807846,2,13,0.11745571,3,13,0.15320229,4,14,0.16007796,12,15,0.14987157,5,12,0.13959731,11,12,0.13967858,10,11,0.14998071,6,10,0.15768479,7,10,0.14087506,8,11,0.16899651,9,16,0.14310206,-11789.344,44.983436,-0.49017647,-11743.871
1,16,0.15006471,15,16,0.17633526,14,15,0.112139,13,14,0.13751842,2,13,0.1242628,3,13,0.14745934,4,14,0.14823874,12,15,0.18037322,5,12,0.12330658,11,12,0.19570495,10,11,0.13498889,6,10,0.14693408,7,10,0.16874701,8,11,0.14612956,9,16,0.14545016,-11797.161,44.753055,-1.4024909,-11751.006
1,16,0.17029193,15,16,0.12861297,14,15,0.1684545,13,14,0.14266418,2,13,0.14489927,3,13,0.14528517,4,14,0.15997583,12,15,0.18435364,5,12,0.14296393,11,12,0.12668947,10,11,0.13367846,6,10,0.16830913,7,10,0.15532583,8,11,0.13579464,9,16,0.16886497,-11797.438,45.523278,-0.79411133,-11751.12
1,16,0.13882679,15,16,0.15098819,14,15,0.1360807,13,14,0.15344326,2,13,0.14905359,3,13,0.14531967,4,14,0.14355779,12,15,0.15919055,5,12,0.1423441,11,12,0.11014994,10,11,0.17603837,6,10,0.15682269,7,10,0.16401589,8,11,0.17701425,9,16,0.16981739,-11794.554,45.453263,-0.90960663,-11748.191
1,16,0.17946765,15,16,0.16383673,14,15,0.16293144,13,14,0.1450852,2,13,0.15465141,3,13,0.13203325,4,14,0.13033606,12,15,0.19774302,5,12,0.14991576,11,12,0.14107322,10,11,0.1127773,6,10,0.16062539,7,10,0.19115238,8,11,0.18048845,9,16,0.15790005,-11799.701,47.200346,-5.637571,-11746.863
1,16,0.13623999,15,16,0.14581563,14,15,0.10146023,13,14,0.15228833,2,13,0.10588062,3,13,0.16393783,4,14,0.17008623,12,15,0.17426583,5,12,0.15793467,11,12,0.14316054,10,11,0.14360886,6,10,0.14664842,7,10,0.16255764,8,11,0.15416609,9,16,0.16336233,-11794.544,44.428265,-2.6844884,-11747.431
