1,16,0.12014753,15,16,0.12564092,14,15,0.16210186,2,14,0.14050268,3,14,0.12491447,13,15,0.1585318,4,13,0.13887716,12,13,0.1590153,11,12,0.15295657,10,11,0.10468936,5,10,0.15255539,6,10,0.15681275,7,11,0.13399658,8,12,0.1598004,9,16,0.16160255,-11980.777,43.042906,-2.1406962,-11935.593
1,16,0.12334775,15,16,0.15158309,14,15,0.17204551,2,14,0.14687077,3,14,0.13316641,13,15,0.18604211,4,13,0.14010042,12,13,0.17195022,11,12,0.14978554,10,11,0.13241238,5,10,0.17048996,6,10,0.13359935,7,11,0.11724085,8,12,0.11789201,9,16,0.17070117,-11981.149,44.344551,-0.91682651,-11935.887
1,16,0.14531718,15,16,0.1439228,14,15,0.16381484,2,14,0.13140506,3,14,0.12172944,13,15,0.16591767,4,13,0.14200612,12,13,0.18205185,11,12,0.1393018,10,11,0.13234183,5,10,0.15109806,6,10,0.14088515,7,11,0.11466627,8,12,0.11861492,9,16,0.15023596,-11977.922,42.866179,-0.004418058,-11935.052
1,16,0.13053434,15,16,0.09977309,14,15,0.16727158,2,14,0.13039833,3,14,0.14335156,13,15,0.19468416,4,13,0.14422499,12,13,0.16332483,11,12,0.16173045,10,11,0.10987382,5,10,0.14292271,6,10,0.12715506,7,11,0.11573261,8,12,0.14252773,9,16,0.13583791,-11980.417,42.186863,-0.19435848,-11938.036
1,16,0.14334289,15,16,0.11140531,14,15,0.15851821,2,14,0.14350637,3,14,0.1261239,13,15,0.14173144,4,13,0.13556849,12,13,0.17373768,11,12,0.15924032,10,11,0.13214669,5,10,0.16203984,6,10,0.12692785,7,11,0.11002754,8,12,0.13626571,9,16,0.14242703,-11977.772,42.060185,-0.34895895,-11935.363
1,16,0.15067609,15,16,0.14232888,14,15,0.19797826,2,14,0.13023164,3,14,0.1544038,13,15,0.1538499,4,13,0.12453068,12,13,0.20773569,11,12,0.17935984,10,11,0.12501825,5,10,0.15705334,6,10,0.15472262,7,11,0.12669873,8,12,0.11142876,9,16,0.15352868,-11986.605,45.390903,-0.75425945,-11940.46
1,16,0.13553728,15,16,0.12159223,14,15,0.19594377,2,14,0.14111795,3,14,0.12770703,13,15,0.16173422,4,13,0.13850814,12,13,0.1714041,11,12,0.14344501,10,11,0.13394224,5,10,0.17864973,6,10,0.12298871,7,11,0.14465584,8,12,0.13131789,9,16,0.11460961,-11984.778,43.263074,-2.8902467,-11938.625
1,16,0.12512402,15,16,0.1328499,14,15,0.16522709,2,14,0.15391761,3,14,0.11866384,13,15,0.15408829,4,13,0.13146046,12,13,0.16671583,11,12,0.14747153,10,11,0.12943472,5,10,0.14987334,6,10,0.13970933,7,11,0.12252999,8,12,0.12986752,9,16,0.1481105,-11976.91,42.300879,-0.021710603,-11934.587
1,16,0.14760935,15,16,0.16678559,14,15,0.17281086,2,14,0.15149882,3,14,0.14615256,13,15,0.17972046,4,13,0.14546087,12,13,0.1830938,11,12,0.14781347,10,11,0.11798338,5,10,0.14403997,6,10,0.14877768,7,11,0.13264429,8,12,0.1189199,9,16,0.16703531,-11984.813,45.406926,-0.71316473,-11938.693
1,16,0.13364741,15,16,0.1014522,14,15,0.17240083,2,14,0.10003364,3,14,0.13713062,13,15,0.18654001,4,13,0.12648312,12,13,0.1589003,11,12,0.14456543,10,11,0.11719805,5,10,0.15368219,6,10,0.13249973,7,11,0.11601094,8,12,0.14312052,9,16,0.16476392,-11982.183,41.768578,-0.54772564,-11939.867
