1,16,0.15559998,15,16,0.12227863,14,15,0.19264468,13,14,0.12823921,12,13,0.12806573,2,12,0.13434145,3,12,0.17577526,4,13,0.15489047,5,14,0.16930896,11,15,0.14236503,10,11,0.11408206,6,10,0.1382493,7,10,0.16171126,8,11,0.18330357,9,16,0.14123699,-11877.749,44.841851,-3.2346303,-11829.672
1,16,0.1109201,15,16,0.1493516,14,15,0.15465837,13,14,0.13766948,12,13,0.12725286,2,12,0.13521853,3,12,0.1611139,4,13,0.17467256,5,14,0.18005487,11,15,0.11437061,10,11,0.12959392,6,10,0.12201445,7,10,0.17535494,8,11,0.18671312,9,16,0.16471423,-11878.476,44.473471,-0.44796788,-11833.555
1,16,0.14526125,15,16,0.16230315,14,15,0.14686283,13,14,0.11856358,12,13,0.12034511,2,12,0.14073484,3,12,0.15875178,4,13,0.16644204,5,14,0.16701529,11,15,0.15174415,10,11,0.09956601,6,10,0.15869318,7,10,0.15587036,8,11,0.19403144,9,16,0.18775201,-11875.57,45.47874,-0.86095601,-11829.23
1,16,0.11805113,15,16,0.17242133,14,15,0.19691516,13,14,0.12451338,12,13,0.098706405,2,12,0.13430028,3,12,0.16254232,4,13,0.18204441,5,14,0.15562105,11,15,0.11068456,10,11,0.14269115,6,10,0.18570485,7,10,0.14323735,8,11,0.17664099,9,16,0.14669136,-11888.964,45.015314,-2.678717,-11841.27
1,16,0.14591107,15,16,0.19330875,14,15,0.14216078,13,14,0.15348594,12,13,0.14384428,2,12,0.14130232,3,12,0.15929361,4,13,0.17970687,5,14,0.14804702,11,15,0.14042894,10,11,0.11077641,6,10,0.1569305,7,10,0.16125897,8,11,0.17919065,9,16,0.15051731,-11875.677,46.123268,-0.52558109,-11829.028
1,16,0.14466395,15,16,0.16289152,14,15,0.14014848,13,14,0.13425289,12,13,0.15607254,2,12,0.12295295,3,12,0.1537381,4,13,0.19206674,5,14,0.17605416,11,15,0.12818465,10,11,0.12006063,6,10,0.14748346,7,10,0.13161392,8,11,0.17784226,9,16,0.15009176,-11877.085,44.76236,-0.30062385,-11832.022
1,16,0.12351146,15,16,0.16181363,14,15,0.14704629,13,14,0.14244083,12,13,0.12082976,2,12,0.14694684,3,12,0.13701061,4,13,0.16299613,5,14,0.18542552,11,15,0.16864971,10,11,0.10939722,6,10,0.1367227,7,10,0.13673717,8,11,0.18410392,9,16,0.17718606,-11876.502,44.816357,-0.25176988,-11831.434
1,16,0.14003541,15,16,0.17370193,14,15,0.14130433,13,14,0.16768525,12,13,0.12816376,2,12,0.13668793,3,12,0.14805159,4,13,0.15735467,5,14,0.15671567,11,15,0.13829919,10,11,0.11044252,6,10,0.14889949,7,10,0.18177742,8,11,0.15433583,9,16,0.14477876,-11876.219,44.564675,-0.78088685,-11830.874
1,16,0.1184371,15,16,0.15756754,14,15,0.15492294,13,14,0.12682703,12,13,0.14297419,2,12,0.12501722,3,12,0.16867212,4,13,0.16739817,5,14,0.14463036,11,15,0.13910735,10,11,0.12888353,6,10,0.15209212,7,10,0.16991442,8,11,0.15647529,9,16,0.17490142,-11876.949,44.556416,-1.2352208,-11831.157
1,16,0.14789845,15,16,0.16556706,14,15,0.12125515,13,14,0.14112106,12,13,0.12455484,2,12,0.12713296,3,12,0.15982171,4,13,0.16747997,5,14,0.14555475,11,15,0.14497303,10,11,0.13372814,6,10,0.13628404,7,10,0.18031555,8,11,0.16572298,9,16,0.14167947,-11876.494,44.061783,-0.80974243,-11831.623
1,16,0.12508653,15,16,0.1742198,14,15,0.16658712,13,14,0.15112765,12,13,0.135921,2,12,0.12462601,3,12,0.17596446,4,13,0.16813257,5,14,0.13487944,11,15,0.11796677,10,11,0.12186421,6,10,0.14038143,7,10,0.16448084,8,11,0.14613188,9,16,0.16512494,-11880.5,44.249893,-1.1143821,-11835.136
1,16,0.13022128,15,16,0.13235247,14,15,0.13362562,13,14,0.15746143,12,13,0.14253978,2,12,0.13062653,3,12,0.14941913,4,13,0.16662195,5,14,0.17486292,11,15,0.15590131,10,11,0.089940266,6,10,0.13370216,7,10,0.1688986,8,11,0.21609055,9,16,0.17351229,-11876.377,45.115526,-0.09938586,-11831.162
1,16,0.16041572,15,16,0.17015212,14,15,0.1040148,13,14,0.17692485,12,13,0.14575768,2,12,0.13311122,3,12,0.14499093,4,13,0.17610232,5,14,0.1699615,11,15,0.14584416,10,11,0.092323017,6,10,0.12375742,7,10,0.15100575,8,11,0.18989656,9,16,0.13393759,-11882.903,44.363913,-2.8858493,-11835.654
1,16,0.14625537,15,16,0.16835275,14,15,0.13444786,13,14,0.14119906,12,13,0.14580495,2,12,0.13973903,3,12,0.14923572,4,13,0.11959607,5,14,0.17716128,11,15,0.08300458,10,11,0.12482841,6,10,0.14033377,7,10,0.1452839,8,11,0.19459122,9,16,0.13988218,-11886.764,42.994323,-3.6779061,-11840.092
1,16,0.12146912,15,16,0.17503334,14,15,0.1690638,13,14,0.14993875,12,13,0.12650973,2,12,0.14021777,3,12,0.15039651,4,13,0.16403264,5,14,0.16476805,11,15,0.14588037,10,11,0.10060497,6,10,0.15441783,7,10,0.1093645,8,11,0.15275441,9,16,0.14394761,-11885.805,43.367988,-0.41135482,-11842.026
1,16,0.12109428,15,16,0.15832758,14,15,0.14874658,13,14,0.16681211,12,13,0.12701543,2,12,0.11143629,3,12,0.14958916,4,13,0.15235356,5,14,0.14540564,11,15,0.13980903,10,11,0.10519597,6,10,0.1627171,7,10,0.14868623,8,11,0.18571196,9,16,0.16122248,-11876.436,43.682468,-0.65091105,-11832.102
1,16,0.13044729,15,16,0.16693734,14,15,0.16291289,13,14,0.12358864,12,13,0.1075651,2,12,0.16445519,3,12,0.13858938,4,13,0.15674656,5,14,0.1770629,11,15,0.12479324,10,11,0.10018297,6,10,0.14879433,7,10,0.14051996,8,11,0.18642541,9,16,0.17731043,-11879.603,44.126632,-0.69428289,-11834.782
1,16,0.14804761,15,16,0.12384673,14,15,0.1650636,13,14,0.12640412,12,13,0.13071881,2,12,0.10914894,3,12,0.14096279,4,13,0.1785531,5,14,0.15761009,11,15,0.16234004,10,11,0.10545449,6,10,0.1177503,7,10,0.20199935,8,11,0.18044031,9,16,0.17348951,-11882.057,44.436596,-6.1858713,-11831.434
1,16,0.14218385,15,16,0.1968871,14,15,0.15454822,13,14,0.13674422,12,13,0.14950854,2,12,0.13966534,3,12,0.15081003,4,13,0.17708391,5,14,0.13354968,11,15,0.13669149,10,11,0.091296035,6,10,0.14257623,7,10,0.15100889,8,11,0.19336537,9,16,0.15045429,-11878.315,44.927464,-1.2407188,-11832.147
1,16,0.15471544,15,16,0.16739457,14,15,0.17515648,13,14,0.1039042,12,13,0.14363451,2,12,0.12024605,3,12,0.15043224,4,13,0.15305094,5,14,0.15383274,11,15,0.13693503,10,11,0.12307605,6,10,0.14598134,7,10,0.15176581,8,11,0.17734739,9,16,0.14847506,-11877.125,44.118957,-0.4934778,-11832.513
1,16,0.13872251,15,16,0.16054824,14,15,0.15018587,13,14,0.16433777,12,13,0.15786433,2,12,0.1342126,3,12,0.13461042,4,13,0.137693,5,14,0.13416843,11,15,0.11326857,10,11,0.12148804,6,10,0.13827448,7,10,0.15530627,8,11,0.1915223,9,16,0.15843686,-11877.592,43.812794,-2.2211322,-11831.558
1,16,0.16132956,15,16,0.1374437,14,15,0.15073483,13,14,0.13557218,12,13,0.1402496,2,12,0.11688288,3,12,0.16432354,4,13,0.1386231,5,14,0.20209482,11,15,0.15078843,10,11,0.12353033,6,10,0.16227272,7,10,0.12366642,8,11,0.19072193,9,16,0.18654461,-11883.077,45.695573,-1.4121948,-11835.97
1,16,0.15337811,15,16,0.14265271,14,15,0.15748248,13,14,0.13595294,12,13,0.14442857,2,12,0.10244383,3,12,0.14753992,4,13,0.18704449,5,14,0.16035185,11,15,0.14318234,10,11,0.12211851,6,10,0.1399785,7,10,0.15718647,8,11,0.16922542,9,16,0.16912868,-11876.867,44.641896,-0.17953024,-11832.045
1,16,0.14578301,15,16,0.17598932,14,15,0.15762328,13,14,0.14694508,12,13,0.1579467,2,12,0.14770316,3,12,0.1398001,4,13,0.1711176,5,14,0.13999592,11,15,0.15910026,10,11,0.1290617,6,10,0.15853026,7,10,0.16355226,8,11,0.13378801,9,16,0.17842042,-11882.013,46.107142,-0.83278991,-11835.073
1,16,0.13653781,15,16,0.15275815,14,15,0.12882694,13,14,0.16485477,12,13,0.12138539,2,12,0.12455074,3,12,0.1765871,4,13,0.15069321,5,14,0.16670687,11,15,0.12805606,10,11,0.099349895,6,10,0.16223166,7,10,0.15927921,8,11,0.20073988,9,16,0.14981259,-11877.304,44.447406,-0.72726336,-11832.129
1,16,0.15566728,15,16,0.16560743,14,15,0.14191152,13,14,0.16944654,12,13,0.12477611,2,12,0.14800018,3,12,0.16776024,4,13,0.14182443,5,14,0.16427716,11,15,0.13544968,10,11,0.11531987,6,10,0.13642491,7,10,0.15258457,8,11,0.21927122,9,16,0.15591356,-11877.959,45.884694,-1.2741038,-11830.8
1,16,0.13927867,15,16,0.20299655,14,15,0.13743892,13,14,0.13156446,12,13,0.13920958,2,12,0.13824472,3,12,0.15074811,4,13,0.15408996,5,14,0.17842485,11,15,0.14205259,10,11,0.11264571,6,10,0.15409975,7,10,0.13047393,8,11,0.17990284,9,16,0.16838585,-11877.667,45.19113,-1.092545,-11831.383
1,16,0.13928394,15,16,0.14736893,14,15,0.15915443,13,14,0.13924688,12,13,0.11834131,2,12,0.13308471,3,12,0.15980528,4,13,0.12861169,5,14,0.16503849,11,15,0.15179176,10,11,0.13822652,6,10,0.16200255,7,10,0.1537563,8,11,0.1692364,9,16,0.14938984,-11877.387,44.286781,-1.6045007,-11831.496
1,16,0.1673066,15,16,0.19057415,14,15,0.15543255,13,14,0.13299861,12,13,0.1263787,2,12,0.14965486,3,12,0.14733576,4,13,0.16832994,5,14,0.19500108,11,15,0.11861308,10,11,0.14419328,6,10,0.12310967,7,10,0.17289256,8,11,0.17449679,9,16,0.14557714,-11881.313,46.237895,-1.1460625,-11833.929
1,16,0.15062594,15,16,0.14050767,14,15,0.15190927,13,14,0.13523895,12,13,0.15956066,2,12,0.1130421,3,12,0.17504187,4,13,0.13507339,5,14,0.15617498,11,15,0.15864476,10,11,0.097705904,6,10,0.13714214,7,10,0.1586404,8,11,0.16927961,9,16,0.12313961,-11881.218,43.234545,-0.13854549,-11837.845
1,16,0.14527794,15,16,0.13152494,14,15,0.15075399,13,14,0.17640342,12,13,0.14746341,2,12,0.12426088,3,12,0.15648016,4,13,0.1310004,5,14,0.1527145,11,15,0.12339238,10,11,0.12740021,6,10,0.11615208,7,10,0.1473407,8,11,0.19142618,9,16,0.1523942,-11880.681,43.479708,-0.79544667,-11836.405
1,16,0.15304345,15,16,0.14500254,14,15,0.15233773,13,14,0.12562862,12,13,0.12445503,2,12,0.12852173,3,12,0.13907235,4,13,0.16420455,5,14,0.18161638,11,15,0.15100887,10,11,0.11305904,6,10,0.15489783,7,10,0.15172838,8,11,0.1763193,9,16,0.14337063,-11872.89,44.085329,-0.16264766,-11828.642
1,16,0.15897758,15,16,0.15432941,14,15,0.13990893,13,14,0.16004284,12,13,0.14316299,2,12,0.13354055,3,12,0.12649869,4,13,0.16530649,5,14,0.17468826,11,15,0.1760304,10,11,0.09400487,6,10,0.19423715,7,10,0.13173596,8,11,0.20685163,9,16,0.16195804,-11883.498,46.425476,-1.4737553,-11835.599
1,16,0.13604545,15,16,0.16317274,14,15,0.1258703,13,14,0.16641085,12,13,0.094702872,2,12,0.13515827,3,12,0.16426217,4,13,0.20205094,5,14,0.1614442,11,15,0.16358115,10,11,0.12097535,6,10,0.15166867,7,10,0.15577386,8,11,0.14864058,9,16,0.14125254,-11882.903,44.620199,-2.1154266,-11836.167
1,16,0.15850692,15,16,0.17360209,14,15,0.16385406,13,14,0.13313497,12,13,0.10981818,2,12,0.12447193,3,12,0.18693421,4,13,0.17766699,5,14,0.13232728,11,15,0.13567689,10,11,0.10061228,6,10,0.14196279,7,10,0.14631345,8,11,0.20215506,9,16,0.13681717,-11882.436,44.477086,-0.62644492,-11837.332
1,16,0.14630989,15,16,0.1457317,14,15,0.17729361,13,14,0.17553395,12,13,0.13992311,2,12,0.13971822,3,12,0.15251384,4,13,0.15521534,5,14,0.13743846,11,15,0.13604334,10,11,0.088688422,6,10,0.11792104,7,10,0.1643948,8,11,0.17582224,9,16,0.13210497,-11881.748,43.693059,-0.093946651,-11837.961
1,16,0.13204972,15,16,0.12992293,14,15,0.17080109,13,14,0.12244194,12,13,0.15257242,2,12,0.14774145,3,12,0.16607606,4,13,0.16180089,5,14,0.13602878,11,15,0.15247507,10,11,0.12048567,6,10,0.15012765,7,10,0.1366537,8,11,0.16282166,9,16,0.14860643,-11879.227,43.812109,-1.5626904,-11833.852
1,16,0.16253852,15,16,0.15976675,14,15,0.13875871,13,14,0.12991095,12,13,0.13157906,2,12,0.13880635,3,12,0.14474816,4,13,0.15019953,5,14,0.14107069,11,15,0.17618225,10,11,0.091935357,6,10,0.14989034,7,10,0.15584742,8,11,0.1898872,9,16,0.1671935,-11876.717,44.566296,-1.6138931,-11830.537
1,16,0.15007864,15,16,0.15963018,14,15,0.1895769,13,14,0.10400518,12,13,0.16475712,2,12,0.12770966,3,12,0.14969273,4,13,0.16337436,5,14,0.17746446,11,15,0.16943479,10,11,0.10776009,6,10,0.15109694,7,10,0.15719485,8,11,0.18491245,9,16,0.1441859,-11879.148,46.017485,-0.087277139,-11833.043
1,16,0.15400406,15,16,0.15017333,14,15,0.14969264,13,14,0.14681624,12,13,0.13996405,2,12,0.11756453,3,12,0.14566829,4,13,0.14140039,5,14,0.15533897,11,15,0.13760921,10,11,0.090980226,6,10,0.12743491,7,10,0.1635072,8,11,0.19752883,9,16,0.16401638,-11875.816,43.633985,-0.68887125,-11831.493
1,16,0.12234702,15,16,0.16919134,14,15,0.12040616,13,14,0.12285869,12,13,0.11544231,2,12,0.13659074,3,12,0.14083555,4,13,0.1625044,5,14,0.14162462,11,15,0.1578936,10,11,0.11846556,6,10,0.15354342,7,10,0.16767895,8,11,0.17104851,9,16,0.1468183,-11878.366,42.944983,-0.23055852,-11835.19
1,16,0.16519043,15,16,0.11894675,14,15,0.16626682,13,14,0.1195006,12,13,0.12575177,2,12,0.10086098,3,12,0.1564718,4,13,0.16601062,5,14,0.1807252,11,15,0.1245066,10,11,0.14771928,6,10,0.12732943,7,10,0.13556597,8,11,0.17256069,9,16,0.15535607,-11885.307,43.25526,-3.8495901,-11838.202
1,16,0.11913574,15,16,0.16180323,14,15,0.16983443,13,14,0.13644873,12,13,0.15070076,2,12,0.1321159,3,12,0.15173677,4,13,0.16584428,5,14,0.15033489,11,15,0.1610975,10,11,0.11454408,6,10,0.16383882,7,10,0.15686584,8,11,0.1740622,9,16,0.1536886,-11875.082,45.241036,-0.43863008,-11829.403
