1,22,0.17703606,21,22,0.13351572,20,21,0.15138319,19,20,0.14339877,18,19,0.14461957,2,18,0.15880931,3,18,0.14844344,4,19,0.19323388,5,20,0.096343853,17,21,0.19118417,6,17,0.1246581,16,17,0.16684513,15,16,0.15311515,14,15,0.12939511,7,14,0.11199505,13,14,0.15179201,8,13,0.13400305,9,13,0.15511246,10,15,0.13768038,11,16,0.1624982,12,22,0.16209924,-15104.073,62.543237,-1.0939552,-15040.436
1,22,0.17348668,21,22,0.11773951,20,21,0.19044827,19,20,0.099012934,18,19,0.15608802,2,18,0.16457018,3,18,0.16252995,4,19,0.15361753,5,20,0.10632595,17,21,0.16577647,6,17,0.10771763,16,17,0.1761829,15,16,0.13226724,14,15,0.14266846,7,14,0.13803996,13,14,0.17890949,8,13,0.14125611,9,13,0.1316911,10,15,0.1401749,11,16,0.18038361,12,22,0.19086589,-15108.161,62.995056,-4.0172369,-15041.148
1,22,0.16113403,21,22,0.14126771,20,21,0.16274231,19,20,0.1358522,18,19,0.17033955,2,18,0.12835348,3,18,0.13973332,4,19,0.16917996,5,20,0.13111786,17,21,0.11579657,6,17,0.15835609,16,17,0.15275527,15,16,0.12244584,14,15,0.1263321,7,14,0.13120716,13,14,0.13811404,8,13,0.13551073,9,13,0.14940718,10,15,0.15563239,11,16,0.16642175,12,22,0.13945162,-15103.694,60.623023,-0.99975453,-15042.071
1,22,0.15316723,21,22,0.14695513,20,21,0.17461441,19,20,0.17695251,18,19,0.14995256,2,18,0.16339366,3,18,0.13759325,4,19,0.15657619,5,20,0.090328443,17,21,0.16367778,6,17,0.13173887,16,17,0.12962241,15,16,0.15410173,14,15,0.12976291,7,14,0.12206416,13,14,0.14720404,8,13,0.11898431,9,13,0.15651552,10,15,0.15146397,11,16,0.17944854,12,22,0.13848314,-15104.616,61.452015,-1.1490272,-15042.015
1,22,0.14367932,21,22,0.12108591,20,21,0.15807043,19,20,0.1322098,18,19,0.17788354,2,18,0.1713611,3,18,0.12321333,4,19,0.18227695,5,20,0.13083955,17,21,0.14682753,6,17,0.11625559,16,17,0.15664238,15,16,0.11976778,14,15,0.15250142,7,14,0.14985086,13,14,0.14299016,8,13,0.14806086,9,13,0.1613979,10,15,0.16158502,11,16,0.1566917,12,22,0.15506586,-15100.322,62.16514,-0.30639791,-15037.851
1,22,0.11055781,21,22,0.15167353,20,21,0.17838623,19,20,0.12383991,18,19,0.12003329,2,18,0.172231,3,18,0.15901017,4,19,0.17057917,5,20,0.13610342,17,21,0.15000381,6,17,0.13818369,16,17,0.15407605,15,16,0.11588588,14,15,0.12522947,7,14,0.12651895,13,14,0.14017172,8,13,0.1418966,9,13,0.16201928,10,15,0.16915469,11,16,0.16372298,12,22,0.20099709,-15106.436,62.205495,-1.6561759,-15042.574
1,22,0.16413424,21,22,0.16064127,20,21,0.1710197,19,20,0.12992919,18,19,0.16939278,2,18,0.16111412,3,18,0.14483382,4,19,0.18292149,5,20,0.12090552,17,21,0.16053946,6,17,0.14145728,16,17,0.1316902,15,16,0.11995942,14,15,0.14523637,7,14,0.12647393,13,14,0.14929993,8,13,0.11863919,9,13,0.1444767,10,15,0.18119753,11,16,0.17360673,12,22,0.16320847,-15097.738,63.213547,-1.2789648,-15033.246
1,22,0.15838582,21,22,0.13503527,20,21,0.14530526,19,20,0.13809837,18,19,0.15887805,2,18,0.16810017,3,18,0.11727168,4,19,0.17754265,5,20,0.1093346,17,21,0.17846661,6,17,0.1074484,16,17,0.16400637,15,16,0.15731302,14,15,0.17511367,7,14,0.11666913,13,14,0.18431362,8,13,0.11783197,9,13,0.16127833,10,15,0.14206338,11,16,0.13990548,12,22,0.13832532,-15106.196,61.813744,-2.1233639,-15042.259
1,22,0.17854444,21,22,0.14340816,20,21,0.18262928,19,20,0.14936802,18,19,0.1455923,2,18,0.16073501,3,18,0.148221,4,19,0.17750355,5,20,0.12539822,17,21,0.1319028,6,17,0.14246986,16,17,0.15670239,15,16,0.12955477,14,15,0.13638265,7,14,0.12178546,13,14,0.15772005,8,13,0.15834493,9,13,0.14805586,10,15,0.12760246,11,16,0.17853593,12,22,0.16306607,-15100.902,63.270464,-0.80210553,-15036.83
1,22,0.17307445,21,22,0.096725208,20,21,0.20034059,19,20,0.1265331,18,19,0.16212362,2,18,0.1715474,3,18,0.1348635,4,19,0.17985378,5,20,0.12639059,17,21,0.17680811,6,17,0.15014819,16,17,0.17075406,15,16,0.13432031,14,15,0.10247521,7,14,0.14771552,13,14,0.17909115,8,13,0.13411798,9,13,0.12213637,10,15,0.14831295,11,16,0.15479576,12,22,0.15366946,-15107.326,62.915946,-1.8599383,-15042.55
1,22,0.18900646,21,22,0.11492869,20,21,0.19339575,19,20,0.1288407,18,19,0.13428386,2,18,0.15032241,3,18,0.17195503,4,19,0.21074776,5,20,0.14513321,17,21,0.16400243,6,17,0.15669461,16,17,0.12087467,15,16,0.13471052,14,15,0.1375792,7,14,0.1127719,13,14,0.17736622,8,13,0.14555772,9,13,0.1659904,10,15,0.16375469,11,16,0.16369615,12,22,0.13753639,-15107.355,64.382976,-0.7920278,-15042.18
1,22,0.1369058,21,22,0.14718757,20,21,0.21255617,19,20,0.13096668,18,19,0.16954348,2,18,0.18861738,3,18,0.14483784,4,19,0.17103886,5,20,0.11138266,17,21,0.13053651,6,17,0.11806654,16,17,0.11989889,15,16,0.10848521,14,15,0.14258221,7,14,0.12143733,13,14,0.14275309,8,13,0.14656195,9,13,0.15046135,10,15,0.12403118,11,16,0.19413037,12,22,0.19920281,-15108.785,62.223677,-0.11303503,-15046.448
1,22,0.15913772,21,22,0.14882615,20,21,0.18269083,19,20,0.098725442,18,19,0.14977606,2,18,0.1557844,3,18,0.14041258,4,19,0.18633041,5,20,0.15545255,17,21,0.17263675,6,17,0.12349502,16,17,0.14008438,15,16,0.13713173,14,15,0.15764129,7,14,0.11938202,13,14,0.16282221,8,13,0.14770059,9,13,0.14779184,10,15,0.15827528,11,16,0.1637122,12,22,0.17589293,-15099.93,63.674048,-0.64031499,-15035.615
1,22,0.13911529,21,22,0.15300897,20,21,0.16310067,19,20,0.15278595,18,19,0.17359193,2,18,0.15449806,3,18,0.16158569,4,19,0.17896053,5,20,0.14005022,17,21,0.12831642,6,17,0.13502701,16,17,0.14602143,15,16,0.11388245,14,15,0.12615578,7,14,0.15433678,13,14,0.1432789,8,13,0.12545171,9,13,0.13864671,10,15,0.15357316,11,16,0.17306672,12,22,0.15824485,-15101.07,62.253985,-0.0079998866,-15038.808
1,22,0.1615417,21,22,0.12510488,20,21,0.2090519,19,20,0.14508757,18,19,0.15553425,2,18,0.18185396,3,18,0.13294398,4,19,0.17205164,5,20,0.116757,17,21,0.1210289,6,17,0.14576674,16,17,0.14833455,15,16,0.12129827,14,15,0.15514545,7,14,0.10791552,13,14,0.1794659,8,13,0.13987716,9,13,0.14494456,10,15,0.16014366,11,16,0.16791359,12,22,0.17562148,-15101.133,63.347653,-1.1877158,-15036.598
1,22,0.10908216,21,22,0.1405899,20,21,0.19428795,19,20,0.1689364,18,19,0.17995161,2,18,0.18787249,3,18,0.14654246,4,19,0.1193685,5,20,0.091207812,17,21,0.16677099,6,17,0.12638185,16,17,0.12976759,15,16,0.15036119,14,15,0.15085677,7,14,0.11789105,13,14,0.17251755,8,13,0.13319829,9,13,0.15938106,10,15,0.13981928,11,16,0.15665232,12,22,0.20844904,-15115.509,62.997725,-1.8742947,-15050.637
1,22,0.13957195,21,22,0.12186866,20,21,0.18621423,19,20,0.13949137,18,19,0.1848658,2,18,0.17737604,3,18,0.13823567,4,19,0.17910548,5,20,0.1062455,17,21,0.17640587,6,17,0.14368489,16,17,0.11373843,15,16,0.12173624,14,15,0.14179724,7,14,0.12597007,13,14,0.17537767,8,13,0.15152138,9,13,0.14506167,10,15,0.15614942,11,16,0.17674221,12,22,0.19642856,-15102.058,63.951767,-0.71087797,-15037.395
1,22,0.13923003,21,22,0.15757334,20,21,0.16418583,19,20,0.090361744,18,19,0.15506098,2,18,0.15113302,3,18,0.13515863,4,19,0.17103582,5,20,0.1574749,17,21,0.14467459,6,17,0.14016442,16,17,0.1737939,15,16,0.1260401,14,15,0.12135891,7,14,0.12713149,13,14,0.16350531,8,13,0.13135888,9,13,0.12289824,10,15,0.14466426,11,16,0.16172627,12,22,0.16186191,-15105.173,60.807851,-0.49475667,-15043.87
1,22,0.14716939,21,22,0.13808461,20,21,0.18293745,19,20,0.12234798,18,19,0.13849605,2,18,0.16609846,3,18,0.19260574,4,19,0.18982271,5,20,0.14428312,17,21,0.14389909,6,17,0.14185391,16,17,0.12762642,15,16,0.14848164,14,15,0.14974852,7,14,0.10023276,13,14,0.17209495,8,13,0.099969563,9,13,0.15895857,10,15,0.13221315,11,16,0.16599377,12,22,0.18542045,-15107.662,62.966766,-4.5985892,-15040.096
1,22,0.14800066,21,22,0.12413337,20,21,0.16068854,19,20,0.17409933,18,19,0.16833693,2,18,0.1840447,3,18,0.12471949,4,19,0.15942535,5,20,0.13936541,17,21,0.18652585,6,17,0.12987596,16,17,0.14014153,15,16,0.13231327,14,15,0.13960613,7,14,0.14676905,13,14,0.1301671,8,13,0.11743812,9,13,0.16699543,10,15,0.16221146,11,16,0.14021062,12,22,0.15960041,-15105.535,62.693374,-0.72104679,-15042.121
1,22,0.15362856,21,22,0.13051227,20,21,0.15661434,19,20,0.11060326,18,19,0.13048008,2,18,0.14894712,3,18,0.14850727,4,19,0.20509747,5,20,0.12056592,17,21,0.13916007,6,17,0.15301387,16,17,0.10258723,15,16,0.092465573,14,15,0.14117348,7,14,0.13805814,13,14,0.19178481,8,13,0.11726608,9,13,0.15839131,10,15,0.15344637,11,16,0.22002171,12,22,0.16562954,-15111.058,61.559089,-0.19804559,-15049.3
1,22,0.1685164,21,22,0.12888528,20,21,0.18837642,19,20,0.10334186,18,19,0.14862892,2,18,0.19691096,3,18,0.13622552,4,19,0.1773486,5,20,0.14031854,17,21,0.18824563,6,17,0.099630826,16,17,0.1406926,15,16,0.10590167,14,15,0.13526109,7,14,0.15571183,13,14,0.13861612,8,13,0.14410198,9,13,0.14595474,10,15,0.15574417,11,16,0.20010548,12,22,0.13673995,-15107.866,62.705172,-5.2063911,-15039.954
1,22,0.16881649,21,22,0.17140689,20,21,0.2257716,19,20,0.14495119,18,19,0.18529789,2,18,0.13951189,3,18,0.14966452,4,19,0.15986063,5,20,0.1125492,17,21,0.16030183,6,17,0.11043224,16,17,0.18312499,15,16,0.13673957,14,15,0.14746992,7,14,0.1362338,13,14,0.16026726,8,13,0.10206521,9,13,0.14351529,10,15,0.16305873,11,16,0.13683609,12,22,0.1462015,-15110.68,63.681535,-0.27680274,-15046.721
1,22,0.15379906,21,22,0.13265745,20,21,0.18082432,19,20,0.11452479,18,19,0.16821342,2,18,0.14484761,3,18,0.14507845,4,19,0.15952273,5,20,0.14078236,17,21,0.15896913,6,17,0.12607432,16,17,0.14950778,15,16,0.13096038,14,15,0.13083863,7,14,0.13085788,13,14,0.16326431,8,13,0.10467067,9,13,0.15975146,10,15,0.17431479,11,16,0.12510675,12,22,0.16629852,-15101.431,61.217297,-0.18243078,-15040.031
1,22,0.12998539,21,22,0.14319371,20,21,0.17803779,19,20,0.13514171,18,19,0.13350008,2,18,0.14347048,3,18,0.17456133,4,19,0.20714217,5,20,0.12614812,17,21,0.17399682,6,17,0.11446577,16,17,0.16340801,15,16,0.13761754,14,15,0.12649458,7,14,0.14391013,13,14,0.15414844,8,13,0.11571588,9,13,0.16771679,10,15,0.14388103,11,16,0.14866075,12,22,0.18857375,-15103.507,62.995405,-2.5042399,-15038.007
