1,18,0.16259098,17,18,0.17339213,16,17,0.1496316,15,16,0.13476172,2,15,0.14397067,3,15,0.14707166,4,16,0.15613944,14,17,0.13607835,5,14,0.18763147,13,14,0.18455215,12,13,0.12072186,11,12,0.15740974,6,11,0.12550874,7,11,0.1464861,8,12,0.14492318,9,13,0.18057676,10,18,0.11068722,-12861.318,51.242675,-0.99168188,-12809.083
1,18,0.14845195,17,18,0.19485614,16,17,0.13546989,15,16,0.16974756,2,15,0.14251417,3,15,0.13407763,4,16,0.12235841,14,17,0.13794502,5,14,0.16466633,13,14,0.20736051,12,13,0.16741624,11,12,0.15144991,6,11,0.14558675,7,11,0.14337945,8,12,0.10923506,9,13,0.14808175,10,18,0.14021335,-12859.756,51.256203,-1.9897376,-12806.51
1,18,0.15094281,17,18,0.21828295,16,17,0.12338656,15,16,0.15610068,2,15,0.15338,3,15,0.15215749,4,16,0.12340019,14,17,0.15382999,5,14,0.10560712,13,14,0.19453098,12,13,0.10382646,11,12,0.14530244,6,11,0.1354374,7,11,0.15658719,8,12,0.15846073,9,13,0.18239746,10,18,0.16749393,-12867.823,51.622488,-1.2974823,-12814.903
1,18,0.13440478,17,18,0.16086146,16,17,0.19050237,15,16,0.15237558,2,15,0.15329753,3,15,0.16756532,4,16,0.17800351,14,17,0.14293686,5,14,0.15948857,13,14,0.20092554,12,13,0.11323068,11,12,0.14472008,6,11,0.145193,7,11,0.15034553,8,12,0.13890317,9,13,0.16464919,10,18,0.15399751,-12861.784,53.028014,-1.3572822,-12807.399
1,18,0.16383364,17,18,0.20032793,16,17,0.13579747,15,16,0.15511533,2,15,0.15551197,3,15,0.12871634,4,16,0.16026778,14,17,0.16232743,5,14,0.14609346,13,14,0.20263331,12,13,0.11272091,11,12,0.14874646,6,11,0.15129751,7,11,0.13694855,8,12,0.1019575,9,13,0.16834202,10,18,0.10374673,-12860.821,50.687687,-0.56391544,-12809.57
1,18,0.16452436,17,18,0.18443295,16,17,0.14277554,15,16,0.14635715,2,15,0.19181002,3,15,0.17868566,4,16,0.14347256,14,17,0.16287803,5,14,0.16335214,13,14,0.16850391,12,13,0.13791978,11,12,0.1303779,6,11,0.12997782,7,11,0.17905508,8,12,0.14058187,9,13,0.15556494,10,18,0.12740508,-12862.499,52.953496,-6.4982239,-12803.047
1,18,0.20134754,17,18,0.18946683,16,17,0.17102139,15,16,0.14038722,2,15,0.17701971,3,15,0.11435907,4,16,0.16396356,14,17,0.14684643,5,14,0.17111498,13,14,0.16960953,12,13,0.13346963,11,12,0.1627677,6,11,0.14946332,7,11,0.14844318,8,12,0.13510862,9,13,0.16355185,10,18,0.11399308,-12863.919,53.038673,-0.62448562,-12810.255
1,18,0.13006648,17,18,0.19276267,16,17,0.13422819,15,16,0.15122568,2,15,0.18067954,3,15,0.14118709,4,16,0.17741678,14,17,0.15679322,5,14,0.15309938,13,14,0.15441083,12,13,0.15393592,11,12,0.14182438,6,11,0.14096627,7,11,0.151636,8,12,0.11312215,9,13,0.17533648,10,18,0.12216863,-12861.406,51.417193,-0.88171439,-12809.107
1,18,0.14452996,17,18,0.19188723,16,17,0.16687577,15,16,0.11629326,2,15,0.15201738,3,15,0.16879086,4,16,0.16315877,14,17,0.1703563,5,14,0.12102643,13,14,0.19566067,12,13,0.14135722,11,12,0.15675995,6,11,0.13305303,7,11,0.16429751,8,12,0.099608822,9,13,0.18038676,10,18,0.15636566,-12861.852,52.448512,-0.80727411,-12808.596
1,18,0.13365079,17,18,0.17783615,16,17,0.1350513,15,16,0.16984043,2,15,0.15706287,3,15,0.14313148,4,16,0.12816483,14,17,0.14589098,5,14,0.12537168,13,14,0.18016491,12,13,0.12789556,11,12,0.17142975,6,11,0.119269,7,11,0.1570859,8,12,0.1204057,9,13,0.14835845,10,18,0.12470354,-12860.826,49.306266,-1.8559969,-12809.664
