13,14,0.15889233,12,13,0.13043561,1,12,0.15703638,2,12,0.13374692,3,13,0.16496959,11,14,0.17825031,10,11,0.09733412,4,10,0.16110396,9,10,0.17087772,5,9,0.15509467,6,9,0.14631374,7,11,0.16831485,8,14,0.26721362,-11226.636,41.791676,-0.27187658,-11184.572
13,14,0.1601095,12,13,0.14159037,1,12,0.15480582,2,12,0.14653498,3,13,0.13154309,11,14,0.1700311,10,11,0.12991911,4,10,0.15901783,9,10,0.16767683,5,9,0.18775803,6,9,0.13343642,7,11,0.15650828,8,14,0.3093828,-11227.381,42.966283,-0.94097531,-11183.473
13,14,0.20098739,12,13,0.13859685,1,12,0.14404876,2,12,0.12397786,3,13,0.17910746,11,14,0.15593809,10,11,0.11367819,4,10,0.19235614,9,10,0.15904169,5,9,0.16646828,6,9,0.13284347,7,11,0.11880938,8,14,0.29433387,-11227.718,42.403748,-1.2063469,-11184.108
13,14,0.16584178,12,13,0.11875647,1,12,0.15205727,2,12,0.12271827,3,13,0.14995768,11,14,0.1611567,10,11,0.13374827,4,10,0.195316,9,10,0.14333958,5,9,0.14076561,6,9,0.15430388,7,11,0.13377713,8,14,0.27444629,-11225.956,40.923699,-0.20547834,-11184.827
13,14,0.1652046,12,13,0.12268639,1,12,0.17317717,2,12,0.12291431,3,13,0.15217987,11,14,0.18008869,10,11,0.11737631,4,10,0.17255544,9,10,0.13386787,5,9,0.17187073,6,9,0.15063379,7,11,0.15205448,8,14,0.28998983,-11225.058,42.09199,-1.0913071,-11181.875
13,14,0.18191289,12,13,0.15865339,1,12,0.14242672,2,12,0.12235493,3,13,0.15740368,11,14,0.13543753,10,11,0.11527228,4,10,0.15071467,9,10,0.14955783,5,9,0.13770278,6,9,0.15660487,7,11,0.13723343,8,14,0.28276414,-11226.478,40.560783,-0.38726663,-11185.53
13,14,0.20463129,12,13,0.13150992,1,12,0.15099487,2,12,0.13783602,3,13,0.15535911,11,14,0.13487105,10,11,0.093758462,4,10,0.20707038,9,10,0.11734001,5,9,0.16576962,6,9,0.15374345,7,11,0.13417649,8,14,0.30912093,-11229.251,41.923632,-2.3969389,-11184.931
13,14,0.15113478,12,13,0.13756144,1,12,0.14487595,2,12,0.13387087,3,13,0.13257413,11,14,0.16601969,10,11,0.11591379,4,10,0.19346034,9,10,0.14146647,5,9,0.16059966,6,9,0.12276974,7,11,0.124281,8,14,0.29330819,-11227.325,40.356721,-0.45087537,-11186.517
13,14,0.20145382,12,13,0.13396088,1,12,0.16285151,2,12,0.12863614,3,13,0.17272482,11,14,0.13478382,10,11,0.12359389,4,10,0.16043319,9,10,0.16613942,5,9,0.13215155,6,9,0.14793066,7,11,0.1789913,8,14,0.26084528,-11229.247,42.089926,-2.3538993,-11184.803
13,14,0.21518619,12,13,0.13049084,1,12,0.14158593,2,12,0.15247473,3,13,0.17035464,11,14,0.13706841,10,11,0.13199523,4,10,0.15133752,9,10,0.16019373,5,9,0.16229737,6,9,0.14089549,7,11,0.12134564,8,14,0.28597452,-11229.495,42.024004,-1.7451155,-11185.726
