1,12,0.17197655,11,12,0.14470313,10,11,0.13608312,2,10,0.12264574,3,10,0.14722929,9,11,0.11331158,8,9,0.18144996,4,8,0.1617194,5,8,0.10511247,6,9,0.16268644,7,12,0.15913288,-7834.2752,32.121011,-1.3070574,-7800.8471
1,12,0.19427586,11,12,0.1253878,10,11,0.1084045,2,10,0.17859884,3,10,0.16639573,9,11,0.15147341,8,9,0.20240657,4,8,0.17115802,5,8,0.12959876,6,9,0.17800193,7,12,0.14967493,-7839.3739,35.107527,-5.0676638,-7799.1987
1,12,0.1536601,11,12,0.15552735,10,11,0.14595154,2,10,0.15665799,3,10,0.15688339,9,11,0.11948521,8,9,0.19414691,4,8,0.13603601,5,8,0.14490254,6,9,0.12803579,7,12,0.18537901,-7836.6161,33.533317,-2.9588091,-7800.1239
1,12,0.17187184,11,12,0.14974068,10,11,0.13298105,2,10,0.14473189,3,10,0.1842769,9,11,0.14406227,8,9,0.14828793,4,8,0.16366334,5,8,0.12554376,6,9,0.14936454,7,12,0.15098697,-7833.1157,33.310223,-0.69939876,-7799.1061
1,12,0.14604511,11,12,0.14194866,10,11,0.13383236,2,10,0.13844201,3,10,0.15139451,9,11,0.10279776,8,9,0.17497514,4,8,0.15731389,5,8,0.1448817,6,9,0.15640752,7,12,0.16776598,-7833.3924,32.316093,-0.56663671,-7800.5097
1,12,0.18767146,11,12,0.14116868,10,11,0.14110138,2,10,0.13346665,3,10,0.17909117,9,11,0.14513359,8,9,0.20843274,4,8,0.16340986,5,8,0.14372128,6,9,0.12946251,7,12,0.12702921,-7836.0985,33.993771,-0.39311955,-7801.7116
1,12,0.16095228,11,12,0.13917127,10,11,0.12987773,2,10,0.12443127,3,10,0.15143374,9,11,0.11846699,8,9,0.19870381,4,8,0.1896069,5,8,0.11887606,6,9,0.19560722,7,12,0.1562051,-7835.9533,33.666647,-2.5850345,-7799.7016
1,12,0.10199311,11,12,0.1659729,10,11,0.093623795,2,10,0.11887631,3,10,0.17754104,9,11,0.17198162,8,9,0.14732423,4,8,0.14244393,5,8,0.13634404,6,9,0.20304264,7,12,0.17297989,-7842.7334,32.64247,-0.13323542,-7809.9576
1,12,0.15216686,11,12,0.14978562,10,11,0.12587512,2,10,0.1497778,3,10,0.20473116,9,11,0.12636074,8,9,0.15843572,4,8,0.16853452,5,8,0.13416292,6,9,0.16540008,7,12,0.16485851,-7834.623,34.001781,-0.17462793,-7800.4466
1,12,0.12799337,11,12,0.11791569,10,11,0.11870384,2,10,0.15191431,3,10,0.18414461,9,11,0.1552818,8,9,0.18705155,4,8,0.14840066,5,8,0.14547101,6,9,0.20241773,7,12,0.18710371,-7838.6105,34.527965,-1.0355676,-7803.0469
1,12,0.1858927,11,12,0.11473113,10,11,0.10088265,2,10,0.13202971,3,10,0.18640374,9,11,0.20068143,8,9,0.17429985,4,8,0.15846755,5,8,0.10377012,6,9,0.14769712,7,12,0.17104303,-7840.9302,33.517981,-1.8163113,-7805.5959
1,12,0.18663087,11,12,0.12547083,10,11,0.14008072,2,10,0.13569475,3,10,0.17509001,9,11,0.11765221,8,9,0.1867204,4,8,0.1340413,5,8,0.1188607,6,9,0.13239723,7,12,0.14236372,-7836.2593,31.900055,-0.10318625,-7804.2561
1,12,0.18317908,11,12,0.14535468,10,11,0.1310872,2,10,0.14607154,3,10,0.1744085,9,11,0.11359606,8,9,0.15839045,4,8,0.15264793,5,8,0.12713298,6,9,0.19932469,7,12,0.15925984,-7833.1832,33.809059,-1.134442,-7798.2397
1,12,0.12418711,11,12,0.15840892,10,11,0.11734702,2,10,0.099758422,3,10,0.19480647,9,11,0.1504513,8,9,0.194241,4,8,0.14095639,5,8,0.12719111,6,9,0.14193898,7,12,0.16284169,-7836.9551,32.242568,-1.4837236,-7803.2288
1,12,0.18913279,11,12,0.14764696,10,11,0.14816931,2,10,0.13382768,3,10,0.15486566,9,11,0.18181564,8,9,0.17527839,4,8,0.16975058,5,8,0.1094483,6,9,0.16730789,7,12,0.17505913,-7837.8854,35.046046,-1.8911384,-7800.9482
1,12,0.17092322,11,12,0.13541663,10,11,0.11884988,2,10,0.12452536,3,10,0.17218589,9,11,0.13494938,8,9,0.18562486,4,8,0.11889083,5,8,0.14911818,6,9,0.1614091,7,12,0.1625134,-7831.9281,32.688135,-0.30720895,-7798.9327
1,12,0.15726549,11,12,0.14499341,10,11,0.17927014,2,10,0.12119201,3,10,0.19857097,9,11,0.11652586,8,9,0.18008286,4,8,0.16445277,5,8,0.12816759,6,9,0.14715268,7,12,0.13866042,-7836.4938,33.526684,-0.69625007,-7802.2709
1,12,0.1789973,11,12,0.16231299,10,11,0.14150817,2,10,0.12741503,3,10,0.13776809,9,11,0.10094362,8,9,0.17182548,4,8,0.15950432,5,8,0.08777977,6,9,0.17710082,7,12,0.14101352,-7840.7499,31.723382,-0.82477189,-7808.2017
