1,12,0.1704142,11,12,0.15136749,2,11,0.13560759,10,11,0.12448589,9,10,0.1489163,8,9,0.13850018,3,8,0.15142096,4,8,0.14537408,5,9,0.19520552,6,10,0.11802269,7,12,0.28781273,-9877.2902,35.342553,-0.2524423,-9841.6952
1,12,0.1793336,11,12,0.15591631,2,11,0.14823144,10,11,0.11451904,9,10,0.14821729,8,9,0.12192108,3,8,0.12674392,4,8,0.15122787,5,9,0.18247379,6,10,0.12062497,7,12,0.26920379,-9877.0065,34.368262,-0.37711306,-9842.2612
1,12,0.18906587,11,12,0.13828234,2,11,0.12694173,10,11,0.11616619,9,10,0.13446748,8,9,0.1390868,3,8,0.14210406,4,8,0.15096458,5,9,0.20666511,6,10,0.11437466,7,12,0.26912598,-9878.5465,34.544896,-0.36558293,-9843.636
1,12,0.1863642,11,12,0.14190896,2,11,0.10529554,10,11,0.12036916,9,10,0.14548095,8,9,0.15711518,3,8,0.1205991,4,8,0.18183194,5,9,0.17807314,6,10,0.12714651,7,12,0.29991525,-9881.4931,35.281999,-0.28064696,-9845.9305
1,12,0.1575623,11,12,0.16195984,2,11,0.14918347,10,11,0.12481401,9,10,0.12557672,8,9,0.144279,3,8,0.15332499,4,8,0.13217354,5,9,0.20453508,6,10,0.12356367,7,12,0.28332116,-9881.6787,35.205876,-1.1358406,-9845.337
1,12,0.17304154,11,12,0.15303015,2,11,0.14874945,10,11,0.12484161,9,10,0.17683435,8,9,0.11342455,3,8,0.15647802,4,8,0.15213261,5,9,0.19416691,6,10,0.10103187,7,12,0.26914834,-9882.9842,35.257588,-0.62053268,-9847.1061
1,12,0.1697477,11,12,0.16271418,2,11,0.13277656,10,11,0.12935768,9,10,0.16712164,8,9,0.13141357,3,8,0.12809551,4,8,0.1631497,5,9,0.18480124,6,10,0.16957275,7,12,0.25551623,-9883.8856,35.885335,-0.37175226,-9847.6285
1,12,0.18123303,11,12,0.16114787,2,11,0.15614679,10,11,0.12149335,9,10,0.12775031,8,9,0.13588575,3,8,0.13290719,4,8,0.14921741,5,9,0.16365093,6,10,0.11589049,7,12,0.28174463,-9879.3657,34.541355,-1.0239448,-9843.8004
1,12,0.15266515,11,12,0.16535863,2,11,0.12308663,10,11,0.12788787,9,10,0.14534852,8,9,0.12374288,3,8,0.14482677,4,8,0.15589274,5,9,0.19697308,6,10,0.1169471,7,12,0.2943992,-9879.5542,34.942572,-1.4711877,-9843.1404
1,12,0.17079779,11,12,0.16170585,2,11,0.13393254,10,11,0.12168739,9,10,0.1554082,8,9,0.14811003,3,8,0.11296878,4,8,0.15826921,5,9,0.16970541,6,10,0.11423573,7,12,0.27593793,-9877.3039,34.455177,-0.53862868,-9842.3101
1,12,0.17484819,11,12,0.15177761,2,11,0.14411211,10,11,0.12061915,9,10,0.13618141,8,9,0.15219569,3,8,0.12593198,4,8,0.14477081,5,9,0.19827515,6,10,0.13287216,7,12,0.26763897,-9876.7464,34.984465,-0.61322527,-9841.1487
1,12,0.17382022,11,12,0.15086099,2,11,0.14245812,10,11,0.15188912,9,10,0.15076513,8,9,0.14868149,3,8,0.14787619,4,8,0.17299946,5,9,0.20968901,6,10,0.11555355,7,12,0.24231807,-9883.1805,36.138227,-0.37167431,-9846.6706
1,12,0.17758966,11,12,0.1507712,2,11,0.15834786,10,11,0.13398624,9,10,0.15443367,8,9,0.1540978,3,8,0.12085392,4,8,0.19286384,5,9,0.16706187,6,10,0.13383429,7,12,0.26312489,-9881.0607,36.139305,-0.38932113,-9844.5321
1,12,0.18754726,11,12,0.14557762,2,11,0.13028687,10,11,0.14574419,9,10,0.14254315,8,9,0.14582853,3,8,0.14399465,4,8,0.14382859,5,9,0.21170149,6,10,0.10948064,7,12,0.27088576,-9879.2749,35.548375,-1.9827711,-9841.7437
1,12,0.1980908,11,12,0.15049482,2,11,0.13938101,10,11,0.13790527,9,10,0.15385193,8,9,0.10938724,3,8,0.12311592,4,8,0.16664509,5,9,0.19625545,6,10,0.12508788,7,12,0.28712014,-9879.1973,35.746711,-1.1531775,-9842.2974
1,12,0.17447261,11,12,0.11451217,2,11,0.11709925,10,11,0.15690697,9,10,0.14327452,8,9,0.12984993,3,8,0.12793891,4,8,0.14550128,5,9,0.19175191,6,10,0.096552985,7,12,0.26970097,-9883.2014,33.35123,-0.56273662,-9849.2874
1,12,0.14557778,11,12,0.16677271,2,11,0.1544273,10,11,0.1293951,9,10,0.13625155,8,9,0.13612348,3,8,0.13775502,4,8,0.14886575,5,9,0.18166879,6,10,0.12705957,7,12,0.26987562,-9879.7868,34.675453,-1.2328374,-9843.8785
1,12,0.1991359,11,12,0.14596729,2,11,0.14481579,10,11,0.11025404,9,10,0.12510454,8,9,0.13883598,3,8,0.12496001,4,8,0.15016754,5,9,0.21250162,6,10,0.099491847,7,12,0.27043443,-9882.5534,34.43338,-1.1471032,-9846.9729
1,12,0.17240507,11,12,0.15892405,2,11,0.15318895,10,11,0.13603095,9,10,0.16352533,8,9,0.14348205,3,8,0.091715111,4,8,0.15754511,5,9,0.18850206,6,10,0.11955824,7,12,0.27577334,-9882.2932,35.213005,-1.7340157,-9845.3462
1,12,0.15963634,11,12,0.15720871,2,11,0.14823927,10,11,0.12008267,9,10,0.17579116,8,9,0.1266485,3,8,0.14188329,4,8,0.13467271,5,9,0.16117467,6,10,0.13018646,7,12,0.28455471,-9881.303,34.80157,-0.40856994,-9846.0928
1,12,0.14124022,11,12,0.15294495,2,11,0.15706774,10,11,0.14053513,9,10,0.12991019,8,9,0.1492288,3,8,0.13411766,4,8,0.15430597,5,9,0.17965604,6,10,0.11995849,7,12,0.30340306,-9880.6587,35.247365,-1.3874972,-9844.0239
1,12,0.16830584,11,12,0.12677779,2,11,0.10756955,10,11,0.14130911,9,10,0.13429046,8,9,0.10522941,3,8,0.16053389,4,8,0.15603741,5,9,0.18481831,6,10,0.15414639,7,12,0.28743442,-9888.3013,34.529051,-0.088369827,-9853.6839
1,12,0.16599374,11,12,0.15955642,2,11,0.13215845,10,11,0.12335549,9,10,0.13678184,8,9,0.15274647,3,8,0.12033519,4,8,0.18384983,5,9,0.16718763,6,10,0.12408158,7,12,0.25482147,-9879.5779,34.417362,-1.9755076,-9843.185
1,12,0.20314944,11,12,0.14633151,2,11,0.13304613,10,11,0.11995555,9,10,0.14575217,8,9,0.12991763,3,8,0.10699578,4,8,0.16493294,5,9,0.18742851,6,10,0.12263221,7,12,0.25035279,-9879.291,34.209893,-1.5647018,-9843.5164
1,12,0.16441203,11,12,0.15345532,2,11,0.12890215,10,11,0.12859408,9,10,0.13232846,8,9,0.15003804,3,8,0.11503771,4,8,0.14995431,5,9,0.19291025,6,10,0.12671082,7,12,0.28756684,-9876.8644,34.5982,-1.3799551,-9840.8862
1,12,0.17183529,11,12,0.1483042,2,11,0.12990077,10,11,0.11074266,9,10,0.13591661,8,9,0.16458929,3,8,0.13692204,4,8,0.14752323,5,9,0.16782441,6,10,0.14013445,7,12,0.30303005,-9878.8212,35.13446,-0.40897526,-9843.2778
1,12,0.18117848,11,12,0.12535829,2,11,0.13891005,10,11,0.13230386,9,10,0.14284388,8,9,0.1339953,3,8,0.14039247,4,8,0.15174665,5,9,0.19372085,6,10,0.1318245,7,12,0.2788802,-9875.9721,35.023091,-0.63238442,-9840.3166
1,12,0.1832196,11,12,0.14368376,2,11,0.13715298,10,11,0.12127971,9,10,0.15928548,8,9,0.16034284,3,8,0.14631962,4,8,0.15139449,5,9,0.16445822,6,10,0.13305034,7,12,0.27848362,-9877.6784,35.573413,-0.56263101,-9841.5424
1,12,0.16377422,11,12,0.13915064,2,11,0.14758267,10,11,0.10656302,9,10,0.14321085,8,9,0.13081323,3,8,0.11652083,4,8,0.15908117,5,9,0.18961061,6,10,0.14482355,7,12,0.25030241,-9879.6143,33.828664,-0.82204336,-9844.9636
1,12,0.17679999,11,12,0.13751879,2,11,0.1570019,10,11,0.12795819,9,10,0.13119458,8,9,0.13827881,3,8,0.1233901,4,8,0.17292563,5,9,0.20699337,6,10,0.10919217,7,12,0.29615764,-9878.7513,35.548223,-1.2537479,-9841.9493
1,12,0.15029284,11,12,0.1571878,2,11,0.11038534,10,11,0.13559334,9,10,0.15486915,8,9,0.12121483,3,8,0.1387909,4,8,0.16949922,5,9,0.18336272,6,10,0.12370914,7,12,0.29355797,-9880.943,34.769265,-1.1261674,-9845.0476
1,12,0.16609972,11,12,0.1645562,2,11,0.12873345,10,11,0.11434066,9,10,0.1567738,8,9,0.14423491,3,8,0.12786817,4,8,0.15128326,5,9,0.18192835,6,10,0.11580655,7,12,0.27753102,-9877.294,34.583122,-0.13186645,-9842.579
1,12,0.17612762,11,12,0.12839998,2,11,0.1278778,10,11,0.13443553,9,10,0.14096029,8,9,0.14656141,3,8,0.10934885,4,8,0.15840173,5,9,0.17509717,6,10,0.11799734,7,12,0.28803037,-9876.887,34.064761,-0.72636056,-9842.0959
1,12,0.17966923,11,12,0.17665733,2,11,0.1292269,10,11,0.11132711,9,10,0.17051919,8,9,0.15980678,3,8,0.10633711,4,8,0.16274958,5,9,0.15661934,6,10,0.1140799,7,12,0.25895538,-9883.6884,34.518957,-1.3874178,-9847.782
1,12,0.18624489,11,12,0.13019177,2,11,0.12409294,10,11,0.11903563,9,10,0.18242571,8,9,0.11847672,3,8,0.13479658,4,8,0.1463351,5,9,0.1853296,6,10,0.12783238,7,12,0.27937789,-9880.0589,34.682784,-1.1919992,-9844.1841
1,12,0.16482011,11,12,0.12925982,2,11,0.12733804,10,11,0.13704451,9,10,0.16378301,8,9,0.13511797,3,8,0.13325604,4,8,0.17293627,5,9,0.17797815,6,10,0.12451235,7,12,0.27225186,-9877.7308,34.765963,-0.23840936,-9842.7265
1,12,0.16779095,11,12,0.15151749,2,11,0.14899211,10,11,0.11939414,9,10,0.17214183,8,9,0.14065148,3,8,0.13774642,4,8,0.16593892,5,9,0.19392223,6,10,0.12091325,7,12,0.26528384,-9878.2984,35.685853,-0.67461644,-9841.9379
1,12,0.15953411,11,12,0.13710569,2,11,0.13762906,10,11,0.10979146,9,10,0.16636037,8,9,0.14232866,3,8,0.13991299,4,8,0.14204946,5,9,0.18308143,6,10,0.12878534,7,12,0.2873454,-9878.1679,34.678479,-0.91767728,-9842.5718
1,12,0.21080361,11,12,0.11675589,2,11,0.12921477,10,11,0.13665577,9,10,0.12982105,8,9,0.13969039,3,8,0.1026391,4,8,0.16637922,5,9,0.19280632,6,10,0.14057266,7,12,0.26402957,-9881.8917,34.587367,-2.0344523,-9845.2699
1,12,0.16525792,11,12,0.15561527,2,11,0.15485549,10,11,0.12521678,9,10,0.1225812,8,9,0.13079894,3,8,0.13673025,4,8,0.17223185,5,9,0.19990061,6,10,0.13765312,7,12,0.32404519,-9881.4544,36.497732,-0.13817157,-9844.8185
1,12,0.14603441,11,12,0.13961751,2,11,0.13390485,10,11,0.12429503,9,10,0.16177777,8,9,0.13658327,3,8,0.13605176,4,8,0.13754872,5,9,0.18331981,6,10,0.107874,7,12,0.30181441,-9880.2959,34.176431,-0.51831926,-9845.6012
