1,6,0.1303882,2,6,0.1728492,5,6,0.35798489,3,5,0.12567078,4,5,0.15376352,-5919.5348,18.813132,-1.5347565,-5899.1869
1,6,0.12575464,2,6,0.18438332,5,6,0.32095777,3,5,0.13309158,4,5,0.16816033,-5918.8587,18.646953,-0.543756,-5899.668
1,6,0.13319341,2,6,0.1654254,5,6,0.3292618,3,5,0.13925382,4,5,0.15721212,-5917.7487,18.486931,-0.016460774,-5899.2453
1,6,0.12335899,2,6,0.14567415,5,6,0.3258588,3,5,0.1713381,4,5,0.14156901,-5921.2998,18.155981,-1.3252955,-5901.8186
1,6,0.1212091,2,6,0.17258901,5,6,0.31830057,3,5,0.13585925,4,5,0.17622622,-5919.1023,18.483683,-0.30591821,-5900.3127
1,6,0.12456021,2,6,0.16121148,5,6,0.31726611,3,5,0.14761463,4,5,0.15428186,-5918.1079,18.098686,-0.14579941,-5899.8634
1,6,0.11842086,2,6,0.1543064,5,6,0.33492422,3,5,0.14418497,4,5,0.14731331,-5919.0551,17.982995,-0.086493485,-5900.9856
1,6,0.13185226,2,6,0.16911192,5,6,0.33478069,3,5,0.17271397,4,5,0.13256338,-5920.1874,18.820444,-0.013253487,-5901.3537
1,6,0.12331033,2,6,0.17315113,5,6,0.32517555,3,5,0.15038469,4,5,0.14534954,-5918.0936,18.347425,-0.17749886,-5899.5687
1,6,0.13415529,2,6,0.15803903,5,6,0.31211624,3,5,0.14545473,4,5,0.15792474,-5918.1413,18.153801,-0.18506516,-5899.8024
1,6,0.13522323,2,6,0.15561565,5,6,0.28427672,3,5,0.14076703,4,5,0.16680227,-5920.3612,17.653698,-1.1254249,-5901.5821
1,6,0.12165256,2,6,0.1645117,5,6,0.28999832,3,5,0.12070729,4,5,0.15599318,-5921.188,17.057261,-0.19035524,-5903.9404
1,6,0.14268565,2,6,0.1530998,5,6,0.31038968,3,5,0.14022274,4,5,0.15255805,-5918.5904,17.979118,-0.23146799,-5900.3798
1,6,0.10056389,2,6,0.19254281,5,6,0.32408177,3,5,0.12329242,4,5,0.16929571,-5922.0221,18.195532,-0.66677284,-5903.1598
1,6,0.15908697,2,6,0.13828368,5,6,0.32197405,3,5,0.13789184,4,5,0.14516824,-5921.098,18.048096,-0.23882691,-5902.8111
1,6,0.153124,2,6,0.15745998,5,6,0.29062351,3,5,0.12799124,4,5,0.17154178,-5921.2895,18.01481,-2.1274302,-5901.1472
1,6,0.12711003,2,6,0.156459,5,6,0.30897766,3,5,0.1006775,4,5,0.16762568,-5923.8599,17.216997,-4.7922734,-5901.8506
1,6,0.13415803,2,6,0.15482618,5,6,0.32602074,3,5,0.14127056,4,5,0.15820198,-5918.0851,18.28955,-0.33694474,-5899.4586
1,6,0.14446958,2,6,0.13927493,5,6,0.30321636,3,5,0.14388113,4,5,0.11781363,-5924.3564,16.973113,-1.6391532,-5905.7441
1,6,0.12589979,2,6,0.16834168,5,6,0.34769187,3,5,0.13885266,4,5,0.13260481,-5919.5946,18.267816,-1.7627595,-5899.564
1,6,0.14140138,2,6,0.14364321,5,6,0.35720281,3,5,0.14898154,4,5,0.16249741,-5920.5327,19.074527,-0.46972795,-5900.9885
1,6,0.14241023,2,6,0.15609328,5,6,0.29109859,3,5,0.12786381,4,5,0.15843959,-5920.2024,17.51811,-1.4562654,-5901.2281
1,6,0.11353625,2,6,0.16878225,5,6,0.31734866,3,5,0.12105868,4,5,0.16469865,-5920.0054,17.70849,-0.41262707,-5901.8843
