1,12,0.15249053,11,12,0.19211633,10,11,0.15995063,9,10,0.12575953,8,9,0.17268444,2,8,0.13770817,3,8,0.13712161,4,9,0.15415782,5,10,0.13520621,6,11,0.11907949,7,12,0.12555105,-7699.3586,32.236516,-1.3621163,-7665.7599
1,12,0.14481152,11,12,0.16768611,10,11,0.11939969,9,10,0.11442312,8,9,0.18608201,2,8,0.13791525,3,8,0.14655942,4,9,0.11722934,5,10,0.13655922,6,11,0.13403035,7,12,0.17909408,-7702.0397,31.675802,-2.0260286,-7668.3378
1,12,0.14175879,11,12,0.1522881,10,11,0.13080252,9,10,0.12166902,8,9,0.1679716,2,8,0.15316057,3,8,0.15255574,4,9,0.1445009,5,10,0.16049095,6,11,0.13372943,7,12,0.17777368,-7696.0425,32.734026,-0.45807942,-7662.8503
1,12,0.18523274,11,12,0.19173803,10,11,0.13984912,9,10,0.16963616,8,9,0.14864487,2,8,0.14303169,3,8,0.15337607,4,9,0.15271743,5,10,0.14517719,6,11,0.09417602,7,12,0.14506395,-7701.2807,33.372866,-0.083130932,-7667.8247
1,12,0.16334173,11,12,0.16149388,10,11,0.15131406,9,10,0.15717588,8,9,0.13833929,2,8,0.13733311,3,8,0.16929979,4,9,0.16103211,5,10,0.15925405,6,11,0.12107239,7,12,0.14213573,-7694.8406,33.23584,-0.30576139,-7661.299
1,12,0.1599378,11,12,0.17829975,10,11,0.14161686,9,10,0.16985065,8,9,0.12935698,2,8,0.16548582,3,8,0.16148306,4,9,0.13103471,5,10,0.1348547,6,11,0.12277506,7,12,0.16163931,-7697.1887,33.126694,-1.3538625,-7662.7082
1,12,0.1507466,11,12,0.18298183,10,11,0.13777701,9,10,0.11394779,8,9,0.12608202,2,8,0.18246743,3,8,0.13295712,4,9,0.1635209,5,10,0.14004497,6,11,0.12258249,7,12,0.11557242,-7704.2352,31.373611,-4.6237298,-7668.2378
1,12,0.15282195,11,12,0.15731067,10,11,0.14244835,9,10,0.12430061,8,9,0.15618251,2,8,0.14684008,3,8,0.17779166,4,9,0.1586608,5,10,0.16891298,6,11,0.12685922,7,12,0.14366226,-7694.9277,33.115822,-0.21425961,-7661.5977
1,12,0.1720821,11,12,0.16913954,10,11,0.14242308,9,10,0.14582514,8,9,0.17562406,2,8,0.14453227,3,8,0.14857133,4,9,0.15390109,5,10,0.14645847,6,11,0.11611397,7,12,0.16021234,-7696.0514,33.497668,-0.57373314,-7661.98
1,12,0.16731209,11,12,0.16779409,10,11,0.12470428,9,10,0.17162759,8,9,0.165438,2,8,0.1526728,3,8,0.14670124,4,9,0.12622464,5,10,0.12373078,6,11,0.12876464,7,12,0.17096436,-7697.8394,32.91869,-2.7923907,-7662.1283
1,12,0.13936931,11,12,0.15130278,10,11,0.15127621,9,10,0.12512413,8,9,0.14564516,2,8,0.15885074,3,8,0.14601842,4,9,0.15577241,5,10,0.14251546,6,11,0.14598432,7,12,0.13725176,-7695.4966,31.982214,-1.0450541,-7662.4693
1,12,0.1685101,11,12,0.17215931,10,11,0.17280263,9,10,0.14919949,8,9,0.1680944,2,8,0.12941845,3,8,0.15991756,4,9,0.15217319,5,10,0.13491762,6,11,0.14928066,7,12,0.12792845,-7695.9368,33.688037,-1.0894201,-7661.1593
1,12,0.15956138,11,12,0.12854539,10,11,0.14243423,9,10,0.1291171,8,9,0.17114013,2,8,0.12029066,3,8,0.17313221,4,9,0.12647971,5,10,0.14507533,6,11,0.15589053,7,12,0.14628246,-7696.4297,31.958983,-1.4898593,-7662.9809
1,12,0.16179017,11,12,0.16459995,10,11,0.1474952,9,10,0.1416568,8,9,0.16540554,2,8,0.14812148,3,8,0.17371777,4,9,0.14034765,5,10,0.16511491,6,11,0.13042386,7,12,0.12711367,-7694.3479,33.31574,-0.32233379,-7660.7098
1,12,0.15735703,11,12,0.16689677,10,11,0.13679835,9,10,0.10950401,8,9,0.15132214,2,8,0.15682457,3,8,0.17653911,4,9,0.1639222,5,10,0.17985699,6,11,0.11610223,7,12,0.14381113,-7698.4718,33.17869,-0.95938049,-7664.3337
1,12,0.18948495,11,12,0.16818329,10,11,0.14090601,9,10,0.13437498,8,9,0.11887388,2,8,0.17340976,3,8,0.16744751,4,9,0.19342983,5,10,0.16208677,6,11,0.11052972,7,12,0.13925484,-7703.1365,33.959631,-0.13059795,-7669.0463
1,12,0.13956168,11,12,0.19250339,10,11,0.13429976,9,10,0.13379656,8,9,0.16821879,2,8,0.14210543,3,8,0.16911986,4,9,0.11292206,5,10,0.15568108,6,11,0.14200368,7,12,0.16065731,-7697.401,33.017392,-0.85738811,-7663.5263
1,12,0.16271949,11,12,0.17070739,10,11,0.14150163,9,10,0.13387437,8,9,0.16975338,2,8,0.15113519,3,8,0.12809033,4,9,0.13964751,5,10,0.15369674,6,11,0.13984516,7,12,0.12212284,-7696.3799,32.261881,-1.2516679,-7662.8664
1,12,0.18635758,11,12,0.16688749,10,11,0.14050918,9,10,0.17103742,8,9,0.14065628,2,8,0.14530991,3,8,0.16054384,4,9,0.15822222,5,10,0.1245813,6,11,0.16187441,7,12,0.14469242,-7696.0866,34.013441,-0.32424809,-7661.7489
1,12,0.15282179,11,12,0.15264647,10,11,0.17398648,9,10,0.14663928,8,9,0.15267196,2,8,0.15366294,3,8,0.14319211,4,9,0.14390066,5,10,0.13742952,6,11,0.11447402,7,12,0.11610297,-7699.1009,31.750564,-0.32837495,-7667.022
1,12,0.14326945,11,12,0.15159983,10,11,0.12229453,9,10,0.12961732,8,9,0.1572173,2,8,0.13105563,3,8,0.18330576,4,9,0.148478,5,10,0.17785342,6,11,0.13281258,7,12,0.14816217,-7695.9476,32.51332,-0.34394051,-7663.0904
1,12,0.17952034,11,12,0.13972167,10,11,0.16417483,9,10,0.11973131,8,9,0.15986384,2,8,0.14219021,3,8,0.13425296,4,9,0.13618043,5,10,0.15531663,6,11,0.16999791,7,12,0.14292799,-7698.5217,32.877563,-0.71436987,-7664.9298
1,12,0.17073566,11,12,0.14834297,10,11,0.12751434,9,10,0.14967663,8,9,0.12721811,2,8,0.14191994,3,8,0.16423678,4,9,0.1281641,5,10,0.13959186,6,11,0.1630162,7,12,0.16110877,-7695.8639,32.430507,-0.25868575,-7663.1747
1,12,0.15819159,11,12,0.12821301,10,11,0.15394444,9,10,0.14050224,8,9,0.14135919,2,8,0.16773253,3,8,0.19344502,4,9,0.14443058,5,10,0.13257927,6,11,0.18451704,7,12,0.15023092,-7699.8463,33.902917,-1.2186255,-7664.7248
1,12,0.14720327,11,12,0.16639028,10,11,0.18522112,9,10,0.11579511,8,9,0.17338615,2,8,0.134294,3,8,0.16152497,4,9,0.15450094,5,10,0.16264606,6,11,0.14265125,7,12,0.16472545,-7698.5854,34.166772,-3.6640601,-7660.7546
1,12,0.17548034,11,12,0.16563907,10,11,0.18017399,9,10,0.17967307,8,9,0.16217328,2,8,0.13755328,3,8,0.16933935,4,9,0.1564155,5,10,0.11697324,6,11,0.11916482,7,12,0.15119568,-7698.7875,34.275632,-0.64208546,-7663.8697
1,12,0.14183884,11,12,0.15767582,10,11,0.12196798,9,10,0.1174321,8,9,0.14726177,2,8,0.1458122,3,8,0.17626364,4,9,0.16756447,5,10,0.19555063,6,11,0.1337622,7,12,0.17069795,-7698.9946,33.516552,-0.8776116,-7664.6004
1,12,0.16685788,11,12,0.16352993,10,11,0.12808326,9,10,0.11105168,8,9,0.1526499,2,8,0.15509045,3,8,0.16304575,4,9,0.1179464,5,10,0.17966501,6,11,0.1517093,7,12,0.14529668,-7698.007,32.698525,-3.2772484,-7662.0312
1,12,0.14176182,11,12,0.11082263,10,11,0.15126763,9,10,0.14227456,8,9,0.18850916,2,8,0.1375497,3,8,0.17242207,4,9,0.14307058,5,10,0.1452596,6,11,0.15859648,7,12,0.14804187,-7698.9285,32.791522,-3.500978,-7662.636
1,12,0.17401534,11,12,0.13186196,10,11,0.12792912,9,10,0.14282606,8,9,0.1653217,2,8,0.13682674,3,8,0.17191221,4,9,0.11988232,5,10,0.14720471,6,11,0.1743444,7,12,0.1288844,-7696.4592,32.420179,-0.11713733,-7663.9219
1,12,0.16192614,11,12,0.13487895,10,11,0.12195864,9,10,0.1177635,8,9,0.17779018,2,8,0.14563265,3,8,0.1613195,4,9,0.16721479,5,10,0.14353689,6,11,0.12078371,7,12,0.1654205,-7699.5058,32.364509,-3.4199857,-7663.7213
1,12,0.15617336,11,12,0.15604251,10,11,0.11579399,9,10,0.14984594,8,9,0.2031963,2,8,0.13849234,3,8,0.17124277,4,9,0.1163708,5,10,0.14471142,6,11,0.14342315,7,12,0.14055283,-7697.1233,32.716908,-0.85479918,-7663.5516
1,12,0.15390446,11,12,0.1436693,10,11,0.13555448,9,10,0.14964205,8,9,0.1655815,2,8,0.16649249,3,8,0.15306358,4,9,0.14255523,5,10,0.12523804,6,11,0.14252315,7,12,0.14944466,-7694.7752,32.553379,-0.34471812,-7661.8771
1,12,0.15067253,11,12,0.15946732,10,11,0.16804175,9,10,0.099626262,8,9,0.12987295,2,8,0.14397934,3,8,0.1720861,4,9,0.15602118,5,10,0.16875534,6,11,0.13452681,7,12,0.14791338,-7699.141,32.619259,-0.64471793,-7665.877
1,12,0.13550038,11,12,0.17207834,10,11,0.13062902,9,10,0.16269159,8,9,0.17439284,2,8,0.17081932,3,8,0.15182787,4,9,0.1537703,5,10,0.12353015,6,11,0.13872245,7,12,0.18725203,-7699.8625,34.024286,-2.0914014,-7663.7468
1,12,0.18296895,11,12,0.19749766,10,11,0.12306002,9,10,0.14609053,8,9,0.16137692,2,8,0.13464127,3,8,0.14736083,4,9,0.16137533,5,10,0.16398249,6,11,0.14869977,7,12,0.13441384,-7697.0519,34.029352,-3.8363756,-7659.1862
1,12,0.16187067,11,12,0.13399446,10,11,0.1418558,9,10,0.1481581,8,9,0.17847528,2,8,0.14700995,3,8,0.17086405,4,9,0.14061694,5,10,0.14601389,6,11,0.14822703,7,12,0.15394026,-7693.9293,33.420529,-0.16274159,-7660.346
1,12,0.14751122,11,12,0.13064383,10,11,0.14004761,9,10,0.13057569,8,9,0.14069088,2,8,0.13476115,3,8,0.17954537,4,9,0.13700226,5,10,0.15693659,6,11,0.14047523,7,12,0.13348384,-7696.3864,31.433474,-1.2113109,-7663.7416
1,12,0.15445517,11,12,0.17431577,10,11,0.1588204,9,10,0.13223387,8,9,0.16588137,2,8,0.13764081,3,8,0.16152637,4,9,0.1670372,5,10,0.15970296,6,11,0.11647468,7,12,0.14399905,-7695.9529,33.441753,-2.5325032,-7659.9786
