9,10,0.1225801,8,9,0.19776157,1,8,0.17069484,2,8,0.12847383,3,9,0.11424355,7,10,0.12625737,4,7,0.1742952,5,7,0.15731108,6,10,0.32664034,-7631.9856,30.365158,-1.8671969,-7599.7533
9,10,0.1450216,8,9,0.16353548,1,8,0.16109646,2,8,0.14246174,3,9,0.092371672,7,10,0.10915767,4,7,0.13385197,5,7,0.17628659,6,10,0.23815438,-7636.5622,27.238751,-0.34501289,-7608.9784
9,10,0.13257609,8,9,0.17761779,1,8,0.12363227,2,8,0.17321901,3,9,0.1416232,7,10,0.11614707,4,7,0.11255958,5,7,0.17921556,6,10,0.30274847,-7632.5845,29.186781,-0.085058302,-7603.3126
9,10,0.11354134,8,9,0.18398405,1,8,0.14279724,2,8,0.15758447,3,9,0.12239204,7,10,0.14652047,4,7,0.13863014,5,7,0.20226801,6,10,0.27561128,-7629.3246,29.666581,-1.7718155,-7597.8862
9,10,0.13876176,8,9,0.2016121,1,8,0.16638856,2,8,0.12721283,3,9,0.14544512,7,10,0.10459877,4,7,0.15326627,5,7,0.16886923,6,10,0.32951183,-7631.3517,30.713329,-0.14843991,-7600.4899
9,10,0.11454953,8,9,0.16839489,1,8,0.14454049,2,8,0.18310787,3,9,0.1316084,7,10,0.11992892,4,7,0.18082633,5,7,0.18734133,6,10,0.30564004,-7630.106,30.718756,-1.8470839,-7597.5402
9,10,0.10371106,8,9,0.16357619,1,8,0.12982027,2,8,0.1715004,3,9,0.11764961,7,10,0.10078619,4,7,0.17075784,5,7,0.17449554,6,10,0.291365,-7631.2521,28.473242,-0.51026788,-7602.2686
9,10,0.12207861,8,9,0.19021229,1,8,0.13748905,2,8,0.16899356,3,9,0.12144916,7,10,0.13059223,4,7,0.16434058,5,7,0.16114748,6,10,0.29877395,-7627.7515,29.901538,-0.88141005,-7596.9686
9,10,0.12132366,8,9,0.20053333,1,8,0.1509728,2,8,0.15116944,3,9,0.097178711,7,10,0.17653686,4,7,0.14899216,5,7,0.17193202,6,10,0.27328705,-7634.8634,29.838521,-4.7307642,-7600.2941
9,10,0.14333764,8,9,0.16989694,1,8,0.14768199,2,8,0.16143837,3,9,0.16397479,7,10,0.12062933,4,7,0.15962033,5,7,0.17143047,6,10,0.29285687,-7628.3231,30.617334,-0.22494636,-7597.4808
9,10,0.14482618,8,9,0.12594264,1,8,0.15394547,2,8,0.12460299,3,9,0.15812737,7,10,0.13560555,4,7,0.15254792,5,7,0.20406082,6,10,0.25290354,-7636.7705,29.05125,-2.4466948,-7605.2726
9,10,0.14221899,8,9,0.17328647,1,8,0.15343867,2,8,0.15709288,3,9,0.13273002,7,10,0.14431036,4,7,0.14455052,5,7,0.16678532,6,10,0.23554661,-7630.5917,28.999197,-2.1346083,-7599.4578
9,10,0.13032931,8,9,0.17179215,1,8,0.14564689,2,8,0.16643433,3,9,0.12401965,7,10,0.11365199,4,7,0.15347181,5,7,0.19995293,6,10,0.26201776,-7628.0538,29.346336,-0.24518722,-7598.4623
9,10,0.12641984,8,9,0.16535943,1,8,0.14795458,2,8,0.1488931,3,9,0.13427475,7,10,0.11321402,4,7,0.1554961,5,7,0.16340105,6,10,0.29188562,-7626.2671,28.93797,-0.086350874,-7597.2427
9,10,0.15159381,8,9,0.16113915,1,8,0.16229984,2,8,0.12796215,3,9,0.12365741,7,10,0.075414065,4,7,0.1392827,5,7,0.20324766,6,10,0.28803933,-7634.2707,28.652722,-2.228139,-7603.3898
9,10,0.11073254,8,9,0.1475999,1,8,0.12744672,2,8,0.16436474,3,9,0.11609728,7,10,0.11807093,4,7,0.12967366,5,7,0.19130829,6,10,0.30843598,-7633.1149,28.274601,-1.5685825,-7603.2717
9,10,0.10361175,8,9,0.21067193,1,8,0.13574689,2,8,0.16862418,3,9,0.10342845,7,10,0.1233542,4,7,0.17074117,5,7,0.16170304,6,10,0.30089255,-7632.2373,29.575483,-0.085812844,-7602.576
9,10,0.089938135,8,9,0.17173768,1,8,0.14663955,2,8,0.14735867,3,9,0.15459803,7,10,0.13213236,4,7,0.16995167,5,7,0.15161184,6,10,0.28279754,-7630.6417,28.935309,-2.0802718,-7599.6261
9,10,0.11774693,8,9,0.1644788,1,8,0.13193623,2,8,0.15295067,3,9,0.12796672,7,10,0.11995185,4,7,0.13353547,5,7,0.19743655,6,10,0.29222629,-7628.5486,28.76459,-0.74738721,-7599.0366
9,10,0.13202465,8,9,0.20912915,1,8,0.15504445,2,8,0.14713595,3,9,0.090543578,7,10,0.10373998,4,7,0.16040061,5,7,0.15426554,6,10,0.32815083,-7634.2084,29.608695,-1.481744,-7603.118
9,10,0.15287218,8,9,0.20268986,1,8,0.13192104,2,8,0.15350822,3,9,0.11487562,7,10,0.10397645,4,7,0.14609958,5,7,0.15865591,6,10,0.31465639,-7630.2134,29.585105,-0.62717878,-7600.0011
9,10,0.13588865,8,9,0.15498275,1,8,0.13334146,2,8,0.15504714,3,9,0.12115323,7,10,0.12521745,4,7,0.14152673,5,7,0.1730478,6,10,0.31400584,-7629.196,29.084221,-1.6058432,-7598.5059
