1,22,0.16443457,21,22,0.16653827,20,21,0.15218196,19,20,0.19090434,18,19,0.19239909,2,18,0.12117887,3,18,0.18709222,4,19,0.14956157,5,20,0.15788724,17,21,0.166609,6,17,0.14976537,16,17,0.15984713,15,16,0.14760097,14,15,0.18218498,7,14,0.15415111,13,14,0.17119671,8,13,0.15088323,9,13,0.16501823,10,15,0.1517069,11,16,0.14561712,12,22,0.13341224,-14026.658,67.203422,-0.91859814,-13958.536
1,22,0.17407832,21,22,0.21651216,20,21,0.18461496,19,20,0.22073724,18,19,0.15626231,2,18,0.13592219,3,18,0.19824265,4,19,0.14763637,5,20,0.11793221,17,21,0.12224244,6,17,0.16188644,16,17,0.18089607,15,16,0.16210494,14,15,0.15828647,7,14,0.10412762,13,14,0.16317899,8,13,0.17639283,9,13,0.20244779,10,15,0.15991147,11,16,0.12613781,12,22,0.15518472,-14031.321,68.49472,-3.4065732,-13959.419
1,22,0.15821103,21,22,0.14515875,20,21,0.17273975,19,20,0.19576651,18,19,0.19647816,2,18,0.13240658,3,18,0.16296277,4,19,0.14336834,5,20,0.14953757,17,21,0.1612946,6,17,0.12449501,16,17,0.16250456,15,16,0.14078024,14,15,0.15278666,7,14,0.10998722,13,14,0.21375061,8,13,0.16540639,9,13,0.16574947,10,15,0.14976625,11,16,0.14224716,12,22,0.12934157,-14026.199,65.494784,-2.1224619,-13958.582
1,22,0.1456807,21,22,0.16209387,20,21,0.15545257,19,20,0.22081547,18,19,0.17402434,2,18,0.14156511,3,18,0.17589486,4,19,0.12302805,5,20,0.14057729,17,21,0.1582867,6,17,0.10992419,16,17,0.17164213,15,16,0.15153366,14,15,0.148604,7,14,0.10926897,13,14,0.18418357,8,13,0.16315377,9,13,0.18999121,10,15,0.17669854,11,16,0.13773312,12,22,0.14326363,-14027.967,65.668315,-0.24734238,-13962.051
1,22,0.14987455,21,22,0.21158156,20,21,0.17436192,19,20,0.16525783,18,19,0.17148895,2,18,0.1164757,3,18,0.17457405,4,19,0.16056277,5,20,0.11975417,17,21,0.13962024,6,17,0.17057416,16,17,0.12166414,15,16,0.16602907,14,15,0.14952663,7,14,0.14019308,13,14,0.16962936,8,13,0.14479972,9,13,0.17345894,10,15,0.15290073,11,16,0.13850356,12,22,0.16153721,-14027.514,65.447367,-2.2421609,-13959.824
1,22,0.11701268,21,22,0.15670515,20,21,0.1521148,19,20,0.16231317,18,19,0.18524684,2,18,0.10602243,3,18,0.15470421,4,19,0.17030493,5,20,0.18827312,17,21,0.15462171,6,17,0.13113589,16,17,0.17264223,15,16,0.18051637,14,15,0.17144809,7,14,0.12706811,13,14,0.15794339,8,13,0.15813804,9,13,0.17905847,10,15,0.14139546,11,16,0.10359982,12,22,0.20101067,-14038.458,65.425512,-1.5343547,-13971.498
1,22,0.1260457,21,22,0.19851352,20,21,0.1218701,19,20,0.19717147,18,19,0.14305104,2,18,0.13342458,3,18,0.16508902,4,19,0.14637431,5,20,0.14614406,17,21,0.14969741,6,17,0.17864946,16,17,0.15013515,15,16,0.18402389,14,15,0.13193603,7,14,0.12711391,13,14,0.18680102,8,13,0.17341627,9,13,0.19270952,10,15,0.15282859,11,16,0.14006033,12,22,0.17355504,-14029.154,66.372208,-0.76742286,-13962.015
1,22,0.1721312,21,22,0.19084879,20,21,0.14597583,19,20,0.20387684,18,19,0.19722621,2,18,0.12079075,3,18,0.17962041,4,19,0.12630853,5,20,0.18110961,17,21,0.20305919,6,17,0.1394774,16,17,0.17524681,15,16,0.18147233,14,15,0.14449812,7,14,0.10851642,13,14,0.18464208,8,13,0.17636195,9,13,0.13529696,10,15,0.15903574,11,16,0.14611546,12,22,0.14582084,-14035.022,68.34863,-4.4479118,-13962.226
1,22,0.15512627,21,22,0.21200407,20,21,0.16689054,19,20,0.20525257,18,19,0.15142606,2,18,0.14515549,3,18,0.17660434,4,19,0.15099149,5,20,0.14001233,17,21,0.13362832,6,17,0.15736205,16,17,0.16417272,15,16,0.16276008,14,15,0.17558552,7,14,0.12126995,13,14,0.17552517,8,13,0.14931643,9,13,0.1804112,10,15,0.15077116,11,16,0.137874,12,22,0.15664869,-14022.878,67.375769,-0.15917511,-13955.343
1,22,0.12951092,21,22,0.20656765,20,21,0.1730741,19,20,0.21489427,18,19,0.19447588,2,18,0.12464123,3,18,0.19125281,4,19,0.13103516,5,20,0.14915274,17,21,0.13223448,6,17,0.16968297,16,17,0.14974282,15,16,0.13328362,14,15,0.18952681,7,14,0.096900613,13,14,0.21560121,8,13,0.17990143,9,13,0.17562538,10,15,0.16366425,11,16,0.16305273,12,22,0.18435598,-14031.346,69.363541,-1.4737515,-13960.508
1,22,0.15023299,21,22,0.15629081,20,21,0.19359632,19,20,0.20007187,18,19,0.18920296,2,18,0.11916523,3,18,0.15809444,4,19,0.12350886,5,20,0.1342906,17,21,0.12050877,6,17,0.15189664,16,17,0.17547352,15,16,0.19326067,14,15,0.12548057,7,14,0.1351742,13,14,0.15146662,8,13,0.14894298,9,13,0.21874226,10,15,0.14444543,11,16,0.095271793,12,22,0.16604235,-14032.322,65.023197,-0.6548591,-13966.644
1,22,0.15335586,21,22,0.17045322,20,21,0.20952238,19,20,0.22583224,18,19,0.20797679,2,18,0.10893436,3,18,0.18737093,4,19,0.10190051,5,20,0.12507714,17,21,0.1390926,6,17,0.14709712,16,17,0.15266871,15,16,0.12661176,14,15,0.17148131,7,14,0.10397367,13,14,0.19058542,8,13,0.16268069,9,13,0.14980279,10,15,0.15895077,11,16,0.14314929,12,22,0.16033791,-14030.785,65.937109,-0.28151199,-13964.567
1,22,0.16520572,21,22,0.22832096,20,21,0.11422551,19,20,0.1845293,18,19,0.18253714,2,18,0.14463892,3,18,0.17149317,4,19,0.12948922,5,20,0.15893394,17,21,0.14045178,6,17,0.14533415,16,17,0.17426793,15,16,0.1478656,14,15,0.14946429,7,14,0.099133666,13,14,0.19540333,8,13,0.16218931,9,13,0.16702281,10,15,0.16179236,11,16,0.13986046,12,22,0.13638745,-14027.369,65.97094,-1.891734,-13959.506
1,22,0.15740304,21,22,0.21845531,20,21,0.16460638,19,20,0.18363192,18,19,0.17890026,2,18,0.11817499,3,18,0.17719056,4,19,0.12920844,5,20,0.13874962,17,21,0.1152279,6,17,0.13398095,16,17,0.15745596,15,16,0.14989278,14,15,0.20351432,7,14,0.10486341,13,14,0.17567047,8,13,0.16611296,9,13,0.17958645,10,15,0.13895483,11,16,0.13281839,12,22,0.12263398,-14026.498,64.940659,-0.05641819,-13961.501
1,22,0.12985508,21,22,0.18470753,20,21,0.21823847,19,20,0.18761124,18,19,0.18071778,2,18,0.13844802,3,18,0.17965398,4,19,0.12621805,5,20,0.12285663,17,21,0.1238106,6,17,0.14701465,16,17,0.14459664,15,16,0.16149159,14,15,0.16896222,7,14,0.11107773,13,14,0.18134679,8,13,0.13285401,9,13,0.21229124,10,15,0.14358641,11,16,0.12740403,12,22,0.16099279,-14027.701,65.67471,-1.8708154,-13960.156
1,22,0.16158896,21,22,0.18412437,20,21,0.16110456,19,20,0.16213771,18,19,0.16073229,2,18,0.16477022,3,18,0.14672891,4,19,0.1292228,5,20,0.16249581,17,21,0.1425702,6,17,0.18476934,16,17,0.14295047,15,16,0.19623841,14,15,0.20752863,7,14,0.12604666,13,14,0.16970866,8,13,0.17955632,9,13,0.16816741,10,15,0.1445829,11,16,0.13412628,12,22,0.15888641,-14029.931,67.760746,-0.37720128,-13961.793
1,22,0.15520024,21,22,0.19025773,20,21,0.17734246,19,20,0.17064402,18,19,0.17562422,2,18,0.13393621,3,18,0.16966091,4,19,0.13306739,5,20,0.13737109,17,21,0.14065415,6,17,0.15750608,16,17,0.12295931,15,16,0.15839327,14,15,0.15275592,7,14,0.1362,13,14,0.13573662,8,13,0.17316928,9,13,0.18493265,10,15,0.16341838,11,16,0.13618611,12,22,0.16642744,-14025.097,65.42887,-1.2541575,-13958.414
1,22,0.15597386,21,22,0.20477614,20,21,0.14356897,19,20,0.17844958,18,19,0.15849866,2,18,0.14285291,3,18,0.1380508,4,19,0.16318444,5,20,0.12117646,17,21,0.13951766,6,17,0.13208049,16,17,0.19156959,15,16,0.19752968,14,15,0.19196222,7,14,0.090219959,13,14,0.17701205,8,13,0.17203951,9,13,0.15169325,10,15,0.12023177,11,16,0.14023439,12,22,0.16380902,-14034.357,65.488629,-1.7541249,-13967.115
1,22,0.1461496,21,22,0.19235524,20,21,0.13493785,19,20,0.16360264,18,19,0.17609533,2,18,0.16757806,3,18,0.14297859,4,19,0.13976419,5,20,0.14676844,17,21,0.15113722,6,17,0.15044311,16,17,0.15765309,15,16,0.17040142,14,15,0.14598119,7,14,0.094537057,13,14,0.19415017,8,13,0.14584252,9,13,0.1994358,10,15,0.15875425,11,16,0.12554945,12,22,0.15704166,-14026.478,65.223138,-2.6454432,-13958.61
1,22,0.12106383,21,22,0.19678786,20,21,0.1313605,19,20,0.18470276,18,19,0.17632406,2,18,0.11057544,3,18,0.17832349,4,19,0.14340919,5,20,0.12313091,17,21,0.12218557,6,17,0.12694433,16,17,0.13302956,15,16,0.14558125,14,15,0.14300159,7,14,0.14180932,13,14,0.16455414,8,13,0.17282817,9,13,0.19156201,10,15,0.14905629,11,16,0.14060618,12,22,0.17639916,-14032.339,63.464712,-0.70728501,-13968.167
1,22,0.15626538,21,22,0.20335196,20,21,0.15150688,19,20,0.14371146,18,19,0.16108539,2,18,0.12550626,3,18,0.14164401,4,19,0.16561299,5,20,0.16689599,17,21,0.13857166,6,17,0.14693522,16,17,0.11399789,15,16,0.15223495,14,15,0.17366342,7,14,0.1243637,13,14,0.19099049,8,13,0.12470203,9,13,0.19307552,10,15,0.13181581,11,16,0.14344637,12,22,0.15571923,-14032.017,64.101932,-2.8871576,-13965.028
1,22,0.17296707,21,22,0.17675379,20,21,0.19323996,19,20,0.15262997,18,19,0.19941592,2,18,0.14815751,3,18,0.16752488,4,19,0.17052146,5,20,0.1622548,17,21,0.16170355,6,17,0.15146761,16,17,0.16421777,15,16,0.14391733,14,15,0.16250433,7,14,0.11068184,13,14,0.17241548,8,13,0.15374869,9,13,0.18136126,10,15,0.14173423,11,16,0.13025926,12,22,0.14612798,-14027.027,67.272094,-0.37253528,-13959.382
1,22,0.17466852,21,22,0.22689964,20,21,0.15634854,19,20,0.16387071,18,19,0.14353084,2,18,0.15282235,3,18,0.15518068,4,19,0.16852667,5,20,0.16210541,17,21,0.12767034,6,17,0.14760616,16,17,0.1201749,15,16,0.15663134,14,15,0.19684062,7,14,0.11548084,13,14,0.17348828,8,13,0.16218479,9,13,0.18912108,10,15,0.13741477,11,16,0.15526639,12,22,0.15599523,-14031.114,66.836562,-2.6350935,-13961.642
1,22,0.15957494,21,22,0.19881721,20,21,0.18621824,19,20,0.24210048,18,19,0.18676318,2,18,0.14113777,3,18,0.16919203,4,19,0.12724804,5,20,0.11114526,17,21,0.10974252,6,17,0.18055134,16,17,0.16797153,15,16,0.17281658,14,15,0.17368524,7,14,0.1375787,13,14,0.17662355,8,13,0.18723539,9,13,0.18706212,10,15,0.13609919,11,16,0.14374564,12,22,0.13275721,-14028.475,68.561323,-1.7377043,-13958.176
1,22,0.18059708,21,22,0.21246982,20,21,0.10890785,19,20,0.18852641,18,19,0.14933984,2,18,0.14726611,3,18,0.17162797,4,19,0.13368507,5,20,0.13272283,17,21,0.16285625,6,17,0.1865844,16,17,0.14759204,15,16,0.18552789,14,15,0.13959302,7,14,0.12447917,13,14,0.17964961,8,13,0.15151444,9,13,0.2113068,10,15,0.1377069,11,16,0.11380796,12,22,0.12657016,-14032.935,65.846632,-2.1583193,-13964.93
