tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,2,(3,(4,(5,6)))); -6158.82  -4.07752e-07 29.3074 13.6645 0 -6174.46 0.282554 0.263699 0.143977  0.30977  0.102909 0.0895253  0.411807  0.093645  0.256574 0.0455398
(1,2,(3,(4,(5,6)))); -6158.67  -4.07752e-07 28.6855 12.9542 0 -6174.41 0.282549 0.263698 0.143971 0.309781  0.102909 0.0895245  0.411813 0.0936477  0.256562 0.0455438
(1,2,(3,(4,(5,6)))); -6154.94  -4.07752e-07 32.1365 13.6007 0 -6173.47 0.282552 0.263695 0.143977 0.309776  0.102908 0.0895216  0.411808 0.0936489  0.256566  0.045547
(1,2,(3,(4,(5,6)))); -6157.16  -4.07752e-07 30.5109 13.3879 0 -6174.29 0.282546 0.263703 0.143975 0.309775  0.102913 0.0895219  0.411808 0.0936461  0.256566 0.0455459
(1,2,(3,(4,(5,6)))); -6155.45  -4.07752e-07 32.9276 13.733 0 -6174.65  0.28255 0.263702 0.143972 0.309776  0.102912 0.0895227  0.411807 0.0936476  0.256566  0.045545
(1,2,(3,(4,(5,6)))); -6161.17  -4.07752e-07 27.2866 13.5416 0 -6174.91 0.282552 0.263693 0.143976 0.309779  0.102909 0.0895254  0.411806 0.0936479  0.256565 0.0455456
(1,2,(3,(4,(5,6)))); -6156.33  -4.07752e-07 31.8526 13.9275 0 -6174.25 0.282544 0.263702 0.143979 0.309775  0.102908 0.0895233  0.411813 0.0936452  0.256569 0.0455414
(1,2,(3,(4,(5,6)))); -6164.81  -4.07752e-07 23.0241 13.2533 0 -6174.58 0.282552 0.263698 0.143974 0.309776  0.102911  0.089525  0.411811 0.0936449  0.256566 0.0455419
(1,2,(3,(4,(5,6)))); -6154.8  -4.07752e-07 33.0876 13.6374 0 -6174.25 0.282548 0.263705 0.143975 0.309772  0.102908 0.0895204  0.411821  0.093644  0.256564 0.0455425
(1,2,(3,(4,(5,6)))); -6155.93  -4.07752e-07 31.4167 13.2961 0 -6174.05 0.282554 0.263698 0.143976 0.309773  0.102912 0.0895249  0.411809 0.0936477  0.256562 0.0455444
(1,2,(3,(4,(5,6)))); -6152.94  -4.07752e-07 34.8185 13.5255 0 -6174.23 0.282553 0.263698 0.143976 0.309773   0.10291 0.0895212   0.41181 0.0936509  0.256565 0.0455432
(1,2,(3,(4,(5,6)))); -6154.27  -4.07752e-07 33.6939 13.7494 0 -6174.22 0.282551 0.263701 0.143973 0.309775  0.102911 0.0895273  0.411812 0.0936434  0.256565 0.0455414
(1,2,(3,(4,(5,6)))); -6154.95  -4.07752e-07 32.5932 13.4503 0 -6174.1 0.282558 0.263694 0.143975 0.309774   0.10291 0.0895227  0.411808 0.0936531  0.256565  0.045541
(1,2,(3,(4,(5,6)))); -6156.8  -4.07752e-07 31.3077 13.3014 0 -6174.81 0.282546 0.263701 0.143973  0.30978  0.102911 0.0895221  0.411806 0.0936463  0.256565 0.0455487
(1,2,(3,(4,(5,6)))); -6155.52  -4.07752e-07 31.7791 13.3685 0 -6173.93 0.282557 0.263696 0.143974 0.309773  0.102916 0.0895231  0.411802  0.093648  0.256567 0.0455445
(1,2,(3,(4,(5,6)))); -6154.4  -4.07752e-07 34.1094 13.7156 0 -6174.79 0.282551 0.263702 0.143973 0.309774   0.10291 0.0895267  0.411807 0.0936537  0.256557 0.0455455
(1,2,(3,(4,(5,6)))); -6158.39  -4.07752e-07 29.402 13.5038 0 -6174.29 0.282553 0.263699 0.143976 0.309772   0.10291 0.0895282  0.411814 0.0936444  0.256563   0.04554
(1,2,(3,(4,(5,6)))); -6154.2  -4.07752e-07 33.6566 13.5627 0 -6174.29 0.282557 0.263695 0.143972 0.309775  0.102917 0.0895245  0.411801 0.0936466  0.256569 0.0455416
(1,2,(3,(4,(5,6)))); -6160.24  -4.07752e-07 27.7908 13.6238 0 -6174.41 0.282555 0.263702 0.143977 0.309766   0.10291 0.0895274  0.411812 0.0936452  0.256563 0.0455417
(1,2,(3,(4,(5,6)))); -6161.09  -4.07752e-07 27.4642 13.9236 0 -6174.63 0.282554   0.2637 0.143977 0.309769  0.102912 0.0895225  0.411808 0.0936428  0.256572 0.0455422
(1,2,(3,(4,(5,6)))); -6155.31  -4.07752e-07 32.6336 13.5755 0 -6174.36 0.282551 0.263701 0.143974 0.309775  0.102915  0.089522  0.411801 0.0936497  0.256568 0.0455444
(1,2,(3,(4,(5,6)))); -6157.22  -4.07752e-07 30.409 13.4893 0 -6174.14 0.282552 0.263699 0.143976 0.309773   0.10291 0.0895213  0.411808 0.0936449  0.256573 0.0455426
(1,2,(3,(4,(5,6)))); -6157.92  -4.07752e-07 28.6033 13.5863 0 -6172.94 0.282558 0.263694 0.143979  0.30977  0.102908 0.0895243  0.411809 0.0936481  0.256568 0.0455423
(1,2,(3,(4,(5,6)))); -6156.68  -4.07752e-07 31.5743 13.6081 0 -6174.65 0.282553 0.263692 0.143976  0.30978  0.102909 0.0895241  0.411813 0.0936435  0.256568 0.0455435
(1,2,(3,(4,(5,6)))); -6153.7  -4.07752e-07 34.2056 13.6445 0 -6174.26 0.282552 0.263702 0.143974 0.309772  0.102912 0.0895211  0.411804 0.0936469  0.256569 0.0455464
(1,2,(3,(4,(5,6)))); -6157.68  -4.07752e-07 29.5506 13.4111 0 -6173.82 0.282549 0.263698 0.143976 0.309778  0.102907 0.0895242  0.411809 0.0936489  0.256565 0.0455454
