tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,((((2,3),4),5),12),(6,(((7,(8,9)),10),11))); -9140.78  -0.221355 77.8148 29.1747 29.4163 -9218.61 0.241779  0.24092 0.206347 0.310954  0.0413446   0.311148  0.0746215  0.0205843   0.544392 0.00790867
(1,((((2,3),4),5),12),(6,(((7,(8,9)),10),11))); -9156.41  -0.221355 79.7014 28.2701 25.4288 -9233.05 0.227951 0.247854 0.223718 0.300477  0.0556015   0.296804  0.0805131  0.0102811   0.547571 0.00922987
(1,((((2,3),4),5),12),(6,(((7,(8,9)),10),11))); -9149.92  -0.221355 77.132 28.9192 25.322 -9223.23 0.240599   0.2491 0.181664 0.328637  0.0600142   0.298444  0.0720839  0.0183419   0.542087 0.00902924
(1,((((2,3),4),5),12),(6,(((7,(8,9)),10),11))); -9154.63  -0.221355 80.259 29.6601 25.9539 -9230.96 0.228023 0.244168  0.20771 0.320099  0.0509927   0.320473  0.0956957  0.0115065   0.511976 0.00935599
(1,((((2,3),4),5),12),(6,(((7,(8,9)),10),11))); -9137.22  -0.221355 79.8972 28.684 30.4654 -9218.68 0.255207 0.241491 0.191471 0.311831  0.0499153   0.320001  0.0689258  0.0102803   0.544434 0.00644394
(1,((((2,3),4),5),12),(6,(((7,(8,9)),10),11))); -9137.77  -0.221355 169.553 27.6102 30.5432 -9310.03 0.255654 0.228007  0.20468  0.31166  0.0560617   0.309571  0.0682655  0.0124502    0.54743 0.00622184
(1,((((2,3),4),5),(6,(((7,(8,9)),10),11))),12); -9141.66  -1.61841 72.9773 30.2253 28.433 -9211.23 0.243985 0.217002  0.21311 0.325904  0.0615731   0.320367  0.0706052  0.0147289   0.523515 0.00921079
(1,((((2,3),4),5),(6,(((7,(8,9)),10),11))),12); -9126.26  -1.61841 77.7323 30.0941 31.5514 -9203.83 0.243563 0.231275 0.196305 0.328857  0.0477444   0.325536  0.0715303  0.0115374   0.537496 0.00615612
(1,((((2,3),4),5),12),(6,(((7,(8,9)),10),11))); -9144.44  -0.221355 inf 28.7944 28.4703 -inf 0.226731 0.236587 0.216139 0.320543  0.040514  0.316175 0.0810206 0.0162129  0.540493 0.0055852
(1,((((2,3),4),5),(6,(((7,(8,9)),10),11))),12); -9167.06  -1.61841 77.16 29.41 25.3918 -9238.58 0.240868 0.230987 0.174552 0.353593 0.0487706   0.31259 0.0792993 0.0115619  0.537246 0.0105322
(1,((((2,3),4),5),12),(6,(((7,(8,9)),10),11))); -9142.31  -0.221355 84.4707 29.2284 29.5813 -9226.91 0.239029 0.246455 0.194617 0.319899 0.0441274  0.315126 0.0725837 0.0183829  0.538869 0.0109105
(1,((((2,3),4),5),12),(6,(((7,(8,9)),10),11))); -9141.58  -0.221355 85.1881 29.2096 30.164 -9227.5 0.252684  0.23085 0.195416 0.321049  0.0511469   0.334007  0.0824993  0.0116229   0.511742 0.00898224
