tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,2,(3,(4,(5,6)))); -6160.84  0 30.2475 13.367 26.6333 -6204.35 0.277985 0.251769 0.135081 0.335165 0.0932001 0.0837976  0.424839 0.0952179  0.257052  0.045893
(1,2,(3,(4,(5,6)))); -6171.34  0 27.4705 13.4983 21.1999 -6206.51 0.280799 0.257229 0.152308 0.309663 0.0752697 0.0724134  0.474955  0.104532  0.244364 0.0284659
(1,2,(3,(4,(5,6)))); -6163.28  0 29.9811 13.2592 23.429 -6203.43 0.282121 0.254351  0.15466 0.308869  0.101264  0.099447  0.439734  0.105963   0.22142 0.0321706
(1,2,(3,(4,(5,6)))); -6169.24  0 26.4494 13.0164 21.4485 -6204.12 0.270449 0.277709 0.146462 0.305381 0.0910553 0.0710203  0.413373  0.110509  0.246216 0.0678266
(1,2,(3,(4,(5,6)))); -6158.39  0 30.4946 14.09 28.3243 -6203.12 0.287729 0.249451 0.144465 0.318354  0.110856  0.084849  0.422058 0.0894324  0.251893 0.0409111
(1,2,(3,(4,(5,6)))); -6164.33  0 31.3741 13.4839 24.1555 -6206.37 0.273317 0.259544 0.150115 0.317024  0.107889 0.0648698  0.433189 0.0788816  0.286539 0.0286324
(1,2,(3,(4,(5,6)))); -6161.49  0 30.556 13.8324 25.3242 -6203.54 0.268755 0.267856 0.135841 0.327548 0.0821413 0.0831235  0.421791  0.101642  0.275303 0.0359985
(1,2,(3,(4,(5,6)))); -6165.96  0 30.184 13.9957 24.057 -6206.21 0.268867  0.27524 0.141377 0.314516 0.0899177  0.100914  0.445973  0.099206  0.227626 0.0363626
(1,2,(3,(4,(5,6)))); -6158.35  0 33.5407 13.5293 25.9178 -6204.28 0.276178 0.257259 0.137619 0.328944  0.117227 0.0780625  0.396038 0.0965941   0.25818 0.0538988
(1,2,(3,(4,(5,6)))); -6157.93  0 31.3557 13.6197 27.7432 -6203.4 0.277142 0.265587 0.137239 0.320032  0.105843 0.0913942  0.420583 0.0775313  0.263517 0.0411317
(1,2,(3,(4,(5,6)))); -6159.64  0 32.0529 13.6805 26.1542 -6204.16 0.278764 0.254035 0.161167 0.306034  0.105167 0.0740004  0.415896 0.0900695  0.268335  0.046533
(1,2,(3,(4,(5,6)))); -6158.63  0 30.7699 13.0368 27.4349 -6203.8 0.292541 0.262447 0.145309 0.299703     0.106 0.0759409  0.403453 0.0968316  0.271809 0.0459652
(1,2,(3,(4,(5,6)))); -6155.36  0 34.6424 13.4928 26.2811 -6202.79 0.269047 0.273165 0.147222 0.310567  0.108218 0.0859664  0.389433  0.091872  0.284331 0.0401796
(1,2,(3,(4,(5,6)))); -6159.36  0 29.164 13.4895 28.381 -6203.42 0.270919  0.26289 0.139934 0.326257  0.104455 0.0802424  0.421386 0.0918296  0.262417 0.0396708
(1,2,(3,(4,(5,6)))); -6161.82  0 28.4368 13.1704 25.2455 -6202.33 0.279261 0.276694 0.128375  0.31567 0.0928965 0.0811329  0.425215 0.0861609   0.28113  0.033465
(1,2,(3,(4,(5,6)))); -6161.67  0 28.8659 13.3705 25.7249 -6202.89 0.263936 0.271915 0.154745 0.309403 0.0905691 0.0837049  0.419989  0.098784  0.270591 0.0363625
(1,2,(3,(4,(5,6)))); -6159.25  0 31.3159 13.5509 26.2737 -6203.29 0.298665 0.252087 0.142282 0.306966  0.104698 0.0869332    0.4374   0.10051  0.231737 0.0387224
(1,2,(3,(4,(5,6)))); -6158.58  0 30.9503 13.3847 26.9049 -6203.05 0.280374 0.263231 0.146306 0.310089  0.115232 0.0769122  0.399414 0.0980926  0.254964 0.0553859
(1,2,(3,(4,(5,6)))); -6164.3  0 32.807 13.5791 21.3164 -6204.84  0.28123 0.247467 0.159025 0.312278  0.131322 0.0805206  0.373038 0.0900095  0.271725 0.0533845
(1,2,(3,(4,(5,6)))); -6162.38  0 33.9366 13.2742 22.9383 -6205.98 0.280647 0.260838 0.147702 0.310813   0.11874 0.0683775  0.474609 0.0820035   0.22292 0.0333493
(1,2,(3,(4,(5,6)))); -6158.89  0 31.5287 13.6006 27.3043 -6204.12 0.279666 0.259915 0.143995 0.316424 0.0888501 0.0859007  0.451622 0.0870315  0.238832 0.0477639
(1,2,(3,(4,(5,6)))); -6162.71  0 27.918 13.3761 25.5014 -6202.76  0.29178  0.27077 0.142545 0.294905  0.096189  0.101125  0.428339 0.0908956   0.24851 0.0349419
(1,2,(3,(4,(5,6)))); -6153.53  0 33.9971 13.3697 29.0967 -6203.25 0.276025 0.265639 0.142076 0.316261  0.105307 0.0794917  0.417338 0.0899235  0.267904 0.0400364
(1,2,(3,(4,(5,6)))); -6159.88  0 32.5178 13.2894 25.2603 -6204.36 0.278123 0.250513 0.131696 0.339668  0.112498 0.0832091  0.419254 0.0878888  0.253884 0.0432666
(1,2,(3,(4,(5,6)))); -6166.75  0 30.6555 13.4972 21.6945 -6205.6 0.295051 0.253682 0.141272 0.309994  0.102801 0.0637551  0.472429 0.0820663  0.254455 0.0244942
(1,2,(3,(4,(5,6)))); -6164.74  0 28.0543 13.9139 25.6588 -6204.54 0.283293 0.252597 0.134506 0.329604  0.111144  0.075657  0.450414 0.0878004   0.23156 0.0434249
(1,2,(3,(4,(5,6)))); -6159.18  0 31.4021 13.6942 27.1754 -6204.06 0.280295 0.266439  0.14469 0.308576 0.0854227 0.0831727  0.407441 0.0951171  0.287922 0.0409252
