2,6,0.085675032,5,6,0.026562633,3,5,0.082492808,4,5,0.073686,1,6,0.13123071,-3355.8456,7.9929436,-1.1145842,-3346.738
2,6,0.089314051,5,6,0.042821587,3,5,0.08845929,4,5,0.1196526,1,6,0.12463417,-3357.6693,9.2976338,-0.15891183,-3348.2128
2,6,0.095293728,5,6,0.024975369,3,5,0.069452371,4,5,0.079005108,1,6,0.11403495,-3357.0105,7.6552305,-0.65051166,-3348.7047
2,6,0.080422769,5,6,0.023857095,3,5,0.054837174,4,5,0.091723372,1,6,0.074016725,-3371.2558,6.4971427,-0.12494451,-3364.6338
2,6,0.08829101,5,6,0.023436302,3,5,0.064143878,4,5,0.10807142,1,6,0.10173646,-3358.7053,7.7135814,-0.26576128,-3350.726
2,6,0.089154386,5,6,0.031992268,3,5,0.095563349,4,5,0.1220047,1,6,0.12259023,-3357.5204,9.2260987,-0.061001024,-3348.2333
2,6,0.071289561,5,6,0.039746342,3,5,0.09382541,4,5,0.095349616,1,6,0.11808803,-3354.014,8.3659791,-0.43849103,-3345.2095
2,6,0.065930817,5,6,0.026336848,3,5,0.068286085,4,5,0.086788071,1,6,0.096975048,-3358.7245,6.8863374,-0.70054025,-3351.1376
2,6,0.088739422,5,6,0.024689981,3,5,0.078035903,4,5,0.092400607,1,6,0.11816603,-3353.7718,8.0406389,-0.46737249,-3345.2638
2,6,0.094488481,5,6,0.02629062,3,5,0.076246421,4,5,0.076830192,1,6,0.10537675,-3356.7451,7.5846494,-0.20958852,-3348.9509
2,6,0.085327284,5,6,0.037839861,3,5,0.09016501,4,5,0.089151387,1,6,0.12345071,-3353.3939,8.5186851,-0.17448727,-3344.7007
2,6,0.060812065,5,6,0.019363382,3,5,0.11190911,4,5,0.093361512,1,6,0.097998676,-3364.3411,7.668895,-1.6816321,-3354.9906
2,6,0.078169095,5,6,0.045708427,3,5,0.088174336,4,5,0.082921799,1,6,0.098162035,-3356.1815,7.8627138,-1.1693199,-3347.1494
2,6,0.069913865,5,6,0.040279201,3,5,0.098456294,4,5,0.083630403,1,6,0.12413815,-3355.2627,8.3283583,-0.18066983,-3346.7537
2,6,0.087078552,5,6,0.020430911,3,5,0.060031726,4,5,0.089113359,1,6,0.11691136,-3358.9987,7.4713182,-2.1215225,-3349.4059
2,6,0.062414657,5,6,0.033261972,3,5,0.07285207,4,5,0.090966066,1,6,0.12341486,-3354.9827,7.6581925,-0.28196628,-3347.0425
2,6,0.05844127,5,6,0.036695588,3,5,0.1078977,4,5,0.1058623,1,6,0.08516081,-3365.5329,7.8811534,-2.8394816,-3354.8123
2,6,0.078562779,5,6,0.037800182,3,5,0.063482617,4,5,0.099298408,1,6,0.11863417,-3355.0142,7.955563,-0.04334379,-3347.0153
2,6,0.072633677,5,6,0.030163422,3,5,0.064464075,4,5,0.093188859,1,6,0.097413278,-3357.3479,7.1572662,-0.22840379,-3349.9622
2,6,0.062306774,5,6,0.028561116,3,5,0.076365077,4,5,0.090317313,1,6,0.13787889,-3356.0973,7.9085834,-0.55282729,-3347.6359
2,6,0.11302282,5,6,0.02856264,3,5,0.051946698,4,5,0.09410705,1,6,0.11415731,-3365.1244,8.0359303,-1.1288444,-3355.9597
