tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,2,(3,(4,(5,6)))); -4540.83  0 30.7241 12.9729 26.6618 -4585.24 0.280712 0.302793 0.126865  0.28963   0.241488   0.175879  0.0688341  0.0133538   0.498277 0.00216895
(1,2,(3,(4,(5,6)))); -4551.54  0 25.9439 12.7165 17.84 -4582.61 0.251844 0.304728 0.127381 0.316047   0.202843   0.107097   0.110855  0.0187108   0.550716 0.00977762
(1,2,(3,(4,(5,6)))); -4541.83  0 30.3535 12.8126 22.8073 -4582.18 0.260343 0.283349 0.158149 0.298159   0.238924   0.112445  0.0647406  0.0210178   0.559031 0.00384132
(1,2,(3,(4,(5,6)))); -4539.82  0 28.1642 13.431 27.8137 -4582.37 0.285625 0.301253   0.1281 0.285022   0.242865   0.161395  0.0726789  0.0150066   0.504924 0.00313023
(1,2,(3,(4,(5,6)))); -4548.28  0 26.9845 13.7463 25.8138 -4587.33 0.271355  0.29418 0.124502 0.309963   0.214279   0.128076  0.0583916 0.00918501   0.581123 0.00894447
(1,2,(3,(4,(5,6)))); -4550.84  0 28.227 13.5044 25.6127 -4591.18 0.268894 0.320257 0.124934 0.285915   0.224505   0.150716  0.0647194 0.00860213     0.5499 0.00155793
(1,2,(3,(4,(5,6)))); -4540.88  0 31.9893 13.7727 26.8076 -4585.9 0.286559 0.279873 0.133877  0.29969    0.19177   0.150438  0.0801264  0.0102969   0.563688 0.00368136
(1,2,(3,(4,(5,6)))); -4539.29  0 28.724 12.8576 28.2498 -4583.4 0.269156 0.289582  0.13799 0.303272   0.243961    0.14396  0.0603351  0.0115928    0.53846 0.00169069
(1,2,(3,(4,(5,6)))); -4543.23  0 28.8839 13.136 25.385 -4584.36 0.295548 0.288164 0.135023 0.281265   0.258984   0.106435  0.0779062   0.021827   0.530881 0.00396659
(1,2,(3,(4,(5,6)))); -4540.75  0 28.5422 13.3368 26.5668 -4582.52 0.288296 0.279177 0.129828   0.3027   0.205257   0.171927  0.0699455   0.015131   0.532918 0.00482188
(1,2,(3,(4,(5,6)))); -4538.89  0 28.0663 13.1311 25.289 -4579.12 0.288585 0.266415 0.137838 0.307162   0.265203   0.147725  0.0607755  0.0115691   0.511307 0.00342107
(1,2,(3,(4,(5,6)))); -4549.02  0 25.856 13.1529 21.8237 -4583.54  0.25794 0.277538 0.154469 0.310052    0.25374   0.105253  0.0681094   0.016035   0.552648 0.00421456
(1,2,(3,(4,(5,6)))); -4543.61  0 29.4611 13.2319 25.2263 -4585.07 0.279872 0.296707 0.132998 0.290424   0.189782   0.142744  0.0959717  0.0208427   0.549405 0.00125483
(1,2,(3,(4,(5,6)))); -4541.31  0 29.0088 13.515 27.1445 -4583.95 0.276338 0.302447  0.13163 0.289585   0.219108    0.12985   0.099268  0.0139017   0.535558 0.00231417
(1,2,(3,(4,(5,6)))); -4539.42  0 28.8183 13.0437 27.275 -4582.47  0.29546 0.289357 0.124148 0.291035   0.262375   0.144117  0.0652443  0.0113819   0.511763 0.00511861
