tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,2,(3,(4,(5,6)))); -4832.74  -1.25128 30.1303 13.7116 8.10871e+07 -8.10919e+07 0.284829 0.272259 0.145043 0.297868 0.166667 0.166667 0.166667 0.166667 0.166667 0.166667
(1,2,(3,((4,5),6))); -4840.1  -4.4922 32.0475 13.6982 8.1087e+07 -8.10919e+07 0.284871 0.272298  0.14501  0.29782 0.166667 0.166667 0.166667 0.166667 0.166667 0.166667
(1,2,(3,(4,(5,6)))); -4832.94  -1.25128 30.7692 13.7534 8.10871e+07 -8.10919e+07 0.284894 0.272309 0.145012 0.297785 0.166667 0.166667 0.166667 0.166667 0.166667 0.166667
(1,(2,3),(4,(5,6))); -4832.89  -1.50481 27.3444 12.9839 8.10871e+07 -8.10919e+07 0.284811 0.272233 0.145023 0.297934 0.166667 0.166667 0.166667 0.166667 0.166667 0.166667
(1,(2,3),(4,(5,6))); -4832.61  -1.50481 28.4072 13.5228 8.1087e+07 -8.10919e+07 0.284834 0.272262 0.145007 0.297897 0.166667 0.166667 0.166667 0.166667 0.166667 0.166667
(1,2,(3,((4,6),5))); -4832.92  -1.9603 27.9009 13.7698 8.10871e+07 -8.10919e+07 0.284801 0.272268 0.145087 0.297845 0.166667 0.166667 0.166667 0.166667 0.166667 0.166667
(1,(2,3),(4,(5,6))); -4833.04  -1.50481 27.3383 13.1897 8.10871e+07 -8.10919e+07 0.284853 0.272146 0.144943 0.298057 0.166667 0.166667 0.166667 0.166667 0.166667 0.166667
(1,2,(3,(4,(5,6)))); -4832.85  -1.25128 29.2401 13.024 8.10871e+07 -8.10919e+07 0.284797 0.272251 0.145004 0.297948 0.166667 0.166667 0.166667 0.166667 0.166667 0.166667
(1,(2,3),(4,(5,6))); -4831.91  -1.50481 28.87 13.5767 8.10871e+07 -8.10919e+07 0.284931 0.272232 0.144992 0.297845 0.166667 0.166667 0.166667 0.166667 0.166667 0.166667
(1,(2,3),(4,(5,6))); -4831.77  -1.50481 28.2619 13.2228 8.10871e+07 -8.1092e+07 0.284783 0.272307 0.145059 0.297851 0.166667 0.166667 0.166667 0.166667 0.166667 0.166667
