tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,2,(3,(4,(5,6)))); -4536.71  0 30.677 13.8923 25.4956 -4578.99 0.278136 0.270613 0.168167 0.283083   0.248001   0.170727  0.0675269  0.0124497   0.493666 0.00762916
(1,2,(3,(4,(5,6)))); -4537.64  0 28.4285 12.7711 24.9407 -4578.23 0.284583 0.263301  0.13686 0.315257   0.231582   0.126728  0.0833987  0.0290007   0.522355 0.00693574
(1,2,(3,(4,(5,6)))); -4536.83  0 30.1136 13.6822 26.3683 -4579.63 0.286312 0.261612 0.160993 0.291083  0.248041  0.152124 0.0655063 0.0200878  0.500176 0.0140655
(1,2,(3,(4,(5,6)))); -4537.4  0 28.9813 14.0688 26.9609 -4579.28 0.284583 0.274647 0.150445 0.290325   0.254987   0.167623  0.0962589  0.0242008   0.452953 0.00397844
(1,2,(3,(4,(5,6)))); -4537.66  0 29.3236 13.691 26.3173 -4579.61 0.278944 0.274473 0.152606 0.293976    0.23017   0.157649   0.110843   0.026328   0.470387 0.00462273
(1,2,(3,(4,(5,6)))); -4540.09  0 29.2297 13.5739 23.6446 -4579.39 0.292331 0.253034 0.133863 0.320772   0.259614   0.136966  0.0618083  0.0191779   0.517013 0.00542118
(1,2,(3,(4,(5,6)))); -4537.84  0 30.5752 13.3961 23.9988 -4579.02 0.267406 0.273932 0.150637 0.308025   0.22065  0.170342 0.0569878 0.0201108  0.518372  0.013538
(1,2,(3,(4,(5,6)))); -4538.66  0 27.8511 13.4034 26.4456 -4579.56 0.280112 0.280123 0.144637 0.295128  0.250152  0.171582  0.058877 0.0227007   0.48702 0.0096683
(1,2,(3,(4,(5,6)))); -4537.11  0 30.2731 14.1055 26.4255 -4579.7 0.281611 0.252892 0.163492 0.302005  0.236071  0.164016 0.0676456 0.0206084  0.508091 0.0035672
(1,2,(3,(4,(5,6)))); -4535.93  0 28.1393 13.7534 28.9911 -4579.31 0.284914 0.262058 0.153373 0.299654   0.230983    0.16259  0.0739687  0.0199263   0.507751 0.00478151
(1,2,(3,(4,(5,6)))); -4535.4  0 30.0639 13.5331 26.7576 -4578.69 0.271434  0.27969 0.146033 0.302842  0.251875  0.148748 0.0709757 0.0162268  0.497551 0.0146237
(1,2,(3,(4,(5,6)))); -4537.53  0 27.2169 13.4653 27.3197 -4578.6 0.293222 0.279968 0.139744 0.287067   0.240761   0.164974  0.0827253 0.00977337   0.496188 0.00557808
(1,2,(3,(4,(5,6)))); -4535.92  0 30.5385 13.3029 26.0568 -4579.21 0.289386 0.259669 0.151713 0.299233  0.210711  0.183092 0.0793951 0.0165416  0.498795 0.0114657
(1,2,(3,(4,(5,6)))); -4535.52  0 30.5758 13.6566 26.6691 -4579.11 0.290201 0.276961  0.14287 0.289969  0.252862  0.157491 0.0614619 0.0193138  0.495101 0.0137704
(1,2,(3,(4,(5,6)))); -4536.11  0 31.0419 13.3037 26.1351 -4579.98 0.286256 0.267218 0.153107 0.293419   0.222506   0.183795  0.0612178  0.0141556   0.513143 0.00518222
(1,2,(3,(4,(5,6)))); -4537.92  0 30.8549 13.4877 24.5642 -4579.85 0.297764 0.263572 0.137066 0.301598   0.222583   0.161918  0.0731936  0.0380062   0.501405 0.00289366
(1,2,(3,(4,(5,6)))); -4534.51  0 31.0894 13.5006 27.0283 -4579.13 0.295059 0.264394 0.135107 0.305441   0.259933   0.159458  0.0696675  0.0208895   0.487513 0.00253929
(1,2,(3,(4,(5,6)))); -4538.4  0 29.7642 13.7391 23.78 -4578.2 0.277178 0.248399 0.159761 0.314662   0.217057   0.177334  0.0822262  0.0124323   0.501267 0.00968346
(1,2,(3,(4,(5,6)))); -4536.39  0 28.9332 13.3508 26.3146 -4578.29 0.286727 0.270554 0.151186 0.291534  0.217074  0.163758   0.10661 0.0234648  0.478325 0.0107683
(1,2,(3,(4,(5,6)))); -4535.04  0 31.2142 13.512 25.6818 -4578.42 0.286952 0.275236 0.137215 0.300598  0.209849  0.143582 0.0949701  0.026998   0.51352 0.0110801
