tree logl logTop logProp logPrior logWt
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7685.75  -3.04695 80.1183 39.2249 -7723.59
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7812.06  -1.37548 inf 40.0239 -inf
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7726.53  -1.4909 inf 39.3596 -inf
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7771.08  -1.4909 inf 39.3499 -inf
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7791.31  -1.37548 inf 39.8718 -inf
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7966.29  -1.91082 inf 39.2151 -inf
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7699.4  -2.02625 79.2365 39.2652 -7737.35
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7717.83  -1.91082 inf 39.3593 -inf
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7792.16  -1.37548 inf 39.8199 -inf
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7787.89  -1.4909 inf 39.5923 -inf
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7760.17  -1.4909 inf 39.6145 -inf
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7739.24  -1.4909 inf 39.7671 -inf
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -8436.65  -1.91082 inf 39.6738 -inf
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7699.61  -1.4909 81.0272 39.3616 -7739.79
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -8189.9  -1.37548 inf 38.4588 -inf
(1,(2,((((7,8),9),10),(11,12))),((3,6),(4,5))); -8268.49  -4.33696 inf 39.3468 -inf
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -8567.87  -1.4909 inf 39.1447 -inf
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7738.32  -1.4909 inf 39.1526 -inf
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7738.04  -1.37548 inf 39.3723 -inf
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -8529.81  -1.37548 inf 39.4281 -inf
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7717.16  -1.91082 inf 39.6281 -inf
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7783.61  -1.37548 inf 40.0178 -inf
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7718.09  -1.4909 inf 39.1762 -inf
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7768.9  -2.5116 inf 39.4119 -inf
(1,2,(((3,(4,5)),6),(((((7,8),9),10),12),11))); -7775.29  -5.802 inf 39.6635 -inf
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7698.76  -2.02625 81.012 38.9908 -7738.76
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7750.18  -1.4909 inf 39.3621 -inf
