1,10,0.10305502,9,10,0.021266394,8,9,0.047313206,7,8,0.012391701,2,7,0.048215848,3,7,0.072309824,4,8,0.11081805,5,9,0.86387212,6,10,0.041723948,-6170.8938,26.419322,-0.49169263,-6143.9828
1,10,0.085315668,9,10,0.025814158,8,9,0.03628506,7,8,0.012366389,2,7,0.071973607,3,7,0.060124261,4,8,0.13488476,5,9,0.71754753,6,10,0.04731754,-6182.9982,23.832579,-0.49558942,-6158.67
1,10,0.12101798,9,10,0.030994716,8,9,0.033675277,7,8,0.0048750799,2,7,0.079614076,3,7,0.073561522,4,8,0.095899286,5,9,0.89152441,6,10,0.04322226,-6170.103,27.487692,-0.23423577,-6142.381
1,10,0.087177522,9,10,0.069931236,8,9,0.011933639,7,8,0.016250966,2,7,0.070105929,3,7,0.074307883,4,8,0.097686384,5,9,0.8383485,6,10,0.054486058,-6175.6524,26.404562,-3.2030396,-6146.0448
1,10,0.12151656,9,10,0.035500786,8,9,0.033088795,7,8,0.016726592,2,7,0.079150176,3,7,0.070587363,4,8,0.10668063,5,9,0.8199579,6,10,0.039666253,-6168.6029,26.457501,-0.49276974,-6141.6527
1,10,0.10944663,9,10,0.02024702,8,9,0.063917583,7,8,0.0095729533,2,7,0.067964553,3,7,0.066842007,4,8,0.094971806,5,9,0.8516992,6,10,0.045129393,-6167.0395,26.595823,-0.1780811,-6140.2656
1,10,0.0811251,9,10,0.021621711,8,9,0.042771076,7,8,0.01515638,2,7,0.070088883,3,7,0.072404883,4,8,0.078117782,5,9,0.88975293,6,10,0.068449306,-6182.7208,26.789761,-1.7666717,-6154.1644
1,10,0.13525945,9,10,0.052789435,8,9,0.050033054,7,8,0.002459249,2,7,0.084351532,3,7,0.060898101,4,8,0.084232444,5,9,0.9629286,6,10,0.06592889,-6190.7756,29.977615,-7.0026224,-6153.7953
1,10,0.13083773,9,10,0.037673322,8,9,0.02353483,7,8,0.0023408283,2,7,0.054595788,3,7,0.060730778,4,8,0.11245839,5,9,0.86431238,6,10,0.041911733,-6178.7895,26.567916,-1.5648137,-6150.6568
1,10,0.11895225,9,10,0.01779833,8,9,0.067053151,7,8,0.0020799956,2,7,0.062072465,3,7,0.081935943,4,8,0.11188353,5,9,0.79715295,6,10,0.031483247,-6171.7574,25.808237,-0.94978177,-6144.9994
1,10,0.10647608,9,10,0.013743474,8,9,0.040935284,7,8,0.013186304,2,7,0.070749502,3,7,0.081498259,4,8,0.10071285,5,9,0.8152833,6,10,0.048716005,-6171.9386,25.826021,-0.53119141,-6145.5814
1,10,0.10582133,9,10,0.040134907,8,9,0.031715182,7,8,0.020331931,2,7,0.064608424,3,7,0.073362136,4,8,0.1018613,5,9,0.84486633,6,10,0.049851141,-6168.7227,26.651054,-0.57532442,-6141.4963
1,10,0.10730289,9,10,0.072727595,8,9,0.0019271863,7,8,0.02182235,2,7,0.062916937,3,7,0.070853095,4,8,0.10100786,5,9,0.8757453,6,10,0.017390183,-6183.5889,26.633868,-2.9682018,-6153.9869
1,10,0.064535876,9,10,0.082492861,8,9,0.0032345473,7,8,0.016141285,2,7,0.057567768,3,7,0.064074206,4,8,0.0696183,5,9,0.90000029,6,10,0.077783834,-6207.293,26.708979,-0.72067759,-6179.8633
1,10,0.10418953,9,10,0.059480159,8,9,0.0096812377,7,8,0.0056696622,2,7,0.087775625,3,7,0.066850043,4,8,0.088469884,5,9,0.8289969,6,10,0.064973311,-6182.764,26.321727,-2.977436,-6153.4649
1,10,0.095101953,9,10,0.05823618,8,9,0.01185505,7,8,0.0010890252,2,7,0.08822196,3,7,0.065626834,4,8,0.11904509,5,9,0.85553017,6,10,0.029502717,-6181.4711,26.48418,-0.78983979,-6154.1971
1,10,0.096756363,9,10,0.049348708,8,9,0.034538751,7,8,0.01113466,2,7,0.091967806,3,7,0.078321642,4,8,0.095993798,5,9,0.87094143,6,10,0.049439629,-6172.5821,27.568856,-0.36410018,-6144.6492
1,10,0.080752237,9,10,0.02036174,8,9,0.044084635,7,8,0.01870548,2,7,0.073291012,3,7,0.08038309,4,8,0.11758437,5,9,0.89270656,6,10,0.050590092,-6177.0996,27.569184,-0.61187889,-6148.9185
1,10,0.10229013,9,10,0.022549154,8,9,0.030397261,7,8,0.0088868505,2,7,0.071060375,3,7,0.066215128,4,8,0.10600378,5,9,0.74111053,6,10,0.026626011,-6177.803,23.502784,-1.352527,-6152.9477
1,10,0.10932977,9,10,0.035371819,8,9,0.040688911,7,8,0.022097857,2,7,0.082576274,3,7,0.096369927,4,8,0.077247432,5,9,0.85020308,6,10,0.042932358,-6177.0791,27.136349,-0.079137794,-6149.8636
1,10,0.043052462,9,10,0.031460483,8,9,0.041545532,7,8,0.01647792,2,7,0.060822622,3,7,0.05916692,4,8,0.096671968,5,9,0.74030761,6,10,0.097073947,-6231.5448,23.731589,-0.75604445,-6207.0572
1,10,0.11194833,9,10,0.036629337,8,9,0.055686447,7,8,0.0071395891,2,7,0.052485294,3,7,0.087012131,4,8,0.09584377,5,9,0.92391186,6,10,0.035697046,-6171.1551,28.127076,-0.18395616,-6142.8441
1,10,0.10504457,9,10,0.026069848,8,9,0.05378117,7,8,0.024400802,2,7,0.075116485,3,7,0.081955377,4,8,0.078537268,5,9,0.8472806,6,10,0.018372705,-6181.5015,26.211176,-2.8126543,-6152.4777
1,10,0.10817737,9,10,0.043340833,8,9,0.048713639,7,8,0.0014242519,2,7,0.069876281,3,7,0.073286618,4,8,0.10852912,5,9,0.98448587,6,10,0.03725031,-6172.3665,29.501686,-0.71979738,-6142.1451
1,10,0.13488494,9,10,0.0431252,8,9,0.045765194,7,8,0.014249963,2,7,0.066391892,3,7,0.041958028,4,8,0.10569319,5,9,0.85995793,6,10,0.033564965,-6180.1534,26.911826,-0.045298419,-6153.1963
1,10,0.10807244,9,10,0.019901949,8,9,0.063607457,7,8,0.0024671391,2,7,0.078018879,3,7,0.055794222,4,8,0.11840337,5,9,0.87904425,6,10,0.030775387,-6174.1299,27.121702,-0.11363195,-6146.8946
1,10,0.075757748,9,10,0.031139906,8,9,0.024076456,7,8,0.0047378968,2,7,0.071758184,3,7,0.062862117,4,8,0.1390841,5,9,0.82298019,6,10,0.068089397,-6194.1379,26.00972,-2.9691868,-6165.1589
1,10,0.11062979,9,10,0.01564277,8,9,0.047148365,7,8,0.02418958,2,7,0.084778059,3,7,0.064655448,4,8,0.087330516,5,9,0.97773929,6,10,0.034401654,-6177.7884,28.93031,-0.87782522,-6147.9803
1,10,0.14711389,9,10,0.029396953,8,9,0.032831292,7,8,0.0031946514,2,7,0.048862862,3,7,0.087052668,4,8,0.12107798,5,9,0.80283305,6,10,0.04269165,-6183.4916,26.3011,-3.5715022,-6153.619
1,10,0.064369286,9,10,0.015323359,8,9,0.052750755,7,8,0.0098332929,2,7,0.072998071,3,7,0.098345697,4,8,0.12209611,5,9,0.91952221,6,10,0.076781243,-6200.3471,28.6404,-0.91786207,-6170.7888
1,10,0.10040312,9,10,0.038034547,8,9,0.039772258,7,8,0.0055446296,2,7,0.078111387,3,7,0.049208822,4,8,0.11825133,5,9,0.730245,6,10,0.033780465,-6178.7308,23.867031,-0.31940504,-6154.5443
1,10,0.12172488,9,10,0.046085877,8,9,0.037669539,7,8,0.014129739,2,7,0.049463573,3,7,0.083605395,4,8,0.10179778,5,9,0.89664874,6,10,0.047088237,-6171.9835,27.964275,-0.38605915,-6143.6331
1,10,0.11700265,9,10,0.017127047,8,9,0.059601944,7,8,0.015684136,2,7,0.056620527,3,7,0.066690797,4,8,0.094879926,5,9,0.86018164,6,10,0.04187503,-6168.5889,26.593274,-0.60806067,-6141.3876
1,10,0.092984404,9,10,0.016097616,8,9,0.063691014,7,8,0.025120109,2,7,0.065197903,3,7,0.06944936,4,8,0.10330057,5,9,0.74677447,6,10,0.025970024,-6178.3755,24.171709,-1.9854989,-6152.2183
1,10,0.066392394,9,10,0.069614866,8,9,0.0076019796,7,8,0.030332569,2,7,0.074168013,3,7,0.059048951,4,8,0.092077086,5,9,0.81800366,6,10,0.081487678,-6205.9199,25.974544,-2.0601433,-6177.8852
1,10,0.08691367,9,10,0.0092734868,8,9,0.060332924,7,8,0.0067445652,2,7,0.07798176,3,7,0.061150094,4,8,0.097533672,5,9,0.7551993,6,10,0.072998736,-6186.2018,24.562564,-1.1576475,-6160.4816
1,10,0.11760448,9,10,0.060091363,8,9,0.0078094112,7,8,0.018964631,2,7,0.065652908,3,7,0.066553836,4,8,0.1239818,5,9,0.89260849,6,10,0.04397816,-6175.5899,27.944902,-0.50873399,-6147.1362
1,10,0.065609395,9,10,0.046584218,8,9,0.057401753,7,8,0.0097471934,2,7,0.065843642,3,7,0.071384058,4,8,0.081811449,5,9,0.74353237,6,10,0.073166882,-6196.6244,24.301619,-2.1639814,-6170.1588
