1,6,0.85644762,2,6,0.19425322,5,6,0.0067943736,3,5,0.1887655,4,5,0.18869599,-5937.8001,28.699134,-1.7572945,-5907.3436
1,6,0.90373149,2,6,0.15296167,5,6,0.027438111,3,5,0.19385098,4,5,0.16943143,-5933.5526,28.948274,-1.410126,-5903.1942
1,6,0.83197951,2,6,0.12817924,5,6,0.049140899,3,5,0.18195867,4,5,0.20577181,-5934.4313,27.940603,-0.54847528,-5905.9422
1,6,0.85270491,2,6,0.091938762,5,6,0.11203077,3,5,0.12657089,4,5,0.18550922,-5940.9457,27.375091,-0.89674428,-5912.6739
1,6,0.80312617,2,6,0.13697668,5,6,0.057058616,3,5,0.15467787,4,5,0.17839165,-5933.4191,26.60462,-0.14126935,-5906.6733
1,6,0.80587146,2,6,0.22981062,5,6,0.00076279332,3,5,0.20818697,4,5,0.2033756,-5946.413,28.960149,-2.9908948,-5914.4619
1,6,0.88076953,2,6,0.11713588,5,6,0.090429667,3,5,0.16605865,4,5,0.16873035,-5930.6286,28.462482,-0.17417304,-5901.992
1,6,0.94215368,2,6,0.14841559,5,6,0.035428258,3,5,0.20277764,4,5,0.16050366,-5933.7702,29.785577,-1.2054135,-5902.7792
1,6,0.86475774,2,6,0.14733177,5,6,0.064499161,3,5,0.14445883,4,5,0.1759778,-5933.9148,27.940506,-0.16249799,-5905.8118
1,6,0.79581728,2,6,0.13960943,5,6,0.021756558,3,5,0.19903363,4,5,0.15181866,-5939.8671,26.160711,-2.4687963,-5911.2376
1,6,0.86528956,2,6,0.12408948,5,6,0.08956644,3,5,0.17024444,4,5,0.19298955,-5931.6396,28.843589,-0.17896257,-5902.6171
1,6,0.83000041,2,6,0.16058194,5,6,0.053029545,3,5,0.17374272,4,5,0.12901865,-5935.8975,26.927465,-0.71479984,-5908.2553
1,6,0.8291846,2,6,0.17192228,5,6,0.034803148,3,5,0.17738006,4,5,0.18115139,-5933.0117,27.88883,-0.24168836,-5904.8812
1,6,0.87710867,2,6,0.14698861,5,6,0.068607072,3,5,0.18699351,4,5,0.18276682,-5930.6886,29.249294,-0.29508004,-5901.1442
1,6,0.82256671,2,6,0.19713631,5,6,0.030289374,3,5,0.11840959,4,5,0.20166615,-5948.4301,27.401363,-2.1036352,-5918.9251
1,6,0.69623514,2,6,0.10259027,5,6,0.08465627,3,5,0.23505433,4,5,0.10780926,-5953.661,24.526905,-1.5382455,-5927.5958
1,6,0.8754961,2,6,0.13693072,5,6,0.091056099,3,5,0.17668745,4,5,0.1549534,-5931.1556,28.702475,-0.04346803,-5902.4096
1,6,0.906338,2,6,0.09132824,5,6,0.097560062,3,5,0.2199564,4,5,0.14515088,-5935.2699,29.206672,-0.64635991,-5905.4169
1,6,0.78033334,2,6,0.17489225,5,6,0.048506266,3,5,0.14434523,4,5,0.21419905,-5941.0534,27.245523,-0.71341401,-5913.0945
1,6,0.8481839,2,6,0.11723273,5,6,0.10886559,3,5,0.1512268,4,5,0.17466601,-5933.6925,28.003501,-0.75445698,-5904.9345
1,6,0.9413965,2,6,0.19064301,5,6,0.029385572,3,5,0.21189979,4,5,0.19966334,-5938.7601,31.459764,-2.0703527,-5905.2299
1,6,0.81046965,2,6,0.117477,5,6,0.079303959,3,5,0.18385324,4,5,0.15051651,-5931.2195,26.832407,-0.36396474,-5904.0231
1,6,0.81393302,2,6,0.14185423,5,6,0.051779006,3,5,0.18417231,4,5,0.15426778,-5931.5952,26.920127,-0.21878522,-5904.4562
1,6,0.95745354,2,6,0.13421571,5,6,0.060519277,3,5,0.18210011,4,5,0.16096471,-5931.7308,29.905067,-1.0654734,-5900.7602
1,6,0.84391848,2,6,0.099294773,5,6,0.065912503,3,5,0.1692073,4,5,0.18299598,-5934.3003,27.226581,-0.12671774,-5906.947
1,6,0.84991577,2,6,0.10744005,5,6,0.10283414,3,5,0.22077707,4,5,0.14332155,-5934.3414,28.485771,-0.58687465,-5905.2688
1,6,0.80963729,2,6,0.13458899,5,6,0.10505804,3,5,0.2034156,4,5,0.13373467,-5935.8533,27.728692,-1.0368189,-5907.0878
1,6,0.84836085,2,6,0.12001999,5,6,0.074496928,3,5,0.22523906,4,5,0.1718583,-5933.2118,28.799502,-0.05439472,-5904.3579
1,6,0.8487991,2,6,0.10664369,5,6,0.077225697,3,5,0.17896491,4,5,0.1732168,-5930.7925,27.697004,-0.14293392,-5902.9526
1,6,0.89596028,2,6,0.12872472,5,6,0.081064503,3,5,0.18966498,4,5,0.20680022,-5933.5338,30.044294,-0.6107106,-5902.8788
