1,4,0.17014537,2,4,0.14339845,3,4,0.17180386,-4404.808,9.7069537,-1.3158171,-4393.7852
1,4,0.13721266,2,4,0.15899714,3,4,0.21622088,-4409.4238,10.248613,-6.6377248,-4392.5374
1,4,0.15863565,2,4,0.15502163,3,4,0.18733126,-4404.2235,10.019771,-0.82821548,-4393.3755
1,4,0.16472581,2,4,0.16344914,3,4,0.15636313,-4404.1582,9.6907617,-0.69444469,-4393.773
1,4,0.17007761,2,4,0.15849567,3,4,0.18049497,-4404.0863,10.181365,-0.68719977,-4393.2177
1,4,0.17919101,2,4,0.18474888,3,4,0.17030787,-4406.208,10.684955,-3.0638127,-4392.4592
1,4,0.14858412,2,4,0.15803246,3,4,0.15101795,-4405.2567,9.1526907,-1.6886431,-4394.4153
1,4,0.14976459,2,4,0.16669714,3,4,0.17395769,-4403.7319,9.8083885,-0.29451108,-4393.629
1,4,0.16324779,2,4,0.17925053,3,4,0.15203798,-4405.2713,9.8907261,-1.8354448,-4393.5451
1,4,0.14832,2,4,0.1487661,3,4,0.17408209,-4404.4207,9.4233637,-0.93124353,-4394.0661
1,4,0.14063939,2,4,0.16900276,3,4,0.19578736,-4405.9339,10.10859,-2.6140402,-4393.2113
1,4,0.15022998,2,4,0.16546017,3,4,0.16701799,-4403.7386,9.6541628,-0.29685379,-4393.7876
1,4,0.18127319,2,4,0.18367039,3,4,0.15531451,-4406.7331,10.405162,-3.6015624,-4392.7263
1,4,0.14097428,2,4,0.1854663,3,4,0.15930999,-4406.1708,9.7150114,-2.7183939,-4393.7374
1,4,0.1602779,2,4,0.14989415,3,4,0.17342128,-4403.8977,9.6718665,-0.44468778,-4393.7812
1,4,0.15628248,2,4,0.1653998,3,4,0.18799499,-4404.2239,10.193545,-0.84328499,-4393.1871
1,4,0.14211364,2,4,0.17757871,3,4,0.20493414,-4407.538,10.49253,-4.5661518,-4392.4793
1,4,0.1781593,2,4,0.14329416,3,4,0.17701211,-4405.4924,9.9693114,-2.0899295,-4393.4331
1,4,0.142552,2,4,0.1508615,3,4,0.17059702,-4404.8123,9.2802104,-1.2873851,-4394.2447
1,4,0.16542223,2,4,0.15382697,3,4,0.16967608,-4403.7532,9.7785055,-0.31710664,-4393.6575
1,4,0.16379191,2,4,0.1709455,3,4,0.17234857,-4403.7692,10.14172,-0.34922497,-4393.2782
1,4,0.16488012,2,4,0.1561822,3,4,0.18123128,-4403.9007,10.045872,-0.4846556,-4393.3702
1,4,0.16055397,2,4,0.1607538,3,4,0.17046268,-4403.4478,9.835409,-0.01607283,-4393.5963
1,4,0.1590571,2,4,0.16969182,3,4,0.17948164,-4403.8134,10.164611,-0.39542427,-4393.2534
1,4,0.12178288,2,4,0.17025857,3,4,0.16011945,-4408.9285,9.043218,-4.6737847,-4395.2115
1,4,0.17623804,2,4,0.16677191,3,4,0.16297033,-4404.5174,10.119605,-1.1501973,-4393.2476
1,4,0.16340855,2,4,0.17255391,3,4,0.15124254,-4404.906,9.7441001,-1.4123445,-4393.7496
1,4,0.14319269,2,4,0.1623399,3,4,0.15919426,-4404.7534,9.2945369,-1.2342473,-4394.2246
1,4,0.17601344,2,4,0.15001663,3,4,0.18857364,-4405.4185,10.292074,-2.126699,-4392.9997
1,4,0.16785272,2,4,0.16298136,3,4,0.15858849,-4404.0961,9.7884515,-0.65238536,-4393.6552
1,4,0.17219909,2,4,0.1688135,3,4,0.18201599,-4404.5498,10.460572,-1.1764607,-4392.9127
1,4,0.1537399,2,4,0.15675326,3,4,0.19186564,-4404.6331,10.047176,-1.2750143,-4393.3109
1,4,0.15321276,2,4,0.14282652,3,4,0.15651335,-4405.6553,9.0510527,-2.0553905,-4394.5489
1,4,0.17638728,2,4,0.16821315,3,4,0.17308007,-4404.5119,10.35361,-1.1562302,-4393.0021
1,4,0.13655071,2,4,0.16131961,3,4,0.18305362,-4405.3134,9.6184789,-1.7570085,-4393.9379
1,4,0.16488662,2,4,0.1572135,3,4,0.16359716,-4403.7683,9.7139457,-0.32985227,-4393.7245
1,4,0.15464534,2,4,0.18173089,3,4,0.18393176,-4404.9999,10.40616,-1.6962721,-4392.8975
1,4,0.14577595,2,4,0.14829326,3,4,0.15296632,-4405.9787,8.9407105,-2.3700893,-4394.6679
1,4,0.15077508,2,4,0.16366794,3,4,0.18174385,-4403.8911,9.9237376,-0.46670296,-4393.5006
1,4,0.14347199,2,4,0.16257464,3,4,0.16259678,-4404.4748,9.3728684,-0.97800326,-4394.124
1,4,0.15586142,2,4,0.17156872,3,4,0.15973117,-4404.0615,9.7432263,-0.61807511,-4393.7002
1,4,0.17189214,2,4,0.17608387,3,4,0.18927975,-4405.6573,10.745115,-2.3792023,-4392.533
1,4,0.15208527,2,4,0.13951819,3,4,0.16432798,-4405.5987,9.1186289,-1.9790403,-4394.501
1,4,0.1418097,2,4,0.17206145,3,4,0.16726742,-4404.6133,9.6227713,-1.1221033,-4393.8684
1,4,0.15127109,2,4,0.16510924,3,4,0.18840609,-4404.3539,10.095728,-0.9724038,-4393.2858
1,4,0.17751156,2,4,0.15924641,3,4,0.1779664,-4404.5924,10.294487,-1.249628,-4393.0483
1,4,0.14006723,2,4,0.18261344,3,4,0.1653166,-4405.6343,9.7599455,-2.1809983,-4393.6934
1,4,0.15548127,2,4,0.15316112,3,4,0.185394,-4404.1894,9.8807278,-0.77133981,-4393.5373
1,4,0.16499154,2,4,0.14698534,3,4,0.17214535,-4404.2152,9.6824446,-0.74601782,-4393.7867
1,4,0.15744916,2,4,0.17739143,3,4,0.15508192,-4404.7714,9.7984502,-1.3274075,-4393.6456
1,4,0.14741933,2,4,0.17205209,3,4,0.17524112,-4404.0863,9.8942506,-0.65462437,-4393.5374
1,4,0.14223549,2,4,0.19536986,3,4,0.17926195,-4407.0901,10.337346,-4.0380675,-4392.7147
1,4,0.16987907,2,4,0.15621215,3,4,0.17044942,-4403.8632,9.9308129,-0.44385708,-4393.4885
