1,20,0.18978877,19,20,0.14491327,18,19,0.15041837,17,18,0.15789307,16,17,0.12961525,2,16,0.14086068,3,16,0.13749449,4,17,0.15223655,5,18,0.10415167,15,19,0.1749054,6,15,0.12639871,14,15,0.13841647,13,14,0.17510131,12,13,0.14657929,7,12,0.14037522,8,12,0.13616908,9,13,0.14347073,10,14,0.13598882,11,20,0.094416338,-14801.618,54.383869,-0.26908155,-14746.965
1,20,0.15909442,19,20,0.1321957,18,19,0.13020064,17,18,0.1998165,16,17,0.14688685,2,16,0.13662008,3,16,0.18396944,4,17,0.15088436,5,18,0.11827616,15,19,0.20253363,6,15,0.13454366,14,15,0.15006791,13,14,0.12786697,12,13,0.16334957,7,12,0.13104305,8,12,0.16335807,9,13,0.17844153,10,14,0.12337161,11,20,0.13096158,-14795.182,57.269635,-2.2861135,-14735.627
1,20,0.15096601,19,20,0.12809992,18,19,0.1069202,17,18,0.17318884,16,17,0.14897144,2,16,0.19682286,3,16,0.14126019,4,17,0.14612006,5,18,0.13842174,15,19,0.19627994,6,15,0.12103213,14,15,0.15613701,13,14,0.18204578,12,13,0.14865204,7,12,0.15229805,8,12,0.15910116,9,13,0.1468038,10,14,0.13173901,11,20,0.13408151,-14791.662,57.178834,-0.14952421,-14734.334
1,20,0.10881919,19,20,0.15314126,18,19,0.14530906,17,18,0.14973014,16,17,0.12896925,2,16,0.16432442,3,16,0.1617197,4,17,0.12661158,5,18,0.13898609,15,19,0.18215298,6,15,0.12706279,14,15,0.14459761,13,14,0.14587376,12,13,0.13440882,7,12,0.13833626,8,12,0.15451606,9,13,0.15334568,10,14,0.14139016,11,20,0.15608414,-14795.222,55.107579,-0.43604305,-14739.678
1,20,0.149281,19,20,0.12662015,18,19,0.14162402,17,18,0.19015578,16,17,0.12336368,2,16,0.14493798,3,16,0.16545515,4,17,0.14800018,5,18,0.11573528,15,19,0.1630171,6,15,0.14386954,14,15,0.15791511,13,14,0.17847851,12,13,0.139111,7,12,0.13598176,8,12,0.14002894,9,13,0.15319001,10,14,0.12408007,11,20,0.12761574,-14789.135,55.36922,-0.6425634,-14733.123
1,20,0.15620598,19,20,0.15110994,18,19,0.12523905,17,18,0.1613951,16,17,0.14327455,2,16,0.16421401,3,16,0.14405349,4,17,0.14795945,5,18,0.11197307,15,19,0.14035257,6,15,0.16167875,14,15,0.11146585,13,14,0.15301407,12,13,0.14435349,7,12,0.12963822,8,12,0.17933319,9,13,0.14503665,10,14,0.13223425,11,20,0.15065551,-14796.064,55.063744,-0.54417968,-14740.456
1,20,0.14931355,19,20,0.16556344,18,19,0.10591122,17,18,0.1768358,16,17,0.13918803,2,16,0.1834264,3,16,0.15244653,4,17,0.12736207,5,18,0.12782481,15,19,0.15705086,6,15,0.10670572,14,15,0.15613843,13,14,0.15931817,12,13,0.1607472,7,12,0.1526604,8,12,0.16150934,9,13,0.14556594,10,14,0.15696968,11,20,0.10655751,-14798.448,55.821902,-3.1981396,-14739.428
1,20,0.16092692,19,20,0.13846097,18,19,0.13080028,17,18,0.18879844,16,17,0.17401683,2,16,0.14964272,3,16,0.13927693,4,17,0.11052552,5,18,0.12520329,15,19,0.16660768,6,15,0.1189008,14,15,0.17353,13,14,0.16376955,12,13,0.13810623,7,12,0.11691172,8,12,0.14661885,9,13,0.14996157,10,14,0.10210467,11,20,0.13580973,-14799.131,54.599454,-1.495873,-14743.035
1,20,0.12037102,19,20,0.15664759,18,19,0.11762815,17,18,0.223507,16,17,0.17336807,2,16,0.18128417,3,16,0.16099427,4,17,0.13191866,5,18,0.13527111,15,19,0.18060236,6,15,0.13443186,14,15,0.13164072,13,14,0.1349396,12,13,0.13360873,7,12,0.15247611,8,12,0.14700265,9,13,0.16795977,10,14,0.12910034,11,20,0.15601771,-14800.514,57.375398,-0.49643879,-14742.642
1,20,0.1633336,19,20,0.13524622,18,19,0.15658437,17,18,0.17931838,16,17,0.13287627,2,16,0.17025772,3,16,0.16554657,4,17,0.13067498,5,18,0.1188246,15,19,0.17143856,6,15,0.13796619,14,15,0.15213057,13,14,0.16124785,12,13,0.14675082,7,12,0.11519805,8,12,0.165552,9,13,0.14045355,10,14,0.12769392,11,20,0.1172118,-14790.292,55.76612,-2.1853802,-14732.341
