1,18,0.12012967,17,18,0.041224739,16,17,0.078723148,15,16,0.0090808318,2,15,0.033833681,3,15,0.057540831,4,16,0.091223168,14,17,0.80524288,5,14,0.10254611,13,14,0.10435296,12,13,0.17857974,11,12,0.018061552,6,11,0.012458642,7,11,0.04676171,8,12,0.053899416,9,13,0.11427725,10,18,0.031839655,-9903.9623,37.99552,-0.12960145,-9865.8371
1,18,0.15411376,17,18,0.038874816,16,17,0.05103893,15,16,0.012347076,2,15,0.042093345,3,15,0.075317135,4,16,0.11040043,14,17,0.72015163,5,14,0.11221512,13,14,0.071462403,12,13,0.14685463,11,12,0.01290282,6,11,0.0081951327,7,11,0.041313177,8,12,0.063317399,9,13,0.12544338,10,18,0.039402455,-9889.1606,36.508873,-0.61675102,-9852.0349
1,18,0.14978393,17,18,0.034504407,16,17,0.052577061,15,16,0.007625219,2,15,0.044620797,3,15,0.077499265,4,16,0.12603972,14,17,0.73717917,5,14,0.10896705,13,14,0.052986578,12,13,0.14090125,11,12,0.02603134,6,11,0.0052021314,7,11,0.051146362,8,12,0.053630583,9,13,0.1456741,10,18,0.015937782,-9895.2583,36.606135,-0.83952279,-9857.8127
1,18,0.10411282,17,18,0.043672181,16,17,0.032821945,15,16,0.0045355081,2,15,0.048683933,3,15,0.070096273,4,16,0.11463474,14,17,0.8760158,5,14,0.13296639,13,14,0.073421732,12,13,0.13577618,11,12,0.033433183,6,11,0.013368802,7,11,0.041933823,8,12,0.063825846,9,13,0.15901963,10,18,0.073414939,-9895.5945,40.434675,-0.30844342,-9854.8514
1,18,0.12993566,17,18,0.042640772,16,17,0.036239561,15,16,0.0050824477,2,15,0.053752836,3,15,0.048611085,4,16,0.13190443,14,17,0.82906436,5,14,0.1013389,13,14,0.060762532,12,13,0.16303079,11,12,0.032061849,6,11,9.2779977e-05,7,11,0.045347512,8,12,0.075875112,9,13,0.16403875,10,18,0.049354334,-9911.9682,39.382674,-2.0831337,-9870.5024
1,18,0.11081616,17,18,0.034067268,16,17,0.056954896,15,16,0.0042772952,2,15,0.055174708,3,15,0.044759017,4,16,0.12778007,14,17,0.79562889,5,14,0.14342238,13,14,0.051170547,12,13,0.14051678,11,12,0.053094422,6,11,0.0071275476,7,11,0.023371575,8,12,0.056752326,9,13,0.15519528,10,18,0.044201432,-9900.9549,38.086212,-2.7386077,-9860.1301
1,18,0.15135586,17,18,0.05814906,16,17,0.044151847,15,16,0.0087794377,2,15,0.064042097,3,15,0.072029695,4,16,0.11566737,14,17,0.62319677,5,14,0.11988649,13,14,0.060747694,12,13,0.14962702,11,12,0.036150657,6,11,0.0062874178,7,11,0.04184297,8,12,0.069576368,9,13,0.12222148,10,18,0.025482237,-9895.2048,35.383889,-0.71229149,-9859.1086
1,18,0.14227447,17,18,0.050263205,16,17,0.039414802,15,16,0.0142119,2,15,0.047260807,3,15,0.047626874,4,16,0.11429678,14,17,0.79373013,5,14,0.10954716,13,14,0.065330826,12,13,0.12843843,11,12,0.027868626,6,11,0.0081086182,7,11,0.039840146,8,12,0.072051052,9,13,0.14200329,10,18,0.035330141,-9881.9495,37.551945,-0.060949088,-9844.3366
1,18,0.10544426,17,18,0.037211891,16,17,0.050141757,15,16,0.013750248,2,15,0.045629364,3,15,0.065011991,4,16,0.10688045,14,17,0.81891073,5,14,0.10817303,13,14,0.079020248,12,13,0.1429185,11,12,0.020178742,6,11,0.017561261,7,11,0.04698898,8,12,0.072431637,9,13,0.14581002,10,18,0.032561943,-9887.414,38.172501,-0.60695967,-9848.6346
1,18,0.11979204,17,18,0.042871568,16,17,0.05817167,15,16,0.00029544974,2,15,0.051404688,3,15,0.065035496,4,16,0.11692066,14,17,0.93719777,5,14,0.10681865,13,14,0.076247825,12,13,0.13125923,11,12,0.019392897,6,11,0.0048782389,7,11,0.028363031,8,12,0.059317034,9,13,0.15377464,10,18,0.060272257,-9897.1696,40.640263,-1.0503972,-9855.479
