1,10,0.074418186,2,10,0.051466127,9,10,0.9846648,3,9,0.15744155,8,9,0.060416448,7,8,0.12590443,4,7,0.055072355,5,7,0.062652586,6,8,0.18546987,-7568.2456,35.150127,-2.6198524,-7530.4756
1,10,0.07754174,2,10,0.084819663,9,10,0.95928262,3,9,0.08193459,8,9,0.10017582,7,8,0.1235343,4,7,0.057289957,5,7,0.073307224,6,8,0.16419279,-7567.8218,34.441574,-3.3775027,-7530.0027
1,10,0.042025152,2,10,0.081263217,9,10,0.94581383,3,9,0.11845612,8,9,0.11514732,7,8,0.10444926,4,7,0.08595605,5,7,0.052828435,6,8,0.16715282,-7570.0462,34.261844,-2.1781708,-7533.6061
1,10,0.048518701,2,10,0.07558323,9,10,0.87052263,3,9,0.063739016,8,9,0.14689634,7,8,0.13884049,4,7,0.056687994,5,7,0.055825172,6,8,0.13709904,-7566.3882,31.874252,-0.019667736,-7534.4943
1,10,0.062538489,2,10,0.061414069,9,10,0.81542092,3,9,0.095589839,8,9,0.14102501,7,8,0.11414948,4,7,0.05011522,5,7,0.062034189,6,8,0.13451955,-7571.3832,30.736135,-1.1988982,-7539.4481
1,10,0.047938499,2,10,0.1036919,9,10,0.81013547,3,9,0.12233475,8,9,0.084699476,7,8,0.128069,4,7,0.053801464,5,7,0.064048747,6,8,0.16609547,-7568.516,31.616296,-0.22452163,-7536.6752
1,10,0.090089482,2,10,0.046478595,9,10,0.79335583,3,9,0.094378743,8,9,0.10181682,7,8,0.13687321,4,7,0.057546213,5,7,0.060192534,6,8,0.14881287,-7569.6362,30.590886,-0.27784164,-7538.7675
1,10,0.070883489,2,10,0.059246557,9,10,0.80586024,3,9,0.10525738,8,9,0.093175704,7,8,0.12300034,4,7,0.061925323,5,7,0.071918843,6,8,0.15735798,-7565.8424,30.972517,-0.27165141,-7534.5983
1,10,0.010723851,2,10,0.10656583,9,10,0.94731213,3,9,0.042455275,8,9,0.16860126,7,8,0.13518835,4,7,0.092942309,5,7,0.050077264,6,8,0.14074473,-7578.2239,33.89222,-0.26623507,-7544.0654
1,10,0.065195085,2,10,0.035689501,9,10,1.0049732,3,9,0.091597808,8,9,0.07928036,7,8,0.14796533,4,7,0.056557459,5,7,0.068455654,6,8,0.14706439,-7570.6006,33.935576,-0.11282334,-7536.5522
1,10,0.053275558,2,10,0.089445325,9,10,0.93198359,3,9,0.073426903,8,9,0.14440443,7,8,0.12878349,4,7,0.054990375,5,7,0.063850455,6,8,0.15027432,-7564.158,33.808689,-0.25142941,-7530.0979
1,10,0.036021966,2,10,0.087635387,9,10,1.0528302,3,9,0.11469716,8,9,0.11307445,7,8,0.12101087,4,7,0.072603726,5,7,0.080704846,6,8,0.1530838,-7567.2398,36.633247,-0.42891826,-7530.1776
1,10,0.026045068,2,10,0.12418024,9,10,1.0079957,3,9,0.070874366,8,9,0.13757479,7,8,0.10790879,4,7,0.048621316,5,7,0.07261365,6,8,0.13489764,-7572.1692,34.614231,-0.44775446,-7537.1072
1,10,0.10114861,2,10,0.023286562,9,10,1.0229303,3,9,0.12166707,8,9,0.11358217,7,8,0.10423866,4,7,0.090750676,5,7,0.057544399,6,8,0.20005135,-7582.1387,36.703996,-3.6558745,-7541.7788
1,10,0.051359098,2,10,0.066713186,9,10,0.83849179,3,9,0.11117778,8,9,0.086308963,7,8,0.090197253,4,7,0.059167315,5,7,0.064217593,6,8,0.1462886,-7571.1151,30.278432,-0.31619722,-7540.5205
1,10,0.042184652,2,10,0.08455023,9,10,1.109775,3,9,0.12434541,8,9,0.087980672,7,8,0.14589579,4,7,0.06273519,5,7,0.052704013,6,8,0.16493166,-7567.599,37.502051,-0.27212532,-7529.8249
1,10,0.074067595,2,10,0.036328444,9,10,1.0282485,3,9,0.096438849,8,9,0.11488437,7,8,0.13807799,4,7,0.049444963,5,7,0.061649235,6,8,0.12381048,-7570.6062,34.459009,-0.85158087,-7535.2956
1,10,0.099907034,2,10,0.044950599,9,10,0.90120044,3,9,0.094339031,8,9,0.12090993,7,8,0.13676232,4,7,0.041842771,5,7,0.061334583,6,8,0.17762953,-7572.9966,33.577524,-2.9408706,-7536.4782
1,10,0.078630002,2,10,0.04664095,9,10,0.92568716,3,9,0.080263145,8,9,0.13217926,7,8,0.13627001,4,7,0.049534227,5,7,0.061147467,6,8,0.16090158,-7565.7312,33.425076,-0.91226078,-7531.3938
1,10,0.042072731,2,10,0.079804767,9,10,0.99019508,3,9,0.12986371,8,9,0.062534581,7,8,0.16870754,4,7,0.052964519,5,7,0.07004767,6,8,0.16139762,-7566.5792,35.151764,-0.10605608,-7531.3214
1,10,0.037625038,2,10,0.10382399,9,10,0.94010917,3,9,0.097022483,8,9,0.086864931,7,8,0.13569455,4,7,0.083887461,5,7,0.04640002,6,8,0.14594843,-7568.4958,33.547521,-0.75374052,-7534.1945
1,10,0.047229217,2,10,0.073836791,9,10,1.0243323,3,9,0.13967198,8,9,0.069804639,7,8,0.13656359,4,7,0.070707405,5,7,0.063236133,6,8,0.13098492,-7565.0732,35.12734,-0.14554645,-7529.8003
1,10,0.039324069,2,10,0.083873559,9,10,1.0342309,3,9,0.087232817,8,9,0.097435743,7,8,0.11381914,4,7,0.076790927,5,7,0.070225556,6,8,0.14108411,-7566.4147,34.880336,-0.52554698,-7531.0088
1,10,0.073768094,2,10,0.03363732,9,10,1.0338527,3,9,0.069654066,8,9,0.15849458,7,8,0.15494297,4,7,0.052458093,5,7,0.087277548,6,8,0.12662334,-7576.0798,35.814174,-2.5016482,-7537.764
1,10,0.068311416,2,10,0.049092988,9,10,0.92064372,3,9,0.11869788,8,9,0.06817372,7,8,0.1089736,4,7,0.065027636,5,7,0.050477355,6,8,0.11437163,-7575.1761,31.275399,-4.0305688,-7539.8702
1,10,0.015148823,2,10,0.11954227,9,10,0.94827798,3,9,0.10092223,8,9,0.10883986,7,8,0.11126766,4,7,0.067149606,5,7,0.068996038,6,8,0.13280101,-7567.7694,33.45891,-2.3680334,-7531.9425
1,10,0.094700736,2,10,0.048083686,9,10,0.98456694,3,9,0.12004103,8,9,0.11609751,7,8,0.13379652,4,7,0.077466044,5,7,0.049151982,6,8,0.14381064,-7570.5574,35.354302,-2.6197465,-7532.5833
1,10,0.047111505,2,10,0.08890247,9,10,0.98857487,3,9,0.089592629,8,9,0.12773273,7,8,0.14737189,4,7,0.061391134,5,7,0.054067697,6,8,0.12114825,-7566.8242,34.517864,-0.61485192,-7531.6915
1,10,0.056639528,2,10,0.058734135,9,10,0.88306558,3,9,0.076353722,8,9,0.098946811,7,8,0.15144618,4,7,0.074139601,5,7,0.062158126,6,8,0.13119808,-7567.7533,31.853635,-0.98652963,-7534.9131
1,10,0.046128529,2,10,0.076965705,9,10,1.0173327,3,9,0.084207826,8,9,0.11700919,7,8,0.096470817,4,7,0.0375914,5,7,0.070698196,6,8,0.18175827,-7574.7475,34.563252,-0.92340076,-7539.2609
1,10,0.041932214,2,10,0.066137826,9,10,0.84599913,3,9,0.11125351,8,9,0.088449551,7,8,0.13477175,4,7,0.075634576,5,7,0.060685867,6,8,0.1549395,-7565.8799,31.596079,-0.86984815,-7533.414
1,10,0.020669077,2,10,0.10723191,9,10,0.95807708,3,9,0.10813638,8,9,0.12051506,7,8,0.11734207,4,7,0.072858827,5,7,0.083809536,6,8,0.16776549,-7569.0212,35.128109,-0.9072212,-7532.9859
1,10,0.045627202,2,10,0.075787214,9,10,1.0078744,3,9,0.065418376,8,9,0.12055054,7,8,0.13648066,4,7,0.076123175,5,7,0.062281438,6,8,0.14647113,-7564.2606,34.732284,-0.67535061,-7528.853
1,10,0.055474598,2,10,0.047169356,9,10,0.83660192,3,9,0.10615846,8,9,0.09094993,7,8,0.16644995,4,7,0.066596098,5,7,0.065016669,6,8,0.1446232,-7570.7132,31.580804,-1.4642545,-7537.6682
1,10,0.030258099,2,10,0.099244675,9,10,0.89977186,3,9,0.16347468,8,9,0.062710241,7,8,0.11838002,4,7,0.082411319,5,7,0.049751516,6,8,0.18807213,-7573.3255,33.881491,-1.9081405,-7537.5359
1,10,0.048655354,2,10,0.075396612,9,10,0.89936406,3,9,0.1594744,8,9,0.044754472,7,8,0.10960959,4,7,0.063660001,5,7,0.069681506,6,8,0.14390092,-7567.2686,32.289938,-2.5247085,-7532.4539
1,10,0.050768206,2,10,0.069477072,9,10,1.0011116,3,9,0.093145254,8,9,0.10677446,7,8,0.12283511,4,7,0.082127382,5,7,0.039579825,6,8,0.13878008,-7570.8547,34.09198,-0.53248176,-7536.2303
1,10,0.04655106,2,10,0.066194064,9,10,0.91058,3,9,0.13945345,8,9,0.058454193,7,8,0.20179628,4,7,0.054889085,5,7,0.068877063,6,8,0.14689659,-7575.4138,33.873836,-2.0137265,-7539.5262
1,10,0.057299938,2,10,0.09140566,9,10,0.82781516,3,9,0.12435225,8,9,0.094234758,7,8,0.12862403,4,7,0.053843617,5,7,0.064521861,6,8,0.12612394,-7569.0782,31.364424,-0.14170945,-7537.5721
1,10,0.040714151,2,10,0.081714266,9,10,0.99957357,3,9,0.13191407,8,9,0.066104019,7,8,0.1328366,4,7,0.047144847,5,7,0.060462102,6,8,0.15535192,-7564.8695,34.316311,-1.1707494,-7529.3824
1,10,0.063638565,2,10,0.061192554,9,10,0.97419505,3,9,0.12063855,8,9,0.08623658,7,8,0.15416095,4,7,0.048870896,5,7,0.071247992,6,8,0.14783222,-7564.4048,34.560267,-1.3117148,-7528.5328
1,10,0.041613831,2,10,0.06637421,9,10,1.0021131,3,9,0.11414998,8,9,0.10972766,7,8,0.13063439,4,7,0.053200516,5,7,0.08928577,6,8,0.15193162,-7568.1056,35.180622,-0.26472742,-7532.6603
1,10,0.080013432,2,10,0.038092344,9,10,0.8563661,3,9,0.12146044,8,9,0.074799139,7,8,0.17253524,4,7,0.034562153,5,7,0.08064644,6,8,0.12492914,-7581.2217,31.668088,-2.5136635,-7547.0399
1,10,0.076252949,2,10,0.045811818,9,10,1.0807536,3,9,0.10912977,8,9,0.087130049,7,8,0.12925236,4,7,0.066728892,5,7,0.080770621,6,8,0.14395255,-7567.4786,36.395653,-1.5911346,-7529.4918
1,10,0.064478806,2,10,0.088758771,9,10,1.0413916,3,9,0.088341142,8,9,0.14004171,7,8,0.16391165,4,7,0.056904168,5,7,0.063238417,6,8,0.14573829,-7570.2491,37.056092,-0.77281156,-7532.4202
1,10,0.041579219,2,10,0.080003096,9,10,0.88834506,3,9,0.15148936,8,9,0.054823698,7,8,0.15669848,4,7,0.078727691,5,7,0.062755044,6,8,0.14398912,-7567.6963,33.168215,-1.767335,-7532.7608
1,10,0.057986812,2,10,0.067722013,9,10,0.99234192,3,9,0.09846696,8,9,0.064079738,7,8,0.11979902,4,7,0.046052814,5,7,0.044689726,6,8,0.18135386,-7576.1101,33.449857,-0.18825755,-7542.4719
1,10,0.021277439,2,10,0.083343951,9,10,0.86292021,3,9,0.12522484,8,9,0.11477675,7,8,0.16308906,4,7,0.067392608,5,7,0.052544347,6,8,0.1135735,-7577.7498,32.082854,-1.7704951,-7543.8965
1,10,0.047054205,2,10,0.099151323,9,10,1.0408744,3,9,0.053963096,8,9,0.18258805,7,8,0.15161268,4,7,0.063958639,5,7,0.071628261,6,8,0.12249255,-7572.9318,36.666464,-0.80628464,-7535.459
