1,10,0.11823349,9,10,0.15749776,2,9,0.16309505,8,9,0.1481043,7,8,0.15804415,3,7,0.1357121,4,7,0.14192429,5,8,0.16777661,6,10,0.28528826,-7115.9539,29.51352,-0.92970868,-7085.5107
1,10,0.12685851,9,10,0.16887389,2,9,0.16697789,8,9,0.16405141,7,8,0.12280711,3,7,0.17974553,4,7,0.12804647,5,8,0.17828082,6,10,0.29163972,-7117.5233,30.545627,-0.12987601,-7086.8478
1,10,0.1650075,9,10,0.17522211,2,9,0.14043679,8,9,0.15171039,7,8,0.14026066,3,7,0.11154713,4,7,0.16191041,5,8,0.17833576,6,10,0.23953234,-7119.4918,29.279262,-0.10866043,-7090.1038
1,10,0.15291909,9,10,0.13244362,2,9,0.17099408,8,9,0.15243675,7,8,0.1473871,3,7,0.15228998,4,7,0.14184008,5,8,0.16238334,6,10,0.25091868,-7116.9695,29.272254,-0.14466472,-7087.5526
1,10,0.12403109,9,10,0.18579273,2,9,0.12696968,8,9,0.11011284,7,8,0.11536944,3,7,0.1485124,4,7,0.14672092,5,8,0.17875753,6,10,0.32577419,-7121.8861,29.240817,-2.8635302,-7089.7818
1,10,0.13939635,9,10,0.20151426,2,9,0.10160983,8,9,0.20355989,7,8,0.12627515,3,7,0.1496425,4,7,0.12664204,5,8,0.18385515,6,10,0.30125493,-7120.4692,30.675002,-2.2583642,-7087.5358
1,10,0.13170161,9,10,0.090260297,2,9,0.19101827,8,9,0.17798271,7,8,0.15609197,3,7,0.13827524,4,7,0.15436495,5,8,0.17744375,6,10,0.24953565,-7127.2936,29.333489,-0.044815377,-7097.9153
1,10,0.13229383,9,10,0.13212495,2,9,0.14589734,8,9,0.16317674,7,8,0.18913255,3,7,0.16116831,4,7,0.12157232,5,8,0.16618389,6,10,0.31167067,-7120.7635,30.464412,-1.3627565,-7088.9363
1,10,0.13536635,9,10,0.13897868,2,9,0.14026852,8,9,0.18721185,7,8,0.098007153,3,7,0.1396606,4,7,0.13824963,5,8,0.16564507,6,10,0.29905705,-7120.2647,28.848898,-4.821122,-7086.5947
1,10,0.15032876,9,10,0.18689154,2,9,0.17935022,8,9,0.10990268,7,8,0.095383422,3,7,0.15456132,4,7,0.14464397,5,8,0.22573779,6,10,0.29331791,-7123.8114,30.802352,-0.60696184,-7092.4021
