1,12,0.18995328,11,12,0.14399994,10,11,0.16160058,2,10,0.14014552,3,10,0.15163599,9,11,0.18352406,4,9,0.16126264,8,9,0.11733422,5,8,0.112403,6,8,0.1509855,7,12,0.1182786,-8997.9739,32.622466,-1.108592,-8964.2428
1,12,0.15280287,11,12,0.13214494,10,11,0.20458941,2,10,0.1288066,3,10,0.1400195,9,11,0.15445569,4,9,0.11606974,8,9,0.16883758,5,8,0.12874489,6,8,0.16931893,7,12,0.13505975,-9003.1926,32.616998,-0.81673848,-8969.7588
1,12,0.14471843,11,12,0.1606069,10,11,0.15207693,2,10,0.17457465,3,10,0.13520721,9,11,0.14793509,4,9,0.16962052,8,9,0.12566677,5,8,0.15739959,6,8,0.13730127,7,12,0.15119913,-8999.1831,33.12613,-2.392936,-8963.664
1,12,0.18665278,11,12,0.19977502,10,11,0.18070183,2,10,0.12839146,3,10,0.15430544,9,11,0.16038758,4,9,0.10062749,8,9,0.13552262,5,8,0.13075702,6,8,0.171931,7,12,0.1090351,-9006.53,33.161747,-2.1321484,-8971.2361
1,12,0.1516176,11,12,0.10395202,10,11,0.19408,2,10,0.15839457,3,10,0.11710412,9,11,0.14537008,4,9,0.1325594,8,9,0.12620741,5,8,0.14751264,6,8,0.15447396,7,12,0.16197879,-9002.7975,31.865012,-1.4415865,-8969.4909
1,12,0.18155814,11,12,0.15573762,10,11,0.15914528,2,10,0.13759806,3,10,0.14107633,9,11,0.19557097,4,9,0.12260239,8,9,0.12855397,5,8,0.15057881,6,8,0.17400221,7,12,0.15563845,-8997.5918,34.041245,-0.84583276,-8962.7047
1,12,0.19951153,11,12,0.17267328,10,11,0.15343731,2,10,0.13204109,3,10,0.14258296,9,11,0.16779578,4,9,0.16555733,8,9,0.10721595,5,8,0.12921504,6,8,0.15546307,7,12,0.12335545,-8997.2454,32.976976,-0.83472626,-8963.4337
1,12,0.17964322,11,12,0.20165772,10,11,0.13953221,2,10,0.14109889,3,10,0.17728314,9,11,0.18920467,4,9,0.10778941,8,9,0.13069852,5,8,0.14677252,6,8,0.16496717,7,12,0.13752398,-9005.0239,34.323429,-2.9442859,-8967.7562
1,12,0.16607843,11,12,0.14151381,10,11,0.12809569,2,10,0.1364913,3,10,0.14628726,9,11,0.17789021,4,9,0.17212963,8,9,0.11935767,5,8,0.14244542,6,8,0.15916763,7,12,0.14331476,-8996.8746,32.655436,-0.24045924,-8963.9787
1,12,0.18319285,11,12,0.17589127,10,11,0.14571025,2,10,0.15036885,3,10,0.11852253,9,11,0.1628075,4,9,0.13262386,8,9,0.11939483,5,8,0.12108211,6,8,0.17251458,7,12,0.15026152,-8996.8834,32.647403,-0.976912,-8963.2591
