1,4,0.15463968,2,4,0.92923039,3,4,0.078283882,-4297.2774,23.243079,-0.56209271,-4273.4722
1,4,0.22407282,2,4,0.95202902,3,4,0.015936852,-4299.3491,23.840774,-2.4780023,-4273.0304
1,4,0.22375123,2,4,0.87393985,3,4,0.034053136,-4300.7168,22.634884,-3.8494798,-4274.2325
1,4,0.23295555,2,4,0.90635726,3,4,0.026684028,-4300.4925,23.319937,-3.8647036,-4273.3079
1,4,0.20555467,2,4,1.0196751,3,4,0.033574682,-4297.8105,25.176089,-1.2295177,-4271.4049
1,4,0.18929601,2,4,0.90540207,3,4,0.033323627,-4298.6146,22.560434,-1.6549109,-4274.3993
1,4,0.17860698,2,4,1.0565331,3,4,0.058805462,-4297.9972,25.878911,-1.4702446,-4270.6481
1,4,0.22434849,2,4,1.0290123,3,4,0.018949359,-4299.0674,25.446203,-2.6545434,-4270.9666
1,4,0.13495404,2,4,0.94335431,3,4,0.080484612,-4298.5768,23.175859,-1.6782642,-4273.7227
1,4,0.20383064,2,4,0.82406449,3,4,0.047123597,-4301.6114,21.500374,-4.2188479,-4275.8921
1,4,0.18503577,2,4,0.88548828,3,4,0.047717084,-4298.053,22.364823,-1.2211691,-4274.467
1,4,0.15226105,2,4,0.96290329,3,4,0.067378557,-4297.4411,23.650858,-0.7061848,-4273.084
1,4,0.16955309,2,4,0.97997955,3,4,0.055725483,-4296.9546,24.105162,-0.26376926,-4272.5856
1,4,0.19536989,2,4,0.98508716,3,4,0.040984408,-4297.1175,24.428829,-0.44400677,-4272.2447
1,4,0.1607962,2,4,0.9655086,3,4,0.075615943,-4296.9918,24.038415,-0.31940144,-4272.634
1,4,0.1610956,2,4,0.98701259,3,4,0.075394603,-4297.1109,24.470056,-0.45633637,-4272.1845
1,4,0.17528768,2,4,0.90099317,3,4,0.065424691,-4297.3875,22.834111,-0.65790218,-4273.8955
1,4,0.18168589,2,4,0.97242814,3,4,0.052201392,-4296.7499,24.126309,-0.065566841,-4272.558
1,4,0.15162261,2,4,0.86912103,3,4,0.062062037,-4299.3961,21.656113,-2.4390257,-4275.301
1,4,0.18881006,2,4,0.9559542,3,4,0.057302844,-4296.9696,24.041342,-0.29624199,-4272.632
1,4,0.17502752,2,4,0.96672102,3,4,0.05201153,-4296.8665,23.875201,-0.17588515,-4272.8154
1,4,0.15387915,2,4,1.0483356,3,4,0.078020355,-4298.3817,25.604702,-1.920511,-4270.8565
1,4,0.17281119,2,4,0.98662025,3,4,0.059118457,-4296.8065,24.370998,-0.12481446,-4272.3107
1,4,0.18748795,2,4,1.017644,3,4,0.057957684,-4297.3815,25.261793,-0.73899904,-4271.3807
1,4,0.14684267,2,4,1.0453169,3,4,0.063132929,-4299.4419,25.105849,-2.7347128,-4271.6013
1,4,0.2054406,2,4,0.93239461,3,4,0.0292907,-4298.1519,23.342518,-1.3128126,-4273.4965
1,4,0.2012438,2,4,0.98002895,3,4,0.036399473,-4297.3403,24.353445,-0.66623733,-4272.3207
1,4,0.15911385,2,4,0.96139069,3,4,0.077686356,-4297.0611,23.963818,-0.39064123,-4272.7067
1,4,0.13633007,2,4,0.97406669,3,4,0.089297779,-4298.2435,23.993891,-1.5308848,-4272.7187
1,4,0.18243673,2,4,0.95006996,3,4,0.052272735,-4296.7767,23.695588,-0.089437791,-4272.9917
1,4,0.18440937,2,4,0.93559493,3,4,0.037637417,-4297.7524,23.152834,-0.95100829,-4273.6486
