1,4,0.28710274,2,4,0.12064067,3,4,0.16842571,-3327.2502,11.523382,-1.1643455,-3314.5625
1,4,0.29034377,2,4,0.11586916,3,4,0.15309975,-3326.4699,11.186254,-0.28418279,-3314.9995
1,4,0.26403178,2,4,0.16320605,3,4,0.14152979,-3329.4456,11.375353,-3.5714963,-3314.4987
1,4,0.32452189,2,4,0.12114999,3,4,0.1566577,-3327.4387,12.046592,-1.3876423,-3314.0045
1,4,0.31688916,2,4,0.1348877,3,4,0.16024531,-3327.7836,12.240443,-1.7320742,-3313.8111
1,4,0.28346714,2,4,0.099698853,3,4,0.1523225,-3327.9514,10.70977,-1.5548037,-3315.6868
1,4,0.31825104,2,4,0.10699519,3,4,0.13943937,-3327.846,11.293712,-1.6047958,-3314.9475
1,4,0.2709767,2,4,0.145943,3,4,0.1369817,-3327.3174,11.078028,-1.1359505,-3315.1034
1,4,0.294142,2,4,0.12262188,3,4,0.15540066,-3326.425,11.443291,-0.25645712,-3314.7253
1,4,0.27716946,2,4,0.11480438,3,4,0.15256411,-3326.7605,10.890759,-0.54591173,-3315.3238
1,4,0.31626942,2,4,0.11884089,3,4,0.14242457,-3326.8355,11.550697,-0.68414418,-3314.6007
1,4,0.29506776,2,4,0.13353551,3,4,0.15817957,-3326.895,11.735657,-0.76381107,-3314.3956
1,4,0.29390594,2,4,0.14297028,3,4,0.15728186,-3327.4877,11.883162,-1.4306288,-3314.1739
1,4,0.25101632,2,4,0.10180379,3,4,0.18787169,-3331.7995,10.813836,-5.3649121,-3315.6208
1,4,0.28446535,2,4,0.1108377,3,4,0.18899909,-3329.5384,11.686043,-3.8470036,-3314.0054
1,4,0.30507768,2,4,0.14293109,3,4,0.10824748,-3328.9593,11.125125,-2.5407547,-3315.2934
1,4,0.29649792,2,4,0.14699939,3,4,0.13700765,-3326.9912,11.610099,-0.88489364,-3314.4962
1,4,0.34715054,2,4,0.11436075,3,4,0.14945596,-3328.954,12.219345,-3.1920476,-3313.5426
1,4,0.29429846,2,4,0.13041792,3,4,0.13296337,-3326.4145,11.153595,-0.22631303,-3315.0346
