3,1,59,43560,3.60467811963535e-05,0.001,0.00591246180385029,0,1000,653.988670031799,0.653988670031799
4,1,120,43825,1.69813292990604e-08,0.001,0.00638405774910102,0,1000,518.1276633211,0.5181276633211
5,1,195,44605,1.85760031060179e-08,0.001,0.0206839913057514,1,1000,313.634206476253,0.313634206476254
6,1,286,45691,2.76374434387305e-17,0.001,0.0191536846057534,9,1000,225.191559429432,0.225191559429432
7,1,355,46171,1.73328488232744e-11,0.001,0.0382421243632813,17,1000,107.959252972238,0.107959252972238
8,1,448,47976,1.30706555721622e-12,0.001,0.0445280244991895,21,1000,85.1399091138868,0.0851399091138868
9,1,513,50028,8.40717421200919e-12,0.001,0.0778527776571404,18,1000,61.0352894458266,0.0610352894458266
10,1,640,54410,2.68850918903375e-19,0.001,0.200662691623487,19,1000,15.8349550217583,0.0158349550217583
11,1,721,56170,5.63342346560191e-14,0.001,0.0655151432128087,26,1000,59.7375883223635,0.0597375883223635
12,1,839,65026,1.26165149890867e-13,0.001,0.145994747671366,20,1000,23.14117232978,0.02314117232978
3,2,56,47743,3.81754328672385e-05,0.001,0.00997854123779868,0,1000,568.119601173567,0.568119601173567
4,2,121,48317,4.97342848719447e-09,0.001,0.00919443933097887,0,1000,460.414941483797,0.460414941483797
5,2,190,50185,4.46024658541143e-12,0.001,0.050427578393253,7,1000,106.754472814153,0.106754472814153
6,2,262,52036,6.38600518660539e-12,0.001,0.0205290933843905,11,1000,188.417097418011,0.188417097418011
7,2,352,52700,2.53275018866046e-13,0.001,0.172492682192597,11,1000,27.0551839719791,0.0270551839719791
8,2,422,56535,4.28993487139173e-14,0.001,0.0431134722036084,18,1000,93.4888306747007,0.0934888306747007
9,2,545,56931,2.72313659735271e-17,0.001,0.0830624782650795,17,1000,41.895532881781,0.041895532881781
10,2,615,61145,6.67262182454205e-13,0.001,0.0484805133154629,24,1000,61.5829351273775,0.0615829351273775
11,2,709,68089,2.11269215366214e-13,0.001,0.0895782107207412,20,1000,42.9440048805606,0.0429440048805606
12,2,897,74056,1.72401824141388e-15,0.001,0.0565789290215339,22,1000,68.2280414453184,0.0682280414453184
