1,18,0.12688202,17,18,0.081031532,16,17,0.016311051,2,16,0.045958276,3,16,0.055012464,15,17,0.8882845,4,15,0.07468054,14,15,0.1560499,13,14,0.11936205,12,13,0.047443441,5,12,0.0025773981,11,12,0.048247961,6,11,0.0022142736,7,11,0.001370859,8,13,0.08796038,9,14,0.18907612,10,18,0.047556408,-8042.3251,39.800383,-0.44196599,-8002.0827
1,18,0.13886749,17,18,0.074776795,16,17,0.013872043,2,16,0.058376505,3,16,0.057286977,15,17,0.90363617,4,15,0.10206693,14,15,0.082088116,13,14,0.11554773,12,13,0.027492411,5,12,0.0032330825,11,12,0.044665833,6,11,0.0045417144,7,11,0.0014858891,8,13,0.050301973,9,14,0.15907481,10,18,0.044795728,-8038.4251,37.642204,-0.53515228,-8000.2477
1,18,0.13896731,17,18,0.028032152,16,17,0.065821333,2,16,0.063630337,3,16,0.060583219,15,17,0.73830607,4,15,0.069094418,14,15,0.1425612,13,14,0.1554167,12,13,0.032058432,5,12,0.0052172076,11,12,0.044269808,6,11,0.0081760524,7,11,0.00063072223,8,13,0.054794152,9,14,0.18733522,10,18,0.029309271,-8045.622,36.484072,-1.516838,-8007.6211
1,18,0.12071245,17,18,0.071884147,16,17,0.0074031829,2,16,0.061840215,3,16,0.066326106,15,17,0.9259664,4,15,0.09277386,14,15,0.1277403,13,14,0.16630606,12,13,0.017431748,5,12,0.0035003718,11,12,0.035550649,6,11,0.0025855482,7,11,0.0012321643,8,13,0.071470283,9,14,0.15854974,10,18,0.033793505,-8036.1342,39.301334,-0.26190433,-7996.571
1,18,0.10320931,17,18,0.074584671,16,17,0.033554324,2,16,0.063077131,3,16,0.060901827,15,17,0.89556146,4,15,0.05082417,14,15,0.1067447,13,14,0.16821144,12,13,0.03598561,5,12,0.0055379595,11,12,0.044925768,6,11,0.002365092,7,11,0.0014764266,8,13,0.04790977,9,14,0.16722181,10,18,0.029382419,-8046.2904,37.829478,-0.028755558,-8008.4322
1,18,0.13439831,17,18,0.083872048,16,17,0.053214239,2,16,0.064054696,3,16,0.058400126,15,17,0.71962717,4,15,0.078286563,14,15,0.14468127,13,14,0.1648697,12,13,0.037423415,5,12,0.0059584323,11,12,0.040533683,6,11,0.0051985974,7,11,0.0009852663,8,13,0.055358379,9,14,0.13739422,10,18,0.0083170557,-8058.7173,35.851463,-0.17573883,-8022.6901
1,18,0.1216325,17,18,0.059707434,16,17,0.027079996,2,16,0.053720257,3,16,0.11087798,15,17,0.87222719,4,15,0.14636844,14,15,0.074849247,13,14,0.1569647,12,13,0.0541737,5,12,0.0032395727,11,12,0.04490214,6,11,0.0038019196,7,11,0.00068127662,8,13,0.055134606,9,14,0.15373388,10,18,0.036353159,-8051.5722,39.50896,-0.052772193,-8012.0104
1,18,0.13485114,17,18,0.054787173,16,17,0.014110843,2,16,0.054492644,3,16,0.065541258,15,17,0.90414571,4,15,0.095642251,14,15,0.11809544,13,14,0.10426322,12,13,0.022928607,5,12,0.0051600046,11,12,0.044721201,6,11,0.0034226653,7,11,0.00029967157,8,13,0.066931054,9,14,0.14352234,10,18,0.038548561,-8038.141,37.429276,-0.023009479,-8000.6887
1,18,0.10455747,17,18,0.042131836,16,17,0.021823857,2,16,0.052270621,3,16,0.05672597,15,17,0.7840921,4,15,0.14507952,14,15,0.083780558,13,14,0.1520734,12,13,0.060400911,5,12,0.0010103926,11,12,0.033857802,6,11,0.0026445235,7,11,0.00040753995,8,13,0.054182657,9,14,0.1229285,10,18,0.034689864,-8050.4971,35.053151,-1.7718062,-8013.6722
1,18,0.11850195,17,18,0.10057527,16,17,0.009440026,2,16,0.049358824,3,16,0.054209553,15,17,0.82361452,4,15,0.13967725,14,15,0.035530989,13,14,0.15076288,12,13,0.050239599,5,12,0.0064610848,11,12,0.027118209,6,11,0.00050906422,7,11,0.00016462608,8,13,0.076413964,9,14,0.13542285,10,18,0.039708118,-8052.4284,36.354175,-4.4959599,-8011.5783
