1,20,0.057951327,19,20,0.1096589,18,19,0.021033578,17,18,0.014652884,2,17,0.042458192,3,17,0.043089824,4,18,0.094753848,5,19,0.08760887,16,20,0.73611787,6,16,0.11368214,15,16,0.09958028,14,15,0.15661557,13,14,0.030965715,7,13,0.0063463303,12,13,0.028089591,8,12,5.9998533e-07,9,12,0.00029014192,10,14,0.055167353,11,15,0.17704682,-9039.7836,37.502197,-1.2662046,-9001.0152
1,20,0.10489335,19,20,0.075492679,18,19,0.0099475313,17,18,0.014488115,2,17,0.040325539,3,17,0.063883435,4,18,0.089225681,5,19,0.10982641,16,20,0.78879428,6,16,0.090295476,15,16,0.12205252,14,15,0.13406697,13,14,0.020016253,7,13,0.010408627,12,13,0.037402244,8,12,0.0023834084,9,12,0.0016242254,10,14,0.077037996,11,15,0.15510248,-8999.2717,38.945344,-0.87957221,-8959.4468
1,20,0.10672942,19,20,0.039631968,18,19,0.013180851,17,18,0.015816437,2,17,0.041147637,3,17,0.053140373,4,18,0.083387469,5,19,0.10182228,16,20,0.67072059,6,16,0.13310123,15,16,0.07030933,14,15,0.14339005,13,14,0.024250331,7,13,0.0089427708,12,13,0.046251809,8,12,0.0078747906,9,12,0.00064192647,10,14,0.053267798,11,15,0.1471413,-9004.4923,35.214967,-0.025219952,-8969.2521
1,20,0.11121466,19,20,0.10284198,18,19,0.00016645458,17,18,0.02326492,2,17,0.041761402,3,17,0.046695283,4,18,0.062615867,5,19,0.11723046,16,20,0.75086291,6,16,0.11752201,15,16,0.10190452,14,15,0.11877052,13,14,0.025244768,7,13,0.011310298,12,13,0.039150095,8,12,0.009085616,9,12,0.0015227981,10,14,0.045744004,11,15,0.15898202,-9012.6194,37.717812,-0.31877842,-8974.5828
1,20,0.10482635,19,20,0.067482202,18,19,0.020892742,17,18,0.0061109774,2,17,0.043152073,3,17,0.057327129,4,18,0.084915294,5,19,0.070836118,16,20,0.7434517,6,16,0.12117405,15,16,0.090829249,14,15,0.14909772,13,14,0.030154585,7,13,0.0044478694,12,13,0.036032961,8,12,0.0021459579,9,12,0.0029211445,10,14,0.059033343,11,15,0.11884435,-9005.5284,36.273516,-0.92230068,-8968.3326
1,20,0.1167727,19,20,0.061862859,18,19,0.0053247951,17,18,0.0068237721,2,17,0.027873333,3,17,0.060020541,4,18,0.08494643,5,19,0.095700392,16,20,0.82372702,6,16,0.12682974,15,16,0.080322392,14,15,0.15014216,13,14,0.032453356,7,13,0.0040161268,12,13,0.021294091,8,12,0.0010313981,9,12,0.0030777385,10,14,0.054373203,11,15,0.15433032,-9011.4581,38.218447,-1.6941247,-8971.5455
1,20,0.11115293,19,20,0.06298051,18,19,0.0055843226,17,18,0.010986819,2,17,0.03391003,3,17,0.054689928,4,18,0.07154466,5,19,0.1082962,16,20,0.68320875,6,16,0.071657139,15,16,0.12159572,14,15,0.15085616,13,14,0.023948529,7,13,0.014034161,12,13,0.043364241,8,12,0.0013115908,9,12,0.0015794424,10,14,0.072996158,11,15,0.14792961,-9005.8816,35.832538,-0.26265999,-8969.7864
1,20,0.13356775,19,20,0.080464147,18,19,0.010803647,17,18,0.013383458,2,17,0.033408462,3,17,0.040025059,4,18,0.084778117,5,19,0.085189196,16,20,0.71637103,6,16,0.12037948,15,16,0.078468234,14,15,0.15230934,13,14,0.028371321,7,13,0.0048068199,12,13,0.032737355,8,12,0.0024990891,9,12,0.0030127242,10,14,0.064811703,11,15,0.12252843,-9003.1595,36.158307,-0.63937816,-8966.3618
1,20,0.062116177,19,20,0.11275105,18,19,0.0058643641,17,18,0.0082667615,2,17,0.035620433,3,17,0.043308636,4,18,0.062963078,5,19,0.093167086,16,20,0.89189637,6,16,0.11143548,15,16,0.099436913,14,15,0.13575089,13,14,0.040562078,7,13,0.010849528,12,13,0.053886941,8,12,0.0039065532,9,12,0.0013473454,10,14,0.049588344,11,15,0.14509372,-9007.4206,39.356235,-0.16831983,-8967.896
1,20,0.085527896,19,20,0.11996933,18,19,0.015036871,17,18,0.0066999255,2,17,0.024349676,3,17,0.065432086,4,18,0.096532251,5,19,0.08328936,16,20,0.77601517,6,16,0.10661773,15,16,0.073228785,14,15,0.10536963,13,14,0.036397988,7,13,0.0078192574,12,13,0.039010122,8,12,0.0057465651,9,12,0.00057894143,10,14,0.062620383,11,15,0.1780154,-9014.2786,37.765147,-1.1820118,-8975.3315
1,20,0.095430036,19,20,0.06929139,18,19,0.014249949,17,18,0.021232565,2,17,0.039347715,3,17,0.050994666,4,18,0.090375402,5,19,0.096973787,16,20,0.7129931,6,16,0.15766999,15,16,0.043418462,14,15,0.12289255,13,14,0.030516396,7,13,0.011017602,12,13,0.042652132,8,12,0.0023906034,9,12,0.0014263951,10,14,0.055545915,11,15,0.15424154,-8999.7528,36.253204,-0.56574676,-8962.9339
1,20,0.13393041,19,20,0.041874692,18,19,0.0059543308,17,18,0.015623494,2,17,0.037340324,3,17,0.062603353,4,18,0.10388522,5,19,0.10279004,16,20,0.74271387,6,16,0.13165647,15,16,0.092198184,14,15,0.17092935,13,14,0.021783945,7,13,0.0053614255,12,13,0.045602137,8,12,0.00026473077,9,12,0.0026245685,10,14,0.063530023,11,15,0.13047511,-9010.7602,38.222833,-1.2800156,-8971.2573
1,20,0.078556471,19,20,0.11725242,18,19,0.0086103881,17,18,0.0072062734,2,17,0.025776489,3,17,0.051191936,4,18,0.079811102,5,19,0.089714233,16,20,0.7226785,6,16,0.12834198,15,16,0.063795722,14,15,0.16215738,13,14,0.030520028,7,13,0.0078761461,12,13,0.051682283,8,12,0.0090745361,9,12,0.0011576148,10,14,0.072890558,11,15,0.15317586,-9006.1255,37.229399,-0.42580213,-8968.4703
1,20,0.089683691,19,20,0.085737605,18,19,0.0089419976,17,18,0.011163942,2,17,0.033315545,3,17,0.043261312,4,18,0.095530762,5,19,0.093955891,16,20,0.87521868,6,16,0.091859234,15,16,0.13330266,14,15,0.18109379,13,14,0.041736344,7,13,0.012620152,12,13,0.044784454,8,12,0.0008041375,9,12,0.00083559561,10,14,0.069527081,11,15,0.13749143,-9009.0715,41.017286,-1.4479701,-8966.6063
1,20,0.097830737,19,20,0.073869576,18,19,0.051587119,17,18,0.017729828,2,17,0.042671472,3,17,0.048427815,4,18,0.084613881,5,19,0.06313303,16,20,0.70298952,6,16,0.093794929,15,16,0.04288918,14,15,0.14449858,13,14,0.039729635,7,13,0.0087178087,12,13,0.032810722,8,12,0.0022208761,9,12,0.0029834044,10,14,0.061340524,11,15,0.14575868,-9037.2803,35.151946,-0.40280688,-9001.7256
1,20,0.088865469,19,20,0.093798817,18,19,0.047749901,17,18,0.0081160056,2,17,0.047932583,3,17,0.043118918,4,18,0.087094704,5,19,0.062996182,16,20,0.77655937,6,16,0.12254606,15,16,0.07177928,14,15,0.154324,13,14,0.041789831,7,13,0.0008639127,12,13,0.039299261,8,12,0.0023222526,9,12,0.0013817798,10,14,0.056226005,11,15,0.15775212,-9027.3163,38.090329,-0.47308506,-8988.7529
1,20,0.02973714,19,20,0.11992113,18,19,0.02144879,17,18,0.010337007,2,17,0.034586043,3,17,0.042414314,4,18,0.070931729,5,19,0.08416457,16,20,0.92963587,6,16,0.11495644,15,16,0.083795674,14,15,0.15715235,13,14,0.024327281,7,13,0.0067164359,12,13,0.028921061,8,12,0.002927377,9,12,0.0017236835,10,14,0.077118726,11,15,0.11845809,-9018.5077,39.185474,-7.2227456,-8972.0995
1,20,0.10468545,19,20,0.0958792,18,19,0.011443143,17,18,0.016540964,2,17,0.038280717,3,17,0.048386428,4,18,0.086129881,5,19,0.093344776,16,20,0.53190883,6,16,0.14199638,15,16,0.063628664,14,15,0.15093883,13,14,0.03999673,7,13,0.00525682,12,13,0.046903742,8,12,0.0028431723,9,12,0.0024925487,10,14,0.069747869,11,15,0.16346212,-9016.049,34.277325,-0.76475514,-8981.0069
1,20,0.13864183,19,20,0.019437684,18,19,0.013483915,17,18,0.0097571104,2,17,0.041348134,3,17,0.037039972,4,18,0.07640746,5,19,0.066764216,16,20,0.76792573,6,16,0.12410999,15,16,0.091076712,14,15,0.15123298,13,14,0.050153119,7,13,0.0074918094,12,13,0.036322444,8,12,0.0023874578,9,12,0.00076236378,10,14,0.048763024,11,15,0.1600884,-9015.1653,36.863887,-0.29078745,-8978.0106
1,20,0.074199915,19,20,0.077300496,18,19,0.0040221036,17,18,0.014084096,2,17,0.041134174,3,17,0.050910119,4,18,0.081743966,5,19,0.11856186,16,20,0.90596202,6,16,0.1134105,15,16,0.074991828,14,15,0.1619211,13,14,0.018387524,7,13,0.0011837325,12,13,0.06461764,8,12,0.0053689455,9,12,0.00090269944,10,14,0.059140227,11,15,0.15097661,-9017.7267,40.376391,-2.0776724,-8975.2726
1,20,0.078292813,19,20,0.070433651,18,19,0.011102634,17,18,0.018041246,2,17,0.039355842,3,17,0.041326203,4,18,0.090788328,5,19,0.085168171,16,20,0.8535604,6,16,0.12362675,15,16,0.10211429,14,15,0.1582267,13,14,0.013557619,7,13,0.0022089884,12,13,0.051132969,8,12,0.0020870746,9,12,0.00059109872,10,14,0.084143778,11,15,0.1411174,-9013.7829,39.337519,-0.84596691,-8973.5994
1,20,0.052486358,19,20,0.11566558,18,19,0.013892468,17,18,0.012808248,2,17,0.027371645,3,17,0.044355338,4,18,0.082557874,5,19,0.11937868,16,20,0.81089603,6,16,0.061130069,15,16,0.1333402,14,15,0.11815953,13,14,0.043779552,7,13,0.0097602668,12,13,0.032792525,8,12,0.0037543986,9,12,0.0014157083,10,14,0.054748634,11,15,0.14166576,-9013.7133,37.599177,-1.2962903,-8974.8178
1,20,0.083577797,19,20,0.077228686,18,19,0.0080588514,17,18,0.0092507434,2,17,0.030886777,3,17,0.045102914,4,18,0.076927585,5,19,0.082184544,16,20,0.83207922,6,16,0.09592724,15,16,0.10066691,14,15,0.1044304,13,14,0.035657829,7,13,0.009988673,12,13,0.04670009,8,12,0.004826196,9,12,0.00015000969,10,14,0.049644629,11,15,0.17456997,-9008.9242,37.357181,-0.70827435,-8970.8587
1,20,0.11331873,19,20,0.073020628,18,19,0.0067063423,17,18,0.011395593,2,17,0.039814729,3,17,0.050609696,4,18,0.064192095,5,19,0.11337397,16,20,0.93573992,6,16,0.088117646,15,16,0.098927752,14,15,0.13581754,13,14,0.051522116,7,13,0.0058784611,12,13,0.035811184,8,12,0.0013778574,9,12,0.0017304018,10,14,0.05919507,11,15,0.12975278,-9008.0348,40.32605,-0.20224002,-8967.5065
1,20,0.1143525,19,20,0.085435254,18,19,0.008551414,17,18,0.0079643043,2,17,0.039765598,3,17,0.051847789,4,18,0.093428253,5,19,0.095482662,16,20,0.80812686,6,16,0.085362687,15,16,0.12698006,14,15,0.15763971,13,14,0.040721094,7,13,0.0084637217,12,13,0.05008599,8,12,0.00069433166,9,12,0.0015212454,10,14,0.047037637,11,15,0.15454676,-9004.6851,39.560157,-0.40866441,-8964.7163
1,20,0.11794162,19,20,0.073342518,18,19,0.02081307,17,18,0.02040891,2,17,0.046908666,3,17,0.040111867,4,18,0.084820073,5,19,0.085879362,16,20,0.86816179,6,16,0.089511591,15,16,0.076139778,14,15,0.11100989,13,14,0.030845065,7,13,0.0071180051,12,13,0.035153296,8,12,0.0046405795,9,12,0.00046861768,10,14,0.070468323,11,15,0.12294326,-9014.6904,38.133726,-0.21776707,-8976.3389
1,20,0.13448425,19,20,0.074367142,18,19,0.013313352,17,18,0.013594126,2,17,0.02857727,3,17,0.046036119,4,18,0.094907519,5,19,0.10266299,16,20,0.7728697,6,16,0.13510718,15,16,0.065649013,14,15,0.16390018,13,14,0.033275798,7,13,0.0084113421,12,13,0.033121638,8,12,0.0043804391,9,12,0.0013021785,10,14,0.060819423,11,15,0.16714392,-8998.9393,39.078472,-1.2164764,-8958.6443
1,20,0.10278632,19,20,0.069787952,18,19,0.017972387,17,18,0.0080113569,2,17,0.02577706,3,17,0.061508944,4,18,0.079739355,5,19,0.08856272,16,20,0.91347036,6,16,0.10626741,15,16,0.11427822,14,15,0.13536,13,14,0.030917387,7,13,0.0053934679,12,13,0.033668787,8,12,0.0067823528,9,12,0.00032556494,10,14,0.059781826,11,15,0.17145445,-9006.9772,40.636918,-2.310731,-8964.0296
1,20,0.11984757,19,20,0.075408759,18,19,0.0051196884,17,18,0.0095588033,2,17,0.032328906,3,17,0.066104207,4,18,0.097073121,5,19,0.11639913,16,20,0.7120275,6,16,0.1301917,15,16,0.067527052,14,15,0.13233087,13,14,0.01921291,7,13,0.0073628967,12,13,0.040357453,8,12,0.0040471338,9,12,0.0011219117,10,14,0.053565277,11,15,0.13917958,-9002.4851,36.575289,-1.0663343,-8964.8434
1,20,0.093048618,19,20,0.095809561,18,19,0.0094593601,17,18,0.0094949759,2,17,0.040904164,3,17,0.055099132,4,18,0.083005997,5,19,0.086351622,16,20,0.90170699,6,16,0.088070694,15,16,0.12608348,14,15,0.14296521,13,14,0.030156682,7,13,0.00062497039,12,13,0.046059387,8,12,0.0045711761,9,12,0.00071589999,10,14,0.067764141,11,15,0.1367695,-9007.5413,40.373231,-3.7865537,-8963.3815
1,20,0.10912614,19,20,0.041156245,18,19,0.0205641,17,18,0.0069105261,2,17,0.04662329,3,17,0.069742934,4,18,0.078813087,5,19,0.087081909,16,20,0.78404936,6,16,0.12748028,15,16,0.063915752,14,15,0.13120034,13,14,0.04722731,7,13,0.0069233908,12,13,0.038115981,8,12,0.0060614028,9,12,0.00029600502,10,14,0.065182364,11,15,0.11411188,-9012.4837,36.891646,-1.8900399,-8973.702
1,20,0.12945588,19,20,0.073516596,18,19,0.0027671358,17,18,0.0078617375,2,17,0.043633118,3,17,0.058407958,4,18,0.08410243,5,19,0.090199408,16,20,0.9195937,6,16,0.1626237,15,16,0.065301166,14,15,0.11834607,13,14,0.042339229,7,13,0.0072002167,12,13,0.051163053,8,12,0.0020167376,9,12,0.0020170358,10,14,0.066698199,11,15,0.1540366,-9005.7951,41.625599,-1.1473386,-8963.0222
1,20,0.090814491,19,20,0.090352238,18,19,0.0021717099,17,18,0.0011801132,2,17,0.040510451,3,17,0.054464604,4,18,0.10236999,5,19,0.097241074,16,20,0.76694292,6,16,0.085957234,15,16,0.11512128,14,15,0.16179116,13,14,0.026248967,7,13,0.0069857233,12,13,0.034181924,8,12,0.0026921078,9,12,0.0013267312,10,14,0.053157743,11,15,0.16958504,-9013.3333,38.06191,-0.55529058,-8974.7161
1,20,0.14613334,19,20,0.067767481,18,19,0.012018821,17,18,0.0097014303,2,17,0.036996116,3,17,0.047966696,4,18,0.080027659,5,19,0.089605141,16,20,0.87377076,6,16,0.20787839,15,16,0.031418541,14,15,0.15052101,13,14,0.033768652,7,13,0.008233221,12,13,0.048995967,8,12,0.0050595355,9,12,0.0009298981,10,14,0.057168647,11,15,0.12941661,-9003.0594,40.747558,-1.6010181,-8960.7108
1,20,0.068719641,19,20,0.11821678,18,19,0.014831026,17,18,0.0087439133,2,17,0.038658336,3,17,0.048155518,4,18,0.090687739,5,19,0.078715626,16,20,0.77453226,6,16,0.15847739,15,16,0.088797684,14,15,0.13548209,13,14,0.027041574,7,13,0.0070184581,12,13,0.045407072,8,12,0.0018495167,9,12,0.0021780312,10,14,0.048917179,11,15,0.16457413,-9004.9353,38.420079,-1.3356469,-8965.1795
1,20,0.14125435,19,20,0.055191297,18,19,0.018708716,17,18,0.020821516,2,17,0.034836328,3,17,0.059197035,4,18,0.06040705,5,19,0.078485204,16,20,0.73826001,6,16,0.15377366,15,16,0.048096856,14,15,0.14478948,13,14,0.035556359,7,13,0.010493817,12,13,0.047847547,8,12,0.0046906466,9,12,0.0022885565,10,14,0.056890562,11,15,0.16673588,-9006.6986,37.566497,-0.68700332,-8968.4451
1,20,0.065318049,19,20,0.14855421,18,19,0.00081984283,17,18,0.010631036,2,17,0.041886504,3,17,0.032873784,4,18,0.081767984,5,19,0.1078134,16,20,0.79874326,6,16,0.14378221,15,16,0.077434185,14,15,0.14357072,13,14,0.029301402,7,13,0.0072051868,12,13,0.039289059,8,12,0.0043871864,9,12,0.0011717057,10,14,0.062999474,11,15,0.13418249,-9004.9602,38.634634,-0.34372134,-8965.9819
1,20,0.12325582,19,20,0.08356806,18,19,0.0026264887,17,18,0.010563445,2,17,0.034543925,3,17,0.073654953,4,18,0.092051366,5,19,0.10295237,16,20,0.74716524,6,16,0.1599967,15,16,0.037825074,14,15,0.17910489,13,14,0.056845319,7,13,0.0094996274,12,13,0.039241182,8,12,0.0048107949,9,12,0.0011868116,10,14,0.056171706,11,15,0.13094761,-9010.6237,38.920228,-3.0789645,-8968.6245
1,20,0.11419792,19,20,0.078182555,18,19,0.0081482054,17,18,0.001924759,2,17,0.049782092,3,17,0.061914356,4,18,0.082177481,5,19,0.10271443,16,20,0.8374027,6,16,0.12737053,15,16,0.083672197,14,15,0.12316417,13,14,0.041500349,7,13,0.0098840581,12,13,0.044862257,8,12,0.0050598728,9,12,0.0034422907,10,14,0.06676656,11,15,0.15420623,-9005.4728,39.92746,-0.14463697,-8965.4007
1,20,0.13615697,19,20,0.069479045,18,19,0.0069949334,17,18,0.017450223,2,17,0.035809181,3,17,0.045039184,4,18,0.080048833,5,19,0.098318953,16,20,0.82992979,6,16,0.13911532,15,16,0.084278497,14,15,0.15220199,13,14,0.028606977,7,13,0.0077964297,12,13,0.037813568,8,12,0.0027860686,9,12,0.0030690816,10,14,0.068737062,11,15,0.16308701,-8996.2427,40.134382,-0.73485905,-8955.3734
1,20,0.087854308,19,20,0.074720752,18,19,0.027681923,17,18,0.0033053193,2,17,0.047359204,3,17,0.054415497,4,18,0.08418375,5,19,0.097400703,16,20,0.82703123,6,16,0.10209618,15,16,0.089127599,14,15,0.12751373,13,14,0.039546716,7,13,0.0054442359,12,13,0.044734953,8,12,0.0011497538,9,12,0.0012096145,10,14,0.046087864,11,15,0.16921797,-9009.6566,38.601626,-0.61488187,-8970.44
1,20,0.10876655,19,20,0.072905098,18,19,0.021639761,17,18,0.0035376566,2,17,0.03749885,3,17,0.043030679,4,18,0.07318163,5,19,0.086769698,16,20,0.6669095,6,16,0.094321512,15,16,0.10347639,14,15,0.10185958,13,14,0.026497823,7,13,0.011265218,12,13,0.037191777,8,12,0.0045891394,9,12,0.0040368918,10,14,0.069495379,11,15,0.14410625,-9014.6711,34.221588,-1.6453147,-8978.8042
