1,22,0.12556017,21,22,0.13509201,20,21,0.18161205,19,20,0.16680132,18,19,0.12498359,2,18,0.13548522,3,18,0.11182103,4,19,0.14421735,5,20,0.12418162,17,21,0.15801486,6,17,0.1633682,16,17,0.12992402,15,16,0.17311853,14,15,0.15596898,7,14,0.11566854,13,14,0.15157105,8,13,0.13871214,9,13,0.14181099,10,15,0.13297738,11,16,0.14423747,12,22,0.14824275,-15933.213,60.067385,-0.43338415,-15872.712
1,22,0.11717988,21,22,0.14270203,20,21,0.16886247,19,20,0.12400178,18,19,0.14093583,2,18,0.15107341,3,18,0.12934232,4,19,0.14701872,5,20,0.16563468,17,21,0.2265232,6,17,0.11480245,16,17,0.1525665,15,16,0.16622639,14,15,0.13683791,7,14,0.12696522,13,14,0.20109517,8,13,0.13436854,9,13,0.13146199,10,15,0.14634392,11,16,0.16042986,12,22,0.20671544,-15942.697,63.821755,-1.141105,-15877.734
1,22,0.12227961,21,22,0.13959691,20,21,0.13972272,19,20,0.13884276,18,19,0.12897294,2,18,0.15176364,3,18,0.15507276,4,19,0.14942235,5,20,0.17108989,17,21,0.17194516,6,17,0.13156298,16,17,0.12193992,15,16,0.18502753,14,15,0.14596038,7,14,0.1312957,13,14,0.14204062,8,13,0.13333014,9,13,0.11856151,10,15,0.15364011,11,16,0.15220291,12,22,0.15893551,-15935.004,60.864121,-1.2903815,-15872.85
1,22,0.12797556,21,22,0.16417685,20,21,0.15564031,19,20,0.12555023,18,19,0.12404676,2,18,0.17135916,3,18,0.14443895,4,19,0.15749775,5,20,0.19222883,17,21,0.18016984,6,17,0.1256949,16,17,0.15553796,15,16,0.19837081,14,15,0.13666702,7,14,0.11705002,13,14,0.1641026,8,13,0.12560973,9,13,0.15165364,10,15,0.17154848,11,16,0.13798165,12,22,0.19138789,-15934.45,64.373779,-0.98791258,-15869.088
1,22,0.12224665,21,22,0.15234914,20,21,0.19477166,19,20,0.13645957,18,19,0.15780701,2,18,0.16713241,3,18,0.12564369,4,19,0.12561184,5,20,0.16455012,17,21,0.15555655,6,17,0.14354596,16,17,0.15667252,15,16,0.17488358,14,15,0.16238776,7,14,0.10669024,13,14,0.15239829,8,13,0.12797112,9,13,0.17923002,10,15,0.13167786,11,16,0.17272246,12,22,0.16422747,-15933.909,63.490719,-1.2702998,-15869.148
1,22,0.12177582,21,22,0.15974115,20,21,0.18108016,19,20,0.16799497,18,19,0.15299162,2,18,0.13320697,3,18,0.12683499,4,19,0.11968986,5,20,0.15191707,17,21,0.17734406,6,17,0.10402872,16,17,0.14609578,15,16,0.23429522,14,15,0.15281141,7,14,0.12459076,13,14,0.12955405,8,13,0.14040461,9,13,0.15639355,10,15,0.15213567,11,16,0.14050747,12,22,0.17802307,-15934.333,63.028339,-1.4531754,-15869.851
1,22,0.15553383,21,22,0.16511468,20,21,0.17392309,19,20,0.17230067,18,19,0.14400214,2,18,0.17048154,3,18,0.13639512,4,19,0.14109255,5,20,0.15977366,17,21,0.14266395,6,17,0.12382596,16,17,0.17596395,15,16,0.1982975,14,15,0.15948712,7,14,0.1470662,13,14,0.14722813,8,13,0.10552446,9,13,0.16030699,10,15,0.14167974,11,16,0.15020493,12,22,0.16138638,-15933.551,64.645052,-2.9869652,-15865.919
1,22,0.12253475,21,22,0.14503427,20,21,0.18058607,19,20,0.15776078,18,19,0.14487849,2,18,0.16771707,3,18,0.12179261,4,19,0.14268182,5,20,0.14924446,17,21,0.15094624,6,17,0.11447169,16,17,0.19323239,15,16,0.21459025,14,15,0.15139547,7,14,0.14000539,13,14,0.15475984,8,13,0.13421643,9,13,0.1380673,10,15,0.1493849,11,16,0.11765875,12,22,0.16708657,-15931.362,63.160911,-2.3274216,-15865.873
1,22,0.10567073,21,22,0.11791086,20,21,0.157499,19,20,0.16250301,18,19,0.14624601,2,18,0.133019,3,18,0.15019959,4,19,0.11101763,5,20,0.13790145,17,21,0.21963156,6,17,0.14203729,16,17,0.12600493,15,16,0.19000299,14,15,0.1562678,7,14,0.11330404,13,14,0.17855649,8,13,0.14628033,9,13,0.15430902,10,15,0.13552593,11,16,0.13277368,12,22,0.16257322,-15937.112,61.584691,-1.8847155,-15873.642
1,22,0.14785649,21,22,0.11919198,20,21,0.20619713,19,20,0.17873731,18,19,0.12111665,2,18,0.14912009,3,18,0.15217012,4,19,0.13980062,5,20,0.12434352,17,21,0.18726016,6,17,0.13001683,16,17,0.14543937,15,16,0.19453415,14,15,0.13708728,7,14,0.10653981,13,14,0.16860106,8,13,0.15390006,9,13,0.1501834,10,15,0.18294919,11,16,0.14202953,12,22,0.17284064,-15933.335,64.198308,-1.9617907,-15867.175
