1,16,0.14112068,15,16,0.15483742,14,15,0.17260781,13,14,0.18542969,2,13,0.13535355,3,13,0.14857108,4,14,0.11943336,12,15,0.18092425,5,12,0.093364816,11,12,0.11285271,10,11,0.13629872,6,10,0.19319473,7,10,0.14933385,8,11,0.15984167,9,16,0.11411396,-11371.082,43.945566,-0.49306999,-11326.643
1,16,0.1209941,15,16,0.1580836,14,15,0.17118718,13,14,0.15856963,2,13,0.14146968,3,13,0.15969361,4,14,0.12649744,12,15,0.12977435,5,12,0.1287018,11,12,0.12792959,10,11,0.10140285,6,10,0.20439614,7,10,0.1611245,8,11,0.18122606,9,16,0.13067757,-11365.668,44.034562,-0.94349708,-11320.69
1,16,0.14083798,15,16,0.19310204,14,15,0.17067717,13,14,0.16461221,2,13,0.15227841,3,13,0.12930459,4,14,0.13739083,12,15,0.087573168,5,12,0.16224383,11,12,0.13519049,10,11,0.10272881,6,10,0.19605611,7,10,0.15581222,8,11,0.1558412,9,16,0.12024389,-11371.083,44.077859,-1.7098359,-11325.296
1,16,0.14644389,15,16,0.16355855,14,15,0.15156242,13,14,0.18128927,2,13,0.13373809,3,13,0.13117731,4,14,0.13405992,12,15,0.12557252,5,12,0.11470408,11,12,0.12940949,10,11,0.1253076,6,10,0.18763329,7,10,0.14378423,8,11,0.17283367,9,16,0.14138654,-11365.106,43.649217,-2.5217218,-11318.935
1,16,0.12198639,15,16,0.16576002,14,15,0.18962239,13,14,0.19550758,2,13,0.13218237,3,13,0.13854498,4,14,0.11045588,12,15,0.11637814,5,12,0.1478396,11,12,0.11017551,10,11,0.12495852,6,10,0.19712927,7,10,0.15006485,8,11,0.18383479,9,16,0.16765424,-11365.101,45.041891,-0.91597907,-11319.143
1,16,0.14385006,15,16,0.1706705,14,15,0.22938245,13,14,0.1731505,2,13,0.16586021,3,13,0.13588125,4,14,0.13804714,12,15,0.18567202,5,12,0.15140802,11,12,0.080279197,10,11,0.1700302,6,10,0.19340216,7,10,0.15762686,8,11,0.17131143,9,16,0.14409585,-11370.576,48.213357,-6.0479765,-11316.314
1,16,0.15463322,15,16,0.16590108,14,15,0.2001061,13,14,0.17348766,2,13,0.15594348,3,13,0.12732919,4,14,0.11899709,12,15,0.14718267,5,12,0.1447923,11,12,0.1153684,10,11,0.14562065,6,10,0.18530588,7,10,0.14051585,8,11,0.16826833,9,16,0.1305385,-11361.495,45.479808,-0.65822834,-11315.357
1,16,0.13611512,15,16,0.15498469,14,15,0.1947176,13,14,0.10871152,2,13,0.15454078,3,13,0.14755531,4,14,0.16959844,12,15,0.13731573,5,12,0.14333049,11,12,0.12982617,10,11,0.14097488,6,10,0.19777073,7,10,0.14743025,8,11,0.14661078,9,16,0.14621484,-11366.879,45.113947,-1.4866565,-11320.278
1,16,0.11212517,15,16,0.17269793,14,15,0.2040063,13,14,0.17329571,2,13,0.14748756,3,13,0.1443856,4,14,0.13583941,12,15,0.15400373,5,12,0.13401206,11,12,0.1081111,10,11,0.1361339,6,10,0.21013536,7,10,0.18648741,8,11,0.15556709,9,16,0.17916296,-11366.553,47.069026,-0.50358121,-11318.981
1,16,0.1475556,15,16,0.13169075,14,15,0.19344878,13,14,0.1758256,2,13,0.16438193,3,13,0.14568864,4,14,0.14230626,12,15,0.15027037,5,12,0.16055618,11,12,0.086754219,10,11,0.16858858,6,10,0.18252372,7,10,0.14549745,8,11,0.13460046,9,16,0.14487131,-11368.321,45.491197,-0.55027559,-11322.279
