1,10,0.14129333,9,10,0.13363122,8,9,0.1844508,2,8,0.15185211,3,8,0.13186123,7,9,0.1625012,4,7,0.15970277,5,7,0.15955818,6,10,0.15725798,-8280.8942,27.642176,-1.0083025,-8252.2437
1,10,0.15552899,9,10,0.14222215,8,9,0.20483793,2,8,0.15094373,3,8,0.11813546,7,9,0.14433086,4,7,0.099527596,5,7,0.16528176,6,10,0.15446686,-8286.3189,26.705507,-3.7609202,-8255.8525
1,10,0.16919485,9,10,0.12221894,8,9,0.1677931,2,8,0.14553121,3,8,0.1385868,7,9,0.13428724,4,7,0.13243465,5,7,0.15968654,6,10,0.17983568,-8281.5481,26.99138,-0.27698528,-8254.2798
1,10,0.14345481,9,10,0.14061207,8,9,0.15760564,2,8,0.17123564,3,8,0.11840882,7,9,0.18102267,4,7,0.12199647,5,7,0.13145571,6,10,0.16783643,-8282.4451,26.672565,-2.9751528,-8252.7974
1,10,0.17915289,9,10,0.15247924,8,9,0.13952471,2,8,0.14422033,3,8,0.15651645,7,9,0.13803779,4,7,0.12450101,5,7,0.1598888,6,10,0.15652996,-8282.0383,27.017023,-0.051014734,-8254.9703
1,10,0.16122419,9,10,0.12938989,8,9,0.19390458,2,8,0.16139416,3,8,0.14686167,7,9,0.18281133,4,7,0.12095861,5,7,0.1932368,6,10,0.16005246,-8284.4106,28.996674,-0.13220296,-8255.2817
1,10,0.1607715,9,10,0.13730105,8,9,0.18039579,2,8,0.1596092,3,8,0.1426869,7,9,0.14746237,4,7,0.13114863,5,7,0.16776984,6,10,0.17538617,-8278.6816,28.050629,-0.86023481,-8249.7708
1,10,0.16503193,9,10,0.12450444,8,9,0.19550484,2,8,0.13046151,3,8,0.14762442,7,9,0.15237357,4,7,0.099012594,5,7,0.17454509,6,10,0.16145264,-8287.2773,27.010221,-4.0404788,-8256.2266
1,10,0.15146432,9,10,0.15521681,8,9,0.18452261,2,8,0.16288253,3,8,0.13857903,7,9,0.15058004,4,7,0.1148494,5,7,0.15563735,6,10,0.14277701,-8280.1749,27.130182,-1.0985897,-8251.9461
1,10,0.14971848,9,10,0.16989727,8,9,0.147761,2,8,0.17462475,3,8,0.13199236,7,9,0.15809449,4,7,0.12213374,5,7,0.15705764,6,10,0.15087568,-8279.7045,27.243108,-0.35757558,-8252.1038
1,10,0.16608676,9,10,0.1384841,8,9,0.16632902,2,8,0.15264041,3,8,0.13729151,7,9,0.15059213,4,7,0.12261337,5,7,0.14187471,6,10,0.1594672,-8278.5788,26.707584,-0.31709037,-8251.5541
1,10,0.16625126,9,10,0.14372946,8,9,0.1687677,2,8,0.16603775,3,8,0.11514702,7,9,0.16803314,4,7,0.16605366,5,7,0.11998467,6,10,0.16783253,-8283.9357,27.636744,-1.1677971,-8255.1312
1,10,0.14329554,9,10,0.17083936,8,9,0.15007732,2,8,0.16245825,3,8,0.12029439,7,9,0.16055399,4,7,0.12400637,5,7,0.15954858,6,10,0.19327453,-8282.732,27.686967,-0.39953866,-8254.6454
1,10,0.21292728,9,10,0.12889237,8,9,0.21016252,2,8,0.1515862,3,8,0.15604159,7,9,0.16349959,4,7,0.13632706,5,7,0.13018168,6,10,0.1432233,-8289.5158,28.656832,-1.4635434,-8259.3954
1,10,0.17744299,9,10,0.16235476,8,9,0.15020819,2,8,0.14861781,3,8,0.15848514,7,9,0.17252484,4,7,0.11883878,5,7,0.15682238,6,10,0.17595136,-8282.1483,28.424925,-1.1969185,-8252.5265
1,10,0.16447782,9,10,0.13696098,8,9,0.17349757,2,8,0.17259142,3,8,0.11551186,7,9,0.18061472,4,7,0.13506526,5,7,0.14836538,6,10,0.15955633,-8279.9568,27.732827,-0.12173013,-8252.1022
1,10,0.15423297,9,10,0.15222671,8,9,0.1661057,2,8,0.17034807,3,8,0.13006826,7,9,0.14584803,4,7,0.14988144,5,7,0.16784631,6,10,0.16331059,-8278.7853,27.997361,-0.20185564,-8250.5861
1,10,0.18389729,9,10,0.13942737,8,9,0.18333048,2,8,0.16148334,3,8,0.12768655,7,9,0.15684531,4,7,0.17624306,5,7,0.14950194,6,10,0.15462671,-8283.4159,28.660841,-3.1783647,-8251.5767
1,10,0.17018924,9,10,0.15354648,8,9,0.1617752,2,8,0.15470818,3,8,0.16314433,7,9,0.16040866,4,7,0.13707874,5,7,0.15428706,6,10,0.16117501,-8278.9399,28.326258,-0.60389374,-8250.0097
1,10,0.16437748,9,10,0.17834189,8,9,0.14566415,2,8,0.17295924,3,8,0.11473483,7,9,0.16701198,4,7,0.1057658,5,7,0.16543752,6,10,0.13876715,-8285.3423,27.061201,-1.114035,-8257.1671
1,10,0.17076845,9,10,0.1207204,8,9,0.17883076,2,8,0.14910646,3,8,0.14828051,7,9,0.15182943,4,7,0.14160276,5,7,0.13479819,6,10,0.17240227,-8280.6471,27.366785,-1.1507373,-8252.1296
1,10,0.16215364,9,10,0.11913945,8,9,0.2052727,2,8,0.14137901,3,8,0.16449801,7,9,0.15117122,4,7,0.13005852,5,7,0.17187598,6,10,0.13684524,-8285.6446,27.647875,-3.7078569,-8254.2889
1,10,0.17039244,9,10,0.13155551,8,9,0.19751341,2,8,0.17701164,3,8,0.14101105,7,9,0.14238472,4,7,0.15427565,5,7,0.15226444,6,10,0.15047193,-8281.195,28.337616,-1.0227322,-8251.8346
1,10,0.17662837,9,10,0.15652361,8,9,0.16086831,2,8,0.19445414,3,8,0.10612028,7,9,0.17786331,4,7,0.10754413,5,7,0.16070461,6,10,0.15097973,-8286.3416,27.83373,-1.2261598,-8257.2817
1,10,0.18925796,9,10,0.16019086,8,9,0.13203899,2,8,0.18522973,3,8,0.13064604,7,9,0.16645578,4,7,0.14171562,5,7,0.1487593,6,10,0.13669578,-8283.9537,27.819801,-0.068717439,-8256.0652
1,10,0.18838145,9,10,0.16430035,8,9,0.18494093,2,8,0.15712458,3,8,0.14892417,7,9,0.13342378,4,7,0.15335746,5,7,0.12688031,6,10,0.180794,-8285.9389,28.762541,-0.0024592662,-8257.1739
1,10,0.16836322,9,10,0.14367766,8,9,0.20552345,2,8,0.18675891,3,8,0.12056324,7,9,0.16479759,4,7,0.1273141,5,7,0.15752514,6,10,0.16818874,-8282.5099,28.854241,-0.40300672,-8253.2527
1,10,0.16371679,9,10,0.1503573,8,9,0.17034404,2,8,0.15781551,3,8,0.13800013,7,9,0.15577275,4,7,0.12434562,5,7,0.12564526,6,10,0.17712858,-8281.2414,27.26252,-0.047079945,-8253.9318
1,10,0.14939637,9,10,0.1315133,8,9,0.15832548,2,8,0.16957628,3,8,0.1545991,7,9,0.14606328,4,7,0.13897778,5,7,0.16899882,6,10,0.16906433,-8279.7739,27.730295,-0.89078747,-8251.1529
1,10,0.18583969,9,10,0.15775308,8,9,0.16472414,2,8,0.17801314,3,8,0.13380609,7,9,0.15967769,4,7,0.1129841,5,7,0.17823497,6,10,0.15471116,-8282.2574,28.514881,-0.92756514,-8252.815
